0,1
img_002766,[]
img_003262,"[567.0, 250.0, 0.7292444705963135, 582.0, 279.0, 0.8836286664009094, 573.0, 280.0, 0.7686511278152466, 557.0, 314.0, 0.5602142214775085, 548.0, 333.0, 0.4663483500480652, 589.0, 278.0, 0.8419359922409058, 589.0, 307.0, 0.7809667587280273, 584.0, 331.0, 0.6761409044265747, 575.0, 347.0, 0.7506076097488403, 572.0, 411.0, 0.5703004002571106, 573.0, 452.0, 0.3467354476451874, 587.0, 346.0, 0.76895672082901, 580.0, 410.0, 0.6197863817214966, 577.0, 445.0, 0.40164244174957275, 560.0, 243.0, 0.4875611960887909, 572.0, 250.0, 0.7668595314025879, 582.0, 248.0, 0.1229172945022583, 581.0, 249.0, 0.8080014586448669]"
img_001558,[]
img_002815,"[362.0, 254.0, 0.9233695268630981, 368.0, 284.0, 0.9299653768539429, 338.0, 289.0, 0.9099445939064026, 326.0, 328.0, 0.8432525396347046, 346.0, 332.0, 0.7936810255050659, 397.0, 282.0, 0.871975839138031, 409.0, 320.0, 0.7939725518226624, 392.0, 332.0, 0.6813560128211975, 362.0, 374.0, 0.8744279146194458, 370.0, 450.0, 0.9225801825523376, 381.0, 514.0, 0.8283830881118774, 389.0, 371.0, 0.878598690032959, 387.0, 449.0, 0.859259843826294, 395.0, 513.0, 0.7673933506011963, 355.0, 247.0, 0.9201764464378357, 367.0, 245.0, 0.9774478673934937, 350.0, 252.0, 0.62663733959198, 376.0, 247.0, 0.8039534687995911]"
img_002814,"[363.0, 252.0, 0.9306498169898987, 369.0, 282.0, 0.9355423450469971, 340.0, 286.0, 0.9158235788345337, 329.0, 327.0, 0.860192060470581, 348.0, 336.0, 0.8067800998687744, 400.0, 280.0, 0.8692677021026611, 411.0, 319.0, 0.8032576441764832, 398.0, 335.0, 0.731320858001709, 364.0, 372.0, 0.8950042724609375, 369.0, 447.0, 0.9170849919319153, 382.0, 513.0, 0.8123104572296143, 392.0, 369.0, 0.8882400989532471, 385.0, 447.0, 0.8544991612434387, 395.0, 511.0, 0.7640631794929504, 357.0, 245.0, 0.9294445514678955, 368.0, 244.0, 0.982261598110199, 353.0, 251.0, 0.6439916491508484, 378.0, 246.0, 0.8060371279716492]"
img_000174,"[594.0, 299.0, 0.13124744594097137, 587.0, 323.0, 0.8901780247688293, 609.0, 324.0, 0.8006736636161804, 627.0, 364.0, 0.6343865394592285, 640.0, 367.0, 0.42565450072288513, 565.0, 324.0, 0.7859060764312744, 548.0, 360.0, 0.4132125675678253, 590.0, 380.0, 0.1136607900261879, 608.0, 408.0, 0.7321428060531616, 623.0, 473.0, 0.5394600033760071, 624.0, 538.0, 0.3812445402145386, 577.0, 412.0, 0.6787381172180176, 590.0, 478.0, 0.385383278131485, 594.0, 531.0, 0.2730584144592285, 601.0, 289.0, 0.11921652406454086, -1, -1, -1, 597.0, 291.0, 0.6437806487083435, 581.0, 287.0, 0.44924718141555786]"
img_003244,"[595.0, 251.0, 0.7192657589912415, 618.0, 278.0, 0.8184750080108643, 618.0, 277.0, 0.6999070048332214, 594.0, 313.0, 0.357359379529953, -1, -1, -1, 619.0, 278.0, 0.8519680500030518, 602.0, 303.0, 0.8026931881904602, 584.0, 303.0, 0.7068743109703064, 616.0, 357.0, 0.6931552290916443, 614.0, 419.0, 0.3837505578994751, 612.0, 421.0, 0.159200519323349, 621.0, 354.0, 0.7443746328353882, 616.0, 426.0, 0.5152845978736877, -1, -1, -1, 600.0, 243.0, 0.22659562528133392, 600.0, 250.0, 0.8053777813911438, -1, -1, -1, 615.0, 248.0, 0.8459765911102295]"
img_001540,"[589.0, 296.0, 0.17745622992515564, 588.0, 326.0, 0.6529629826545715, 596.0, 324.0, 0.5675398707389832, 615.0, 355.0, 0.3379270136356354, -1, -1, -1, 580.0, 325.0, 0.5396344065666199, 573.0, 353.0, 0.20775505900382996, -1, -1, -1, 599.0, 406.0, 0.4935373067855835, 617.0, 470.0, 0.3822029232978821, 608.0, 541.0, 0.2815784513950348, 583.0, 408.0, 0.492378294467926, 594.0, 474.0, 0.3099096715450287, 594.0, 532.0, 0.2561028003692627, 590.0, 290.0, 0.1425495147705078, 587.0, 291.0, 0.12194672226905823, 593.0, 294.0, 0.25695326924324036, 585.0, 288.0, 0.2306673228740692]"
img_000801,"[599.0, 300.0, 0.5595093369483948, 590.0, 324.0, 0.9601454138755798, 597.0, 324.0, 0.8442395925521851, 615.0, 364.0, 0.5892423391342163, 647.0, 366.0, 0.4925403892993927, 586.0, 326.0, 0.7910191416740417, 579.0, 361.0, 0.33809953927993774, -1, -1, -1, 604.0, 411.0, 0.8133320212364197, 617.0, 474.0, 0.7146643996238708, 605.0, 542.0, 0.5456965565681458, 589.0, 410.0, 0.7886177897453308, 595.0, 477.0, 0.5811206698417664, 595.0, 538.0, 0.4778580069541931, 596.0, 295.0, 0.5339643359184265, 594.0, 291.0, 0.3786381185054779, 592.0, 295.0, 0.7538319826126099, 589.0, 289.0, 0.31724226474761963]"
img_001684,"[591.0, 294.0, 0.1403513252735138, 589.0, 322.0, 0.6577007174491882, 600.0, 321.0, 0.5567445755004883, 618.0, 357.0, 0.29078033566474915, 625.0, 362.0, 0.14209572970867157, 581.0, 321.0, 0.563530683517456, 565.0, 349.0, 0.25905877351760864, -1, -1, -1, 607.0, 402.0, 0.47243452072143555, 617.0, 468.0, 0.3572293519973755, 606.0, 541.0, 0.26311707496643066, 586.0, 403.0, 0.48449233174324036, 595.0, 473.0, 0.2935207784175873, 594.0, 530.0, 0.23926983773708344, 591.0, 287.0, 0.10362061858177185, -1, -1, -1, 596.0, 287.0, 0.27674588561058044, 586.0, 286.0, 0.2579594850540161]"
img_000794,"[599.0, 297.0, 0.5806640386581421, 590.0, 324.0, 0.9650393724441528, 596.0, 324.0, 0.8535894751548767, 613.0, 364.0, 0.5853903293609619, 642.0, 370.0, 0.47179487347602844, 586.0, 326.0, 0.8012861013412476, 572.0, 362.0, 0.36037155985832214, -1, -1, -1, 603.0, 410.0, 0.8257562518119812, 619.0, 473.0, 0.7631567716598511, 604.0, 542.0, 0.5951621532440186, 588.0, 409.0, 0.7970526814460754, 594.0, 475.0, 0.5928221940994263, 592.0, 538.0, 0.504339337348938, 595.0, 293.0, 0.5581321716308594, 595.0, 289.0, 0.4073623716831207, 592.0, 294.0, 0.7680110931396484, 589.0, 288.0, 0.3260369300842285]"
img_001468,"[597.0, 297.0, 0.4068894684314728, 593.0, 329.0, 0.9458281397819519, 610.0, 330.0, 0.8298582434654236, 628.0, 371.0, 0.6553454995155334, 649.0, 386.0, 0.5786163210868835, 582.0, 330.0, 0.8152893781661987, 558.0, 367.0, 0.3852573335170746, 620.0, 373.0, 0.18360789120197296, 611.0, 416.0, 0.8132422566413879, 620.0, 474.0, 0.6502323150634766, 609.0, 539.0, 0.5398664474487305, 584.0, 416.0, 0.769715428352356, 588.0, 473.0, 0.5267026424407959, 592.0, 536.0, 0.4064980149269104, 594.0, 293.0, 0.3860151767730713, 595.0, 290.0, 0.3016042709350586, 597.0, 297.0, 0.664848804473877, 588.0, 294.0, 0.4232180416584015]"
img_003030,"[708.0, 248.0, 0.7799837589263916, 669.0, 291.0, 0.9062171578407288, 682.0, 292.0, 0.852360725402832, 711.0, 355.0, 0.7487300038337708, 718.0, 364.0, 0.5557628273963928, 651.0, 293.0, 0.8204165697097778, 624.0, 344.0, 0.6047976613044739, 636.0, 365.0, 0.3211546838283539, 693.0, 411.0, 0.876524806022644, 711.0, 512.0, 0.8547259569168091, 714.0, 615.0, 0.8436390161514282, 665.0, 410.0, 0.8351535797119141, 669.0, 510.0, 0.9395164251327515, 606.0, 603.0, 0.8158065676689148, 701.0, 243.0, 0.8411440253257751, -1, -1, -1, 679.0, 246.0, 0.9824398159980774, -1, -1, -1]"
img_002665,"[727.0, 244.0, 0.801798939704895, 748.0, 275.0, 0.8819027543067932, 735.0, 276.0, 0.8102694749832153, 719.0, 312.0, 0.42850881814956665, 710.0, 324.0, 0.31354328989982605, 756.0, 274.0, 0.8735613822937012, 747.0, 299.0, 0.8304612040519714, 720.0, 319.0, 0.7024363279342651, 737.0, 360.0, 0.8305832147598267, 727.0, 433.0, 0.8969261646270752, 750.0, 504.0, 0.8249609470367432, 754.0, 361.0, 0.8554524183273315, 745.0, 433.0, 0.8734887838363647, 755.0, 504.0, 0.8408852219581604, 724.0, 238.0, 0.5430126786231995, 732.0, 243.0, 0.8493773937225342, 746.0, 237.0, 0.16621717810630798, 748.0, 241.0, 0.8353039622306824]"
img_000440,"[596.0, 301.0, 0.13742774724960327, 590.0, 323.0, 0.8965352177619934, 613.0, 324.0, 0.8393198251724243, 631.0, 358.0, 0.6711128950119019, 653.0, 366.0, 0.47571608424186707, 573.0, 323.0, 0.7777514457702637, 549.0, 352.0, 0.4337771534919739, 586.0, 360.0, 0.13896706700325012, 606.0, 406.0, 0.7806093096733093, 619.0, 475.0, 0.6568563580513, 611.0, 540.0, 0.5052362680435181, 577.0, 408.0, 0.7039103507995605, 589.0, 474.0, 0.4839600920677185, 589.0, 535.0, 0.39091429114341736, -1, -1, -1, -1, -1, -1, 606.0, 298.0, 0.515966534614563, 585.0, 287.0, 0.3657642602920532]"
img_001968,"[589.0, 283.0, 0.21003150939941406, 590.0, 314.0, 0.48289650678634644, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 593.0, 407.0, 0.34456977248191833, 604.0, 474.0, 0.2198147475719452, 600.0, 540.0, 0.18505634367465973, 589.0, 408.0, 0.38096222281455994, 592.0, 470.0, 0.22127476334571838, 593.0, 529.0, 0.18834780156612396, 590.0, 279.0, 0.17866455018520355, 590.0, 279.0, 0.15643924474716187, -1, -1, -1, -1, -1, -1]"
