0,1
img_000065,"[-1, -1, -1, 722.0, 254.0, 0.872558057308197, 759.0, 254.0, 0.8770372271537781, 790.0, 297.0, 0.910033106803894, 776.0, 335.0, 0.5221710801124573, 691.0, 256.0, 0.8285227417945862, 680.0, 304.0, 0.8245200514793396, 686.0, 332.0, 0.6619018316268921, 754.0, 349.0, 0.8552573919296265, 759.0, 437.0, 0.9381369948387146, 757.0, 529.0, 0.9277805685997009, 710.0, 352.0, 0.8560249209403992, 707.0, 440.0, 0.8305008411407471, 700.0, 516.0, 0.6781566739082336, -1, -1, -1, -1, -1, -1, 734.0, 214.0, 0.804794430732727, 706.0, 217.0, 0.7308796048164368]"
img_001153,"[-1, -1, -1, 621.0, 328.0, 0.9199454188346863, 650.0, 331.0, 0.8446528911590576, 685.0, 365.0, 0.7221875786781311, 703.0, 338.0, 0.5487768054008484, 589.0, 327.0, 0.8766714930534363, 576.0, 372.0, 0.3750658333301544, -1, -1, -1, 631.0, 428.0, 0.8108206391334534, 636.0, 487.0, 0.6554478406906128, 632.0, 532.0, 0.556074857711792, 588.0, 424.0, 0.8132453560829163, 599.0, 482.0, 0.6060863137245178, 604.0, 530.0, 0.5402565002441406, -1, -1, -1, -1, -1, -1, 642.0, 294.0, 0.7922011017799377, 615.0, 288.0, 0.49436482787132263]"
img_000193,"[626.0, 290.0, 0.3354380428791046, 594.0, 326.0, 0.8749412894248962, 617.0, 325.0, 0.8498597741127014, 658.0, 345.0, 0.6275399923324585, 662.0, 317.0, 0.6891598105430603, 571.0, 328.0, 0.7769235968589783, 555.0, 368.0, 0.2390015721321106, -1, -1, -1, 619.0, 416.0, 0.8269883990287781, 634.0, 475.0, 0.6912716627120972, 630.0, 530.0, 0.6086946129798889, 587.0, 419.0, 0.8376514315605164, 601.0, 478.0, 0.6823484301567078, 607.0, 527.0, 0.6266198754310608, 624.0, 282.0, 0.33563822507858276, -1, -1, -1, 610.0, 288.0, 0.6981117725372314, 588.0, 289.0, 0.16965927183628082]"
img_000577,"[621.0, 293.0, 0.1770772933959961, 611.0, 326.0, 0.8758754730224609, 633.0, 328.0, 0.8084437847137451, 658.0, 363.0, 0.5403321385383606, -1, -1, -1, 584.0, 329.0, 0.7994300723075867, 555.0, 366.0, 0.5497336983680725, 550.0, 399.0, 0.27314308285713196, 626.0, 409.0, 0.7989407181739807, 633.0, 471.0, 0.700617253780365, 631.0, 524.0, 0.6254149079322815, 587.0, 412.0, 0.8379619121551514, 597.0, 476.0, 0.6942431926727295, 605.0, 526.0, 0.6359972953796387, 624.0, 285.0, 0.13689948618412018, 621.0, 286.0, 0.12216170877218246, 626.0, 293.0, 0.5477505326271057, 603.0, 290.0, 0.49555057287216187]"
img_000769,"[629.0, 290.0, 0.18100020289421082, 606.0, 325.0, 0.7518209218978882, 630.0, 325.0, 0.7290197610855103, 663.0, 353.0, 0.47646984457969666, 685.0, 336.0, 0.3440881371498108, 582.0, 325.0, 0.6570331454277039, 559.0, 371.0, 0.1958092302083969, -1, -1, -1, 623.0, 419.0, 0.6505445837974548, 631.0, 480.0, 0.47563695907592773, 629.0, 527.0, 0.3930225372314453, 588.0, 421.0, 0.6579311490058899, 601.0, 481.0, 0.46576806902885437, 605.0, 526.0, 0.42052626609802246, 630.0, 284.0, 0.1912449151277542, -1, -1, -1, 626.0, 287.0, 0.6333522796630859, 603.0, 289.0, 0.2139347791671753]"
img_000833,"[639.0, 309.0, 0.15306299924850464, 617.0, 326.0, 0.8746501803398132, 640.0, 328.0, 0.8005548715591431, 667.0, 356.0, 0.5910531282424927, 675.0, 327.0, 0.4491346478462219, 587.0, 327.0, 0.8306975960731506, 557.0, 364.0, 0.5263493657112122, 547.0, 389.0, 0.2746973931789398, 628.0, 415.0, 0.7844271063804626, 634.0, 475.0, 0.6912196278572083, 630.0, 528.0, 0.5955801010131836, 590.0, 415.0, 0.815676748752594, 598.0, 476.0, 0.6653332710266113, 603.0, 525.0, 0.5900115370750427, 645.0, 297.0, 0.15083903074264526, -1, -1, -1, 636.0, 293.0, 0.7471897006034851, 610.0, 287.0, 0.4364972710609436]"
img_002049,"[631.0, 208.0, 0.6626157164573669, 586.0, 268.0, 0.886161208152771, 616.0, 269.0, 0.8321267366409302, 703.0, 273.0, 1.0214040279388428, 671.0, 211.0, 0.9189668893814087, 557.0, 265.0, 0.856730580329895, -1, -1, -1, -1, -1, -1, 595.0, 412.0, 0.8924673795700073, 646.0, 521.0, 0.9273908734321594, 675.0, 644.0, 0.9091808795928955, 551.0, 413.0, 0.9219484329223633, 573.0, 534.0, 0.9647766947746277, 550.0, 653.0, 0.978108823299408, 624.0, 202.0, 0.7220693826675415, -1, -1, -1, 597.0, 212.0, 0.924055278301239, -1, -1, -1]"
img_000257,"[661.0, 317.0, 0.37742626667022705, 616.0, 333.0, 0.9046740531921387, 636.0, 333.0, 0.9010664224624634, 679.0, 367.0, 0.7574646472930908, 704.0, 348.0, 0.671444296836853, 591.0, 330.0, 0.8701236844062805, 586.0, 370.0, 0.24063549935817719, -1, -1, -1, 625.0, 427.0, 0.8487716913223267, 636.0, 486.0, 0.7318731546401978, 631.0, 535.0, 0.6357946991920471, 589.0, 425.0, 0.8334708213806152, 599.0, 483.0, 0.7489151954650879, 603.0, 532.0, 0.640928328037262, 663.0, 305.0, 0.39996853470802307, -1, -1, -1, 638.0, 303.0, 0.9221081733703613, -1, -1, -1]"
img_000961,"[628.0, 287.0, 0.17844298481941223, 615.0, 324.0, 0.41625258326530457, 628.0, 324.0, 0.4180373549461365, 663.0, 355.0, 0.242091566324234, -1, -1, -1, 593.0, 326.0, 0.3236275017261505, -1, -1, -1, -1, -1, -1, 619.0, 417.0, 0.336256742477417, 629.0, 486.0, 0.20041778683662415, 624.0, 531.0, 0.1269957572221756, 593.0, 420.0, 0.33101886510849, 608.0, 482.0, 0.201246976852417, 607.0, 524.0, 0.1586267650127411, 628.0, 283.0, 0.1718924641609192, 628.0, 282.0, 0.11590851098299026, 627.0, 287.0, 0.30983075499534607, 622.0, 287.0, 0.10291900485754013]"
img_001601,"[658.0, 310.0, 0.17962315678596497, 618.0, 323.0, 0.9141281247138977, 639.0, 325.0, 0.9081112742424011, 675.0, 362.0, 0.801226794719696, 695.0, 337.0, 0.5869849324226379, 590.0, 322.0, 0.890764594078064, 586.0, 362.0, 0.25359755754470825, -1, -1, -1, 626.0, 420.0, 0.8409563302993774, 634.0, 482.0, 0.6949811577796936, 630.0, 531.0, 0.602453887462616, 590.0, 418.0, 0.8536096215248108, 601.0, 480.0, 0.6965365409851074, 605.0, 530.0, 0.627895176410675, 662.0, 295.0, 0.21128596365451813, -1, -1, -1, 639.0, 291.0, 0.8580422401428223, 612.0, 285.0, 0.2996811270713806]"
