0,1
img_001505,"[-1, -1, -1, 449.0, 358.0, 0.8950396180152893, 479.0, 359.0, 0.8614182472229004, 492.0, 407.0, 0.7427412271499634, 495.0, 432.0, 0.4904211163520813, 414.0, 356.0, 0.8550381660461426, 404.0, 407.0, 0.8178532719612122, 407.0, 438.0, 0.587781548500061, 467.0, 459.0, 0.8839620351791382, 466.0, 552.0, 1.00019109249115, 489.0, 641.0, 0.9193094968795776, 421.0, 459.0, 0.9076950550079346, 415.0, 554.0, 0.9471980333328247, 417.0, 641.0, 0.8884832859039307, -1, -1, -1, -1, -1, -1, 462.0, 317.0, 0.671616792678833, 430.0, 317.0, 0.657068133354187]"
img_000182,"[461.0, 322.0, 0.13028770685195923, 496.0, 358.0, 0.94146329164505, 533.0, 361.0, 0.8833757638931274, 555.0, 379.0, 0.5181763768196106, 546.0, 358.0, 0.3420328199863434, 461.0, 353.0, 0.8829260468482971, 412.0, 376.0, 0.6622232794761658, 366.0, 340.0, 0.298971027135849, 519.0, 473.0, 0.8816547393798828, 518.0, 567.0, 0.90748131275177, 519.0, 663.0, 0.875430166721344, 467.0, 471.0, 0.8884792327880859, 451.0, 559.0, 0.9252647757530212, 426.0, 645.0, 0.8989896774291992, -1, -1, -1, 462.0, 315.0, 0.15569078922271729, 511.0, 321.0, 0.43536433577537537, 475.0, 314.0, 0.7673482298851013]"
img_002235,"[502.0, 341.0, 0.20726899802684784, 506.0, 371.0, 0.6107422709465027, 499.0, 369.0, 0.5849924683570862, 491.0, 408.0, 0.358458548784256, 464.0, 460.0, 0.2565455734729767, 519.0, 372.0, 0.536410927772522, 538.0, 413.0, 0.36985108256340027, 535.0, 448.0, 0.2953495979309082, 496.0, 450.0, 0.6613258719444275, 472.0, 526.0, 0.614467978477478, 426.0, 599.0, 0.46964314579963684, 516.0, 453.0, 0.6590222120285034, 504.0, 534.0, 0.6352524757385254, 498.0, 605.0, 0.5282884836196899, 501.0, 334.0, 0.16612716019153595, 504.0, 336.0, 0.1590190976858139, 502.0, 345.0, 0.13296006619930267, 512.0, 344.0, 0.14151901006698608]"
img_000804,"[482.0, 326.0, 0.8812602758407593, 451.0, 364.0, 0.9484267234802246, 420.0, 365.0, 0.9105771780014038, 434.0, 395.0, 0.3639129400253296, 501.0, 353.0, 0.3953011929988861, 477.0, 361.0, 0.8711159825325012, 531.0, 360.0, 0.6523054838180542, 542.0, 307.0, 0.595990002155304, 430.0, 480.0, 0.8817320466041565, 423.0, 578.0, 0.9672803282737732, 439.0, 667.0, 0.9021639823913574, 472.0, 474.0, 0.8841192722320557, 500.0, 572.0, 0.9374588131904602, 533.0, 653.0, 0.8945401906967163, 471.0, 320.0, 0.8740620613098145, -1, -1, -1, 447.0, 325.0, 0.9297437071800232, -1, -1, -1]"
img_001633,"[495.0, 431.0, 0.12889674305915833, 528.0, 432.0, 0.6471111178398132, 544.0, 431.0, 0.5933948755264282, 577.0, 479.0, 0.2901366651058197, 575.0, 503.0, 0.2243511825799942, 505.0, 438.0, 0.6973617672920227, 497.0, 469.0, 0.6565333604812622, 493.0, 502.0, 0.5319043397903442, 563.0, 491.0, 0.8734752535820007, 547.0, 574.0, 0.9033457636833191, 546.0, 634.0, 0.8078600764274597, 526.0, 492.0, 0.7723891139030457, 496.0, 559.0, 0.9326767921447754, 463.0, 651.0, 0.8531280159950256, -1, -1, -1, -1, -1, -1, -1, -1, -1, 499.0, 417.0, 0.40981826186180115]"
img_000174,"[-1, -1, -1, 473.0, 354.0, 0.881208598613739, 507.0, 357.0, 0.8780180811882019, 537.0, 403.0, 0.8291449546813965, 522.0, 374.0, 0.3077613115310669, 444.0, 352.0, 0.852483332157135, 409.0, 399.0, 0.7567657828330994, 431.0, 360.0, 0.2361501008272171, 500.0, 466.0, 0.9092640280723572, 503.0, 561.0, 1.0076842308044434, 515.0, 658.0, 0.8694484233856201, 452.0, 465.0, 0.9258855581283569, 437.0, 558.0, 0.889259934425354, 423.0, 643.0, 0.9146142601966858, -1, -1, -1, -1, -1, -1, 491.0, 315.0, 0.5765703916549683, 457.0, 312.0, 0.7780624032020569]"
img_000579,"[-1, -1, -1, 507.0, 360.0, 0.9300639033317566, 539.0, 363.0, 0.952211856842041, 562.0, 419.0, 0.733798623085022, 580.0, 465.0, 0.7119720578193665, 479.0, 360.0, 0.8724967241287231, 459.0, 410.0, 0.8647781610488892, 462.0, 441.0, 0.5494938492774963, 527.0, 468.0, 0.9244023561477661, 508.0, 566.0, 0.9378862977027893, 523.0, 651.0, 0.8699557781219482, 487.0, 466.0, 0.8955939412117004, 472.0, 563.0, 0.9308549761772156, 475.0, 655.0, 0.7975898385047913, -1, -1, -1, -1, -1, -1, 525.0, 318.0, 0.5092313885688782, 493.0, 313.0, 0.6892536878585815]"
img_001540,"[-1, -1, -1, 537.0, 364.0, 0.9477205276489258, 568.0, 367.0, 0.9229600429534912, 583.0, 418.0, 0.8278496861457825, 583.0, 458.0, 0.647408127784729, 501.0, 363.0, 0.8975715637207031, 489.0, 415.0, 0.7565339207649231, 495.0, 452.0, 0.4791709780693054, 549.0, 474.0, 0.9398896098136902, 545.0, 571.0, 1.022657036781311, 542.0, 667.0, 0.9170718193054199, 502.0, 469.0, 0.956946849822998, 485.0, 554.0, 0.9097225069999695, 450.0, 641.0, 0.9435974359512329, -1, -1, -1, -1, -1, -1, 549.0, 330.0, 0.5336007475852966, 517.0, 326.0, 0.5915923118591309]"
img_000519,"[509.0, 331.0, 0.9118642210960388, 511.0, 369.0, 0.9149714112281799, 482.0, 365.0, 0.9218712449073792, 456.0, 400.0, 0.7197536826133728, 454.0, 427.0, 0.4721050560474396, 541.0, 373.0, 0.9114947319030762, 565.0, 423.0, 0.8820976614952087, 550.0, 461.0, 0.8760254383087158, 476.0, 466.0, 0.8109419941902161, 496.0, 561.0, 0.8343356251716614, 522.0, 644.0, 0.7815000414848328, 507.0, 477.0, 0.8863386511802673, 494.0, 565.0, 0.8903160095214844, 482.0, 650.0, 0.7435342073440552, 507.0, 325.0, 0.8655344247817993, 522.0, 328.0, 0.9019570350646973, 502.0, 330.0, 0.33747759461402893, 537.0, 333.0, 0.8635496497154236]"
img_001684,"[-1, -1, -1, 522.0, 324.0, 0.8822463750839233, -1, -1, -1, 541.0, 359.0, 0.89166659116745, 537.0, 358.0, 0.802550196647644, -1, -1, -1, 536.0, 409.0, 0.3757460415363312, -1, -1, -1, 509.0, 456.0, 0.26931875944137573, -1, -1, -1, -1, -1, -1, 542.0, 359.0, 0.8805460333824158, -1, -1, -1, 540.0, 410.0, 0.8388117551803589, -1, -1, -1, 517.0, 473.0, 0.8014772534370422, -1, -1, -1, 545.0, 464.0, 0.8418291211128235, -1, -1, -1, 537.0, 551.0, 0.9337955117225647, -1, -1, -1, 549.0, 636.0, 0.8834056258201599, -1, -1, -1, 534.0, 461.0, 0.932659387588501, -1, -1, -1, 503.0, 549.0, 0.9601280093193054, -1, -1, -1, 494.0, 636.0, 0.8899441957473755, -1, -1, -1, 520.0, 316.0, 0.5211048722267151, -1, -1, -1, 531.0, 320.0, 0.8915425539016724, 544.0, 328.0, 0.10307734459638596, -1, -1, -1, -1, -1, -1, 542.0, 323.0, 0.8968507051467896]"
