0,1
img_000065,"[515.0, 216.0, 0.8506223559379578, 469.0, 244.0, 0.9388129711151123, 432.0, 241.0, 0.9211738705635071, 392.0, 300.0, 0.8844633102416992, 376.0, 361.0, 0.9291651248931885, 509.0, 247.0, 0.9280354380607605, 546.0, 304.0, 0.8217939734458923, 562.0, 337.0, 0.7489185333251953, 432.0, 374.0, 0.9099831581115723, 416.0, 474.0, 0.938459038734436, 409.0, 555.0, 0.900562047958374, 488.0, 377.0, 0.8943514227867126, 493.0, 478.0, 0.94585782289505, 493.0, 585.0, 0.9433465600013733, 507.0, 205.0, 0.8974076509475708, 514.0, 209.0, 0.4940831959247589, 482.0, 201.0, 0.9016988277435303, -1, -1, -1]"
img_001153,"[304.0, 189.0, 0.836512565612793, 316.0, 212.0, 0.918195366859436, 285.0, 218.0, 0.8964797854423523, 258.0, 258.0, 0.8730484247207642, 236.0, 293.0, 0.8860918283462524, 342.0, 207.0, 0.8929842710494995, 383.0, 230.0, 0.8406837582588196, 391.0, 240.0, 0.8052229881286621, 304.0, 316.0, 0.8279451131820679, 311.0, 394.0, 0.8407105207443237, 304.0, 465.0, 0.7733473181724548, 334.0, 314.0, 0.8853878378868103, 323.0, 394.0, 0.8710836172103882, 310.0, 463.0, 0.7761737704277039, 300.0, 182.0, 0.7364612817764282, 315.0, 181.0, 0.8238173127174377, 294.0, 185.0, 0.4335648715496063, 322.0, 181.0, 0.7849323749542236]"
img_000193,"[-1, -1, -1, 759.0, 247.0, 0.9605094790458679, 803.0, 258.0, 0.951891303062439, 813.0, 326.0, 0.9616743922233582, 806.0, 387.0, 0.7580478191375732, 715.0, 242.0, 0.9063546061515808, 664.0, 286.0, 0.8246378302574158, 594.0, 312.0, 0.8058539628982544, 769.0, 383.0, 0.9133126735687256, 755.0, 490.0, 1.0541250705718994, 732.0, 593.0, 0.9904183149337769, 715.0, 371.0, 0.9401892423629761, 706.0, 479.0, 0.8462991714477539, 682.0, 558.0, 0.7775290012359619, -1, -1, -1, -1, -1, -1, 782.0, 206.0, 0.6890602707862854, 739.0, 201.0, 0.8991069197654724]"
img_000577,"[752.0, 216.0, 0.15794821083545685, 794.0, 260.0, 0.9358547329902649, 837.0, 263.0, 0.8697755932807922, 856.0, 335.0, 0.9311500787734985, 853.0, 412.0, 0.9405410289764404, 751.0, 260.0, 0.8721385598182678, 718.0, 329.0, 0.9503821134567261, 666.0, 357.0, 0.8583077788352966, 815.0, 403.0, 0.9188534617424011, 799.0, 506.0, 0.9744198322296143, 789.0, 612.0, 0.8732898831367493, 759.0, 395.0, 0.9097625613212585, 752.0, 507.0, 1.0256885290145874, 757.0, 614.0, 0.8776923418045044, -1, -1, -1, 755.0, 203.0, 0.22799357771873474, 806.0, 214.0, 0.40410420298576355, 768.0, 205.0, 0.8973109722137451]"
img_000769,"[315.0, 192.0, 0.8601146936416626, 319.0, 225.0, 0.9353248476982117, 281.0, 226.0, 0.9106345772743225, 253.0, 271.0, 0.9226881861686707, 239.0, 324.0, 0.9533716440200806, 355.0, 226.0, 0.9092022180557251, 385.0, 268.0, 0.8851180672645569, 396.0, 309.0, 0.8662467002868652, 288.0, 329.0, 0.9026139974594116, 276.0, 409.0, 0.925895094871521, 260.0, 497.0, 0.9044885039329529, 333.0, 330.0, 0.8882777094841003, 325.0, 417.0, 0.9833083152770996, 317.0, 487.0, 0.8588155508041382, 310.0, 187.0, 0.7878726124763489, 322.0, 186.0, 0.86539226770401, 300.0, 189.0, 0.5515347123146057, 329.0, 188.0, 0.7993451952934265]"
img_000833,"[334.0, 207.0, 0.8195745944976807, 322.0, 241.0, 0.9701532125473022, 276.0, 246.0, 0.9763951301574707, 235.0, 320.0, 0.914160966873169, 220.0, 375.0, 0.8161960244178772, 365.0, 237.0, 0.9726722836494446, 402.0, 287.0, 0.8409391045570374, 454.0, 327.0, 0.8194206357002258, 295.0, 381.0, 0.9048458337783813, 298.0, 501.0, 0.9700127840042114, 301.0, 618.0, 0.9269164800643921, 352.0, 376.0, 0.9220799207687378, 339.0, 497.0, 0.9053952097892761, 310.0, 587.0, 0.5876612067222595, 327.0, 200.0, 0.8432860374450684, 339.0, 198.0, 0.7703852653503418, 311.0, 198.0, 0.8725447654724121, 337.0, 196.0, 0.4058767557144165]"
img_000257,"[623.0, 202.0, 0.308302640914917, 639.0, 234.0, 0.9532907009124756, 665.0, 236.0, 0.8873872756958008, 684.0, 279.0, 0.7169828414916992, 684.0, 307.0, 0.47697848081588745, 620.0, 235.0, 0.8937407732009888, 592.0, 274.0, 0.8888978958129883, 579.0, 323.0, 0.5428483486175537, 662.0, 325.0, 0.9272652268409729, 659.0, 413.0, 0.9352178573608398, 665.0, 501.0, 0.9137864708900452, 624.0, 324.0, 0.9235600233078003, 603.0, 405.0, 0.9318411946296692, 588.0, 479.0, 0.8363344669342041, -1, -1, -1, 625.0, 195.0, 0.3571728765964508, 654.0, 202.0, 0.39909985661506653, 628.0, 200.0, 0.8763175010681152]"
img_000961,"[-1, -1, -1, 805.0, 265.0, 0.9855882525444031, 852.0, 280.0, 0.9109713435173035, 878.0, 359.0, 0.9230045676231384, 861.0, 423.0, 0.80119389295578, 756.0, 245.0, 0.8655363321304321, 664.0, 236.0, 0.8580370545387268, 679.0, 201.0, 0.3103056848049164, 805.0, 415.0, 0.8996368050575256, 796.0, 525.0, 0.9687482118606567, 771.0, 643.0, 0.9823309779167175, 746.0, 401.0, 0.8619227409362793, 731.0, 514.0, 0.889828622341156, 718.0, 621.0, 0.8867390751838684, -1, -1, -1, 770.0, 200.0, 0.11675933003425598, 839.0, 222.0, 0.49023452401161194, 792.0, 206.0, 0.9086308479309082]"
img_001601,"[295.0, 185.0, 0.9208576083183289, 300.0, 211.0, 0.9027743339538574, 265.0, 214.0, 0.9077789783477783, 237.0, 263.0, 0.982345461845398, 223.0, 313.0, 0.9207627773284912, 334.0, 209.0, 0.9214268326759338, 376.0, 243.0, 0.9481154680252075, 357.0, 285.0, 0.8344646692276001, 275.0, 317.0, 0.8976701498031616, 259.0, 403.0, 0.9680002927780151, 264.0, 478.0, 0.801189124584198, 318.0, 318.0, 0.9195124506950378, 309.0, 406.0, 0.9528342485427856, 288.0, 480.0, 0.8816152811050415, 289.0, 176.0, 0.8955311179161072, 305.0, 177.0, 0.8826712369918823, 282.0, 180.0, 0.6319472789764404, 318.0, 179.0, 0.7813125848770142]"
img_001665,"[330.0, 191.0, 0.9199872016906738, 315.0, 229.0, 0.9331613779067993, 269.0, 233.0, 0.9433414936065674, 230.0, 298.0, 0.9419769644737244, 207.0, 370.0, 0.8908447623252869, 359.0, 228.0, 0.9311633110046387, 383.0, 273.0, 0.8703492283821106, 370.0, 327.0, 0.9506838321685791, 280.0, 370.0, 0.9224549531936646, 279.0, 484.0, 0.9251929521560669, 271.0, 591.0, 0.7741568088531494, 333.0, 371.0, 0.9304551482200623, 318.0, 484.0, 0.9216500520706177, 290.0, 578.0, 0.8652094602584839, 322.0, 183.0, 0.8952644467353821, 336.0, 183.0, 0.8635778427124023, 298.0, 181.0, 0.907502293586731, 335.0, 185.0, 0.2603251039981842]"
