0,1
img_000065,"[508.0, 265.0, 0.9838923811912537, 514.0, 290.0, 0.9117856025695801, 477.0, 292.0, 0.9373646378517151, 436.0, 306.0, 0.7630478739738464, 416.0, 294.0, 0.6149628758430481, 547.0, 291.0, 0.9064466953277588, 581.0, 289.0, 0.6399325728416443, 559.0, 259.0, 0.5610221028327942, 496.0, 397.0, 0.918529748916626, 497.0, 480.0, 0.9103978276252747, 504.0, 563.0, 0.8762080073356628, 540.0, 395.0, 0.8766675591468811, 538.0, 483.0, 0.9351690411567688, 549.0, 559.0, 0.8906629681587219, 502.0, 254.0, 0.9252408742904663, 519.0, 256.0, 0.9581822156906128, 496.0, 260.0, 0.5394755601882935, 534.0, 259.0, 0.7712174654006958]"
img_001153,"[556.0, 265.0, 0.8159570693969727, 571.0, 295.0, 0.8960339426994324, 538.0, 292.0, 0.9218835830688477, 509.0, 316.0, 0.6509804725646973, 506.0, 277.0, 0.47186484932899475, 597.0, 297.0, 0.9091736078262329, 616.0, 345.0, 0.8913978338241577, 577.0, 357.0, 0.9035952687263489, 544.0, 395.0, 0.9183922410011292, 539.0, 478.0, 0.8424286246299744, 528.0, 554.0, 0.8382974863052368, 583.0, 399.0, 0.9526082873344421, 581.0, 484.0, 0.9349648356437683, 588.0, 558.0, 0.8808470964431763, 552.0, 256.0, 0.762565016746521, 566.0, 253.0, 0.8233047723770142, 555.0, 258.0, 0.34107479453086853, 578.0, 252.0, 0.7761001586914062]"
img_000193,"[549.0, 274.0, 0.8988940119743347, 553.0, 311.0, 0.8982464075088501, 525.0, 312.0, 0.8994811773300171, 504.0, 359.0, 0.9247931241989136, 484.0, 396.0, 0.8610190153121948, 585.0, 307.0, 0.9055390954017639, 603.0, 347.0, 0.8937438726425171, 609.0, 389.0, 0.7898268699645996, 536.0, 405.0, 0.8827700614929199, 532.0, 481.0, 0.8645736575126648, 534.0, 552.0, 0.8771558403968811, 573.0, 405.0, 0.8900319933891296, 574.0, 484.0, 0.9541085958480835, 580.0, 557.0, 0.9019615054130554, 543.0, 267.0, 0.8894795775413513, 556.0, 266.0, 0.8762262463569641, 539.0, 274.0, 0.5922958850860596, 573.0, 272.0, 0.7793180346488953]"
img_000577,"[519.0, 270.0, 0.855898380279541, 529.0, 295.0, 0.8894090056419373, 499.0, 303.0, 0.9138767123222351, 480.0, 339.0, 0.8183827996253967, -1, -1, -1, 555.0, 292.0, 0.8432749509811401, 582.0, 329.0, 0.8158421516418457, 580.0, 323.0, 0.7160832285881042, 516.0, 395.0, 0.8518621921539307, 513.0, 473.0, 0.9183000922203064, 510.0, 554.0, 0.9299887418746948, 554.0, 389.0, 0.8478389978408813, 566.0, 475.0, 0.9368599057197571, 577.0, 557.0, 0.9393048286437988, 513.0, 263.0, 0.8251511454582214, 527.0, 261.0, 0.8512845635414124, 507.0, 266.0, 0.5428857207298279, 537.0, 261.0, 0.7155346870422363]"
img_000769,"[525.0, 282.0, 0.8926118016242981, 533.0, 310.0, 0.9160906672477722, 504.0, 319.0, 0.9850682020187378, 500.0, 363.0, 0.9616592526435852, 528.0, 384.0, 0.7687501907348633, 559.0, 302.0, 0.8596559762954712, 583.0, 328.0, 0.8292132616043091, 574.0, 348.0, 0.7109190225601196, 542.0, 402.0, 0.9183965921401978, 546.0, 477.0, 0.8391621112823486, 526.0, 554.0, 0.8715963363647461, 578.0, 391.0, 0.8819617629051208, 581.0, 480.0, 0.9350744485855103, 567.0, 556.0, 0.8560489416122437, 517.0, 279.0, 0.8917290568351746, 531.0, 276.0, 0.8694066405296326, 509.0, 282.0, 0.7042353749275208, 538.0, 278.0, 0.6568874716758728]"
img_000833,"[514.0, 280.0, 0.9182989001274109, 535.0, 307.0, 0.9042179584503174, 512.0, 307.0, 0.8514964580535889, 503.0, 352.0, 0.5361618995666504, 497.0, 391.0, 0.4413731098175049, 550.0, 304.0, 0.8873353004455566, 552.0, 346.0, 0.8837999105453491, 535.0, 403.0, 0.7767845392227173, 522.0, 398.0, 0.8193382024765015, 536.0, 467.0, 0.7578848600387573, 606.0, 540.0, 0.6859506964683533, 542.0, 400.0, 0.8865166902542114, 528.0, 471.0, 0.8195722103118896, 514.0, 550.0, 0.6961684226989746, 509.0, 274.0, 0.7368303537368774, 522.0, 274.0, 0.8776225447654724, 537.0, 278.0, 0.14804038405418396, 538.0, 275.0, 0.8637409806251526]"
img_000257,"[528.0, 264.0, 0.9287523031234741, 535.0, 290.0, 0.9426411986351013, 499.0, 291.0, 0.967418372631073, 470.0, 322.0, 0.7219759821891785, 455.0, 291.0, 0.6837965846061707, 566.0, 291.0, 0.9203857779502869, 584.0, 333.0, 0.8589394688606262, 578.0, 362.0, 0.7770582437515259, 510.0, 396.0, 0.9011756181716919, 512.0, 478.0, 0.9176374673843384, 507.0, 556.0, 0.9175247550010681, 554.0, 393.0, 0.9215503334999084, 566.0, 480.0, 0.9470552802085876, 579.0, 556.0, 0.9196025729179382, 521.0, 253.0, 0.9052398204803467, 537.0, 253.0, 0.9195230603218079, 512.0, 253.0, 0.6026949882507324, 547.0, 253.0, 0.7546684741973877]"
img_000961,"[416.0, 344.0, 0.9313810467720032, 451.0, 365.0, 0.921222448348999, 441.0, 364.0, 0.8338140249252319, 438.0, 409.0, 0.40296196937561035, 420.0, 439.0, 0.2821197807788849, 458.0, 364.0, 0.9795418977737427, 478.0, 412.0, 0.870570182800293, 453.0, 449.0, 0.780118465423584, 459.0, 449.0, 0.8233045935630798, 426.0, 499.0, 0.6404927968978882, 451.0, 564.0, 0.5525076389312744, 478.0, 452.0, 0.8233605027198792, 417.0, 501.0, 0.7853832244873047, 435.0, 565.0, 0.6831808090209961, 417.0, 331.0, 0.3653711974620819, 418.0, 334.0, 0.9921807050704956, -1, -1, -1, 437.0, 333.0, 0.9919171333312988]"
img_000321,"[543.0, 266.0, 0.889550507068634, 542.0, 294.0, 0.939929187297821, 512.0, 298.0, 0.9492307901382446, 485.0, 332.0, 0.7462777495384216, -1, -1, -1, 576.0, 293.0, 0.9104619026184082, 600.0, 315.0, 0.7964677810668945, 583.0, 297.0, 0.47982072830200195, 528.0, 397.0, 0.90281081199646, 525.0, 473.0, 0.8755874037742615, 514.0, 554.0, 0.8887702226638794, 568.0, 395.0, 0.887661874294281, 569.0, 479.0, 0.9177807569503784, 576.0, 555.0, 0.8806175589561462, 539.0, 258.0, 0.8372992277145386, 549.0, 257.0, 0.7985011339187622, 533.0, 264.0, 0.6011119484901428, 555.0, 263.0, 0.565679669380188]"
img_000641,"[528.0, 273.0, 0.9129911065101624, 540.0, 299.0, 0.8743570446968079, 507.0, 307.0, 0.9282885193824768, 495.0, 346.0, 0.8617686629295349, 486.0, 367.0, 0.7751399874687195, 571.0, 297.0, 0.8323861956596375, 590.0, 334.0, 0.8648294806480408, 590.0, 362.0, 0.773154616355896, 525.0, 395.0, 0.8337246179580688, 520.0, 472.0, 0.8784236907958984, 513.0, 553.0, 0.9186885952949524, 561.0, 394.0, 0.8385847210884094, 568.0, 476.0, 0.9561611413955688, 574.0, 558.0, 0.9132025837898254, 520.0, 266.0, 0.8668580055236816, 536.0, 263.0, 0.9240877628326416, 520.0, 273.0, 0.42755115032196045, 548.0, 263.0, 0.8213379383087158]"
