0,1
img_000065,"[-1, -1, -1, 615.0, 258.0, 0.8986425399780273, 644.0, 256.0, 0.8804669380187988, 665.0, 313.0, 0.8165255188941956, 668.0, 353.0, 0.6937321424484253, 582.0, 259.0, 0.8640354871749878, 561.0, 309.0, 0.8854211568832397, 562.0, 342.0, 0.7309637665748596, 635.0, 361.0, 0.894565999507904, 635.0, 446.0, 0.7969067692756653, 633.0, 514.0, 0.4543669521808624, 592.0, 364.0, 0.9096458554267883, 595.0, 437.0, 0.7254625558853149, 598.0, 506.0, 0.3689190149307251, -1, -1, -1, -1, -1, -1, 628.0, 216.0, 0.7986681461334229, 593.0, 217.0, 0.6580750942230225]"
img_001153,"[416.0, 405.0, 0.3416997492313385, 462.0, 384.0, 0.4316630959510803, -1, -1, -1, -1, -1, -1, -1, -1, -1, 464.0, 378.0, 0.44357097148895264, 464.0, 409.0, 0.30534112453460693, -1, -1, -1, 490.0, 419.0, 0.6437583565711975, 500.0, 487.0, 0.7566989660263062, 507.0, 547.0, 0.683647871017456, 496.0, 419.0, 0.6621458530426025, 504.0, 485.0, 0.8004761934280396, 514.0, 550.0, 0.7588607668876648, -1, -1, -1, 416.0, 397.0, 0.3933822810649872, -1, -1, -1, 437.0, 378.0, 0.4516901969909668]"
img_000193,"[-1, -1, -1, 594.0, 276.0, 0.9300580620765686, 624.0, 275.0, 0.8940918445587158, 647.0, 306.0, 0.8313325047492981, 653.0, 329.0, 0.5223202705383301, 571.0, 279.0, 0.8865509629249573, 553.0, 314.0, 0.754582405090332, 555.0, 354.0, 0.5952467322349548, 622.0, 351.0, 0.9405776858329773, 629.0, 424.0, 0.8609223365783691, 633.0, 495.0, 0.7724893093109131, 586.0, 358.0, 0.9308792948722839, 595.0, 427.0, 0.8649030327796936, 606.0, 492.0, 0.7386821508407593, -1, -1, -1, -1, -1, -1, 611.0, 244.0, 0.6544220447540283, 581.0, 241.0, 0.5253483653068542]"
img_000577,"[740.0, 252.0, 0.20694799721240997, 699.0, 281.0, 0.8815498948097229, 723.0, 281.0, 0.8573205471038818, 762.0, 314.0, 0.8566553592681885, 767.0, 263.0, 0.6049498319625854, 676.0, 279.0, 0.8463412523269653, 663.0, 323.0, 0.23388661444187164, -1, -1, -1, 706.0, 372.0, 0.8724810481071472, 715.0, 439.0, 0.7898237705230713, 714.0, 508.0, 0.7290710806846619, 669.0, 368.0, 0.8577321767807007, 669.0, 429.0, 0.682157039642334, 638.0, 508.0, 0.5538182854652405, 739.0, 244.0, 0.2295810878276825, -1, -1, -1, 722.0, 248.0, 0.75679612159729, 707.0, 243.0, 0.24096480011940002]"
img_000769,"[630.0, 229.0, 0.33254408836364746, 591.0, 254.0, 0.9229634404182434, 616.0, 256.0, 0.9266737699508667, 647.0, 291.0, 0.926800549030304, 667.0, 257.0, 0.6819167137145996, 570.0, 254.0, 0.8581835031509399, 548.0, 299.0, 0.6063100695610046, 549.0, 334.0, 0.49869242310523987, 613.0, 348.0, 0.895757794380188, 624.0, 429.0, 0.8876028060913086, 611.0, 511.0, 0.7835356593132019, 578.0, 352.0, 0.8812384009361267, 594.0, 429.0, 0.8393481373786926, 591.0, 504.0, 0.8146282434463501, 629.0, 221.0, 0.3493310511112213, -1, -1, -1, 608.0, 219.0, 0.8883183002471924, 584.0, 216.0, 0.22593621909618378]"
img_000833,"[-1, -1, -1, 607.0, 249.0, 0.8973636627197266, 634.0, 247.0, 0.8646640181541443, 649.0, 297.0, 0.5717148184776306, 644.0, 340.0, 0.3078632652759552, 576.0, 252.0, 0.8504387140274048, 551.0, 293.0, 0.8482089042663574, 554.0, 349.0, 0.6693721413612366, 632.0, 349.0, 0.8721451163291931, 629.0, 437.0, 0.7984960079193115, 627.0, 514.0, 0.7407207489013672, 590.0, 354.0, 0.898256242275238, 596.0, 436.0, 0.854929506778717, 605.0, 516.0, 0.7735221982002258, -1, -1, -1, -1, -1, -1, 620.0, 215.0, 0.48295846581459045, 588.0, 213.0, 0.5795308351516724]"
img_002049,"[338.0, 279.0, 0.43078693747520447, 406.0, 283.0, 0.8612807989120483, 433.0, 271.0, 0.8067975044250488, 477.0, 290.0, 0.39313626289367676, 485.0, 356.0, 0.15662416815757751, 378.0, 299.0, 0.860327422618866, 379.0, 343.0, 0.5667144656181335, 402.0, 367.0, 0.2559090554714203, 468.0, 374.0, 0.8218483924865723, 478.0, 469.0, 0.7121770977973938, 496.0, 550.0, 0.7727315425872803, 428.0, 388.0, 0.809705376625061, 426.0, 472.0, 0.81386399269104, 417.0, 574.0, 0.7467911839485168, -1, -1, -1, 340.0, 271.0, 0.5018149018287659, -1, -1, -1, 361.0, 269.0, 0.8021854162216187]"
img_000257,"[-1, -1, -1, 584.0, 283.0, 0.6853724718093872, 593.0, 281.0, 0.5824780464172363, 610.0, 317.0, 0.3967999815940857, 628.0, 345.0, 0.23931294679641724, 566.0, 283.0, 0.5515192747116089, 550.0, 316.0, 0.28903934359550476, -1, -1, -1, 595.0, 350.0, 0.5243194103240967, 600.0, 423.0, 0.32165634632110596, 604.0, 496.0, 0.2072875201702118, 573.0, 353.0, 0.46351972222328186, 586.0, 426.0, 0.3206894099712372, 593.0, 487.0, 0.22396093606948853, -1, -1, -1, -1, -1, -1, 589.0, 255.0, 0.2855437397956848, 581.0, 248.0, 0.18231156468391418]"
img_000961,"[-1, -1, -1, 540.0, 265.0, 0.8905557990074158, 570.0, 266.0, 0.8954789638519287, 591.0, 317.0, 0.736766517162323, 613.0, 361.0, 0.5226616263389587, 509.0, 263.0, 0.8398115038871765, 492.0, 316.0, 0.8296332359313965, 491.0, 332.0, 0.6878143548965454, 569.0, 366.0, 0.8491185903549194, 577.0, 458.0, 0.8292425870895386, 586.0, 541.0, 0.7840524315834045, 526.0, 369.0, 0.8383752107620239, 516.0, 456.0, 0.8222857117652893, 499.0, 546.0, 0.7479757070541382, -1, -1, -1, -1, -1, -1, 546.0, 231.0, 0.3023221492767334, 512.0, 237.0, 0.5235934257507324]"
img_001601,"[394.0, 232.0, 0.28682050108909607, 451.0, 263.0, 0.8050318956375122, 467.0, 258.0, 0.6846604347229004, 493.0, 318.0, 0.12249171733856201, -1, -1, -1, 436.0, 263.0, 0.7918382883071899, 386.0, 294.0, 0.6760331988334656, 365.0, 274.0, 0.7517805099487305, 499.0, 383.0, 0.7618898749351501, 506.0, 488.0, 0.7220228314399719, 539.0, 582.0, 0.7027267813682556, 467.0, 393.0, 0.822270393371582, 439.0, 487.0, 0.7167794704437256, 446.0, 588.0, 0.7276095747947693, -1, -1, -1, 397.0, 223.0, 0.37685829401016235, -1, -1, -1, 416.0, 221.0, 0.6057912111282349]"
