0,1
img_000797,"[530.0, 273.0, 0.8651043176651001, 534.0, 296.0, 0.8944898843765259, 501.0, 302.0, 0.9088418483734131, 480.0, 340.0, 0.7718291282653809, 491.0, 351.0, 0.677544355392456, 561.0, 292.0, 0.8618717789649963, 575.0, 326.0, 0.8251646757125854, 544.0, 331.0, 0.6055907607078552, 523.0, 388.0, 0.8598637580871582, 531.0, 464.0, 0.9179665446281433, 539.0, 545.0, 0.9272037148475647, 561.0, 383.0, 0.8676028251647949, 571.0, 464.0, 0.931666910648346, 579.0, 544.0, 0.933307409286499, 524.0, 267.0, 0.8050525784492493, 537.0, 266.0, 0.848312497138977, 513.0, 270.0, 0.4981667697429657, 544.0, 269.0, 0.6743013858795166]"
img_001505,"[521.0, 267.0, 0.8995788097381592, 533.0, 300.0, 0.880683422088623, 503.0, 296.0, 0.8511285781860352, 479.0, 339.0, 0.5641033053398132, -1, -1, -1, 559.0, 299.0, 0.8509513735771179, 571.0, 343.0, 0.678356409072876, 562.0, 384.0, 0.48298680782318115, 499.0, 393.0, 0.8671292066574097, 502.0, 466.0, 0.8396720290184021, 511.0, 539.0, 0.7676875591278076, 537.0, 399.0, 0.8338648676872253, 513.0, 468.0, 0.8424105644226074, 507.0, 540.0, 0.7721223831176758, 516.0, 255.0, 0.8301479816436768, 532.0, 257.0, 0.9016113877296448, 517.0, 256.0, 0.25007233023643494, 546.0, 259.0, 0.8130947947502136]"
img_002235,"[554.0, 255.0, 0.8907480239868164, 560.0, 286.0, 0.9352155923843384, 532.0, 287.0, 0.9132469892501831, 506.0, 320.0, 0.7046603560447693, 512.0, 306.0, 0.6039015054702759, 587.0, 288.0, 0.9617709517478943, 591.0, 318.0, 0.7911065816879272, 546.0, 298.0, 0.5472728610038757, 544.0, 379.0, 0.9322199821472168, 537.0, 455.0, 0.9177348613739014, 540.0, 521.0, 0.6758135557174683, 580.0, 379.0, 0.9312938451766968, 575.0, 461.0, 0.9081438779830933, 563.0, 535.0, 0.8030060529708862, 548.0, 247.0, 0.8830890655517578, 564.0, 249.0, 0.8900588750839233, 544.0, 246.0, 0.5268496870994568, 578.0, 250.0, 0.7830466032028198]"
img_001540,"[524.0, 259.0, 0.7370099425315857, 528.0, 292.0, 0.8646308183670044, 503.0, 291.0, 0.8092535138130188, 480.0, 331.0, 0.52073734998703, 462.0, 320.0, 0.48258471488952637, 547.0, 291.0, 0.8311663269996643, 554.0, 327.0, 0.5753166675567627, 541.0, 355.0, 0.3033483326435089, 503.0, 392.0, 0.8237482905387878, 507.0, 466.0, 0.8210875988006592, 516.0, 536.0, 0.7331962585449219, 533.0, 395.0, 0.7929690480232239, 514.0, 466.0, 0.8135055303573608, 508.0, 538.0, 0.7378731369972229, 518.0, 250.0, 0.6945135593414307, 531.0, 252.0, 0.7278167009353638, 510.0, 250.0, 0.41489332914352417, 539.0, 255.0, 0.6061998009681702]"
img_000724,"[532.0, 278.0, 0.8788362145423889, 536.0, 299.0, 0.8954651951789856, 504.0, 307.0, 0.9172847270965576, 496.0, 347.0, 0.8216412663459778, 498.0, 367.0, 0.6923037171363831, 565.0, 293.0, 0.8493723273277283, 585.0, 321.0, 0.8533093333244324, 571.0, 336.0, 0.622543454170227, 528.0, 387.0, 0.8820345401763916, 531.0, 462.0, 0.9032793045043945, 537.0, 541.0, 0.9013972878456116, 565.0, 382.0, 0.8749553561210632, 573.0, 462.0, 0.9408196806907654, 578.0, 544.0, 0.9178337454795837, 525.0, 274.0, 0.8357621431350708, 538.0, 273.0, 0.8398175239562988, 515.0, 277.0, 0.6079727411270142, 545.0, 274.0, 0.6045314073562622]"
img_000464,"[565.0, 249.0, 0.6845223903656006, 582.0, 284.0, 0.8835474252700806, 552.0, 290.0, 0.8193010091781616, 541.0, 332.0, 0.4345545470714569, 520.0, 392.0, 0.2646826505661011, 609.0, 280.0, 0.813510000705719, 627.0, 279.0, 0.42129966616630554, 590.0, 232.0, 0.3697509467601776, 554.0, 390.0, 0.8720369338989258, 542.0, 465.0, 0.8845776319503784, 541.0, 543.0, 0.8325604796409607, 592.0, 393.0, 0.8702910542488098, 583.0, 473.0, 0.8677170276641846, 577.0, 547.0, 0.8314864635467529, 558.0, 241.0, 0.5531550645828247, 573.0, 242.0, 0.6944640874862671, 570.0, 244.0, 0.1537700593471527, 586.0, 243.0, 0.6116904020309448]"
img_001708,"[573.0, 254.0, 0.8805482387542725, 577.0, 292.0, 0.9171119332313538, 545.0, 284.0, 0.9421383142471313, 515.0, 318.0, 0.8035746216773987, 483.0, 357.0, 0.8159923553466797, 603.0, 299.0, 0.8748743534088135, 619.0, 349.0, 0.8319113850593567, 621.0, 399.0, 0.8541726469993591, 535.0, 378.0, 0.8772693872451782, 516.0, 449.0, 0.8498293161392212, 507.0, 487.0, 0.4917398691177368, 580.0, 391.0, 0.876483142375946, 569.0, 461.0, 0.8289443254470825, 554.0, 546.0, 0.7809187173843384, 568.0, 245.0, 0.7879009246826172, 581.0, 246.0, 0.8962426781654358, 564.0, 255.0, 0.25227922201156616, 592.0, 250.0, 0.8474869728088379]"
img_000571,"[571.0, 257.0, 0.8512563109397888, 582.0, 289.0, 0.9599205851554871, 550.0, 287.0, 0.932613730430603, 529.0, 321.0, 0.6329579949378967, 515.0, 298.0, 0.6276164054870605, 609.0, 291.0, 0.9186829328536987, 625.0, 341.0, 0.8751732110977173, 625.0, 395.0, 0.7759499549865723, 550.0, 386.0, 0.9233585596084595, 539.0, 462.0, 1.0171804428100586, 540.0, 542.0, 0.8918308019638062, 590.0, 393.0, 0.9332254528999329, 579.0, 472.0, 0.9511383771896362, 575.0, 547.0, 0.8889987468719482, 566.0, 248.0, 0.764288067817688, 580.0, 247.0, 0.8632245063781738, 569.0, 252.0, 0.22386179864406586, 591.0, 249.0, 0.8096065521240234]"
img_001034,"[481.0, 257.0, 0.9076284170150757, 490.0, 290.0, 0.8980929255485535, 459.0, 289.0, 0.8925424218177795, 437.0, 321.0, 0.4672730565071106, 407.0, 288.0, 0.4221433103084564, 512.0, 289.0, 0.889667272567749, 532.0, 335.0, 0.8091986179351807, 536.0, 381.0, 0.7701871395111084, 469.0, 395.0, 0.8670788407325745, 492.0, 471.0, 0.806174099445343, 506.0, 541.0, 0.7848630547523499, 505.0, 393.0, 0.9480772614479065, 504.0, 470.0, 0.8954126834869385, 511.0, 542.0, 0.755778431892395, 475.0, 248.0, 0.880333662033081, 490.0, 247.0, 0.898762583732605, 471.0, 251.0, 0.4120984673500061, 500.0, 251.0, 0.7418949604034424]"
img_000065,"[555.0, 248.0, 0.9243586659431458, 553.0, 285.0, 0.90193772315979, 521.0, 283.0, 0.9277259111404419, 498.0, 326.0, 0.7219510674476624, 491.0, 366.0, 0.5350861549377441, 588.0, 288.0, 0.9392854571342468, 600.0, 335.0, 0.8760759830474854, 598.0, 383.0, 0.8584140539169312, 528.0, 384.0, 0.8578927516937256, 528.0, 464.0, 0.8814987540245056, 532.0, 547.0, 0.8254906535148621, 570.0, 387.0, 0.8548798561096191, 569.0, 468.0, 0.9075103998184204, 577.0, 546.0, 0.8822725415229797, 549.0, 240.0, 0.9580990076065063, 566.0, 240.0, 0.9248339533805847, 542.0, 243.0, 0.7132231593132019, 579.0, 243.0, 0.7711979746818542]"
