0,1
img_000797,"[659.0, 198.0, 0.9535060524940491, 627.0, 249.0, 0.93772953748703, 589.0, 247.0, 0.9554083943367004, 546.0, 323.0, 0.8620178699493408, 548.0, 356.0, 0.7808166146278381, 663.0, 251.0, 0.8925292491912842, 657.0, 334.0, 0.4284190535545349, 672.0, 398.0, 0.2742009460926056, 606.0, 424.0, 0.8638766407966614, 616.0, 558.0, 0.8904945254325867, 534.0, 688.0, 0.9110847115516663, 654.0, 425.0, 0.8508014678955078, 629.0, 565.0, 0.7432811856269836, 598.0, 670.0, 0.8826548457145691, 645.0, 189.0, 0.9660226106643677, 669.0, 192.0, 0.9681625962257385, 624.0, 187.0, 0.935456395149231, 672.0, 195.0, 0.22172385454177856]"
img_001505,"[762.0, 193.0, 1.029242992401123, 683.0, 255.0, 0.7630534172058105, 675.0, 265.0, 0.9167597889900208, 607.0, 403.0, 0.9193730354309082, 610.0, 529.0, 0.9250490069389343, 699.0, 254.0, 0.6957573294639587, -1, -1, -1, -1, -1, -1, 629.0, 480.0, 0.7993507981300354, 617.0, 647.0, 0.7480365037918091, 599.0, 816.0, 0.8842672109603882, 653.0, 467.0, 0.690034031867981, 623.0, 643.0, 0.8092681169509888, 601.0, 789.0, 0.5171374678611755, 749.0, 178.0, 0.9575414061546326, 771.0, 176.0, 0.7833757400512695, 704.0, 182.0, 0.9422602653503418, -1, -1, -1]"
img_001382,"[583.0, 182.0, 0.9450268149375916, 569.0, 232.0, 0.9315986037254333, 525.0, 233.0, 0.9124619960784912, 477.0, 302.0, 0.9071784615516663, 422.0, 369.0, 0.9312255382537842, 611.0, 233.0, 0.9276507496833801, 670.0, 235.0, 0.8064481019973755, 723.0, 227.0, 0.7744741439819336, 539.0, 394.0, 0.942744255065918, 532.0, 521.0, 0.8788126707077026, 507.0, 643.0, 0.8354852795600891, 589.0, 395.0, 0.9328508377075195, 561.0, 522.0, 0.8331465721130371, 544.0, 622.0, 0.8620182275772095, 570.0, 169.0, 0.9223191142082214, 591.0, 170.0, 0.9471403956413269, 546.0, 176.0, 0.9127127528190613, 603.0, 181.0, 0.4201422333717346]"
img_000182,"[-1, -1, -1, 634.0, 236.0, 0.9570084810256958, 676.0, 240.0, 0.9309138655662537, 683.0, 315.0, 0.8314130306243896, 697.0, 365.0, 0.6538733839988708, 592.0, 232.0, 0.902133584022522, 556.0, 294.0, 0.8162055015563965, 568.0, 344.0, 0.7043755650520325, 653.0, 363.0, 0.8597160577774048, 645.0, 459.0, 0.9706078171730042, 645.0, 555.0, 0.8483881950378418, 597.0, 358.0, 0.8200652599334717, 601.0, 459.0, 0.9581426978111267, 602.0, 555.0, 0.8529465794563293, -1, -1, -1, -1, -1, -1, 664.0, 191.0, 0.7364360094070435, 626.0, 188.0, 0.5526058673858643]"
img_001197,"[385.0, 170.0, 0.9522197246551514, 386.0, 198.0, 0.8944297432899475, 352.0, 195.0, 0.9104106426239014, 301.0, 181.0, 0.7249582409858704, 266.0, 138.0, 0.7068667411804199, 415.0, 203.0, 0.886263906955719, 451.0, 210.0, 0.4423956274986267, -1, -1, -1, 366.0, 306.0, 0.8950979709625244, 369.0, 386.0, 0.8696697354316711, 373.0, 466.0, 0.9070509672164917, 410.0, 305.0, 0.8913032412528992, 410.0, 390.0, 0.9509781002998352, 411.0, 469.0, 0.9445414543151855, 380.0, 160.0, 0.8977782726287842, 398.0, 162.0, 0.9087181091308594, 370.0, 163.0, 0.607489824295044, 410.0, 168.0, 0.6711477637290955]"
img_001074,"[479.0, 186.0, 0.12100979685783386, 442.0, 206.0, 0.9121999740600586, 469.0, 208.0, 0.9077476263046265, 492.0, 257.0, 0.7571861743927002, -1, -1, -1, 413.0, 205.0, 0.9187569618225098, 390.0, 255.0, 0.8238575458526611, 397.0, 304.0, 0.6311949491500854, 456.0, 312.0, 0.8698573708534241, 451.0, 396.0, 0.962274968624115, 432.0, 480.0, 0.8382865190505981, 414.0, 311.0, 0.8855411410331726, 415.0, 390.0, 0.8864668011665344, 408.0, 469.0, 0.8610109090805054, 485.0, 167.0, 0.1448461264371872, -1, -1, -1, 464.0, 171.0, 0.7686337828636169, 429.0, 172.0, 0.314433217048645]"
img_000174,"[-1, -1, -1, 648.0, 236.0, 0.9440008997917175, 683.0, 241.0, 0.942276120185852, 697.0, 312.0, 0.8445858955383301, 706.0, 363.0, 0.8160465955734253, 611.0, 234.0, 0.8911908864974976, 580.0, 296.0, 0.7756455540657043, 581.0, 363.0, 0.6128950119018555, 663.0, 365.0, 0.8806789517402649, 662.0, 460.0, 0.9337295889854431, 663.0, 554.0, 0.9019794464111328, 610.0, 358.0, 0.8405777812004089, 603.0, 457.0, 0.9411383271217346, 597.0, 560.0, 0.8572229146957397, -1, -1, -1, -1, -1, -1, 673.0, 192.0, 0.8303094506263733, 638.0, 190.0, 0.5299968123435974]"
img_000957,"[510.0, 166.0, 0.10195785760879517, 554.0, 224.0, 0.9024716019630432, 591.0, 227.0, 0.8804678916931152, 616.0, 286.0, 0.7763456106185913, 590.0, 323.0, 0.28126031160354614, 520.0, 225.0, 0.8616164922714233, 504.0, 288.0, 0.7864682674407959, 479.0, 349.0, 0.7722435593605042, 574.0, 361.0, 0.8992316126823425, 563.0, 463.0, 0.9563496112823486, 577.0, 576.0, 0.8974094390869141, 523.0, 356.0, 0.8748716711997986, 501.0, 455.0, 0.9421654343605042, 488.0, 547.0, 0.8815609812736511, -1, -1, -1, 513.0, 157.0, 0.11485455185174942, 571.0, 168.0, 0.28724172711372375, 531.0, 170.0, 0.6337507367134094]"
img_001540,"[669.0, 191.0, 0.9279833436012268, 590.0, 244.0, 0.8846883177757263, 621.0, 247.0, 0.9069017767906189, 599.0, 368.0, 0.9893729090690613, 636.0, 466.0, 0.9661092162132263, 564.0, 243.0, 0.8638517260551453, 552.0, 348.0, 0.252184122800827, -1, -1, -1, 603.0, 445.0, 0.7894954681396484, 656.0, 596.0, 0.9137769341468811, 622.0, 770.0, 0.9300718903541565, 554.0, 439.0, 0.8239688873291016, 561.0, 580.0, 0.9215282201766968, 544.0, 725.0, 0.9425187110900879, 663.0, 175.0, 0.9023430943489075, -1, -1, -1, 631.0, 176.0, 0.9400408267974854, -1, -1, -1]"
img_000519,"[390.0, 185.0, 0.8866902589797974, 406.0, 212.0, 0.919957160949707, 379.0, 210.0, 0.8811057806015015, 347.0, 230.0, 0.5921676158905029, 303.0, 226.0, 0.5723803639411926, 425.0, 213.0, 0.8713111877441406, 449.0, 255.0, 0.7789091467857361, 450.0, 298.0, 0.766084611415863, 387.0, 311.0, 0.8412351608276367, 393.0, 390.0, 0.8286290168762207, 408.0, 467.0, 0.8063321113586426, 416.0, 312.0, 0.9434136748313904, 410.0, 390.0, 0.8948466777801514, 412.0, 472.0, 0.8100072145462036, 385.0, 175.0, 0.7372813820838928, 400.0, 176.0, 0.8595775365829468, 397.0, 180.0, 0.1907549351453781, 411.0, 180.0, 0.8221979141235352]"
