0,1
img_000065,"[511.0, 265.0, 0.9297002553939819, 527.0, 295.0, 0.882118284702301, 496.0, 300.0, 0.9181185960769653, 488.0, 353.0, 0.8798328638076782, 466.0, 386.0, 0.8387264013290405, 554.0, 289.0, 0.8822005987167358, 581.0, 337.0, 0.8911166787147522, 589.0, 393.0, 0.8893066644668579, 514.0, 394.0, 0.8632298707962036, 531.0, 478.0, 0.8501672744750977, 544.0, 557.0, 0.7976679801940918, 554.0, 391.0, 0.8860196471214294, 546.0, 477.0, 0.8892359733581543, 550.0, 562.0, 0.8058367967605591, 504.0, 256.0, 0.9285436868667603, 520.0, 252.0, 0.9213794469833374, 499.0, 263.0, 0.514552652835846, 535.0, 250.0, 0.8362464904785156]"
img_001153,"[695.0, 270.0, 0.8891308307647705, 708.0, 297.0, 0.8966925144195557, 678.0, 304.0, 0.9236404299736023, 667.0, 345.0, 0.8678951859474182, 657.0, 381.0, 0.8632029294967651, 735.0, 292.0, 0.8464241027832031, 760.0, 335.0, 0.9466339349746704, 761.0, 385.0, 0.8807697296142578, 689.0, 387.0, 0.8995428085327148, 677.0, 458.0, 0.9091504812240601, 667.0, 528.0, 0.8924371004104614, 731.0, 388.0, 0.8798677921295166, 735.0, 463.0, 0.8894148468971252, 755.0, 532.0, 0.8364166617393494, 687.0, 263.0, 0.8326571583747864, 704.0, 262.0, 0.8969008922576904, 679.0, 274.0, 0.414459228515625, 714.0, 262.0, 0.839529275894165]"
img_000193,"[561.0, 279.0, 0.5308306813240051, 510.0, 299.0, 0.8726527690887451, 523.0, 306.0, 0.9419839382171631, 534.0, 371.0, 0.8938556909561157, 585.0, 415.0, 0.8698704838752747, 499.0, 294.0, 0.7964872717857361, 500.0, 359.0, 0.2127099186182022, 583.0, 395.0, 0.14722880721092224, 510.0, 427.0, 0.8215438723564148, 538.0, 526.0, 0.7989463210105896, 573.0, 616.0, 0.6023984551429749, 495.0, 426.0, 0.7386743426322937, 501.0, 519.0, 0.720344603061676, 474.0, 618.0, 0.6999070048332214, 558.0, 272.0, 0.589381217956543, -1, -1, -1, 544.0, 260.0, 0.8530221581459045, -1, -1, -1]"
img_000577,"[489.0, 299.0, 0.4485248029232025, 526.0, 310.0, 0.9270935654640198, 557.0, 298.0, 0.8017436265945435, 601.0, 330.0, 0.650261402130127, 622.0, 378.0, 0.5197606086730957, 504.0, 322.0, 0.8961504101753235, 472.0, 368.0, 0.6529519557952881, 456.0, 394.0, 0.6959047317504883, 580.0, 404.0, 0.8496623635292053, 583.0, 486.0, 0.7379516363143921, 587.0, 554.0, 0.7044593691825867, 546.0, 413.0, 0.8460206985473633, 521.0, 480.0, 0.7537050247192383, 505.0, 573.0, 0.7481432557106018, -1, -1, -1, 488.0, 289.0, 0.51572585105896, 526.0, 271.0, 0.1705276370048523, 499.0, 286.0, 0.9111937284469604]"
img_000769,"[566.0, 285.0, 0.8703143000602722, 540.0, 316.0, 0.8840954899787903, 528.0, 314.0, 0.8459134697914124, 508.0, 370.0, 0.7725025415420532, 523.0, 415.0, 0.6555489897727966, 550.0, 319.0, 0.8514612913131714, 552.0, 369.0, 0.5734063386917114, 571.0, 407.0, 0.547637403011322, 512.0, 406.0, 0.8161109685897827, 546.0, 483.0, 0.7083901762962341, 546.0, 556.0, 0.6442105174064636, 535.0, 408.0, 0.739504873752594, 552.0, 486.0, 0.6141217947006226, 547.0, 553.0, 0.6045721769332886, 559.0, 280.0, 0.8944810628890991, 570.0, 278.0, 0.5856927037239075, 544.0, 279.0, 0.8441271185874939, -1, -1, -1]"
img_000833,"[596.0, 293.0, 0.20991571247577667, 586.0, 316.0, 0.3210543990135193, 584.0, 316.0, 0.3509870767593384, 577.0, 344.0, 0.23424993455410004, 581.0, 381.0, 0.11434183269739151, -1, -1, -1, -1, -1, -1, -1, -1, -1, 572.0, 381.0, 0.1836952418088913, -1, -1, -1, -1, -1, -1, 575.0, 383.0, 0.1544605791568756, -1, -1, -1, -1, -1, -1, 597.0, 288.0, 0.2322768270969391, -1, -1, -1, 591.0, 289.0, 0.28600916266441345, -1, -1, -1]"
img_002049,"[706.0, 268.0, 0.1974695473909378, 687.0, 296.0, 0.9151601791381836, 714.0, 298.0, 0.8847132325172424, 731.0, 339.0, 0.7869675755500793, 725.0, 368.0, 0.5602274537086487, 663.0, 295.0, 0.8440632224082947, 637.0, 334.0, 0.7467562556266785, 640.0, 373.0, 0.5607030391693115, 701.0, 385.0, 0.8326523900032043, 704.0, 458.0, 0.8014503717422485, 693.0, 529.0, 0.6844698190689087, 668.0, 386.0, 0.8431771993637085, 671.0, 453.0, 0.7916182279586792, 656.0, 534.0, 0.6051260828971863, 702.0, 260.0, 0.17550350725650787, 707.0, 260.0, 0.13412407040596008, 706.0, 263.0, 0.6825755834579468, 682.0, 259.0, 0.49945953488349915]"
img_000257,"[673.0, 267.0, 0.2313060313463211, 639.0, 293.0, 0.9145965576171875, 672.0, 298.0, 0.9589484333992004, 701.0, 353.0, 0.8915258049964905, 730.0, 397.0, 0.8783770799636841, 609.0, 290.0, 0.8475264310836792, 588.0, 336.0, 0.8094506859779358, 593.0, 377.0, 0.6841418147087097, 661.0, 400.0, 0.9055455923080444, 676.0, 491.0, 0.9361208081245422, 672.0, 582.0, 0.8688828349113464, 621.0, 401.0, 0.8735562562942505, 636.0, 488.0, 0.8899116516113281, 641.0, 580.0, 0.8070358037948608, 671.0, 257.0, 0.25368890166282654, -1, -1, -1, 662.0, 257.0, 0.9184239506721497, 632.0, 250.0, 0.3947356641292572]"
img_000961,"[747.0, 261.0, 0.24023497104644775, 728.0, 294.0, 0.6178529262542725, 721.0, 294.0, 0.6624423861503601, 715.0, 330.0, 0.5766120553016663, 719.0, 370.0, 0.5896062850952148, 738.0, 292.0, 0.5577563643455505, 744.0, 336.0, 0.26171958446502686, 749.0, 364.0, 0.21784695982933044, 720.0, 370.0, 0.6665418148040771, 722.0, 436.0, 0.5767931938171387, 724.0, 499.0, 0.48922568559646606, 732.0, 370.0, 0.6010780334472656, 742.0, 438.0, 0.5491869449615479, 740.0, 499.0, 0.5062767863273621, 746.0, 259.0, 0.26046350598335266, 750.0, 256.0, 0.1660780906677246, 740.0, 267.0, 0.3270617425441742, -1, -1, -1]"
img_001601,"[-1, -1, -1, 432.0, 299.0, 0.9019150733947754, 458.0, 303.0, 0.8984314203262329, 465.0, 348.0, 0.8579981327056885, 467.0, 395.0, 0.7276625633239746, 405.0, 296.0, 0.8750970959663391, 385.0, 337.0, 0.615369975566864, 395.0, 373.0, 0.324573278427124, 439.0, 381.0, 0.8748630881309509, 440.0, 454.0, 0.8096073269844055, 441.0, 526.0, 0.6588793992996216, 400.0, 377.0, 0.8626592755317688, 408.0, 453.0, 0.8482795357704163, 413.0, 522.0, 0.637035608291626, -1, -1, -1, -1, -1, -1, 454.0, 270.0, 0.7905101180076599, 423.0, 262.0, 0.5799986124038696]"
