0,1
img_000797,"[878.0, 244.0, 0.24255132675170898, 819.0, 253.0, 0.8886925578117371, 849.0, 262.0, 0.8721727132797241, 866.0, 311.0, 0.8871883749961853, 877.0, 271.0, 0.5058001279830933, 791.0, 249.0, 0.9065262079238892, 761.0, 288.0, 0.4803802967071533, 766.0, 320.0, 0.14990222454071045, 827.0, 365.0, 0.8786292672157288, 834.0, 455.0, 0.9108972549438477, 832.0, 549.0, 0.8741510510444641, 779.0, 361.0, 0.8538574576377869, 772.0, 445.0, 0.8833061456680298, 764.0, 537.0, 0.8126858472824097, 882.0, 239.0, 0.28812170028686523, -1, -1, -1, 853.0, 231.0, 0.7655560970306396, 810.0, 221.0, 0.28833556175231934]"
img_000182,"[783.0, 204.0, 0.34640222787857056, 743.0, 253.0, 0.9314587712287903, 774.0, 254.0, 0.9125047922134399, 799.0, 320.0, 0.8975624442100525, 805.0, 323.0, 0.42242851853370667, 710.0, 255.0, 0.9168533086776733, 691.0, 319.0, 0.7189104557037354, 715.0, 347.0, 0.35441911220550537, 770.0, 377.0, 0.8842702507972717, 786.0, 476.0, 0.884901762008667, 784.0, 582.0, 0.8818947076797485, 722.0, 377.0, 0.8912948966026306, 738.0, 477.0, 0.863386869430542, 744.0, 579.0, 0.7705262899398804, 778.0, 196.0, 0.4307064414024353, -1, -1, -1, 762.0, 202.0, 1.0244287252426147, 722.0, 218.0, 0.27544963359832764]"
img_001197,"[601.0, 296.0, 0.27687588334083557, 637.0, 337.0, 0.6632317304611206, 650.0, 336.0, 0.5497030019760132, 667.0, 404.0, 0.26849091053009033, 674.0, 430.0, 0.22397086024284363, 631.0, 334.0, 0.6571578979492188, 620.0, 382.0, 0.2938492000102997, 597.0, 420.0, 0.20538018643856049, 646.0, 437.0, 0.5399724245071411, 642.0, 491.0, 0.36772990226745605, 646.0, 542.0, 0.32586589455604553, 623.0, 430.0, 0.5470696687698364, 603.0, 488.0, 0.3743100166320801, 601.0, 540.0, 0.3298799991607666, -1, -1, -1, 607.0, 289.0, 0.28906935453414917, -1, -1, -1, 626.0, 301.0, 0.4426721930503845]"
img_001558,[]
img_000804,"[-1, -1, -1, 819.0, 247.0, 0.8939085006713867, 850.0, 255.0, 0.8811382055282593, 865.0, 307.0, 0.8597331643104553, 866.0, 287.0, 0.4412781596183777, 789.0, 245.0, 0.9054701924324036, 760.0, 288.0, 0.5979872345924377, 766.0, 321.0, 0.259782999753952, 833.0, 360.0, 0.885826826095581, 835.0, 453.0, 0.9364707469940186, 832.0, 547.0, 0.9236496686935425, 783.0, 356.0, 0.8563628792762756, 771.0, 444.0, 0.9061508178710938, 764.0, 537.0, 0.812674880027771, 880.0, 238.0, 0.21071282029151917, -1, -1, -1, 851.0, 228.0, 0.7160334587097168, 807.0, 212.0, 0.3503355383872986]"
img_001833,"[661.0, 321.0, 0.6547241806983948, 619.0, 324.0, 0.7986870408058167, 622.0, 325.0, 0.8437308073043823, 655.0, 370.0, 0.6481425166130066, 691.0, 373.0, 0.5306471586227417, 606.0, 320.0, 0.6928695440292358, 638.0, 353.0, 0.2379518449306488, 682.0, 368.0, 0.19860346615314484, 598.0, 420.0, 0.77094966173172, 659.0, 462.0, 0.5243976712226868, 657.0, 542.0, 0.4924013912677765, 593.0, 418.0, 0.6785868406295776, 637.0, 464.0, 0.2856042981147766, 638.0, 532.0, 0.2532309293746948, 658.0, 315.0, 0.6993349194526672, -1, -1, -1, 634.0, 305.0, 0.7722760438919067, -1, -1, -1]"
img_000448,"[426.0, 223.0, 0.9132391810417175, 429.0, 254.0, 0.8734147548675537, 400.0, 252.0, 0.8667529821395874, 370.0, 283.0, 0.6961582899093628, 376.0, 266.0, 0.6066583395004272, 456.0, 255.0, 0.894206702709198, 463.0, 294.0, 0.7181347608566284, 452.0, 296.0, 0.49920323491096497, 410.0, 352.0, 0.8255816698074341, 401.0, 433.0, 0.8082519173622131, 394.0, 525.0, 0.6568111181259155, 446.0, 354.0, 0.8455052375793457, 434.0, 436.0, 0.7347692251205444, 444.0, 515.0, 0.5882654786109924, 419.0, 213.0, 0.8918899297714233, 436.0, 214.0, 0.878593385219574, 412.0, 217.0, 0.5596237778663635, 448.0, 220.0, 0.7277455925941467]"
img_000957,"[709.0, 229.0, 0.5863129496574402, 700.0, 250.0, 0.8784753680229187, 681.0, 249.0, 0.8792796730995178, 667.0, 285.0, 0.6721675395965576, 684.0, 294.0, 0.4808063209056854, 714.0, 251.0, 0.8207449316978455, 733.0, 285.0, 0.6747651100158691, 730.0, 289.0, 0.47377562522888184, 682.0, 337.0, 0.8748019933700562, 682.0, 406.0, 0.9142637252807617, 681.0, 474.0, 0.7407649755477905, 708.0, 336.0, 0.8852572441101074, 707.0, 406.0, 0.901581883430481, 701.0, 471.0, 0.753108024597168, 706.0, 225.0, 0.5467486381530762, 710.0, 223.0, 0.4522755742073059, 700.0, 225.0, 0.5626209378242493, 713.0, 226.0, 0.29974764585494995]"
img_000801,"[-1, -1, -1, 820.0, 249.0, 0.8849512338638306, 851.0, 258.0, 0.854282021522522, 868.0, 310.0, 0.8689988255500793, 872.0, 275.0, 0.4417221248149872, 789.0, 246.0, 0.8962459564208984, 759.0, 286.0, 0.551703155040741, 763.0, 323.0, 0.18067686259746552, 831.0, 363.0, 0.8805674314498901, 835.0, 456.0, 0.9291383028030396, 832.0, 550.0, 0.912746250629425, 781.0, 359.0, 0.8595111966133118, 774.0, 448.0, 0.8701066970825195, 765.0, 538.0, 0.803889811038971, 884.0, 239.0, 0.19542664289474487, -1, -1, -1, 852.0, 229.0, 0.6666474938392639, 808.0, 214.0, 0.3230375647544861]"
img_002271,[]
