0,1
img_002497,"[345.0, 202.0, 0.9467107653617859, 367.0, 281.0, 0.972291886806488, 325.0, 278.0, 0.9823653101921082, 287.0, 337.0, 0.8528932332992554, 282.0, 349.0, 0.724917471408844, 408.0, 284.0, 0.9136006236076355, 432.0, 349.0, 0.8745980858802795, 409.0, 378.0, 0.874357283115387, 331.0, 422.0, 0.8952481150627136, 322.0, 531.0, 0.8708376884460449, 316.0, 640.0, 0.8534514307975769, 386.0, 423.0, 0.8620283603668213, 387.0, 535.0, 0.837033748626709, 395.0, 639.0, 0.85872483253479, 344.0, 197.0, 0.6510344743728638, 365.0, 198.0, 0.9481878876686096, -1, -1, -1, 389.0, 222.0, 0.9346912503242493]"
img_000065,"[-1, -1, -1, 624.0, 263.0, 0.9050493240356445, 657.0, 261.0, 0.8561397194862366, 679.0, 313.0, 0.9230944514274597, 689.0, 354.0, 0.8277841210365295, 586.0, 261.0, 0.8610014319419861, 566.0, 308.0, 0.8837448358535767, 563.0, 352.0, 0.8831633925437927, 640.0, 359.0, 0.8744047284126282, 659.0, 447.0, 0.9152958989143372, 655.0, 534.0, 0.6991170644760132, 597.0, 363.0, 0.8629534244537354, 617.0, 439.0, 0.7409921884536743, 618.0, 528.0, 0.4985184073448181, -1, -1, -1, -1, -1, -1, 639.0, 224.0, 0.8251261115074158, 608.0, 221.0, 0.6910144686698914]"
img_001153,"[-1, -1, -1, 593.0, 338.0, 0.9138172268867493, 626.0, 335.0, 0.8968620300292969, 666.0, 365.0, 0.7885928153991699, 679.0, 331.0, 0.4873848259449005, 567.0, 340.0, 0.8778412938117981, 554.0, 385.0, 0.44637322425842285, 567.0, 407.0, 0.15558546781539917, 621.0, 430.0, 0.8154075741767883, 656.0, 476.0, 0.6070746183395386, 667.0, 537.0, 0.6281445622444153, 583.0, 437.0, 0.8434120416641235, 597.0, 474.0, 0.551721453666687, 626.0, 539.0, 0.43948304653167725, -1, -1, -1, -1, -1, -1, 610.0, 296.0, 0.7915340065956116, 582.0, 299.0, 0.5405992865562439]"
img_002369,"[362.0, 231.0, 0.9271453619003296, 375.0, 265.0, 0.8774118423461914, 345.0, 272.0, 0.9191274046897888, 332.0, 314.0, 0.6638339161872864, 345.0, 300.0, 0.5729098320007324, 406.0, 259.0, 0.9095377922058105, 415.0, 303.0, 0.8198076486587524, 393.0, 299.0, 0.65175461769104, 369.0, 367.0, 0.9299504160881042, 372.0, 449.0, 0.8984165191650391, 384.0, 532.0, 0.8265453577041626, 406.0, 364.0, 0.9577279090881348, 405.0, 450.0, 0.8481969237327576, 412.0, 531.0, 0.7889344692230225, 356.0, 222.0, 0.877327024936676, 369.0, 220.0, 0.9367331266403198, 359.0, 233.0, 0.3703925609588623, 385.0, 225.0, 0.8318060636520386]"
img_000193,"[-1, -1, -1, 604.0, 337.0, 0.9235919713973999, 634.0, 338.0, 0.9147967100143433, 666.0, 397.0, 0.8441480398178101, 668.0, 414.0, 0.6636301875114441, 574.0, 336.0, 0.8961910605430603, 557.0, 383.0, 0.6066371202468872, 575.0, 411.0, 0.2850581705570221, 625.0, 435.0, 0.8172619342803955, 658.0, 466.0, 0.6297210454940796, 664.0, 537.0, 0.8265284299850464, 583.0, 439.0, 0.8529794216156006, 595.0, 479.0, 0.6797836422920227, 615.0, 536.0, 0.4835112392902374, -1, -1, -1, -1, -1, -1, 624.0, 300.0, 0.9231836795806885, 589.0, 296.0, 0.59907466173172]"
img_000577,"[-1, -1, -1, 611.0, 336.0, 0.910422146320343, 640.0, 338.0, 0.8796746730804443, 667.0, 398.0, 0.7668300271034241, 665.0, 425.0, 0.5872165560722351, 577.0, 335.0, 0.8917901515960693, 556.0, 383.0, 0.6887426972389221, 574.0, 427.0, 0.2937360107898712, 630.0, 438.0, 0.7927752733230591, 663.0, 472.0, 0.6656991839408875, 664.0, 539.0, 0.8315479159355164, 585.0, 442.0, 0.8518199324607849, 593.0, 483.0, 0.675943911075592, 607.0, 535.0, 0.4686138927936554, -1, -1, -1, -1, -1, -1, 629.0, 299.0, 0.7896071076393127, 591.0, 294.0, 0.6794658899307251]"
img_000769,"[632.0, 307.0, 0.14398661255836487, 604.0, 331.0, 0.9216315746307373, 633.0, 333.0, 0.9008418917655945, 671.0, 377.0, 0.7716568112373352, 698.0, 339.0, 0.6435729265213013, 578.0, 328.0, 0.874445378780365, 564.0, 371.0, 0.2984714210033417, -1, -1, -1, 618.0, 432.0, 0.8222607970237732, 662.0, 471.0, 0.6797798871994019, 662.0, 541.0, 0.710403561592102, 580.0, 430.0, 0.8462150692939758, 601.0, 479.0, 0.5563523769378662, 621.0, 544.0, 0.49192965030670166, 635.0, 291.0, 0.16881756484508514, -1, -1, -1, 628.0, 296.0, 0.8562681674957275, 593.0, 293.0, 0.3838411867618561]"
img_002561,"[339.0, 219.0, 0.9086140394210815, 328.0, 283.0, 0.96526038646698, 281.0, 285.0, 0.9848085045814514, 259.0, 362.0, 0.8686937093734741, 293.0, 379.0, 0.7800583243370056, 376.0, 282.0, 0.9437498450279236, 400.0, 349.0, 0.8434419631958008, 387.0, 376.0, 0.7538172602653503, 312.0, 427.0, 0.8498712778091431, 319.0, 538.0, 0.8345091938972473, 313.0, 637.0, 0.7904489636421204, 371.0, 424.0, 0.8904642462730408, 384.0, 532.0, 0.8816213607788086, 394.0, 635.0, 0.9052416086196899, 327.0, 209.0, 0.9545234441757202, 347.0, 206.0, 0.9086865186691284, 307.0, 222.0, 0.8931286334991455, 353.0, 219.0, 0.28141987323760986]"
img_000833,"[628.0, 313.0, 0.10647936165332794, 601.0, 337.0, 0.9098826050758362, 636.0, 332.0, 0.86527019739151, 686.0, 342.0, 0.7679024934768677, 657.0, 293.0, 0.58000248670578, 572.0, 344.0, 0.8878577947616577, 550.0, 393.0, 0.6467081308364868, 563.0, 414.0, 0.22361503541469574, 637.0, 440.0, 0.8337462544441223, 660.0, 500.0, 0.6095980405807495, 669.0, 544.0, 0.5870954394340515, 590.0, 449.0, 0.8866405487060547, 609.0, 499.0, 0.5179830193519592, 629.0, 547.0, 0.43789422512054443, 633.0, 292.0, 0.11687878519296646, -1, -1, -1, 623.0, 296.0, 0.8050919771194458, 585.0, 306.0, 0.49756336212158203]"
img_002049,"[671.0, 224.0, 0.22348181903362274, 618.0, 268.0, 0.9303510785102844, 647.0, 269.0, 0.8875351548194885, 663.0, 349.0, 0.9234326481819153, 708.0, 360.0, 0.7808526158332825, 584.0, 268.0, 0.9367676973342896, 554.0, 331.0, 0.8000990152359009, 586.0, 388.0, 0.32616379857063293, 632.0, 413.0, 0.8618685603141785, 666.0, 529.0, 0.932935357093811, 710.0, 631.0, 0.8672175407409668, 588.0, 414.0, 0.8543002605438232, 594.0, 528.0, 0.9056642055511475, 591.0, 642.0, 0.9291814565658569, 670.0, 206.0, 0.28510162234306335, -1, -1, -1, 653.0, 206.0, 0.9375424981117249, 612.0, 205.0, 0.2942996025085449]"
