0,1
img_002497,"[490.0, 195.0, 0.5393496155738831, 499.0, 215.0, 0.7151086926460266, 494.0, 212.0, 0.6335797309875488, 485.0, 244.0, 0.33459654450416565, 467.0, 269.0, 0.2875271737575531, 502.0, 217.0, 0.7167424559593201, 500.0, 252.0, 0.6659079790115356, 481.0, 270.0, 0.526419997215271, 493.0, 276.0, 0.5648057460784912, 472.0, 329.0, 0.40780654549598694, 471.0, 371.0, 0.275296688079834, 500.0, 282.0, 0.5602742433547974, 483.0, 328.0, 0.40820980072021484, 489.0, 373.0, 0.3709075152873993, 492.0, 188.0, 0.24574440717697144, 493.0, 192.0, 0.5804563760757446, -1, -1, -1, 498.0, 193.0, 0.6664227843284607]"
img_001815,"[646.0, 202.0, 0.8689069151878357, 663.0, 231.0, 0.9083338975906372, 643.0, 231.0, 0.8423214554786682, 629.0, 269.0, 0.4888017773628235, 627.0, 273.0, 0.38294827938079834, 674.0, 231.0, 0.9444287419319153, 670.0, 268.0, 0.8352038264274597, 648.0, 283.0, 0.7511005997657776, 649.0, 313.0, 0.802350640296936, 635.0, 379.0, 0.6528812050819397, 627.0, 454.0, 0.5314232707023621, 672.0, 314.0, 0.8694589734077454, 661.0, 378.0, 0.6691586375236511, 656.0, 457.0, 0.6083096265792847, 639.0, 196.0, 0.6331082582473755, 653.0, 201.0, 0.8504748344421387, 659.0, 195.0, 0.13191966712474823, 666.0, 201.0, 0.8548499941825867]"
img_002528,"[402.0, 188.0, 0.8827838897705078, 411.0, 214.0, 0.9444735050201416, 393.0, 212.0, 0.8853394985198975, 372.0, 245.0, 0.7814322113990784, 365.0, 263.0, 0.7416922450065613, 425.0, 214.0, 0.8840739130973816, 432.0, 252.0, 0.8205372095108032, 439.0, 292.0, 0.6918832063674927, 397.0, 292.0, 0.8592066764831543, 389.0, 367.0, 0.8985251784324646, 406.0, 439.0, 0.7056457996368408, 418.0, 298.0, 0.9205572009086609, 402.0, 369.0, 0.8734666109085083, 410.0, 441.0, 0.6958998441696167, 399.0, 182.0, 0.6599463224411011, 408.0, 181.0, 0.9046808481216431, 409.0, 190.0, 0.21146969497203827, 415.0, 184.0, 0.9260126352310181]"
img_001197,"[517.0, 279.0, 0.9227291345596313, 507.0, 317.0, 0.9279460906982422, 477.0, 313.0, 0.8981565237045288, 461.0, 341.0, 0.671006977558136, 508.0, 323.0, 0.4496866464614868, 542.0, 323.0, 0.9251863360404968, 559.0, 364.0, 0.7338970899581909, 559.0, 340.0, 0.8128840923309326, 467.0, 418.0, 0.9413774013519287, 495.0, 493.0, 0.8278379440307617, 486.0, 551.0, 0.8240885734558105, 513.0, 421.0, 0.9552664756774902, 567.0, 480.0, 1.0092580318450928, 549.0, 572.0, 0.8759810924530029, 509.0, 270.0, 0.9228478074073792, 528.0, 272.0, 0.8940607905387878, 500.0, 275.0, 0.8002707362174988, 535.0, 279.0, 0.567039430141449]"
img_002576,"[316.0, 175.0, 0.9294523000717163, 327.0, 214.0, 0.925566554069519, 299.0, 208.0, 0.9365309476852417, 273.0, 223.0, 0.6567642092704773, 268.0, 180.0, 0.562107503414154, 357.0, 223.0, 0.9038501381874084, 369.0, 266.0, 0.8625330328941345, 366.0, 315.0, 0.8571566343307495, 299.0, 313.0, 0.8853635787963867, 284.0, 384.0, 0.9275975227355957, 263.0, 459.0, 0.81742262840271, 332.0, 318.0, 0.9530448913574219, 315.0, 388.0, 0.8432137966156006, 318.0, 459.0, 0.6705427169799805, 314.0, 165.0, 0.8170574307441711, 325.0, 167.0, 0.9137932062149048, 321.0, 173.0, 0.18973073363304138, 341.0, 179.0, 0.8289951086044312]"
img_001558,"[612.0, 227.0, 0.845636248588562, 592.0, 252.0, 0.9524512887001038, 557.0, 245.0, 0.9672228097915649, 526.0, 311.0, 1.0256121158599854, 576.0, 276.0, 0.8752442598342896, 628.0, 260.0, 0.9196641445159912, 632.0, 324.0, 0.8509863615036011, 632.0, 325.0, 0.6800484657287598, 550.0, 368.0, 0.9115961194038391, 555.0, 470.0, 0.8939798474311829, 543.0, 578.0, 0.96445631980896, 588.0, 377.0, 0.9247469305992126, 547.0, 471.0, 0.8245330452919006, 511.0, 537.0, 0.7079035043716431, 604.0, 215.0, 0.8399305939674377, 623.0, 219.0, 0.8307815790176392, 588.0, 205.0, 0.8343759179115295, 621.0, 218.0, 0.24685627222061157]"
img_001633,"[800.0, 237.0, 0.632084310054779, 738.0, 254.0, 0.8806490898132324, 764.0, 262.0, 0.8934144377708435, 791.0, 331.0, 1.0069234371185303, 806.0, 308.0, 0.49505215883255005, 713.0, 248.0, 0.9056851267814636, 691.0, 319.0, 0.2468755692243576, -1, -1, -1, 739.0, 404.0, 0.9085564613342285, 762.0, 509.0, 0.9352749586105347, 765.0, 628.0, 0.9336240887641907, 694.0, 392.0, 0.8382661938667297, 687.0, 506.0, 0.9370366930961609, 663.0, 618.0, 0.9113742709159851, 801.0, 230.0, 0.667557954788208, -1, -1, -1, 776.0, 215.0, 0.9104839563369751, -1, -1, -1]"
img_001833,"[581.0, 203.0, 0.7848506569862366, 603.0, 228.0, 0.8884093165397644, 608.0, 225.0, 0.7835164666175842, 580.0, 272.0, 0.3181234300136566, 569.0, 283.0, 0.2070988118648529, 603.0, 229.0, 0.9214928150177002, 597.0, 261.0, 0.8422248363494873, 579.0, 287.0, 0.6697964668273926, 622.0, 317.0, 0.8428499698638916, 606.0, 373.0, 0.7098479866981506, 625.0, 446.0, 0.6126064658164978, 616.0, 315.0, 0.8871079087257385, 576.0, 377.0, 0.7899547815322876, 587.0, 449.0, 0.6958078145980835, 581.0, 196.0, 0.27608412504196167, 584.0, 201.0, 0.8632175922393799, -1, -1, -1, 593.0, 200.0, 0.9128960371017456]"
img_002569,"[331.0, 179.0, 0.9010182619094849, 343.0, 215.0, 0.8815915584564209, 317.0, 208.0, 0.8934317827224731, 283.0, 230.0, 0.6979737877845764, 283.0, 211.0, 0.4421268105506897, 370.0, 223.0, 0.9326807260513306, 379.0, 267.0, 0.9005540013313293, 373.0, 322.0, 0.9270931482315063, 315.0, 308.0, 0.8620535135269165, 292.0, 381.0, 0.9634106159210205, 301.0, 456.0, 0.8628032207489014, 344.0, 316.0, 0.8725581765174866, 326.0, 383.0, 0.871752917766571, 330.0, 459.0, 0.8617706298828125, 329.0, 171.0, 0.7637169361114502, 341.0, 173.0, 0.8750244379043579, 345.0, 185.0, 0.16656561195850372, 359.0, 183.0, 0.8590231537818909]"
img_000448,"[510.0, 282.0, 0.9232891798019409, 503.0, 316.0, 0.9781233668327332, 471.0, 315.0, 0.9460111856460571, 450.0, 359.0, 0.8555745482444763, 497.0, 342.0, 0.7492979168891907, 539.0, 318.0, 0.9463799595832825, 567.0, 361.0, 0.8314676880836487, 543.0, 342.0, 0.7472873330116272, 477.0, 415.0, 0.9091246724128723, 494.0, 494.0, 0.8104410171508789, 490.0, 553.0, 0.8003261089324951, 521.0, 417.0, 0.9253619313240051, 560.0, 480.0, 0.9722270369529724, 551.0, 570.0, 0.8591845035552979, 504.0, 274.0, 0.928313672542572, 518.0, 275.0, 0.8754528760910034, 495.0, 277.0, 0.8313060998916626, 526.0, 279.0, 0.6159676909446716]"
img_000579,"[506.0, 281.0, 0.9340590238571167, 501.0, 317.0, 0.9585773348808289, 465.0, 315.0, 0.9202922582626343, 426.0, 346.0, 0.8212113976478577, 452.0, 342.0, 0.5936852693557739, 539.0, 319.0, 0.9355728626251221, 558.0, 366.0, 0.8240583539009094, 542.0, 359.0, 0.8325481414794922, 472.0, 419.0, 0.9150482416152954, 493.0, 494.0, 0.8109816908836365, 487.0, 543.0, 0.8001134991645813, 520.0, 420.0, 0.9458489418029785, 564.0, 485.0, 1.0066057443618774, 551.0, 568.0, 0.8610391616821289, 500.0, 274.0, 0.9421052932739258, 513.0, 274.0, 0.900131344795227, 491.0, 278.0, 0.8041136860847473, 525.0, 278.0, 0.6901343464851379]"
img_002467,"[550.0, 191.0, 0.5831852555274963, 569.0, 214.0, 0.7141844034194946, 553.0, 209.0, 0.7027551531791687, 537.0, 254.0, 0.466519296169281, 524.0, 296.0, 0.3450191915035248, 580.0, 214.0, 0.7417263984680176, 584.0, 266.0, 0.5978472232818604, 581.0, 309.0, 0.6196075081825256, 553.0, 297.0, 0.6844218969345093, 546.0, 358.0, 0.5332158803939819, 549.0, 412.0, 0.3633769452571869, 579.0, 298.0, 0.6923542618751526, 562.0, 360.0, 0.4944896101951599, 563.0, 419.0, 0.41181302070617676, 551.0, 186.0, 0.30967244505882263, 555.0, 188.0, 0.5823808312416077, -1, -1, -1, 573.0, 188.0, 0.6253819465637207]"
img_000519,"[505.0, 282.0, 0.9225901961326599, 501.0, 316.0, 0.9526455402374268, 464.0, 313.0, 0.9240605235099792, 425.0, 342.0, 0.8330475091934204, 449.0, 339.0, 0.6192217469215393, 538.0, 320.0, 0.9264179468154907, 554.0, 364.0, 0.8162050247192383, 536.0, 354.0, 0.7836467623710632, 469.0, 417.0, 0.9324120283126831, 498.0, 493.0, 0.7939449548721313, 491.0, 550.0, 0.8205575942993164, 517.0, 418.0, 0.9568209648132324, 565.0, 482.0, 0.9772558808326721, 552.0, 570.0, 0.8678387403488159, 499.0, 275.0, 0.9207882285118103, 511.0, 276.0, 0.8900371193885803, 492.0, 277.0, 0.7365165948867798, 524.0, 278.0, 0.6899313926696777]"
img_001763,"[723.0, 204.0, 0.30275899171829224, 751.0, 238.0, 0.9485207200050354, 773.0, 241.0, 0.8560748100280762, 794.0, 299.0, 0.48945868015289307, 781.0, 358.0, 0.2891053557395935, 725.0, 238.0, 0.9280635118484497, 691.0, 284.0, 0.8849719762802124, 681.0, 293.0, 0.5092272162437439, 764.0, 341.0, 0.8828616738319397, 754.0, 417.0, 0.877719521522522, 759.0, 490.0, 0.7134577631950378, 721.0, 340.0, 0.908979058265686, 714.0, 416.0, 0.9383636116981506, 715.0, 496.0, 0.9235945343971252, -1, -1, -1, 727.0, 195.0, 0.35226869583129883, 759.0, 202.0, 0.2688997685909271, 734.0, 202.0, 0.864628791809082]"
img_001468,"[548.0, 228.0, 0.9913287162780762, 540.0, 266.0, 0.9321577548980713, 501.0, 261.0, 0.9566547870635986, -1, -1, -1, -1, -1, -1, 577.0, 270.0, 0.9358825087547302, 593.0, 315.0, 0.9103979468345642, 591.0, 368.0, 0.8693380355834961, 501.0, 369.0, 0.8871839642524719, 494.0, 452.0, 0.8087246417999268, 465.0, 533.0, 0.7937769889831543, 548.0, 373.0, 0.9180905818939209, 552.0, 462.0, 1.003760814666748, 546.0, 554.0, 0.8817440867424011, 542.0, 217.0, 0.9958161115646362, 557.0, 218.0, 0.9508889317512512, 529.0, 222.0, 0.8801045417785645, 567.0, 227.0, 0.7134442329406738]"
img_001708,"[800.0, 233.0, 0.23636633157730103, 810.0, 253.0, 0.9213393330574036, 844.0, 259.0, 0.9170042276382446, 863.0, 305.0, 0.8313393592834473, 855.0, 342.0, 0.577579140663147, 781.0, 252.0, 0.840002179145813, 752.0, 299.0, 0.8603979349136353, -1, -1, -1, 832.0, 366.0, 0.8925313353538513, 818.0, 459.0, 0.8822457194328308, 810.0, 539.0, 0.7814229726791382, 790.0, 365.0, 0.8759190440177917, 784.0, 459.0, 0.9449784755706787, 776.0, 550.0, 0.8703491687774658, 803.0, 219.0, 0.12627193331718445, 801.0, 226.0, 0.22018766403198242, 819.0, 223.0, 0.4907783567905426, 799.0, 222.0, 0.7435803413391113]"
img_001703,"[798.0, 228.0, 0.19317762553691864, 812.0, 251.0, 0.9130331873893738, 846.0, 256.0, 0.9106079936027527, 865.0, 309.0, 0.8479133248329163, 861.0, 351.0, 0.6156672239303589, 783.0, 249.0, 0.8309528827667236, 754.0, 299.0, 0.8533384203910828, 772.0, 305.0, 0.290702760219574, 833.0, 367.0, 0.8858839273452759, 825.0, 462.0, 0.8790380358695984, 823.0, 552.0, 0.8521765470504761, 790.0, 365.0, 0.8783007264137268, 791.0, 462.0, 0.9420930743217468, 777.0, 554.0, 0.8815380930900574, -1, -1, -1, 800.0, 215.0, 0.1865537464618683, 822.0, 216.0, 0.42311686277389526, 801.0, 215.0, 0.7203153371810913]"
img_000571,"[508.0, 283.0, 0.9331936836242676, 500.0, 315.0, 0.9479198455810547, 466.0, 314.0, 0.919827938079834, -1, -1, -1, -1, -1, -1, 537.0, 317.0, 0.9232988953590393, 552.0, 364.0, 0.8524343371391296, 530.0, 352.0, 0.7640805244445801, 472.0, 417.0, 0.930666983127594, 502.0, 494.0, 0.7858467698097229, 493.0, 548.0, 0.7789329290390015, 518.0, 418.0, 0.9459167718887329, 565.0, 483.0, 0.9578374624252319, 548.0, 569.0, 0.8696737289428711, 501.0, 276.0, 0.932805061340332, 515.0, 276.0, 0.8811023235321045, 491.0, 278.0, 0.8056412935256958, 518.0, 280.0, 0.5020137429237366]"
img_002175,"[685.0, 183.0, 0.8270513415336609, 631.0, 245.0, 0.9342052340507507, 660.0, 246.0, 0.8621249794960022, 755.0, 257.0, 1.0032105445861816, 716.0, 198.0, 0.8784651756286621, 613.0, 245.0, 0.805091917514801, 722.0, 255.0, 0.14425477385520935, 706.0, 198.0, 0.26265978813171387, 644.0, 407.0, 0.8581841588020325, 663.0, 542.0, 0.9745303392410278, 632.0, 672.0, 0.9889935851097107, 628.0, 402.0, 0.7919626832008362, 642.0, 531.0, 0.6906996369361877, 566.0, 599.0, 0.8554620146751404, 674.0, 173.0, 0.8343426585197449, -1, -1, -1, 638.0, 190.0, 1.0138287544250488, -1, -1, -1]"
img_000101,"[570.0, 216.0, 0.8853049874305725, 525.0, 242.0, 0.9003669023513794, 498.0, 238.0, 0.9466773271560669, 465.0, 308.0, 0.9441669583320618, 463.0, 382.0, 0.957883358001709, 551.0, 246.0, 0.8979302048683167, 551.0, 315.0, 0.6232876181602478, 552.0, 353.0, 0.46286916732788086, 495.0, 359.0, 0.8895741105079651, 494.0, 459.0, 0.7370126247406006, 482.0, 547.0, 0.8288285732269287, 535.0, 359.0, 0.9095302224159241, 549.0, 463.0, 0.9819685816764832, 548.0, 566.0, 0.8255176544189453, 566.0, 204.0, 0.928392231464386, 576.0, 204.0, 0.5488147735595703, 541.0, 196.0, 0.9266062378883362, -1, -1, -1]"
img_000415,"[510.0, 283.0, 0.9555773138999939, 502.0, 317.0, 0.985306441783905, 467.0, 314.0, 0.9571685791015625, 442.0, 359.0, 0.8913941979408264, 494.0, 346.0, 0.8293768763542175, 540.0, 318.0, 0.9766013026237488, 575.0, 365.0, 0.8641157150268555, 546.0, 347.0, 0.8189113736152649, 476.0, 415.0, 0.8961146473884583, 494.0, 492.0, 0.8071600794792175, 491.0, 549.0, 0.7906430959701538, 523.0, 417.0, 0.910286009311676, 561.0, 481.0, 0.9657738208770752, 552.0, 568.0, 0.8499480485916138, 503.0, 276.0, 0.9636517763137817, 518.0, 277.0, 0.8993303179740906, 494.0, 278.0, 0.8858714699745178, 528.0, 279.0, 0.6173635125160217]"
