0,1
img_000797,[]
img_000182,[]
img_001197,"[476.0, 226.0, 0.8062791228294373, 432.0, 257.0, 0.8400996923446655, 420.0, 255.0, 0.9178515076637268, 453.0, 314.0, 0.7604323625564575, 500.0, 276.0, 0.7564326524734497, 447.0, 259.0, 0.7593511343002319, 476.0, 308.0, 0.4258453845977783, 504.0, 276.0, 0.3631969690322876, 412.0, 387.0, 0.8402889966964722, 409.0, 498.0, 0.8373034000396729, 406.0, 600.0, 0.7288389801979065, 426.0, 388.0, 0.7720912098884583, 415.0, 498.0, 0.8303767442703247, 404.0, 591.0, 0.711505651473999, 470.0, 213.0, 0.8534108400344849, 472.0, 216.0, 0.199629008769989, 450.0, 210.0, 0.8947479724884033, -1, -1, -1]"
img_002235,"[544.0, 223.0, 0.7675622701644897, 510.0, 256.0, 0.8315991759300232, 503.0, 257.0, 0.9116638898849487, 543.0, 310.0, 0.8757683038711548, 597.0, 279.0, 0.8422163128852844, 525.0, 256.0, 0.7311358451843262, 570.0, 309.0, 0.47828835248947144, 600.0, 282.0, 0.5294506549835205, 509.0, 381.0, 0.8083875179290771, 509.0, 484.0, 0.9093083143234253, 490.0, 580.0, 0.8137122392654419, 521.0, 381.0, 0.7521435618400574, 517.0, 486.0, 0.8335851430892944, 489.0, 573.0, 0.7549252510070801, 540.0, 211.0, 0.8548892140388489, 542.0, 211.0, 0.1841440498828888, 512.0, 213.0, 0.8979268074035645, -1, -1, -1]"
img_001558,"[484.0, 216.0, 0.8015526533126831, 441.0, 254.0, 0.8394225239753723, 423.0, 251.0, 0.9134717583656311, 412.0, 316.0, 0.9577950835227966, 478.0, 303.0, 0.9319604635238647, 455.0, 253.0, 0.8595556616783142, 476.0, 299.0, 0.5116572976112366, 498.0, 290.0, 0.5150449872016907, 422.0, 378.0, 0.8794531226158142, 425.0, 487.0, 0.9541508555412292, 418.0, 589.0, 0.8938096165657043, 447.0, 380.0, 0.8348385095596313, 440.0, 489.0, 0.8300250768661499, 421.0, 573.0, 0.7729284167289734, 477.0, 207.0, 0.8703421950340271, 478.0, 207.0, 0.13104407489299774, 455.0, 207.0, 0.9403049945831299, -1, -1, -1]"
img_000804,[]
img_002814,"[625.0, 225.0, 0.8897143602371216, 591.0, 269.0, 0.8949127197265625, 576.0, 269.0, 0.9473358392715454, 577.0, 335.0, 0.947062075138092, 635.0, 330.0, 0.8947888612747192, 612.0, 273.0, 0.892303466796875, 615.0, 319.0, 0.5160389542579651, 642.0, 326.0, 0.6449995040893555, 567.0, 393.0, 0.8842588067054749, 552.0, 493.0, 0.93666011095047, 503.0, 569.0, 0.8044386506080627, 592.0, 399.0, 0.9093323349952698, 580.0, 497.0, 0.9268298149108887, 560.0, 582.0, 0.833385705947876, 619.0, 216.0, 0.9163971543312073, 627.0, 215.0, 0.512340247631073, 592.0, 216.0, 0.9267143607139587, -1, -1, -1]"
img_002467,"[550.0, 227.0, 0.8939358592033386, 533.0, 265.0, 0.8820337653160095, 503.0, 261.0, 0.9322640299797058, 504.0, 319.0, 0.9486140608787537, 559.0, 308.0, 0.9120668172836304, 560.0, 264.0, 0.868143618106842, 584.0, 313.0, 0.7333093285560608, 573.0, 306.0, 0.6133192777633667, 507.0, 372.0, 0.918826699256897, 499.0, 481.0, 0.966210663318634, 470.0, 582.0, 0.8508772850036621, 545.0, 377.0, 0.9450456500053406, 530.0, 486.0, 0.8782103657722473, 507.0, 578.0, 0.8799893856048584, 543.0, 219.0, 0.9228440523147583, 555.0, 215.0, 0.7452517151832581, 523.0, 223.0, 0.8941197991371155, -1, -1, -1]"
img_001540,"[479.0, 218.0, 0.7931398153305054, 436.0, 255.0, 0.8240236639976501, 428.0, 255.0, 0.9029330611228943, 448.0, 310.0, 0.8572337031364441, 496.0, 288.0, 0.9145955443382263, 445.0, 255.0, 0.7728064656257629, 467.0, 294.0, 0.3469242453575134, 502.0, 285.0, 0.45704764127731323, 420.0, 388.0, 0.8640704154968262, 415.0, 497.0, 0.9141954779624939, 405.0, 602.0, 0.811226487159729, 433.0, 390.0, 0.7694896459579468, 420.0, 497.0, 0.8208283185958862, 403.0, 589.0, 0.7206993699073792, 473.0, 208.0, 0.863855242729187, -1, -1, -1, 453.0, 208.0, 0.9131012558937073, -1, -1, -1]"
img_001763,"[541.0, 238.0, 0.8542865514755249, 498.0, 276.0, 0.8851560354232788, 482.0, 276.0, 0.9030625820159912, 565.0, 338.0, 0.8813172578811646, 556.0, 278.0, 0.6404375433921814, 520.0, 280.0, 0.7892664670944214, 571.0, 359.0, 0.36430907249450684, 537.0, 312.0, 0.25132209062576294, 442.0, 395.0, 0.87843257188797, 471.0, 495.0, 0.8762667775154114, 434.0, 579.0, 0.7386319041252136, 472.0, 402.0, 0.8709703087806702, 495.0, 496.0, 0.8374617099761963, 469.0, 579.0, 0.7673453688621521, 535.0, 231.0, 0.8725417256355286, 544.0, 234.0, 0.3762190341949463, 503.0, 234.0, 0.9661791324615479, -1, -1, -1]"
img_001684,"[483.0, 216.0, 0.9199740290641785, 457.0, 259.0, 0.8603523969650269, 441.0, 258.0, 0.8783057332038879, 477.0, 272.0, 0.5462886691093445, -1, -1, -1, 478.0, 259.0, 0.7892906665802002, 542.0, 279.0, 0.5320431590080261, 527.0, 257.0, 0.5276843309402466, 425.0, 383.0, 0.8861898183822632, 438.0, 490.0, 0.8736429214477539, 422.0, 580.0, 0.8499722480773926, 459.0, 381.0, 0.9454493522644043, 476.0, 487.0, 0.9044767618179321, 477.0, 576.0, 0.8566992878913879, 473.0, 206.0, 0.9389846324920654, 484.0, 206.0, 0.5477744936943054, 455.0, 215.0, 0.897287905216217, -1, -1, -1]"
