0,1
img_000065,"[389.0, 280.0, 0.4047800898551941, 418.0, 305.0, 0.9187020063400269, 438.0, 304.0, 0.8383948802947998, 459.0, 359.0, 0.500285267829895, 464.0, 418.0, 0.3783879280090332, 406.0, 306.0, 0.8492259979248047, 395.0, 347.0, 0.8452975749969482, 376.0, 391.0, 0.8543257117271423, 446.0, 400.0, 0.899637758731842, 438.0, 485.0, 0.8445958495140076, 450.0, 567.0, 0.7693631052970886, 413.0, 400.0, 0.9289238452911377, 408.0, 491.0, 0.9579197764396667, 431.0, 566.0, 0.8023785352706909, -1, -1, -1, 392.0, 274.0, 0.46550801396369934, 419.0, 265.0, 0.21029236912727356, 400.0, 274.0, 0.8411129713058472]"
img_001153,"[-1, -1, -1, 629.0, 330.0, 0.9776411652565002, 670.0, 338.0, 0.9576184153556824, 678.0, 419.0, 0.9515360593795776, 713.0, 468.0, 0.8279263973236084, 587.0, 326.0, 0.9055892825126648, 553.0, 374.0, 0.8477882146835327, 586.0, 435.0, 0.5234705805778503, 635.0, 477.0, 0.8654721975326538, 671.0, 584.0, 0.8769113421440125, 691.0, 685.0, 0.8916483521461487, 583.0, 470.0, 0.8693528771400452, 591.0, 592.0, 0.9946319460868835, 547.0, 712.0, 0.9720214009284973, -1, -1, -1, -1, -1, -1, 667.0, 288.0, 0.8814428448677063, 628.0, 280.0, 0.5192592740058899]"
img_000193,"[279.0, 286.0, 0.9037238359451294, 266.0, 316.0, 0.9198174476623535, 230.0, 315.0, 0.9119942784309387, 194.0, 367.0, 0.942833423614502, 185.0, 423.0, 0.9280701875686646, 300.0, 318.0, 0.8969204425811768, 330.0, 363.0, 0.8656823635101318, 364.0, 403.0, 0.7838282585144043, 234.0, 431.0, 0.9026265144348145, 223.0, 530.0, 0.8684970140457153, 213.0, 594.0, 0.7931944727897644, 280.0, 436.0, 0.9176223278045654, 279.0, 528.0, 0.9483569264411926, 276.0, 625.0, 0.9610129594802856, 273.0, 279.0, 0.8946406841278076, 284.0, 279.0, 0.8571829199790955, 256.0, 277.0, 0.7781428098678589, 285.0, 283.0, 0.47277116775512695]"
img_000577,"[231.0, 271.0, 0.8619645237922668, 229.0, 312.0, 0.9374089241027832, 191.0, 313.0, 0.9140552878379822, 160.0, 363.0, 0.889817476272583, 144.0, 411.0, 0.809381902217865, 265.0, 308.0, 0.8864859342575073, 293.0, 359.0, 0.8707482814788818, 317.0, 379.0, 0.8291274905204773, 201.0, 422.0, 0.8861644268035889, 200.0, 518.0, 0.9550477862358093, 197.0, 619.0, 0.9135329127311707, 244.0, 424.0, 0.9188411831855774, 233.0, 523.0, 0.9210142493247986, 230.0, 606.0, 0.8956617116928101, 225.0, 263.0, 0.8197242021560669, 236.0, 260.0, 0.8551763296127319, 210.0, 267.0, 0.6916280388832092, 242.0, 263.0, 0.6987576484680176]"
img_000769,"[-1, -1, -1, 681.0, 321.0, 0.9611036777496338, 726.0, 325.0, 0.9635015726089478, 760.0, 393.0, 0.932914137840271, 743.0, 445.0, 0.7474337816238403, 636.0, 314.0, 0.8689849972724915, 567.0, 300.0, 0.7172701954841614, 514.0, 273.0, 0.4796598553657532, 712.0, 450.0, 0.9212708473205566, 709.0, 548.0, 0.9485753178596497, 702.0, 644.0, 0.9053124785423279, 651.0, 447.0, 0.8917433023452759, 653.0, 547.0, 0.9157111048698425, 670.0, 644.0, 0.8333997130393982, -1, -1, -1, -1, -1, -1, 708.0, 281.0, 0.7707442045211792, 663.0, 276.0, 0.8300174474716187]"
img_000833,"[-1, -1, -1, 616.0, 312.0, 0.9229721426963806, 641.0, 314.0, 0.8971360325813293, 664.0, 362.0, 0.8729614019393921, 660.0, 383.0, 0.5950517058372498, 584.0, 310.0, 0.8809231519699097, 566.0, 334.0, 0.4935855269432068, -1, -1, -1, 630.0, 407.0, 0.9559187889099121, 620.0, 493.0, 0.8793789744377136, 618.0, 568.0, 0.8102079033851624, 590.0, 408.0, 0.9721049070358276, 591.0, 491.0, 0.9746335744857788, 604.0, 574.0, 0.8751230239868164, -1, -1, -1, -1, -1, -1, 628.0, 280.0, 0.6074022650718689, 596.0, 277.0, 0.769023060798645]"
img_000257,"[532.0, 303.0, 0.7062250971794128, 471.0, 327.0, 0.8110489249229431, 471.0, 328.0, 0.9651539921760559, 444.0, 401.0, 1.014708161354065, 463.0, 476.0, 1.0274372100830078, 477.0, 323.0, 0.7232303023338318, -1, -1, -1, -1, -1, -1, 459.0, 485.0, 0.8404589891433716, 477.0, 599.0, 0.8174267411231995, 378.0, 669.0, 0.8219172358512878, 472.0, 483.0, 0.737395703792572, 488.0, 599.0, 0.8849955797195435, 459.0, 710.0, 0.9143889546394348, 530.0, 291.0, 0.7737263441085815, -1, -1, -1, 507.0, 282.0, 1.0064971446990967, -1, -1, -1]"
img_000961,"[303.0, 278.0, 0.7174687385559082, 314.0, 310.0, 0.925894021987915, 304.0, 308.0, 0.8528204560279846, 295.0, 339.0, 0.47472113370895386, 273.0, 360.0, 0.34976595640182495, 316.0, 307.0, 0.8197234272956848, 350.0, 325.0, 0.5272929668426514, -1, -1, -1, 312.0, 398.0, 0.8405757546424866, 296.0, 464.0, 0.8852721452713013, 298.0, 531.0, 0.8474574685096741, 312.0, 400.0, 0.8274418711662292, 292.0, 464.0, 0.8752006888389587, 297.0, 534.0, 0.8527913093566895, 299.0, 272.0, 0.5706660151481628, 309.0, 272.0, 0.6476424336433411, 293.0, 276.0, 0.42035695910453796, 312.0, 275.0, 0.5733560919761658]"
img_000321,"[-1, -1, -1, 662.0, 321.0, 0.9592809677124023, 702.0, 323.0, 0.9342588782310486, 728.0, 383.0, 0.9131359457969666, 743.0, 446.0, 0.8358908891677856, 619.0, 321.0, 0.9004036784172058, 583.0, 383.0, 0.9430825114250183, 542.0, 430.0, 0.7695855498313904, 689.0, 442.0, 0.8502325415611267, 688.0, 537.0, 0.972627580165863, 687.0, 633.0, 0.9441782832145691, 634.0, 443.0, 0.899870753288269, 638.0, 540.0, 0.9573113322257996, 653.0, 637.0, 0.9164103865623474, -1, -1, -1, -1, -1, -1, 674.0, 277.0, 0.7164657115936279, 638.0, 275.0, 0.7836273908615112]"
img_000641,"[336.0, 277.0, 0.9249657988548279, 286.0, 320.0, 0.9833581447601318, 248.0, 317.0, 0.9307817220687866, 202.0, 391.0, 0.9712476134300232, 209.0, 469.0, 0.9882856607437134, 325.0, 320.0, 0.9381026029586792, 334.0, 380.0, 0.7026211023330688, 350.0, 426.0, 0.5588833689689636, 265.0, 465.0, 0.9094488024711609, 273.0, 588.0, 0.919814944267273, 255.0, 699.0, 0.8179203867912292, 311.0, 464.0, 0.9124332666397095, 284.0, 589.0, 0.8296297192573547, 257.0, 686.0, 0.7167993783950806, 328.0, 264.0, 0.9410178661346436, 340.0, 268.0, 0.5322248935699463, 294.0, 263.0, 0.9353295564651489, -1, -1, -1]"
img_000385,"[542.0, 292.0, 0.2777382433414459, 577.0, 316.0, 0.9550198912620544, 599.0, 315.0, 0.8739106059074402, 623.0, 363.0, 0.7057985067367554, 620.0, 393.0, 0.36295589804649353, 552.0, 317.0, 0.8779951930046082, 535.0, 355.0, 0.9139904379844666, 510.0, 380.0, 0.7896552085876465, 595.0, 402.0, 0.8991417288780212, 579.0, 472.0, 0.7935905456542969, 580.0, 549.0, 0.7190446853637695, 561.0, 406.0, 0.8571052551269531, 553.0, 475.0, 0.9232047200202942, 578.0, 556.0, 0.8593829870223999, -1, -1, -1, 542.0, 282.0, 0.3590008318424225, 587.0, 282.0, 0.35701948404312134, 554.0, 283.0, 0.9266534447669983]"
img_000001,"[462.0, 258.0, 0.24932526051998138, 474.0, 307.0, 0.9015976786613464, 509.0, 312.0, 0.8720747232437134, 545.0, 330.0, 0.5291875600814819, 508.0, 287.0, 0.22624471783638, 444.0, 302.0, 0.8584848642349243, 379.0, 307.0, 0.7136659026145935, 328.0, 285.0, 0.5257136821746826, 493.0, 421.0, 0.8815551400184631, 485.0, 510.0, 0.936477541923523, 483.0, 599.0, 0.8987253904342651, 451.0, 419.0, 0.9022929668426514, 448.0, 510.0, 0.9250109195709229, 444.0, 597.0, 0.8748020529747009, -1, -1, -1, 461.0, 252.0, 0.23548360168933868, 490.0, 269.0, 0.4136756360530853, 463.0, 260.0, 0.64348304271698]"
img_001025,"[270.0, 276.0, 0.8375569581985474, 270.0, 305.0, 0.9046939611434937, 235.0, 305.0, 0.9044190049171448, 200.0, 346.0, 0.9436355233192444, 201.0, 399.0, 0.8518989086151123, 297.0, 303.0, 0.8746191263198853, 328.0, 338.0, 0.845579981803894, 321.0, 368.0, 0.8434933423995972, 242.0, 407.0, 0.8935707807540894, 242.0, 490.0, 0.9361398220062256, 245.0, 571.0, 0.8755024671554565, 281.0, 407.0, 0.914050281047821, 272.0, 492.0, 0.9908405542373657, 265.0, 572.0, 0.866300642490387, 267.0, 271.0, 0.7540464401245117, 277.0, 271.0, 0.8272533416748047, 258.0, 273.0, 0.5455930829048157, 283.0, 273.0, 0.7933706641197205]"
img_001089,"[369.0, 279.0, 0.91069495677948, 327.0, 321.0, 0.9877574443817139, 284.0, 320.0, 0.9680950045585632, 238.0, 383.0, 0.9710732102394104, 251.0, 453.0, 1.0047568082809448, 367.0, 322.0, 0.9708009958267212, 368.0, 379.0, 0.6870739459991455, 373.0, 418.0, 0.6360716223716736, 294.0, 457.0, 0.9273679852485657, 303.0, 575.0, 0.9141477942466736, 289.0, 686.0, 0.949822723865509, 341.0, 456.0, 0.9430869817733765, 318.0, 575.0, 0.8363022804260254, 291.0, 668.0, 0.6823537349700928, 363.0, 269.0, 0.9007901549339294, 371.0, 268.0, 0.5732610821723938, 330.0, 269.0, 0.9342798590660095, -1, -1, -1]"
img_001345,"[347.0, 282.0, 0.8912541270256042, 365.0, 315.0, 0.9076345562934875, 345.0, 316.0, 0.8364364504814148, 334.0, 354.0, 0.6275401711463928, 325.0, 381.0, 0.5365501642227173, 380.0, 313.0, 0.8361380100250244, 389.0, 351.0, 0.8890876173973083, 348.0, 377.0, 0.8748317360877991, 352.0, 402.0, 0.8544532060623169, 341.0, 471.0, 0.8850812911987305, 347.0, 538.0, 0.7940467000007629, 373.0, 403.0, 0.84675532579422, 356.0, 470.0, 0.8837243914604187, 377.0, 534.0, 0.7631548643112183, 344.0, 278.0, 0.689738392829895, 355.0, 278.0, 0.8648066520690918, 365.0, 281.0, 0.17832866311073303, 366.0, 281.0, 0.8582301139831543]"
img_000449,"[407.0, 282.0, 0.8814813494682312, 418.0, 310.0, 0.8481487035751343, 407.0, 313.0, 0.7688468098640442, 402.0, 345.0, 0.5113986730575562, 403.0, 369.0, 0.5376771688461304, 434.0, 310.0, 0.7999148964881897, 443.0, 339.0, 0.867723286151886, 424.0, 370.0, 0.8187971711158752, 413.0, 389.0, 0.8086729049682617, 403.0, 461.0, 0.8783820867538452, 404.0, 529.0, 0.7838495373725891, 432.0, 390.0, 0.8104636073112488, 424.0, 463.0, 0.9186071157455444, 433.0, 532.0, 0.8278713226318359, 407.0, 278.0, 0.6627639532089233, 412.0, 280.0, 0.899360179901123, 415.0, 281.0, 0.16879341006278992, 420.0, 281.0, 0.8154011368751526]"
img_000897,"[454.0, 286.0, 0.6089461445808411, -1, -1, -1, 464.0, 320.0, 0.8338299989700317, -1, -1, -1, -1, -1, -1, 469.0, 319.0, 0.731681227684021, -1, -1, -1, 483.0, 364.0, 0.2954447865486145, -1, -1, -1, 489.0, 410.0, 0.2254309207201004, 466.0, 320.0, 0.7912983298301697, -1, -1, -1, 476.0, 355.0, 0.4950311481952667, -1, -1, -1, 480.0, 412.0, 0.5094896554946899, -1, -1, -1, 480.0, 404.0, 0.7756381630897522, -1, -1, -1, 466.0, 465.0, 0.8325080275535583, -1, -1, -1, 473.0, 531.0, 0.6999855637550354, -1, -1, -1, 466.0, 405.0, 0.8387190103530884, -1, -1, -1, 459.0, 465.0, 0.8950678706169128, -1, -1, -1, 471.0, 530.0, 0.7361135482788086, -1, -1, -1, 454.0, 280.0, 0.4157795011997223, -1, -1, -1, 456.0, 282.0, 0.5864922404289246, -1, -1, -1, -1, -1, -1, 458.0, 283.0, 0.1994469314813614, 461.0, 285.0, 0.5765002369880676, -1, -1, -1]"
img_001217,"[-1, -1, -1, 663.0, 327.0, 0.9637442231178284, 695.0, 329.0, 0.8871926665306091, 721.0, 383.0, 0.9413802623748779, 713.0, 442.0, 0.7848349213600159, 625.0, 327.0, 0.9366246461868286, 612.0, 382.0, 0.9306357502937317, 616.0, 424.0, 0.7291811108589172, 683.0, 436.0, 0.8868112564086914, 669.0, 524.0, 0.8116651773452759, 663.0, 609.0, 0.6512606739997864, 633.0, 438.0, 0.918493926525116, 636.0, 525.0, 0.9667925834655762, 662.0, 619.0, 0.9156194925308228, -1, -1, -1, -1, -1, -1, 674.0, 288.0, 0.7599729299545288, 641.0, 285.0, 0.7649696469306946]"
img_000129,"[281.0, 283.0, 0.1662866622209549, 283.0, 311.0, 0.929387092590332, 311.0, 311.0, 0.8973101377487183, 338.0, 348.0, 0.859460711479187, 355.0, 392.0, 0.7092254161834717, 260.0, 314.0, 0.8242526650428772, 242.0, 354.0, 0.8220425248146057, 220.0, 401.0, 0.6361614465713501, 306.0, 402.0, 0.8811912536621094, 289.0, 479.0, 0.8978965282440186, 287.0, 550.0, 0.8401326537132263, 273.0, 403.0, 0.817678689956665, 268.0, 478.0, 0.9008351564407349, 277.0, 552.0, 0.7995572090148926, 280.0, 275.0, 0.12216231971979141, 278.0, 279.0, 0.15357384085655212, 290.0, 274.0, 0.6242387294769287, 269.0, 276.0, 0.708340048789978]"
img_001281,"[501.0, 297.0, 0.4591122269630432, 536.0, 320.0, 0.8822118043899536, 546.0, 316.0, 0.7960860133171082, 572.0, 367.0, 0.4477722942829132, 556.0, 405.0, 0.30790963768959045, 522.0, 319.0, 0.8691392540931702, 517.0, 348.0, 0.7684279084205627, 513.0, 383.0, 0.5547741651535034, 543.0, 403.0, 0.8633721470832825, 528.0, 468.0, 0.8320853114128113, 545.0, 539.0, 0.7530480623245239, 520.0, 403.0, 0.8555834293365479, 508.0, 470.0, 0.9120274186134338, 544.0, 542.0, 0.8421951532363892, -1, -1, -1, 504.0, 292.0, 0.5093719363212585, -1, -1, -1, 516.0, 291.0, 0.7416508793830872]"
img_000513,"[282.0, 281.0, 0.3553837239742279, 286.0, 307.0, 0.9333363771438599, 312.0, 308.0, 0.8588714599609375, 337.0, 350.0, 0.8454306721687317, 338.0, 384.0, 0.649394690990448, 264.0, 310.0, 0.8109458684921265, 243.0, 352.0, 0.8769279718399048, 224.0, 404.0, 0.7257158756256104, 303.0, 400.0, 0.9079639315605164, 292.0, 478.0, 0.893089771270752, 284.0, 553.0, 0.8709489703178406, 269.0, 401.0, 0.8282170295715332, 253.0, 473.0, 0.9575601816177368, 251.0, 553.0, 0.9144107699394226, 282.0, 276.0, 0.2410750687122345, 282.0, 274.0, 0.3751525282859802, 293.0, 275.0, 0.5248168706893921, 281.0, 272.0, 0.7612107992172241]"
img_000705,"[-1, -1, -1, 528.0, 315.0, 0.9139889478683472, 565.0, 327.0, 0.8996455669403076, 594.0, 405.0, 0.8644454479217529, 632.0, 449.0, 0.9744515419006348, 488.0, 304.0, 0.8820282816886902, 470.0, 260.0, 0.5160717368125916, 494.0, 232.0, 0.3810306787490845, 530.0, 485.0, 0.9167765378952026, 578.0, 605.0, 0.9367547631263733, 503.0, 709.0, 0.7435439825057983, 483.0, 478.0, 0.8697099685668945, 509.0, 601.0, 0.8522205948829651, 501.0, 713.0, 0.8140215277671814, 582.0, 277.0, 0.10376579314470291, -1, -1, -1, 574.0, 274.0, 0.8645867109298706, 512.0, 255.0, 0.5893529057502747]"
