0,1
img_002497,"[474.0, 273.0, 0.9707522392272949, 464.0, 313.0, 0.9476298689842224, 428.0, 309.0, 0.9071071147918701, 394.0, 272.0, 0.8668256402015686, 447.0, 230.0, 0.5978347659111023, 498.0, 314.0, 0.9067765474319458, 546.0, 268.0, 0.8717047572135925, 542.0, 207.0, 0.6845678687095642, 453.0, 447.0, 0.9064726233482361, 448.0, 507.0, 0.7764111757278442, 440.0, 599.0, 0.8660343289375305, 503.0, 436.0, 0.8606630563735962, 561.0, 493.0, 0.9190374612808228, 547.0, 592.0, 0.9996563792228699, 466.0, 261.0, 0.8736178278923035, 483.0, 265.0, 0.8435434103012085, 451.0, 275.0, 0.701031506061554, 489.0, 279.0, 0.397235244512558]"
img_000065,"[566.0, 239.0, 0.8828771114349365, 526.0, 250.0, 0.888911783695221, 487.0, 242.0, 0.9253220558166504, 446.0, 311.0, 0.8818069696426392, 441.0, 386.0, 0.7678459286689758, 567.0, 259.0, 0.841961145401001, 575.0, 319.0, 0.8362506628036499, 573.0, 390.0, 0.7645402550697327, 472.0, 371.0, 0.8819956183433533, 470.0, 477.0, 0.8588658571243286, 450.0, 574.0, 0.8640506863594055, 528.0, 376.0, 0.8533875346183777, 534.0, 488.0, 0.896290123462677, 527.0, 593.0, 0.8809143900871277, 560.0, 231.0, 0.8607355356216431, 573.0, 231.0, 0.6453148722648621, 534.0, 216.0, 0.7938166856765747, -1, -1, -1]"
img_001153,"[442.0, 307.0, 0.9461738467216492, 419.0, 347.0, 0.8841659426689148, 401.0, 352.0, 0.8568742871284485, 389.0, 415.0, 0.7763036489486694, 434.0, 458.0, 0.7545144557952881, 446.0, 343.0, 0.8902423977851868, 474.0, 379.0, 0.5556183457374573, 521.0, 403.0, 0.3152388632297516, 419.0, 439.0, 0.8363171815872192, 497.0, 454.0, 0.5734267234802246, 661.0, 421.0, 0.2562187612056732, 457.0, 423.0, 0.7908157110214233, 558.0, 408.0, 0.6549749374389648, 658.0, 414.0, 0.6900562047958374, 430.0, 299.0, 0.9815727472305298, 443.0, 298.0, 0.6514084935188293, 411.0, 305.0, 0.9179032444953918, -1, -1, -1]"
img_002369,[]
img_000193,"[494.0, 279.0, 0.95896315574646, 475.0, 326.0, 0.8979395627975464, 440.0, 324.0, 0.8949925899505615, 417.0, 386.0, 0.9445642828941345, 444.0, 447.0, 0.856640100479126, 511.0, 326.0, 0.9081374406814575, 532.0, 387.0, 0.8511656522750854, 535.0, 435.0, 0.8053129315376282, 449.0, 430.0, 0.9211850166320801, 447.0, 505.0, 0.7465296983718872, 446.0, 580.0, 0.8233551979064941, 501.0, 428.0, 0.896124541759491, 556.0, 493.0, 0.8956735134124756, 531.0, 594.0, 0.8539772033691406, 485.0, 270.0, 0.9446377754211426, 500.0, 271.0, 0.9354910254478455, 462.0, 277.0, 0.956684947013855, 499.0, 284.0, 0.24890321493148804]"
img_000577,"[517.0, 301.0, 0.9222608804702759, 494.0, 328.0, 0.9635589718818665, 452.0, 326.0, 0.9312463402748108, 417.0, 384.0, 0.9740234613418579, 437.0, 456.0, 0.9543859958648682, 534.0, 329.0, 0.9631529450416565, 546.0, 391.0, 0.8102760314941406, 551.0, 454.0, 0.7038780450820923, 458.0, 438.0, 0.9269490838050842, 446.0, 522.0, 0.683684229850769, 440.0, 575.0, 0.7411758303642273, 514.0, 437.0, 0.8558179140090942, 557.0, 499.0, 0.8460326194763184, 534.0, 591.0, 0.8839577436447144, 507.0, 291.0, 0.9505776166915894, 524.0, 291.0, 0.8117587566375732, 486.0, 289.0, 0.902777373790741, -1, -1, -1]"
img_000769,"[453.0, 288.0, 0.9480509161949158, 453.0, 330.0, 0.9446926712989807, 416.0, 338.0, 0.9600064754486084, 412.0, 402.0, 0.9293429851531982, 441.0, 442.0, 0.7393724918365479, 489.0, 325.0, 0.9645469784736633, 527.0, 369.0, 0.8520573973655701, 529.0, 400.0, 0.7302185893058777, 452.0, 438.0, 0.9092244505882263, 483.0, 500.0, 0.766535758972168, 500.0, 603.0, 0.7613255977630615, 499.0, 425.0, 0.8468776345252991, 482.0, 502.0, 0.6422494649887085, 477.0, 585.0, 0.5611757636070251, 443.0, 284.0, 0.9519650340080261, 457.0, 281.0, 0.940368115901947, 424.0, 290.0, 0.8630450963973999, 463.0, 285.0, 0.5206090211868286]"
img_002561,"[466.0, 272.0, 0.9850314259529114, 460.0, 314.0, 0.9453389644622803, 426.0, 313.0, 0.8729132413864136, 400.0, 266.0, 0.8405995965003967, 446.0, 231.0, 0.5926070809364319, 495.0, 315.0, 0.8893558382987976, 536.0, 269.0, 0.8714595437049866, 540.0, 204.0, 0.6797353029251099, 449.0, 451.0, 0.8847974538803101, 445.0, 497.0, 0.7979453206062317, 442.0, 596.0, 0.8985816836357117, 502.0, 441.0, 0.8401891589164734, 569.0, 493.0, 0.9125885963439941, 548.0, 591.0, 0.9654388427734375, 457.0, 258.0, 0.8552004098892212, 475.0, 265.0, 0.8654339909553528, 440.0, 277.0, 0.635032057762146, 487.0, 280.0, 0.5090764760971069]"
img_000833,"[495.0, 294.0, 0.920138955116272, 472.0, 338.0, 0.886145293712616, 435.0, 343.0, 0.8808800578117371, 423.0, 406.0, 0.8870322704315186, 460.0, 447.0, 0.8478367328643799, 507.0, 333.0, 0.951376736164093, 546.0, 396.0, 0.8595054149627686, 547.0, 417.0, 0.7270360589027405, 454.0, 443.0, 0.9169022440910339, 484.0, 493.0, 0.730736494064331, 502.0, 595.0, 0.7446633577346802, 505.0, 439.0, 0.8786760568618774, 489.0, 495.0, 0.5515688061714172, 455.0, 562.0, 0.5472536087036133, 483.0, 288.0, 0.9358696341514587, 496.0, 287.0, 0.8100539445877075, 457.0, 291.0, 0.954643964767456, -1, -1, -1]"
img_002049,"[481.0, 293.0, 0.8005360960960388, 480.0, 323.0, 0.8513785600662231, 438.0, 323.0, 0.8381689786911011, 417.0, 364.0, 0.7101609706878662, 467.0, 356.0, 0.5738280415534973, 518.0, 322.0, 0.7940037846565247, 560.0, 361.0, 0.7416493892669678, 518.0, 345.0, 0.661083996295929, 452.0, 435.0, 0.9094901084899902, 445.0, 501.0, 0.8284794092178345, 449.0, 586.0, 0.8525504469871521, 508.0, 434.0, 0.8629395961761475, 564.0, 493.0, 0.8642467856407166, 546.0, 592.0, 0.9331222176551819, 474.0, 286.0, 0.7869442701339722, 489.0, 288.0, 0.7622050046920776, 460.0, 287.0, 0.6685935854911804, 496.0, 289.0, 0.512223482131958]"
