0,1
img_000065,"[-1, -1, -1, 661.0, 250.0, 0.8992609977722168, 692.0, 252.0, 0.8734338879585266, 719.0, 301.0, 0.8701869249343872, 726.0, 329.0, 0.6428638696670532, 627.0, 250.0, 0.8950544595718384, 606.0, 298.0, 0.8876335620880127, 603.0, 340.0, 0.7444671392440796, 679.0, 354.0, 0.84946608543396, 682.0, 446.0, 0.9861706495285034, 677.0, 535.0, 0.8813844323158264, 632.0, 357.0, 0.8904178738594055, 635.0, 443.0, 0.9540630578994751, 635.0, 534.0, 0.9110780954360962, -1, -1, -1, -1, -1, -1, 677.0, 212.0, 0.83059161901474, 644.0, 209.0, 0.6999735832214355]"
img_001153,"[640.0, 227.0, 0.3600583076477051, 624.0, 254.0, 0.9260476231575012, 640.0, 254.0, 0.9033961296081543, 665.0, 299.0, 0.8736428618431091, 689.0, 287.0, 0.717414140701294, 599.0, 255.0, 0.8505206108093262, 592.0, 296.0, 0.5109219551086426, 684.0, 281.0, 0.2795237600803375, 641.0, 353.0, 0.9277933239936829, 660.0, 448.0, 0.97539883852005, 652.0, 535.0, 0.8986343145370483, 604.0, 356.0, 0.8716056942939758, 623.0, 447.0, 0.9518460631370544, 611.0, 534.0, 0.8323003649711609, 638.0, 220.0, 0.36982250213623047, -1, -1, -1, 633.0, 219.0, 0.9049780368804932, 623.0, 218.0, 0.3075363039970398]"
img_000193,"[-1, -1, -1, 645.0, 253.0, 0.8752330541610718, 680.0, 256.0, 0.9101084470748901, 692.0, 310.0, 0.8983342051506042, 700.0, 360.0, 0.8237884640693665, 613.0, 249.0, 0.8528262376785278, 599.0, 300.0, 0.8503449559211731, 599.0, 345.0, 0.6854833364486694, 665.0, 356.0, 0.8389438986778259, 670.0, 448.0, 0.9722491502761841, 665.0, 538.0, 0.9087398052215576, 620.0, 353.0, 0.8565342426300049, 625.0, 445.0, 0.9328787922859192, 619.0, 533.0, 0.811427652835846, -1, -1, -1, -1, -1, -1, 669.0, 218.0, 0.8119254112243652, 632.0, 209.0, 0.7202199101448059]"
img_000577,"[-1, -1, -1, 667.0, 248.0, 0.91942298412323, 700.0, 252.0, 0.8788889050483704, 715.0, 303.0, 0.8745924234390259, 723.0, 323.0, 0.5975176692008972, 630.0, 249.0, 0.9259011745452881, 613.0, 302.0, 0.8834508061408997, 612.0, 349.0, 0.7571774125099182, 685.0, 353.0, 0.8835262060165405, 685.0, 447.0, 1.0176732540130615, 675.0, 539.0, 0.9274561405181885, 636.0, 356.0, 0.8750932216644287, 634.0, 444.0, 0.9397963285446167, 624.0, 536.0, 0.8891036510467529, -1, -1, -1, -1, -1, -1, 683.0, 210.0, 0.7482072114944458, 649.0, 207.0, 0.6921589970588684]"
img_000769,"[704.0, 271.0, 0.40122437477111816, 655.0, 282.0, 0.9228085279464722, 678.0, 289.0, 0.9128890037536621, 688.0, 332.0, 0.8136845231056213, 700.0, 353.0, 0.6291440725326538, 629.0, 274.0, 0.8754183650016785, 606.0, 298.0, 0.5700242519378662, 629.0, 322.0, 0.21861828863620758, 650.0, 377.0, 0.8170444369316101, 667.0, 451.0, 0.9689292907714844, 662.0, 538.0, 0.9484385251998901, 610.0, 369.0, 0.843582034111023, 618.0, 452.0, 0.8923973441123962, 609.0, 532.0, 0.8215567469596863, 708.0, 264.0, 0.43824657797813416, -1, -1, -1, 684.0, 258.0, 0.9239531755447388, 659.0, 240.0, 0.3096039295196533]"
img_000833,"[678.0, 245.0, 0.2311558723449707, 645.0, 263.0, 0.9158421754837036, 674.0, 268.0, 0.9091504216194153, 694.0, 322.0, 0.9640998840332031, 706.0, 339.0, 0.7429641485214233, 618.0, 256.0, 0.8766636848449707, 598.0, 296.0, 0.5371932983398438, 627.0, 319.0, 0.25746405124664307, 649.0, 364.0, 0.8525217771530151, 665.0, 452.0, 0.9647945165634155, 658.0, 538.0, 0.9138996601104736, 609.0, 362.0, 0.856594979763031, 616.0, 446.0, 0.8998950719833374, 606.0, 532.0, 0.7972835898399353, 680.0, 241.0, 0.2452355921268463, -1, -1, -1, 674.0, 239.0, 0.9053754210472107, 647.0, 229.0, 0.42320716381073]"
img_002049,"[-1, -1, -1, 663.0, 251.0, 0.9016332626342773, 693.0, 252.0, 0.8762115836143494, 714.0, 302.0, 0.871765673160553, 720.0, 346.0, 0.6967573165893555, 628.0, 251.0, 0.8978998064994812, 616.0, 301.0, 0.868141233921051, 612.0, 344.0, 0.7664276361465454, 681.0, 352.0, 0.8909431099891663, 687.0, 445.0, 0.9805618524551392, 680.0, 538.0, 0.9251279830932617, 634.0, 354.0, 0.8999759554862976, 635.0, 442.0, 0.9065357446670532, 626.0, 534.0, 0.8775184750556946, -1, -1, -1, -1, -1, -1, 677.0, 213.0, 0.8269251585006714, 643.0, 211.0, 0.6620615720748901]"
img_000257,"[-1, -1, -1, 646.0, 255.0, 0.8917725086212158, 680.0, 254.0, 0.8975599408149719, 704.0, 305.0, 0.8643008470535278, 712.0, 360.0, 0.8713773488998413, 616.0, 258.0, 0.8262227177619934, 601.0, 307.0, 0.9105778932571411, 600.0, 353.0, 0.7886715531349182, 672.0, 359.0, 0.8883575797080994, 673.0, 448.0, 0.9912764430046082, 669.0, 537.0, 0.9217975735664368, 629.0, 360.0, 0.8916742205619812, 629.0, 445.0, 0.9217276573181152, 625.0, 531.0, 0.8385201692581177, -1, -1, -1, -1, -1, -1, 662.0, 218.0, 0.7287760376930237, 629.0, 215.0, 0.7804906964302063]"
img_000961,"[675.0, 230.0, 0.3298124372959137, 635.0, 250.0, 0.9208725094795227, 660.0, 254.0, 0.9220401048660278, 673.0, 304.0, 0.9507423043251038, 710.0, 318.0, 0.7733886241912842, 610.0, 246.0, 0.8718451261520386, 593.0, 295.0, 0.4540366232395172, 609.0, 325.0, 0.29009944200515747, 648.0, 353.0, 0.8980926275253296, 666.0, 447.0, 0.9810636043548584, 656.0, 537.0, 0.9115080833435059, 607.0, 354.0, 0.8530744910240173, 621.0, 442.0, 0.9130954146385193, 606.0, 530.0, 0.7763394713401794, 673.0, 225.0, 0.35254210233688354, -1, -1, -1, 661.0, 218.0, 0.8780921697616577, 630.0, 202.0, 0.2737117111682892]"
img_001601,"[-1, -1, -1, 585.0, 246.0, 0.934917688369751, 612.0, 248.0, 0.869747519493103, 628.0, 296.0, 0.8522839546203613, 638.0, 341.0, 0.6403132677078247, 552.0, 245.0, 0.915164589881897, 535.0, 293.0, 0.9152308106422424, 527.0, 341.0, 0.7926470637321472, 597.0, 339.0, 0.9375036358833313, 603.0, 414.0, 0.9184942841529846, 608.0, 488.0, 0.8194618225097656, 553.0, 338.0, 0.8799546360969543, 553.0, 412.0, 0.8769927620887756, 548.0, 483.0, 0.7947617173194885, -1, -1, -1, -1, -1, -1, 598.0, 206.0, 0.7788550853729248, 580.0, 204.0, 0.49926668405532837]"
