0,1
img_001505,"[631.0, 226.0, 0.7803118228912354, 598.0, 258.0, 0.8584272265434265, 589.0, 257.0, 0.8614473342895508, 583.0, 315.0, 0.5775834918022156, 626.0, 315.0, 0.4182223081588745, 611.0, 256.0, 0.7795493602752686, 633.0, 291.0, 0.42822086811065674, 654.0, 290.0, 0.338628888130188, 599.0, 364.0, 0.8743952512741089, 611.0, 451.0, 0.7298641800880432, 610.0, 542.0, 0.5486344695091248, 618.0, 363.0, 0.8288825154304504, 633.0, 449.0, 0.6943295001983643, 637.0, 531.0, 0.4994576871395111, 628.0, 220.0, 0.8165226578712463, -1, -1, -1, 609.0, 221.0, 0.8451908826828003, -1, -1, -1]"
img_000182,"[-1, -1, -1, 619.0, 337.0, 0.9362824559211731, 647.0, 336.0, 0.8684461116790771, 679.0, 409.0, 0.8240026831626892, 681.0, 422.0, 0.3682776391506195, 585.0, 338.0, 0.8683925271034241, 570.0, 389.0, 0.5782997608184814, 582.0, 433.0, 0.38160812854766846, 648.0, 441.0, 0.7326781153678894, 675.0, 467.0, 0.6124985218048096, 669.0, 541.0, 0.9418880343437195, 593.0, 446.0, 0.8367025852203369, 605.0, 496.0, 0.6508336663246155, 608.0, 556.0, 0.5154765248298645, -1, -1, -1, -1, -1, -1, 632.0, 297.0, 0.8607053160667419, 598.0, 293.0, 0.6074528098106384]"
img_001815,"[396.0, 219.0, 0.8903523683547974, 395.0, 275.0, 0.9075186252593994, 358.0, 276.0, 0.9043338298797607, 334.0, 328.0, 0.9002345204353333, 368.0, 344.0, 0.8617373108863831, 435.0, 273.0, 0.8844635486602783, 476.0, 323.0, 0.7172773480415344, 464.0, 289.0, 0.8498660922050476, 380.0, 395.0, 0.8871966600418091, 376.0, 493.0, 0.8973846435546875, 364.0, 580.0, 0.8670894503593445, 437.0, 390.0, 0.871630072593689, 447.0, 500.0, 0.9345681667327881, 450.0, 609.0, 0.9104965925216675, 384.0, 210.0, 0.9012680053710938, 405.0, 208.0, 0.9018858075141907, 370.0, 223.0, 0.8486353158950806, 411.0, 219.0, 0.6248829364776611]"
img_001197,"[-1, -1, -1, 627.0, 332.0, 0.7517265677452087, 647.0, 333.0, 0.6798290014266968, 670.0, 384.0, 0.555003821849823, 687.0, 399.0, 0.38462913036346436, 604.0, 331.0, 0.6281728744506836, 586.0, 382.0, 0.28216445446014404, 574.0, 421.0, 0.10257499665021896, 642.0, 426.0, 0.6179888248443604, 678.0, 470.0, 0.46184271574020386, 674.0, 541.0, 0.5138213634490967, 596.0, 431.0, 0.6014623641967773, 620.0, 483.0, 0.2841907739639282, 626.0, 537.0, 0.24678979814052582, -1, -1, -1, -1, -1, -1, 637.0, 299.0, 0.4208540618419647, 616.0, 288.0, 0.334737092256546]"
img_001558,"[697.0, 223.0, 0.6502898931503296, 662.0, 254.0, 0.905558168888092, 673.0, 251.0, 0.885979950428009, 693.0, 315.0, 0.6631246209144592, 712.0, 323.0, 0.6689292192459106, 645.0, 251.0, 0.7862409353256226, 610.0, 294.0, 0.5661687850952148, 619.0, 325.0, 0.3127467930316925, 664.0, 357.0, 0.8506946563720703, 666.0, 439.0, 0.5654875040054321, 654.0, 528.0, 0.3009335994720459, 640.0, 358.0, 0.8302603960037231, 642.0, 433.0, 0.525244414806366, 641.0, 506.0, 0.2589321434497833, 694.0, 216.0, 0.6649206280708313, -1, -1, -1, 676.0, 216.0, 0.8647915720939636, -1, -1, -1]"
img_001833,"[464.0, 212.0, 0.8942805528640747, 436.0, 270.0, 0.86148601770401, 404.0, 272.0, 0.8621707558631897, 374.0, 333.0, 0.9641522765159607, 423.0, 355.0, 0.902726948261261, 465.0, 269.0, 0.8602868318557739, 483.0, 326.0, 0.7358211874961853, 497.0, 345.0, 0.7868832945823669, 428.0, 404.0, 0.8820545077323914, 458.0, 508.0, 0.9568079113960266, 446.0, 623.0, 0.8434821963310242, 468.0, 397.0, 0.8296014070510864, 469.0, 511.0, 0.6639969348907471, 445.0, 606.0, 0.5965656638145447, 456.0, 205.0, 0.9467349052429199, 461.0, 205.0, 0.5463917851448059, 428.0, 211.0, 0.9131953120231628, -1, -1, -1]"
img_000174,"[-1, -1, -1, 625.0, 331.0, 0.9261966347694397, 657.0, 334.0, 0.8561282753944397, 678.0, 403.0, 0.8256283402442932, 683.0, 428.0, 0.4124453365802765, 591.0, 330.0, 0.8799794316291809, 568.0, 380.0, 0.5912197232246399, 578.0, 439.0, 0.4476231336593628, 643.0, 438.0, 0.7810742259025574, 665.0, 485.0, 0.6592167615890503, 666.0, 543.0, 0.8736401796340942, 593.0, 442.0, 0.8038478493690491, 603.0, 503.0, 0.714792013168335, 602.0, 556.0, 0.6006835699081421, -1, -1, -1, -1, -1, -1, 644.0, 295.0, 0.722801148891449, 614.0, 288.0, 0.4638567566871643]"
img_000957,[]
img_001763,"[393.0, 228.0, 0.919398307800293, 407.0, 272.0, 0.9205942153930664, 375.0, 274.0, 0.9153392314910889, 367.0, 323.0, 0.8404936790466309, 378.0, 327.0, 0.5828166007995605, 440.0, 268.0, 0.8933884501457214, 464.0, 315.0, 0.8401766419410706, 445.0, 319.0, 0.8245849013328552, 390.0, 377.0, 0.8928380608558655, 375.0, 465.0, 0.9522122740745544, 368.0, 573.0, 0.8975346684455872, 435.0, 374.0, 0.8892002105712891, 441.0, 463.0, 0.8738040328025818, 447.0, 545.0, 0.8728344440460205, 384.0, 219.0, 0.898099422454834, 402.0, 217.0, 0.9185336232185364, 379.0, 230.0, 0.5686982870101929, 413.0, 221.0, 0.8384721875190735]"
img_001684,"[538.0, 212.0, 0.5978243350982666, 542.0, 247.0, 0.8446139097213745, 515.0, 249.0, 0.8267032504081726, 499.0, 294.0, 0.6478425860404968, 508.0, 308.0, 0.5170824527740479, 569.0, 245.0, 0.8294515013694763, 582.0, 289.0, 0.7594778537750244, 575.0, 298.0, 0.5250577926635742, 524.0, 354.0, 0.8128998279571533, 512.0, 427.0, 0.7451068758964539, 500.0, 504.0, 0.6227093935012817, 558.0, 353.0, 0.8203274011611938, 575.0, 435.0, 0.750252366065979, 592.0, 509.0, 0.552717387676239, 535.0, 206.0, 0.5508331656455994, 542.0, 204.0, 0.5947480201721191, 535.0, 202.0, 0.3224644958972931, 551.0, 204.0, 0.4911610186100006]"
img_001490,"[626.0, 225.0, 0.8668172955513, 604.0, 256.0, 0.880110502243042, 580.0, 253.0, 0.8955215215682983, 561.0, 305.0, 0.7655041813850403, 564.0, 357.0, 0.5055066347122192, 632.0, 256.0, 0.9063222408294678, 656.0, 294.0, 0.7693036794662476, 652.0, 271.0, 0.6414720416069031, 588.0, 363.0, 0.920372724533081, 596.0, 453.0, 0.7784478664398193, 592.0, 542.0, 0.6364688873291016, 627.0, 361.0, 0.9075905084609985, 644.0, 450.0, 0.8014838695526123, 649.0, 538.0, 0.6617937088012695, 621.0, 217.0, 0.8513748049736023, 630.0, 216.0, 0.7242746353149414, 603.0, 215.0, 0.7768298983573914, 623.0, 227.0, 0.15521426498889923]"
img_001708,"[470.0, 229.0, 0.6735252141952515, 489.0, 259.0, 0.8488652110099792, 461.0, 262.0, 0.8066098093986511, 449.0, 298.0, 0.5109769105911255, -1, -1, -1, 503.0, 252.0, 0.8515861630439758, 519.0, 292.0, 0.7331435084342957, 498.0, 297.0, 0.620461106300354, 472.0, 351.0, 0.8105973601341248, 477.0, 425.0, 0.8382931351661682, 498.0, 497.0, 0.6891484260559082, 504.0, 346.0, 0.8541508316993713, 509.0, 423.0, 0.8278666138648987, 534.0, 495.0, 0.7038575410842896, 464.0, 221.0, 0.5697686672210693, 479.0, 223.0, 0.6522588729858398, 476.0, 230.0, 0.19132858514785767, 489.0, 225.0, 0.6037636399269104]"
img_001703,"[478.0, 229.0, 0.6603285074234009, 496.0, 253.0, 0.823764443397522, 474.0, 257.0, 0.7659498453140259, 459.0, 298.0, 0.44621866941452026, 459.0, 301.0, 0.31598615646362305, 513.0, 249.0, 0.7924214601516724, 533.0, 288.0, 0.6891275644302368, 510.0, 302.0, 0.47517919540405273, 488.0, 351.0, 0.7322365045547485, 493.0, 430.0, 0.7046589851379395, 531.0, 497.0, 0.5032718181610107, 513.0, 348.0, 0.778204619884491, 523.0, 430.0, 0.7191327214241028, 555.0, 497.0, 0.6290892362594604, 473.0, 221.0, 0.5191545486450195, 485.0, 221.0, 0.6337534189224243, 491.0, 226.0, 0.1471128910779953, 495.0, 221.0, 0.590489387512207]"
img_001910,"[669.0, 199.0, 0.6579187512397766, 636.0, 257.0, 0.886027455329895, 664.0, 250.0, 0.8984867334365845, 744.0, 236.0, 0.951788067817688, 738.0, 172.0, 0.8075903654098511, 612.0, 264.0, 0.8275577425956726, 709.0, 239.0, 0.1632918268442154, 706.0, 182.0, 0.24617764353752136, 675.0, 396.0, 0.8809008002281189, 711.0, 495.0, 0.9340460300445557, 693.0, 605.0, 0.8860576152801514, 633.0, 399.0, 0.9088299870491028, 643.0, 499.0, 0.9486759305000305, 651.0, 594.0, 0.8468366265296936, 662.0, 194.0, 0.6768272519111633, -1, -1, -1, 640.0, 203.0, 0.8684647679328918, -1, -1, -1]"
