0,1
img_001505,"[568.0, 231.0, 0.42137786746025085, -1, -1, -1, 547.0, 267.0, 0.8917701244354248, -1, -1, -1, 549.0, 269.0, 0.7413963675498962, -1, -1, -1, 511.0, 326.0, 0.6096147894859314, -1, -1, -1, 537.0, 340.0, 0.3696533143520355, -1, -1, -1, -1, -1, -1, 546.0, 262.0, 0.6998746395111084, -1, -1, -1, 603.0, 293.0, 0.47076258063316345, -1, -1, -1, 616.0, 286.0, 0.4571978449821472, 561.0, 387.0, 0.872244119644165, -1, -1, -1, 584.0, 477.0, 0.9188948273658752, -1, -1, -1, 596.0, 567.0, 0.855226993560791, -1, -1, -1, 544.0, 389.0, 0.8449472784996033, -1, -1, -1, 539.0, 483.0, 0.9039990901947021, -1, -1, -1, 538.0, 575.0, 0.8342604637145996, -1, -1, -1, 564.0, 225.0, 0.42479121685028076, -1, -1, -1, -1, -1, -1, -1, -1, -1, 552.0, 217.0, 0.7725852727890015, -1, -1, -1, -1, -1, -1, 543.0, 214.0, 0.23202811181545258]"
img_000182,"[-1, -1, -1, 586.0, 263.0, 0.9310829043388367, 628.0, 266.0, 0.9277669191360474, 640.0, 321.0, 0.8605176210403442, 637.0, 361.0, 0.7247109413146973, 544.0, 260.0, 0.8965290784835815, 506.0, 318.0, 0.9251872301101685, 530.0, 360.0, 0.8079540729522705, 610.0, 393.0, 0.8984978795051575, 615.0, 489.0, 0.9126191735267639, 610.0, 576.0, 0.9042748808860779, 553.0, 395.0, 0.8697339296340942, 551.0, 487.0, 0.9543331861495972, 544.0, 578.0, 0.8436681628227234, -1, -1, -1, -1, -1, -1, 606.0, 213.0, 0.6435279250144958, 572.0, 211.0, 0.8010058999061584]"
img_000448,"[558.0, 222.0, 0.3299863338470459, 537.0, 260.0, 0.8952040672302246, 547.0, 260.0, 0.8114109039306641, 577.0, 318.0, 0.6209690570831299, 613.0, 366.0, 0.4562928378582001, 520.0, 259.0, 0.7545707821846008, 580.0, 316.0, 0.5978734493255615, 627.0, 353.0, 0.6707388758659363, 552.0, 390.0, 0.9048659801483154, 583.0, 482.0, 0.9406891465187073, 601.0, 577.0, 0.8760172724723816, 531.0, 395.0, 0.8177069425582886, 537.0, 485.0, 0.8521745800971985, 536.0, 578.0, 0.8257465958595276, 553.0, 216.0, 0.3544174134731293, -1, -1, -1, 546.0, 206.0, 0.8056567907333374, 537.0, 205.0, 0.1995435357093811]"
img_000957,"[552.0, 225.0, 0.5858328938484192, 522.0, 259.0, 0.8702501058578491, 530.0, 260.0, 0.7691831588745117, 585.0, 305.0, 0.5531227588653564, 617.0, 355.0, 0.3150365650653839, 514.0, 256.0, 0.683853268623352, 587.0, 306.0, 0.5007115006446838, 623.0, 352.0, 0.5950427651405334, 545.0, 385.0, 0.8583379983901978, 570.0, 484.0, 0.8707945346832275, 580.0, 574.0, 0.849736750125885, 532.0, 391.0, 0.788827657699585, 539.0, 489.0, 0.8763267993927002, 544.0, 577.0, 0.8059676289558411, 548.0, 220.0, 0.6346384882926941, -1, -1, -1, 531.0, 214.0, 0.780318558216095, -1, -1, -1]"
img_001265,"[-1, -1, -1, 547.0, 268.0, 0.9391857981681824, 585.0, 269.0, 0.9456786513328552, 608.0, 322.0, 0.8512839078903198, 629.0, 342.0, 0.6378263235092163, 511.0, 269.0, 0.885542094707489, 476.0, 318.0, 0.8312125205993652, 509.0, 319.0, 0.26446571946144104, 583.0, 386.0, 0.9079669713973999, 591.0, 481.0, 0.9599522948265076, 596.0, 577.0, 0.9382973909378052, 537.0, 393.0, 0.8736284971237183, 541.0, 485.0, 0.867550790309906, 538.0, 577.0, 0.8481413722038269, -1, -1, -1, -1, -1, -1, 567.0, 215.0, 0.7659733295440674, 537.0, 217.0, 0.6256589889526367]"
img_000794,"[574.0, 209.0, 0.9017564654350281, 561.0, 261.0, 0.8958620429039001, 531.0, 265.0, 0.8862448334693909, 501.0, 321.0, 0.8439223170280457, 515.0, 353.0, 0.640354573726654, 594.0, 254.0, 0.8919442296028137, 635.0, 257.0, 0.6395548582077026, 629.0, 240.0, 0.6341331601142883, 546.0, 392.0, 0.8983206748962402, 545.0, 488.0, 0.8980639576911926, 539.0, 579.0, 0.9093495607376099, 588.0, 388.0, 0.9039863348007202, 593.0, 489.0, 0.9434655904769897, 593.0, 576.0, 0.959282398223877, 564.0, 201.0, 0.9130464792251587, 580.0, 201.0, 0.8838289380073547, 548.0, 208.0, 0.8238142728805542, 585.0, 205.0, 0.4177069365978241]"
img_001490,"[547.0, 204.0, 0.5633566975593567, 532.0, 252.0, 0.8451439738273621, 510.0, 254.0, 0.840115487575531, 508.0, 311.0, 0.6445655226707458, 568.0, 262.0, 0.5834581255912781, 551.0, 246.0, 0.7642561197280884, 590.0, 286.0, 0.6259910464286804, 592.0, 277.0, 0.4737233519554138, 536.0, 381.0, 0.8542922735214233, 573.0, 475.0, 0.8538868427276611, 596.0, 559.0, 0.7475045919418335, 545.0, 380.0, 0.8837186694145203, 542.0, 481.0, 0.8256909847259521, 542.0, 575.0, 0.7893921136856079, 543.0, 199.0, 0.5821004509925842, 544.0, 200.0, 0.3039384186267853, 532.0, 202.0, 0.6456369161605835, -1, -1, -1]"
img_001468,"[534.0, 228.0, 0.1711539775133133, 507.0, 269.0, 0.8877278566360474, 538.0, 267.0, 0.8927508592605591, 584.0, 309.0, 0.7305556535720825, 577.0, 277.0, 0.49808645248413086, 474.0, 277.0, 0.8221060633659363, 453.0, 326.0, 0.6067085266113281, 489.0, 322.0, 0.16799230873584747, 548.0, 384.0, 0.8812651634216309, 577.0, 471.0, 0.9222356081008911, 561.0, 565.0, 0.89215487241745, 506.0, 394.0, 0.8331193327903748, 537.0, 476.0, 0.8906269073486328, 541.0, 565.0, 0.8366324305534363, 537.0, 216.0, 0.19930656254291534, -1, -1, -1, 520.0, 219.0, 0.6603243947029114, 497.0, 239.0, 0.2540134787559509]"
img_000415,"[-1, -1, -1, 540.0, 265.0, 0.9072597622871399, 576.0, 265.0, 0.9177797436714172, 602.0, 322.0, 0.9090405702590942, 630.0, 358.0, 0.8446546196937561, 503.0, 267.0, 0.8789784908294678, 484.0, 324.0, 0.8491343259811401, 510.0, 351.0, 0.5151796340942383, 570.0, 384.0, 0.9142941236495972, 586.0, 480.0, 0.9344148635864258, 600.0, 576.0, 0.8941770195960999, 524.0, 390.0, 0.864831805229187, 536.0, 485.0, 0.9016168117523193, 536.0, 580.0, 0.86060631275177, -1, -1, -1, -1, -1, -1, 553.0, 211.0, 0.7944531440734863, 531.0, 211.0, 0.5247499346733093]"
img_000065,"[-1, -1, -1, 559.0, 270.0, 0.9005165100097656, 602.0, 269.0, 0.9292102456092834, 652.0, 311.0, 0.7703744173049927, 674.0, 324.0, 0.631848156452179, 519.0, 273.0, 0.8742215633392334, 473.0, 335.0, 0.859635591506958, 455.0, 362.0, 0.5236669182777405, 594.0, 394.0, 0.8870775699615479, 598.0, 489.0, 0.905143141746521, 605.0, 576.0, 0.8995456695556641, 544.0, 400.0, 0.8907994627952576, 544.0, 488.0, 0.9311617016792297, 538.0, 579.0, 0.8754593133926392, -1, -1, -1, -1, -1, -1, 579.0, 216.0, 0.7632260322570801, 541.0, 220.0, 0.6510860919952393]"
