0,1
img_000797,"[-1, -1, -1, 487.0, 311.0, 0.7298182249069214, 506.0, 309.0, 0.7809973359107971, 528.0, 345.0, 0.8194709420204163, 569.0, 389.0, 0.7474449872970581, 457.0, 308.0, 0.6450478434562683, -1, -1, -1, -1, -1, -1, 485.0, 400.0, 0.8774358034133911, 487.0, 479.0, 0.8323182463645935, 498.0, 536.0, 0.8113898634910583, 436.0, 395.0, 0.8356386423110962, 429.0, 473.0, 0.9107049703598022, 422.0, 562.0, 0.8702496886253357, -1, -1, -1, -1, -1, -1, 505.0, 289.0, 0.2777368426322937, -1, -1, -1]"
img_001505,"[742.0, 337.0, 0.15317972004413605, 712.0, 359.0, 0.9384778738021851, 734.0, 361.0, 0.8885672688484192, 754.0, 400.0, 0.8734355568885803, 771.0, 400.0, 0.689552366733551, 685.0, 359.0, 0.8972369432449341, 671.0, 390.0, 0.6159906387329102, 669.0, 414.0, 0.3056631088256836, 719.0, 428.0, 0.8575208783149719, 720.0, 481.0, 0.8072134256362915, 713.0, 526.0, 0.7600342631340027, 683.0, 426.0, 0.8397654891014099, 685.0, 474.0, 0.8270851969718933, 692.0, 526.0, 0.7395099401473999, 753.0, 335.0, 0.1935722380876541, -1, -1, -1, 732.0, 330.0, 0.8641602993011475, 710.0, 326.0, 0.42665502429008484]"
img_001382,"[-1, -1, -1, 714.0, 358.0, 0.9400139451026917, 739.0, 362.0, 0.8769921064376831, 750.0, 400.0, 0.7761498093605042, 756.0, 414.0, 0.5802831053733826, 687.0, 356.0, 0.8949447274208069, 672.0, 390.0, 0.8072172999382019, 667.0, 415.0, 0.6225318908691406, 720.0, 424.0, 0.8622320294380188, 717.0, 477.0, 0.8144418001174927, 711.0, 525.0, 0.8061771988868713, 686.0, 422.0, 0.8329961895942688, 683.0, 470.0, 0.8017902970314026, 689.0, 521.0, 0.7100430130958557, -1, -1, -1, -1, -1, -1, 731.0, 330.0, 0.5978193283081055, 707.0, 323.0, 0.6206755042076111]"
img_000182,"[759.0, 238.0, 0.44027456641197205, 790.0, 266.0, 0.8784045577049255, 799.0, 259.0, 0.8045108914375305, 787.0, 313.0, 0.23187516629695892, 751.0, 343.0, 0.18071335554122925, 777.0, 268.0, 0.93888258934021, 777.0, 307.0, 0.8196987509727478, 752.0, 343.0, 0.7212260961532593, 807.0, 361.0, 0.8359699249267578, 797.0, 426.0, 0.7984475493431091, 814.0, 492.0, 0.7304854393005371, 793.0, 360.0, 0.9034042358398438, 763.0, 429.0, 0.8911633491516113, 792.0, 499.0, 0.7955721616744995, -1, -1, -1, 760.0, 234.0, 0.5139296650886536, -1, -1, -1, 767.0, 235.0, 0.8921666145324707]"
img_002497,"[499.0, 261.0, 0.907285749912262, 534.0, 286.0, 0.8000823259353638, 516.0, 289.0, 0.7609186768531799, 512.0, 335.0, 0.43749549984931946, 492.0, 365.0, 0.44051262736320496, 544.0, 282.0, 0.854194164276123, 552.0, 327.0, 0.7677294015884399, 520.0, 371.0, 0.6093972325325012, 541.0, 385.0, 0.8159224390983582, 541.0, 473.0, 0.8497897982597351, 556.0, 549.0, 0.8237133622169495, 556.0, 384.0, 0.8217164278030396, 550.0, 473.0, 0.9319058656692505, 575.0, 546.0, 0.819298505783081, 498.0, 252.0, 0.42637118697166443, 503.0, 252.0, 0.9284286499023438, -1, -1, -1, 522.0, 250.0, 0.8236017823219299]"
img_002576,"[288.0, 277.0, 0.8193621635437012, 335.0, 298.0, 0.8394981622695923, 349.0, 291.0, 0.7349447011947632, 291.0, 326.0, 0.11006317287683487, -1, -1, -1, 328.0, 304.0, 0.8543142080307007, 289.0, 325.0, 0.6139726638793945, 262.0, 293.0, 0.4781441390514374, 391.0, 411.0, 0.7656083106994629, 393.0, 504.0, 0.8201229572296143, 432.0, 576.0, 0.8176611661911011, 371.0, 415.0, 0.9130478501319885, 370.0, 508.0, 0.9361257553100586, 392.0, 598.0, 0.7795984745025635, 286.0, 268.0, 0.29399681091308594, 294.0, 268.0, 0.8869045376777649, -1, -1, -1, 317.0, 267.0, 0.936836838722229]"
img_001833,"[-1, -1, -1, 712.0, 275.0, 0.9231587648391724, 740.0, 276.0, 0.8716437816619873, 749.0, 312.0, 0.49220073223114014, -1, -1, -1, 680.0, 274.0, 0.8509106636047363, 655.0, 316.0, 0.8158395290374756, 661.0, 341.0, 0.4290267825126648, 729.0, 369.0, 0.8690808415412903, 723.0, 454.0, 0.9509437680244446, 712.0, 534.0, 0.8586423397064209, 689.0, 369.0, 0.8574958443641663, 690.0, 454.0, 0.8926676511764526, 681.0, 531.0, 0.8424907922744751, -1, -1, -1, -1, -1, -1, 727.0, 239.0, 0.6927081942558289, 699.0, 237.0, 0.6318748593330383]"
img_002569,"[294.0, 273.0, 0.8933742046356201, 345.0, 291.0, 0.8481647372245789, 354.0, 287.0, 0.7225492596626282, 322.0, 337.0, 0.15141713619232178, 283.0, 333.0, 0.1355515718460083, 340.0, 295.0, 0.9065639972686768, 300.0, 346.0, 0.7387921214103699, 278.0, 310.0, 0.4864000380039215, 395.0, 407.0, 0.7652428150177002, 388.0, 504.0, 0.8139685988426208, 427.0, 578.0, 0.8117193579673767, 378.0, 413.0, 0.8919909596443176, 368.0, 506.0, 0.9493680000305176, 392.0, 596.0, 0.7908878922462463, 292.0, 260.0, 0.21815794706344604, 301.0, 261.0, 0.9447095990180969, -1, -1, -1, 324.0, 259.0, 1.0164707899093628]"
img_001074,"[665.0, 249.0, 0.9683011174201965, 634.0, 290.0, 0.9088231325149536, 624.0, 292.0, 0.9685491919517517, 621.0, 349.0, 0.7643066644668579, 627.0, 374.0, 0.7271047830581665, 649.0, 290.0, 0.8652645945549011, 654.0, 333.0, 0.28578826785087585, 656.0, 358.0, 0.14724880456924438, 636.0, 402.0, 0.9377750754356384, 636.0, 493.0, 0.9914494752883911, 630.0, 578.0, 0.913050651550293, 651.0, 404.0, 0.8254513144493103, 644.0, 494.0, 0.9570319056510925, 632.0, 568.0, 0.8243279457092285, 657.0, 245.0, 1.0206378698349, 665.0, 242.0, 0.5157230496406555, 634.0, 247.0, 1.0176910161972046, -1, -1, -1]"
img_000174,"[777.0, 245.0, 0.271618515253067, 798.0, 278.0, 0.9466241598129272, 807.0, 275.0, 0.8445236086845398, 823.0, 321.0, 0.3352251350879669, 797.0, 350.0, 0.16990646719932556, 784.0, 278.0, 0.8944464921951294, 778.0, 314.0, 0.9162693023681641, 759.0, 357.0, 0.8625921607017517, 809.0, 365.0, 0.8929927945137024, 807.0, 437.0, 0.8719748854637146, 811.0, 501.0, 0.8150096535682678, 791.0, 365.0, 0.9444935917854309, 778.0, 438.0, 0.908158540725708, 798.0, 505.0, 0.8257502317428589, -1, -1, -1, 778.0, 239.0, 0.3379128873348236, 802.0, 239.0, 0.26011815667152405, 783.0, 241.0, 0.800076425075531]"
