0,1
img_002497,"[591.0, 374.0, 0.6437311172485352, 575.0, 394.0, 0.8653700947761536, 534.0, 395.0, 0.8198387622833252, 501.0, 440.0, 0.9308804273605347, 547.0, 399.0, 0.8507235646247864, 608.0, 391.0, 0.7604912519454956, 661.0, 402.0, 0.7756162881851196, 628.0, 374.0, 0.7661855220794678, 544.0, 489.0, 0.850608229637146, 552.0, 527.0, 0.855147123336792, 544.0, 654.0, 0.9040862917900085, 601.0, 488.0, 0.8091307282447815, 647.0, 534.0, 0.9640123248100281, 621.0, 633.0, 0.9353793859481812, 581.0, 368.0, 0.6268621683120728, 594.0, 368.0, 0.47779369354248047, 556.0, 365.0, 0.6468098759651184, 595.0, 368.0, 0.14085502922534943]"
img_003265,"[609.0, 353.0, 0.7836722135543823, 591.0, 363.0, 0.9974374771118164, 552.0, 346.0, 0.9444846510887146, 539.0, 257.0, 0.7634262442588806, 542.0, 157.0, 0.7231826782226562, 628.0, 377.0, 0.8978134393692017, 654.0, 428.0, 0.6682732701301575, 650.0, 405.0, 0.7676782608032227, 541.0, 461.0, 0.9281785488128662, 538.0, 527.0, 0.8341802358627319, 535.0, 620.0, 0.8857713341712952, 597.0, 468.0, 0.9090789556503296, 634.0, 524.0, 1.0133856534957886, 626.0, 637.0, 1.0038363933563232, 604.0, 344.0, 0.7693561315536499, 621.0, 347.0, 0.7154155969619751, 592.0, 333.0, 0.7169283628463745, 624.0, 336.0, 0.3917497396469116]"
img_000065,"[368.0, 199.0, 0.7973719835281372, 363.0, 235.0, 0.9908869862556458, 314.0, 236.0, 0.9481353163719177, 290.0, 319.0, 0.9852445721626282, 347.0, 321.0, 0.867107093334198, 411.0, 237.0, 0.9680277109146118, 434.0, 306.0, 0.8826432228088379, 405.0, 305.0, 0.7440387606620789, 327.0, 392.0, 0.8862693905830383, 319.0, 512.0, 0.9336227178573608, 324.0, 610.0, 0.8839476704597473, 391.0, 390.0, 0.8457329869270325, 407.0, 512.0, 0.9705173969268799, 416.0, 633.0, 0.9502929449081421, 362.0, 193.0, 0.7692528963088989, 373.0, 192.0, 0.7954726815223694, 346.0, 190.0, 0.7288742661476135, 383.0, 190.0, 0.6900166869163513]"
img_001153,"[776.0, 231.0, 0.2832004427909851, 787.0, 254.0, 0.9119232892990112, 814.0, 263.0, 0.8482792377471924, 812.0, 301.0, 0.4088277518749237, -1, -1, -1, 761.0, 249.0, 0.799589991569519, 702.0, 257.0, 0.8268125057220459, 717.0, 222.0, 0.8134532570838928, 786.0, 379.0, 0.8809975385665894, 765.0, 479.0, 0.8835259675979614, 751.0, 570.0, 0.7534918785095215, 748.0, 372.0, 0.8530000448226929, 724.0, 472.0, 1.002919316291809, 728.0, 579.0, 0.8883865475654602, -1, -1, -1, 779.0, 214.0, 0.33019334077835083, 802.0, 227.0, 0.30267032980918884, 784.0, 214.0, 0.7484675049781799]"
img_002369,"[587.0, 311.0, 0.942162811756134, 583.0, 350.0, 0.8978169560432434, 544.0, 348.0, 0.8828267455101013, 513.0, 399.0, 0.8577466011047363, 553.0, 376.0, 0.4592796862125397, 622.0, 345.0, 0.9090703129768372, 639.0, 396.0, 0.7651652693748474, 628.0, 405.0, 0.9396769404411316, 548.0, 454.0, 0.9342668056488037, 542.0, 517.0, 0.9180116653442383, 531.0, 621.0, 0.9206623435020447, 601.0, 458.0, 0.9055407047271729, 646.0, 523.0, 0.9674413204193115, 627.0, 630.0, 1.0039384365081787, 579.0, 301.0, 0.9501696228981018, 593.0, 300.0, 0.9540604948997498, 560.0, 307.0, 0.8453029990196228, 602.0, 310.0, 0.6025492548942566]"
img_000193,"[821.0, 250.0, 0.45162516832351685, 744.0, 277.0, 0.9470338225364685, 771.0, 288.0, 0.9612401127815247, 767.0, 392.0, 0.9457851648330688, 810.0, 371.0, 0.8142899870872498, 711.0, 265.0, 0.9208076596260071, 693.0, 363.0, 0.2509986162185669, 790.0, 369.0, 0.36166712641716003, 729.0, 462.0, 0.8555445671081543, 761.0, 609.0, 0.9307582974433899, 773.0, 750.0, 0.9105010032653809, 679.0, 450.0, 0.8980356454849243, 672.0, 591.0, 0.9639072418212891, 623.0, 719.0, 0.9640328288078308, 825.0, 238.0, 0.531694769859314, -1, -1, -1, 803.0, 231.0, 0.9708800315856934, -1, -1, -1]"
img_000577,"[364.0, 189.0, 0.8811379671096802, 375.0, 211.0, 0.915569007396698, 358.0, 213.0, 0.8765559196472168, 334.0, 246.0, 0.6769376993179321, -1, -1, -1, 400.0, 212.0, 0.8859587907791138, 407.0, 256.0, 0.9249482750892639, 359.0, 251.0, 0.8659341931343079, 362.0, 309.0, 0.8988392353057861, 336.0, 382.0, 0.9168474674224854, 329.0, 454.0, 0.9352347254753113, 390.0, 312.0, 0.8783397078514099, 377.0, 391.0, 0.9261079430580139, 384.0, 462.0, 0.8613658547401428, 364.0, 184.0, 0.6425788998603821, 369.0, 182.0, 0.9183144569396973, 370.0, 188.0, 0.17842437326908112, 379.0, 186.0, 0.9146088361740112]"
img_000769,"[328.0, 191.0, 0.9062215089797974, 321.0, 231.0, 0.9851309061050415, 280.0, 232.0, 0.9307113289833069, 244.0, 288.0, 0.9434464573860168, 246.0, 256.0, 0.787139892578125, 358.0, 229.0, 0.8665779829025269, 400.0, 267.0, 0.8640078902244568, 361.0, 214.0, 0.7362481355667114, 287.0, 359.0, 0.8840914368629456, 291.0, 461.0, 0.952629029750824, 289.0, 566.0, 0.9053188562393188, 337.0, 361.0, 0.8891263604164124, 330.0, 462.0, 0.9647004008293152, 317.0, 545.0, 0.8441929817199707, 322.0, 183.0, 0.8803468942642212, 334.0, 185.0, 0.8750225305557251, 305.0, 182.0, 0.7703699469566345, 334.0, 186.0, 0.45655539631843567]"
img_002561,"[555.0, 346.0, 0.9399750232696533, 574.0, 358.0, 0.8999484777450562, 533.0, 364.0, 0.8395072817802429, 510.0, 418.0, 0.8326257467269897, 509.0, 443.0, 0.6360238790512085, 614.0, 347.0, 0.8757157921791077, 637.0, 389.0, 0.7713207602500916, 647.0, 421.0, 0.8428502082824707, 548.0, 459.0, 0.9128471612930298, 553.0, 534.0, 0.9716206192970276, 542.0, 646.0, 0.9118254780769348, 605.0, 458.0, 0.8772366642951965, 643.0, 527.0, 0.9995265007019043, 625.0, 633.0, 0.98810213804245, 547.0, 335.0, 0.9346054792404175, 564.0, 332.0, 0.9279906153678894, 541.0, 335.0, 0.5310428142547607, 581.0, 324.0, 0.8441588878631592]"
img_000833,"[371.0, 186.0, 0.8963843584060669, 359.0, 231.0, 0.9274703860282898, 314.0, 228.0, 0.898434042930603, 298.0, 296.0, 0.9906815886497498, 355.0, 243.0, 1.0038114786148071, 401.0, 228.0, 0.9056317806243896, 441.0, 278.0, 0.9408420324325562, 408.0, 229.0, 0.9907808899879456, 322.0, 377.0, 0.8802473545074463, 308.0, 500.0, 0.8668840527534485, 287.0, 581.0, 0.7948651909828186, 377.0, 380.0, 0.9081872701644897, 382.0, 503.0, 0.9741606116294861, 367.0, 625.0, 0.968833863735199, 363.0, 175.0, 0.8868699073791504, 379.0, 177.0, 0.8838529586791992, 337.0, 177.0, 0.888189435005188, 392.0, 172.0, 0.3509899377822876]"
