0,1
img_000065,"[490.0, 251.0, 0.9400242567062378, 497.0, 297.0, 0.890342116355896, 463.0, 297.0, 0.9171606302261353, 452.0, 359.0, 0.8437369465827942, 449.0, 406.0, 0.7897667288780212, 532.0, 294.0, 0.8952747583389282, 545.0, 345.0, 0.7935521602630615, 555.0, 389.0, 0.6908511519432068, 474.0, 408.0, 0.8714984059333801, 474.0, 489.0, 0.7531216144561768, 466.0, 574.0, 0.6319913864135742, 518.0, 406.0, 0.8335962891578674, 524.0, 493.0, 0.8354408740997314, 524.0, 578.0, 0.5856257677078247, 481.0, 244.0, 0.9227739572525024, 497.0, 243.0, 0.9573949575424194, 473.0, 248.0, 0.5217644572257996, 511.0, 247.0, 0.814444899559021]"
img_001153,[]
img_000193,"[529.0, 293.0, 0.30350083112716675, 506.0, 325.0, 0.9084458351135254, 528.0, 328.0, 0.7937594652175903, 553.0, 372.0, 0.5350502133369446, 583.0, 387.0, 0.4021425247192383, 479.0, 325.0, 0.7838636040687561, 442.0, 372.0, 0.6628940105438232, 452.0, 382.0, 0.3366067707538605, 528.0, 435.0, 0.8656231164932251, 526.0, 522.0, 0.8401095867156982, 525.0, 613.0, 0.7905240654945374, 490.0, 440.0, 0.819398820400238, 482.0, 517.0, 0.7757089734077454, 476.0, 589.0, 0.7063499689102173, 527.0, 286.0, 0.31223416328430176, -1, -1, -1, 517.0, 288.0, 0.692617654800415, 499.0, 288.0, 0.3111635744571686]"
img_000577,"[362.0, 304.0, 0.959286630153656, 389.0, 327.0, 0.9802719950675964, 358.0, 335.0, 0.9404970407485962, 315.0, 359.0, 0.8841591477394104, 289.0, 324.0, 0.8602200746536255, 413.0, 324.0, 0.9858953952789307, 432.0, 363.0, 0.5965979099273682, 344.0, 339.0, 0.3755210340023041, 401.0, 429.0, 0.9274826645851135, 374.0, 504.0, 0.9254022836685181, 396.0, 589.0, 0.8104886412620544, 445.0, 423.0, 0.9712154865264893, 468.0, 492.0, 0.8868048787117004, 502.0, 571.0, 0.8783422708511353, 355.0, 293.0, 0.8442994356155396, 369.0, 292.0, 0.9805558919906616, 362.0, 293.0, 0.20107942819595337, 387.0, 291.0, 0.94697105884552]"
img_000769,"[474.0, 251.0, 0.9229555726051331, 504.0, 286.0, 0.8900389671325684, 486.0, 286.0, 0.8171064257621765, 458.0, 337.0, 0.4581860899925232, 442.0, 316.0, 0.3978446125984192, 526.0, 282.0, 0.9114393591880798, 491.0, 330.0, 0.9021506905555725, 440.0, 307.0, 0.8390676379203796, 494.0, 408.0, 0.8434933423995972, 497.0, 504.0, 0.7973070740699768, 521.0, 587.0, 0.771746039390564, 520.0, 410.0, 0.8512431979179382, 507.0, 505.0, 0.9459632039070129, 529.0, 597.0, 0.8712264895439148, 470.0, 245.0, 0.5741499066352844, 485.0, 243.0, 0.9616402387619019, -1, -1, -1, 503.0, 243.0, 0.9227093458175659]"
img_000833,"[550.0, 241.0, 0.39967992901802063, 505.0, 288.0, 0.8172591924667358, 520.0, 295.0, 0.7487074136734009, 580.0, 276.0, 0.572138249874115, 571.0, 239.0, 0.5443071126937866, 490.0, 282.0, 0.695300817489624, 579.0, 282.0, 0.23474912345409393, 567.0, 244.0, 0.21686148643493652, 507.0, 408.0, 0.8489730954170227, 513.0, 498.0, 0.885067343711853, 501.0, 583.0, 0.8262163996696472, 486.0, 408.0, 0.7864411473274231, 505.0, 497.0, 0.8982944488525391, 494.0, 579.0, 0.8379750847816467, 545.0, 230.0, 0.41928544640541077, -1, -1, -1, 521.0, 244.0, 0.5659883618354797, -1, -1, -1]"
img_002049,"[717.0, 293.0, 0.8270540833473206, 683.0, 308.0, 0.8452246189117432, 674.0, 304.0, 0.8674846887588501, 661.0, 332.0, 0.6081689596176147, 707.0, 338.0, 0.487226665019989, 691.0, 311.0, 0.7623978853225708, 704.0, 350.0, 0.33969375491142273, -1, -1, -1, 654.0, 390.0, 0.8458300828933716, 655.0, 464.0, 0.8651504516601562, 648.0, 540.0, 0.8062791228294373, 666.0, 392.0, 0.7945480346679688, 660.0, 465.0, 0.8199453949928284, 644.0, 537.0, 0.7467947602272034, 716.0, 287.0, 0.8433624505996704, 715.0, 284.0, 0.3936634063720703, 700.0, 282.0, 0.7981862425804138, -1, -1, -1]"
img_000257,"[538.0, 311.0, 0.9266626238822937, 535.0, 340.0, 0.9066683053970337, 498.0, 339.0, 0.9485380053520203, 456.0, 394.0, 0.9541216492652893, 490.0, 343.0, 0.6810582876205444, 572.0, 339.0, 0.8855738043785095, 582.0, 381.0, 0.6938960552215576, 572.0, 351.0, 0.628658652305603, 504.0, 449.0, 0.933796763420105, 497.0, 533.0, 0.87774658203125, 491.0, 602.0, 0.7898480296134949, 551.0, 449.0, 0.8505780100822449, 542.0, 540.0, 0.8940545916557312, 542.0, 629.0, 0.9136391282081604, 530.0, 301.0, 0.8824623823165894, 546.0, 299.0, 0.8811525702476501, 510.0, 301.0, 0.7004785537719727, 554.0, 302.0, 0.5991143584251404]"
img_000961,"[579.0, 275.0, 0.812239944934845, 580.0, 298.0, 0.8972936868667603, 556.0, 297.0, 0.8209934830665588, 538.0, 332.0, 0.5755171775817871, 539.0, 344.0, 0.38841983675956726, 595.0, 300.0, 0.8468033075332642, 591.0, 338.0, 0.6562207937240601, 576.0, 352.0, 0.43715953826904297, 549.0, 381.0, 0.7874585390090942, 551.0, 462.0, 0.5618373155593872, 543.0, 544.0, 0.5665114521980286, 584.0, 383.0, 0.8134191632270813, 594.0, 461.0, 0.6862028241157532, 617.0, 545.0, 0.6330052614212036, 576.0, 266.0, 0.6942465901374817, 583.0, 269.0, 0.7751214504241943, 579.0, 266.0, 0.31175193190574646, 589.0, 271.0, 0.6728021502494812]"
img_001601,"[676.0, 286.0, 0.6766663789749146, 637.0, 300.0, 0.8301711678504944, 634.0, 300.0, 0.8436961770057678, 632.0, 335.0, 0.5596932172775269, 625.0, 390.0, 0.323657751083374, 640.0, 302.0, 0.737178385257721, 654.0, 325.0, 0.2390364557504654, -1, -1, -1, 620.0, 387.0, 0.8179658651351929, 633.0, 453.0, 0.7857789397239685, 621.0, 527.0, 0.5747233033180237, 625.0, 383.0, 0.7443206906318665, 629.0, 455.0, 0.7116549015045166, 603.0, 520.0, 0.5980934500694275, 674.0, 281.0, 0.698975682258606, -1, -1, -1, 657.0, 278.0, 0.7854625582695007, -1, -1, -1]"
