0,1
img_000797,"[-1, -1, -1, 579.0, 288.0, 0.9389405250549316, 609.0, 290.0, 0.9027565121650696, 620.0, 346.0, 0.8218857645988464, 626.0, 397.0, 0.6677865982055664, 542.0, 286.0, 0.9428092241287231, 527.0, 331.0, 0.7387083172798157, 537.0, 358.0, 0.40363168716430664, 589.0, 398.0, 0.9271902441978455, 592.0, 491.0, 0.9798232316970825, 591.0, 583.0, 0.9606262445449829, 543.0, 393.0, 0.9415859580039978, 542.0, 486.0, 0.9698374271392822, 511.0, 577.0, 0.8828232288360596, -1, -1, -1, -1, -1, -1, 595.0, 250.0, 0.6811412572860718, 561.0, 246.0, 0.6352354288101196]"
img_001505,"[470.0, 280.0, 0.5804060101509094, 454.0, 307.0, 0.7418588399887085, 439.0, 309.0, 0.7700513005256653, 429.0, 336.0, 0.6600415706634521, 454.0, 298.0, 0.643272340297699, 464.0, 306.0, 0.6662716865539551, 479.0, 338.0, 0.26571813225746155, -1, -1, -1, 446.0, 400.0, 0.8487602472305298, 465.0, 465.0, 0.8418228030204773, 460.0, 541.0, 0.8267626762390137, 460.0, 394.0, 0.8433592915534973, 494.0, 459.0, 0.8990064859390259, 475.0, 535.0, 0.6831189393997192, 464.0, 277.0, 0.5757952332496643, 472.0, 276.0, 0.2707476317882538, 454.0, 278.0, 0.554853081703186, -1, -1, -1]"
img_002766,"[647.0, 253.0, 0.6860789656639099, 624.0, 294.0, 0.9291549324989319, 638.0, 292.0, 0.8940315842628479, 671.0, 331.0, 0.8165185451507568, 675.0, 315.0, 0.584139347076416, 599.0, 298.0, 0.8568638563156128, 583.0, 337.0, 0.5043579936027527, 593.0, 359.0, 0.27016210556030273, 645.0, 397.0, 0.8958918452262878, 645.0, 474.0, 0.8902930021286011, 624.0, 548.0, 0.8830775022506714, 616.0, 400.0, 0.8407453298568726, 623.0, 472.0, 0.9082895517349243, 605.0, 539.0, 0.8396855592727661, 643.0, 246.0, 0.7432302236557007, -1, -1, -1, 629.0, 253.0, 0.9792749285697937, 615.0, 273.0, 0.13149504363536835]"
img_000182,"[547.0, 248.0, 0.22696083784103394, 531.0, 282.0, 0.8678628206253052, 545.0, 280.0, 0.8681783676147461, 552.0, 322.0, 0.7230949401855469, 567.0, 290.0, 0.8405078649520874, 507.0, 286.0, 0.7683196067810059, 506.0, 329.0, 0.28602805733680725, -1, -1, -1, 549.0, 396.0, 0.9210741519927979, 568.0, 492.0, 0.9258170127868652, 568.0, 581.0, 0.8690581917762756, 515.0, 398.0, 0.8919510245323181, 520.0, 493.0, 0.9241176843643188, 511.0, 582.0, 0.8545814752578735, 546.0, 239.0, 0.24270185828208923, -1, -1, -1, 540.0, 241.0, 0.6592584848403931, 523.0, 243.0, 0.19762903451919556]"
img_003858,"[481.0, 263.0, 0.5805811285972595, 444.0, 293.0, 0.9210342764854431, 463.0, 292.0, 0.9698201417922974, 475.0, 344.0, 0.7537148594856262, 495.0, 384.0, 0.4432569742202759, 419.0, 294.0, 0.877342700958252, 401.0, 343.0, 0.6877843141555786, 373.0, 392.0, 0.7795590758323669, 461.0, 397.0, 0.9212132096290588, 485.0, 482.0, 0.9724133014678955, 465.0, 561.0, 0.878742516040802, 425.0, 398.0, 0.8686121106147766, 448.0, 483.0, 0.9411424398422241, 448.0, 558.0, 0.7920527458190918, 477.0, 254.0, 0.6311156749725342, -1, -1, -1, 458.0, 257.0, 0.9256797432899475, 424.0, 273.0, 0.103212870657444]"
img_002497,"[676.0, 249.0, 0.11388597637414932, 694.0, 273.0, 0.8951619863510132, 722.0, 271.0, 0.8692962527275085, 746.0, 319.0, 0.7702229619026184, -1, -1, -1, 668.0, 275.0, 0.8358339071273804, 640.0, 318.0, 0.8280394673347473, -1, -1, -1, 718.0, 369.0, 0.9010689854621887, 712.0, 462.0, 0.9508031010627747, 707.0, 551.0, 0.8932273983955383, 677.0, 369.0, 0.907886266708374, 661.0, 457.0, 0.9474161863327026, 645.0, 551.0, 0.8638372421264648, -1, -1, -1, 672.0, 241.0, 0.12645019590854645, 709.0, 237.0, 0.5126895308494568, 676.0, 236.0, 0.7551750540733337]"
img_003262,"[699.0, 262.0, 0.1397201269865036, 684.0, 284.0, 0.9066305160522461, 714.0, 285.0, 0.8534142971038818, 750.0, 325.0, 0.8109872341156006, 736.0, 310.0, 0.5091439485549927, 660.0, 286.0, 0.8177698850631714, 625.0, 321.0, 0.7103340029716492, 633.0, 338.0, 0.4330555200576782, 710.0, 381.0, 0.8779219388961792, 707.0, 477.0, 0.9055518507957458, 702.0, 562.0, 0.8276128172874451, 670.0, 381.0, 0.8787062764167786, 665.0, 473.0, 0.9070599675178528, 659.0, 562.0, 0.8003861308097839, 701.0, 246.0, 0.125960111618042, -1, -1, -1, 700.0, 248.0, 0.6782098412513733, 676.0, 247.0, 0.4907582700252533]"
img_004009,"[583.0, 249.0, 0.718352735042572, 596.0, 276.0, 0.9003590941429138, 595.0, 275.0, 0.7842307090759277, 574.0, 317.0, 0.3267607092857361, 570.0, 327.0, 0.23138482868671417, 604.0, 275.0, 0.9107853174209595, 588.0, 303.0, 0.8329876661300659, 564.0, 319.0, 0.8442015647888184, 597.0, 362.0, 0.8543608784675598, 601.0, 438.0, 0.7690184116363525, 619.0, 500.0, 0.6975961327552795, 600.0, 363.0, 0.8542121052742004, 597.0, 439.0, 0.8376014828681946, 620.0, 504.0, 0.7158626914024353, 585.0, 241.0, 0.28786584734916687, 586.0, 248.0, 0.8152852654457092, -1, -1, -1, 593.0, 246.0, 0.8270760178565979]"
img_002528,"[642.0, 252.0, 0.39448684453964233, 643.0, 277.0, 0.926397979259491, 661.0, 274.0, 0.7968604564666748, 589.0, 265.0, 0.31831812858581543, 556.0, 193.0, 0.1688258796930313, 628.0, 276.0, 0.7473939061164856, 560.0, 232.0, 0.6836992502212524, 547.0, 176.0, 0.5805744528770447, 667.0, 378.0, 0.9037171602249146, 679.0, 464.0, 0.9476948976516724, 708.0, 544.0, 0.871951162815094, 635.0, 376.0, 0.9472230672836304, 631.0, 471.0, 0.950894832611084, 632.0, 559.0, 0.8768328428268433, -1, -1, -1, -1, -1, -1, 653.0, 243.0, 0.42447972297668457, 632.0, 242.0, 0.43882501125335693]"
img_002576,"[620.0, 264.0, 0.9224851727485657, 625.0, 281.0, 0.9278272390365601, 593.0, 287.0, 0.9156849384307861, 586.0, 306.0, 0.5332353115081787, 611.0, 286.0, 0.42663052678108215, 656.0, 276.0, 0.8868387937545776, 678.0, 266.0, 0.7415501475334167, 685.0, 234.0, 0.4935865104198456, 611.0, 381.0, 0.9139185547828674, 623.0, 470.0, 0.9167311191558838, 632.0, 553.0, 0.951387882232666, 650.0, 374.0, 0.9304259419441223, 671.0, 461.0, 0.9977457523345947, 682.0, 541.0, 0.915518045425415, 612.0, 253.0, 0.826674222946167, 623.0, 255.0, 0.8296638131141663, 600.0, 252.0, 0.5546256899833679, 631.0, 250.0, 0.5718007683753967]"
