0,1
img_002497,[]
img_000065,"[-1, -1, -1, 626.0, 263.0, 0.904079258441925, 662.0, 267.0, 0.8898012042045593, 673.0, 317.0, 0.9210366606712341, 675.0, 371.0, 0.9027017951011658, 590.0, 259.0, 0.8661485910415649, 569.0, 300.0, 0.861039400100708, 564.0, 341.0, 0.7649277448654175, 637.0, 353.0, 0.8771212697029114, 645.0, 446.0, 0.8533413410186768, 656.0, 538.0, 0.7531487345695496, 592.0, 352.0, 0.8598553538322449, 605.0, 443.0, 0.7378746271133423, 606.0, 516.0, 0.46037352085113525, -1, -1, -1, -1, -1, -1, 650.0, 233.0, 0.7472192645072937, 617.0, 227.0, 0.5851215720176697]"
img_001153,"[-1, -1, -1, 617.0, 378.0, 0.9192977547645569, 656.0, 386.0, 0.814911961555481, 671.0, 442.0, 0.816913902759552, 647.0, 458.0, 0.42630940675735474, 579.0, 376.0, 0.9185696840286255, 547.0, 436.0, 0.8097963929176331, 547.0, 454.0, 0.5068588852882385, 625.0, 484.0, 0.788659393787384, 618.0, 516.0, 0.4108717441558838, 619.0, 553.0, 0.44471389055252075, 578.0, 481.0, 0.7696515321731567, 578.0, 509.0, 0.4032529592514038, 581.0, 552.0, 0.3671092689037323, -1, -1, -1, -1, -1, -1, 634.0, 340.0, 0.6433438658714294, 593.0, 337.0, 0.9087420701980591]"
img_002369,[]
img_000193,"[-1, -1, -1, 610.0, 341.0, 0.913716733455658, 640.0, 343.0, 0.8922785520553589, 666.0, 406.0, 0.851791501045227, 665.0, 443.0, 0.6355947852134705, 579.0, 340.0, 0.8814507722854614, 555.0, 388.0, 0.781937837600708, 561.0, 421.0, 0.3690982460975647, 626.0, 444.0, 0.8450376391410828, 636.0, 500.0, 0.6103120446205139, 647.0, 545.0, 0.6290751695632935, 584.0, 444.0, 0.8845404386520386, 588.0, 498.0, 0.7704545259475708, 580.0, 558.0, 0.5538523197174072, -1, -1, -1, -1, -1, -1, 628.0, 305.0, 0.7487490177154541, 593.0, 298.0, 0.675860583782196]"
img_000577,"[-1, -1, -1, 610.0, 337.0, 0.9055644869804382, 640.0, 339.0, 0.8600248694419861, 669.0, 390.0, 0.8469876050949097, 662.0, 428.0, 0.614650547504425, 578.0, 337.0, 0.8831408619880676, 554.0, 380.0, 0.7523677349090576, 558.0, 419.0, 0.3577527403831482, 629.0, 434.0, 0.8323551416397095, 640.0, 488.0, 0.6396334767341614, 653.0, 541.0, 0.6659883260726929, 583.0, 435.0, 0.8453817963600159, 588.0, 489.0, 0.7532069683074951, 584.0, 540.0, 0.5898701548576355, -1, -1, -1, -1, -1, -1, 627.0, 304.0, 0.7370679378509521, 592.0, 300.0, 0.7205731272697449]"
img_000769,"[-1, -1, -1, 604.0, 359.0, 0.9062364101409912, 637.0, 365.0, 0.8839529752731323, 660.0, 414.0, 0.8061720132827759, 659.0, 426.0, 0.41570883989334106, 571.0, 357.0, 0.8764187097549438, 552.0, 401.0, 0.5390487313270569, 565.0, 450.0, 0.3304743766784668, 621.0, 455.0, 0.8358892202377319, 632.0, 501.0, 0.6877278089523315, 642.0, 554.0, 0.7558937072753906, 578.0, 456.0, 0.8726485371589661, 589.0, 501.0, 0.7315356135368347, 588.0, 559.0, 0.5836614370346069, -1, -1, -1, -1, -1, -1, 630.0, 323.0, 0.8217432498931885, 592.0, 317.0, 0.618653416633606]"
img_002561,[]
img_000833,"[-1, -1, -1, 610.0, 351.0, 0.8916823863983154, 642.0, 357.0, 0.8462665677070618, 660.0, 414.0, 0.7680371999740601, 643.0, 445.0, 0.4116130471229553, 574.0, 348.0, 0.8294983506202698, 551.0, 402.0, 0.7256584167480469, 577.0, 448.0, 0.37663471698760986, 625.0, 455.0, 0.7979031205177307, 637.0, 511.0, 0.3565594553947449, 637.0, 550.0, 0.279646098613739, 582.0, 455.0, 0.8236950635910034, 592.0, 511.0, 0.30267444252967834, 594.0, 542.0, 0.14995169639587402, -1, -1, -1, -1, -1, -1, 630.0, 315.0, 0.7084826231002808, 593.0, 308.0, 0.7058068513870239]"
img_002049,"[-1, -1, -1, 608.0, 341.0, 0.8844515085220337, 638.0, 343.0, 0.855384886264801, 670.0, 380.0, 0.7469581365585327, 670.0, 359.0, 0.2700093984603882, 576.0, 339.0, 0.8611413836479187, 553.0, 379.0, 0.4689028859138489, 554.0, 411.0, 0.10338401049375534, 625.0, 444.0, 0.8381820917129517, 647.0, 489.0, 0.6169477701187134, 648.0, 550.0, 0.5485600829124451, 579.0, 443.0, 0.8469454050064087, 588.0, 492.0, 0.6270683407783508, 590.0, 546.0, 0.49861136078834534, -1, -1, -1, -1, -1, -1, 629.0, 309.0, 0.8025738000869751, 592.0, 302.0, 0.5637459754943848]"
