0,1
img_001505,"[-1, -1, -1, 521.0, 401.0, 0.878516435623169, 548.0, 397.0, 0.8009110689163208, 572.0, 442.0, 0.5238972902297974, 565.0, 488.0, 0.27784493565559387, 493.0, 406.0, 0.8870018124580383, 475.0, 455.0, 0.8931503295898438, 473.0, 494.0, 0.7832059264183044, 560.0, 482.0, 0.9125388860702515, 547.0, 569.0, 0.9119223952293396, 550.0, 640.0, 0.8691691756248474, 510.0, 491.0, 0.8652370572090149, 501.0, 563.0, 0.9904228448867798, 506.0, 646.0, 0.9096190333366394, -1, -1, -1, -1, -1, -1, 524.0, 368.0, 0.36315906047821045, 498.0, 371.0, 0.6084091067314148]"
img_000519,"[-1, -1, -1, 525.0, 359.0, 0.9001692533493042, 553.0, 359.0, 0.8637837171554565, 568.0, 409.0, 0.7757161259651184, 563.0, 447.0, 0.5710383653640747, 495.0, 359.0, 0.8912152647972107, 474.0, 408.0, 0.8419088125228882, 478.0, 438.0, 0.4764552116394043, 543.0, 454.0, 0.927613377571106, 545.0, 548.0, 1.0145983695983887, 560.0, 634.0, 0.8877179622650146, 500.0, 454.0, 0.9354426264762878, 499.0, 551.0, 0.9805490970611572, 501.0, 635.0, 0.8895082473754883, -1, -1, -1, -1, -1, -1, 541.0, 327.0, 0.616258442401886, 506.0, 323.0, 0.7510177493095398]"
img_000794,"[-1, -1, -1, 536.0, 352.0, 0.8964523077011108, 564.0, 352.0, 0.8325267434120178, 575.0, 414.0, 0.5677838325500488, 570.0, 453.0, 0.26717299222946167, 502.0, 349.0, 0.8852817416191101, 489.0, 400.0, 0.8902814388275146, 488.0, 438.0, 0.6421772837638855, 556.0, 453.0, 0.9201414585113525, 549.0, 549.0, 0.9844356179237366, 556.0, 634.0, 0.854501485824585, 513.0, 454.0, 0.939386785030365, 513.0, 551.0, 0.9381172060966492, 509.0, 635.0, 0.9286214113235474, -1, -1, -1, -1, -1, -1, 550.0, 320.0, 0.6083731651306152, 519.0, 316.0, 0.6748267412185669]"
img_001490,"[-1, -1, -1, 517.0, 416.0, 0.806840717792511, 542.0, 413.0, 0.7325318455696106, 571.0, 455.0, 0.39996910095214844, 565.0, 498.0, 0.22429046034812927, 493.0, 422.0, 0.8213796019554138, 482.0, 466.0, 0.8571922779083252, 475.0, 505.0, 0.7811882495880127, 560.0, 485.0, 0.8861138224601746, 548.0, 570.0, 0.9465256929397583, 546.0, 641.0, 0.8552024364471436, 512.0, 495.0, 0.8223758935928345, 504.0, 565.0, 0.9799333810806274, 506.0, 643.0, 0.9214726090431213, -1, -1, -1, -1, -1, -1, 514.0, 383.0, 0.23062340915203094, 494.0, 393.0, 0.49009326100349426]"
img_001468,"[-1, -1, -1, 540.0, 447.0, 0.4151754081249237, 559.0, 446.0, 0.39336836338043213, 587.0, 495.0, 0.20004941523075104, 585.0, 514.0, 0.12343263626098633, 514.0, 447.0, 0.4823450446128845, 500.0, 469.0, 0.6929560899734497, 483.0, 512.0, 0.647284746170044, 576.0, 490.0, 0.7622921466827393, 549.0, 571.0, 0.9224945306777954, 547.0, 642.0, 0.7760055065155029, 533.0, 490.0, 0.7321018576622009, 509.0, 568.0, 0.8354694247245789, 508.0, 639.0, 0.8730059266090393, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
img_000571,"[-1, -1, -1, 528.0, 355.0, 0.890127420425415, 559.0, 355.0, 0.8640325665473938, 583.0, 398.0, 0.8170587420463562, 578.0, 439.0, 0.5233821272850037, 496.0, 354.0, 0.8899012207984924, 477.0, 407.0, 0.8650612831115723, 486.0, 435.0, 0.49620720744132996, 549.0, 449.0, 0.9301504492759705, 549.0, 547.0, 0.9872323274612427, 565.0, 635.0, 0.8962264060974121, 504.0, 451.0, 0.935099184513092, 505.0, 550.0, 0.9508092999458313, 502.0, 636.0, 0.9060592651367188, -1, -1, -1, -1, -1, -1, 542.0, 322.0, 0.6065611243247986, 510.0, 321.0, 0.6726157069206238]"
img_000440,"[-1, -1, -1, 553.0, 354.0, 0.907229483127594, 585.0, 358.0, 0.9096269607543945, 598.0, 412.0, 0.748460054397583, 588.0, 458.0, 0.5378642678260803, 521.0, 351.0, 0.868786096572876, 501.0, 403.0, 0.8728698492050171, 495.0, 450.0, 0.6368898153305054, 569.0, 456.0, 0.9256810545921326, 557.0, 550.0, 0.9468979239463806, 571.0, 634.0, 0.9271438121795654, 522.0, 455.0, 0.9029678106307983, 511.0, 549.0, 0.9836671948432922, 506.0, 638.0, 0.9292183518409729, -1, -1, -1, -1, -1, -1, 573.0, 322.0, 0.4862779974937439, 538.0, 314.0, 0.8130728602409363]"
img_000415,"[-1, -1, -1, 539.0, 349.0, 0.9016444087028503, 573.0, 351.0, 0.8785510659217834, 580.0, 409.0, 0.6878542900085449, 575.0, 452.0, 0.46955692768096924, 504.0, 343.0, 0.8784664869308472, 486.0, 401.0, 0.8994656801223755, 488.0, 437.0, 0.6920413374900818, 555.0, 451.0, 0.9117574691772461, 550.0, 549.0, 1.009909987449646, 567.0, 638.0, 0.9025654792785645, 510.0, 452.0, 0.9187933802604675, 508.0, 551.0, 0.9494642615318298, 507.0, 638.0, 0.9158381819725037, -1, -1, -1, -1, -1, -1, 553.0, 316.0, 0.5064311623573303, 523.0, 309.0, 0.7051346302032471]"
img_001175,"[-1, -1, -1, 516.0, 441.0, 0.5114032030105591, 537.0, 428.0, 0.39015984535217285, -1, -1, -1, -1, -1, -1, 498.0, 442.0, 0.6132223606109619, 484.0, 467.0, 0.8822550177574158, 469.0, 521.0, 0.8306741714477539, 583.0, 483.0, 0.8290024995803833, 552.0, 565.0, 0.9482191205024719, 576.0, 637.0, 0.9150440692901611, 537.0, 488.0, 0.8247094750404358, 504.0, 566.0, 0.9056063294410706, 509.0, 643.0, 0.8796685338020325, -1, -1, -1, -1, -1, -1, -1, -1, -1, 490.0, 440.0, 0.22973893582820892]"
img_000106,"[-1, -1, -1, 657.0, 385.0, 0.8951162099838257, 693.0, 394.0, 0.8576988577842712, 706.0, 463.0, 0.8952860832214355, 696.0, 519.0, 0.5723387002944946, 619.0, 381.0, 0.8797120451927185, 594.0, 447.0, 0.9632921814918518, 575.0, 508.0, 0.9228265881538391, 670.0, 515.0, 0.9032562971115112, 653.0, 628.0, 0.9979730844497681, 663.0, 737.0, 0.9423418641090393, 618.0, 509.0, 0.8890474438667297, 581.0, 610.0, 0.9093502759933472, 552.0, 709.0, 0.8779945969581604, -1, -1, -1, -1, -1, -1, 676.0, 341.0, 0.6462733149528503, 636.0, 336.0, 0.8312240839004517]"
