0,1
img_001558,"[524.0, 180.0, 0.9170342683792114, 509.0, 227.0, 0.9158454537391663, 463.0, 232.0, 0.9516470432281494, 447.0, 302.0, 0.9301021695137024, 452.0, 371.0, 0.874919056892395, 553.0, 224.0, 0.8745716214179993, 578.0, 285.0, 0.893040120601654, 575.0, 349.0, 0.8682641983032227, 490.0, 371.0, 0.8940684795379639, 469.0, 473.0, 0.9045266509056091, 454.0, 570.0, 0.9073871374130249, 549.0, 369.0, 0.8932469487190247, 557.0, 491.0, 0.9658244848251343, 555.0, 602.0, 0.944929838180542, 511.0, 168.0, 0.9376442432403564, 534.0, 167.0, 0.9336139559745789, 494.0, 176.0, 0.8898159861564636, 537.0, 171.0, 0.4144552946090698]"
img_000804,"[517.0, 282.0, 0.9555416703224182, 488.0, 314.0, 0.9053918719291687, 453.0, 304.0, 0.8290611505508423, 386.0, 319.0, 0.803600549697876, 438.0, 318.0, 0.3835830092430115, 519.0, 321.0, 0.8764156699180603, 539.0, 374.0, 0.7979267239570618, 546.0, 353.0, 0.6663203835487366, 452.0, 432.0, 0.9024510383605957, 480.0, 516.0, 0.7865868210792542, 451.0, 580.0, 0.8182203769683838, 500.0, 430.0, 0.9953414797782898, 572.0, 496.0, 1.0150573253631592, 536.0, 593.0, 0.903517484664917, 510.0, 274.0, 0.9887198209762573, 526.0, 275.0, 0.7313923239707947, 490.0, 270.0, 0.902697741985321, -1, -1, -1]"
img_001833,"[661.0, 200.0, 0.35895612835884094, 694.0, 234.0, 0.8848347067832947, 712.0, 234.0, 0.8051198720932007, 710.0, 294.0, 0.16791057586669922, -1, -1, -1, 677.0, 232.0, 0.8737534284591675, 643.0, 287.0, 0.8408027291297913, 634.0, 289.0, 0.4927178621292114, 693.0, 359.0, 0.7196518182754517, 675.0, 449.0, 0.7291818857192993, 671.0, 535.0, 0.5949933528900146, 658.0, 350.0, 0.7616419792175293, 624.0, 440.0, 0.660510241985321, 599.0, 519.0, 0.590276300907135, -1, -1, -1, 665.0, 193.0, 0.41646140813827515, 696.0, 193.0, 0.10728258639574051, 676.0, 194.0, 0.8348179459571838]"
img_001074,"[489.0, 272.0, 0.9460309147834778, 486.0, 318.0, 0.9389253854751587, 448.0, 318.0, 0.8749784827232361, 419.0, 375.0, 0.9952861666679382, 455.0, 377.0, 0.8494212031364441, 519.0, 314.0, 0.8532048463821411, 555.0, 342.0, 0.7394505739212036, 547.0, 301.0, 0.6397695541381836, 456.0, 430.0, 0.9482902884483337, 479.0, 520.0, 0.8002079129219055, 451.0, 584.0, 0.8188635110855103, 505.0, 425.0, 0.9635952711105347, 574.0, 498.0, 0.9890956878662109, 539.0, 595.0, 0.9039772748947144, 479.0, 265.0, 0.9475686550140381, 497.0, 265.0, 0.9770241975784302, 462.0, 273.0, 0.8826706409454346, 504.0, 270.0, 0.7096939086914062]"
img_001763,"[-1, -1, -1, 751.0, 247.0, 0.9642652273178101, 797.0, 256.0, 0.9136846661567688, 817.0, 337.0, 0.9626834988594055, -1, -1, -1, 702.0, 240.0, 0.929504930973053, 649.0, 307.0, 0.7897470593452454, -1, -1, -1, 750.0, 404.0, 0.9016417264938354, 720.0, 527.0, 0.92757248878479, 705.0, 645.0, 0.8256701827049255, 687.0, 394.0, 0.8708088397979736, 684.0, 523.0, 0.8850506544113159, 681.0, 624.0, 0.700387179851532, -1, -1, -1, -1, -1, -1, 779.0, 198.0, 0.8264705538749695, 731.0, 193.0, 0.7765982151031494]"
img_000464,"[531.0, 282.0, 0.9512150287628174, 504.0, 320.0, 0.9748892188072205, 469.0, 312.0, 0.9030585289001465, 424.0, 348.0, 0.8293233513832092, 417.0, 362.0, 0.8189877271652222, 540.0, 324.0, 0.9645552635192871, 546.0, 385.0, 0.8435143232345581, 551.0, 428.0, 0.8180269002914429, 459.0, 426.0, 0.9258316159248352, 486.0, 503.0, 0.8547584414482117, 457.0, 577.0, 0.8162529468536377, 507.0, 431.0, 0.9580725431442261, 573.0, 496.0, 0.9797863960266113, 538.0, 592.0, 0.8635714650154114, 522.0, 272.0, 0.9531348347663879, 540.0, 275.0, 0.946142315864563, 499.0, 273.0, 0.9367296099662781, 538.0, 286.0, 0.23369844257831573]"
img_001265,"[517.0, 277.0, 0.9402559995651245, 493.0, 321.0, 0.9461002349853516, 453.0, 314.0, 0.8745082020759583, 389.0, 346.0, 0.8830058574676514, 461.0, 322.0, 0.6504576802253723, 532.0, 325.0, 0.9068669080734253, 539.0, 380.0, 0.7289060354232788, 544.0, 360.0, 0.49011728167533875, 454.0, 437.0, 0.899063229560852, 488.0, 520.0, 0.7789682745933533, 448.0, 580.0, 0.783405065536499, 503.0, 437.0, 0.9877504706382751, 574.0, 499.0, 1.0186948776245117, 533.0, 595.0, 0.880924642086029, 507.0, 267.0, 0.9568026065826416, 527.0, 268.0, 0.892142117023468, 485.0, 271.0, 0.8667349815368652, 529.0, 275.0, 0.14815080165863037]"
img_001574,"[538.0, 186.0, 0.9058865308761597, 558.0, 230.0, 0.9147239923477173, 518.0, 224.0, 0.9178799390792847, 475.0, 271.0, 0.9393802285194397, 438.0, 324.0, 0.9245443344116211, 597.0, 238.0, 0.9134051203727722, 627.0, 315.0, 0.9730828404426575, 595.0, 374.0, 0.9488089084625244, 514.0, 371.0, 0.898577868938446, 492.0, 481.0, 0.9371953010559082, 457.0, 577.0, 0.8581758141517639, 575.0, 381.0, 0.8471998572349548, 577.0, 495.0, 0.9138787388801575, 569.0, 605.0, 0.9113072156906128, 536.0, 173.0, 0.7416583299636841, 549.0, 178.0, 0.8996915817260742, -1, -1, -1, 579.0, 186.0, 0.8897989988327026]"
img_001490,"[503.0, 280.0, 0.9640206098556519, 498.0, 319.0, 0.9627013802528381, 458.0, 310.0, 0.9484673738479614, 414.0, 351.0, 0.8346201777458191, 410.0, 340.0, 0.6286894083023071, 539.0, 324.0, 0.9255670309066772, 544.0, 383.0, 0.8326550722122192, 517.0, 411.0, 0.8160639405250549, 454.0, 426.0, 0.9564070701599121, 478.0, 510.0, 0.778271496295929, 453.0, 577.0, 0.8129392862319946, 503.0, 433.0, 0.9753801226615906, 571.0, 497.0, 0.9665992856025696, 538.0, 592.0, 0.8842171430587769, 497.0, 270.0, 0.9554137587547302, 513.0, 274.0, 0.9334742426872253, 487.0, 273.0, 0.6826235055923462, 530.0, 281.0, 0.8618888854980469]"
img_001703,"[623.0, 191.0, 0.9146211743354797, 567.0, 242.0, 0.9309807419776917, 535.0, 241.0, 0.9516083002090454, 504.0, 328.0, 0.9898863434791565, 567.0, 336.0, 0.9205712080001831, 594.0, 242.0, 0.909562885761261, 614.0, 312.0, 0.8044604659080505, 634.0, 308.0, 0.6904846429824829, 550.0, 399.0, 0.8969688415527344, 548.0, 513.0, 0.9280202984809875, 486.0, 600.0, 0.8064896464347839, 599.0, 394.0, 0.8714041709899902, 586.0, 519.0, 0.9085575938224792, 547.0, 618.0, 0.9025789499282837, 615.0, 181.0, 0.9009895324707031, -1, -1, -1, 583.0, 184.0, 0.9430922865867615, -1, -1, -1]"
