0,1
img_002766,"[679.0, 244.0, 0.39424192905426025, 711.0, 274.0, 0.9097484350204468, 724.0, 270.0, 0.8125045895576477, 748.0, 319.0, 0.3561147153377533, 739.0, 353.0, 0.19453398883342743, 695.0, 275.0, 0.886756420135498, 682.0, 306.0, 0.8828365206718445, 665.0, 354.0, 0.8647943735122681, 725.0, 353.0, 0.8350123167037964, 720.0, 422.0, 0.894462525844574, 717.0, 489.0, 0.7644370794296265, 705.0, 354.0, 0.8904515504837036, 703.0, 421.0, 0.8333714008331299, 709.0, 490.0, 0.7427619695663452, -1, -1, -1, 681.0, 240.0, 0.48229315876960754, 717.0, 234.0, 0.1361791342496872, 689.0, 242.0, 0.8161022067070007]"
img_001382,"[336.0, 263.0, 0.9612287878990173, 348.0, 292.0, 0.9182774424552917, 316.0, 303.0, 0.91451495885849, 314.0, 344.0, 0.7615708112716675, 334.0, 319.0, 0.7699670791625977, 377.0, 284.0, 0.9565610289573669, 419.0, 307.0, 0.8146609663963318, 474.0, 281.0, 0.7562594413757324, 339.0, 406.0, 0.9414791464805603, 357.0, 498.0, 0.9775469303131104, 374.0, 583.0, 0.9484190344810486, 384.0, 397.0, 0.9387593865394592, 397.0, 494.0, 0.9450015425682068, 407.0, 571.0, 0.8187241554260254, 327.0, 252.0, 0.9654176235198975, 342.0, 250.0, 0.9676425457000732, 320.0, 260.0, 0.7302199602127075, 356.0, 250.0, 0.7683824300765991]"
img_000182,"[387.0, 258.0, 0.921222984790802, 395.0, 291.0, 0.8876737952232361, 367.0, 296.0, 0.9175627827644348, 363.0, 340.0, 0.8066383004188538, 362.0, 383.0, 0.6602238416671753, 419.0, 286.0, 0.8929623961448669, 443.0, 332.0, 0.859380304813385, 457.0, 376.0, 0.9841970205307007, 389.0, 377.0, 0.8955554366111755, 400.0, 448.0, 0.9005783200263977, 411.0, 510.0, 0.7124958038330078, 425.0, 373.0, 0.9002659916877747, 422.0, 449.0, 0.6873830556869507, 424.0, 503.0, 0.6038563251495361, 378.0, 249.0, 0.9408546090126038, 395.0, 249.0, 0.9328954219818115, 370.0, 256.0, 0.6848223805427551, 406.0, 249.0, 0.8139200806617737]"
img_002528,"[405.0, 267.0, 0.9636034965515137, 365.0, 314.0, 0.8719742894172668, 338.0, 318.0, 0.9236394166946411, 344.0, 378.0, 0.8400396108627319, 371.0, 356.0, 0.8173036575317383, 391.0, 311.0, 0.8320217728614807, 404.0, 369.0, 0.55031818151474, 450.0, 424.0, 0.36707109212875366, 378.0, 446.0, 0.906461238861084, 401.0, 545.0, 0.8894711136817932, 341.0, 627.0, 0.8583205938339233, 411.0, 441.0, 0.924311637878418, 413.0, 549.0, 0.8924754858016968, 391.0, 635.0, 0.8580064177513123, 397.0, 259.0, 0.9598473906517029, -1, -1, -1, 367.0, 261.0, 0.9085192084312439, -1, -1, -1]"
img_002576,"[618.0, 269.0, 0.16644147038459778, 566.0, 291.0, 0.9035391211509705, 592.0, 295.0, 0.9452471137046814, 617.0, 363.0, 0.95673668384552, 655.0, 369.0, 0.803557276725769, 538.0, 288.0, 0.9396932721138, 525.0, 353.0, 0.2833167612552643, 590.0, 372.0, 0.11118976026773453, 579.0, 418.0, 0.9712508916854858, 593.0, 528.0, 0.9081949591636658, 557.0, 641.0, 0.8152357339859009, 534.0, 414.0, 0.8937568664550781, 576.0, 528.0, 0.8561787009239197, 575.0, 632.0, 0.8011662364006042, 618.0, 251.0, 0.21375468373298645, -1, -1, -1, 596.0, 249.0, 0.9262923002243042, 566.0, 243.0, 0.33974480628967285]"
img_002235,"[-1, -1, -1, 755.0, 276.0, 0.9318018555641174, 783.0, 275.0, 0.852238118648529, 800.0, 316.0, 0.7701639533042908, 804.0, 344.0, 0.509188711643219, 724.0, 277.0, 0.904752254486084, 713.0, 322.0, 0.8567909598350525, 706.0, 369.0, 0.7594548463821411, 774.0, 361.0, 0.8996793031692505, 782.0, 439.0, 0.9468511939048767, 790.0, 506.0, 0.8485006093978882, 737.0, 366.0, 0.86365807056427, 754.0, 443.0, 0.9280797839164734, 767.0, 507.0, 0.8026024103164673, -1, -1, -1, -1, -1, -1, 769.0, 239.0, 0.6536157131195068, 742.0, 238.0, 0.5707548260688782]"
img_000804,"[342.0, 257.0, 0.9311913251876831, 339.0, 290.0, 0.8738893270492554, 309.0, 295.0, 0.8986579775810242, 299.0, 341.0, 0.727735698223114, 325.0, 337.0, 0.5438334345817566, 372.0, 288.0, 0.9236776232719421, 400.0, 327.0, 0.8486630916595459, 378.0, 323.0, 0.7725028395652771, 324.0, 392.0, 0.9341531991958618, 323.0, 483.0, 0.9177534580230713, 333.0, 555.0, 0.754243016242981, 368.0, 392.0, 0.9422052502632141, 367.0, 481.0, 1.0180320739746094, 363.0, 571.0, 0.8309633135795593, 335.0, 248.0, 0.9700428247451782, 351.0, 249.0, 0.9365764856338501, 325.0, 256.0, 0.8618197441101074, 360.0, 253.0, 0.6624602675437927]"
img_002815,"[594.0, 246.0, 0.8082950711250305, 606.0, 277.0, 0.9471441507339478, 592.0, 276.0, 0.8852317333221436, 572.0, 311.0, 0.605699360370636, 567.0, 336.0, 0.5602116584777832, 620.0, 276.0, 0.8950905203819275, 622.0, 303.0, 0.8114234209060669, 614.0, 334.0, 0.538206934928894, 602.0, 354.0, 0.889055609703064, 614.0, 422.0, 0.845111608505249, 615.0, 490.0, 0.6492294073104858, 621.0, 353.0, 0.8913320899009705, 617.0, 421.0, 0.8622086644172668, 616.0, 489.0, 0.624510645866394, 592.0, 241.0, 0.6382058262825012, 601.0, 244.0, 0.8163886666297913, 598.0, 241.0, 0.24445520341396332, 614.0, 244.0, 0.8414400815963745]"
img_001833,"[427.0, 258.0, 0.8942945599555969, 426.0, 283.0, 0.9111596941947937, 407.0, 286.0, 0.8866821527481079, 394.0, 318.0, 0.7803629040718079, 407.0, 322.0, 0.7666079998016357, 453.0, 283.0, 0.8671523332595825, 467.0, 312.0, 0.8435990810394287, 456.0, 313.0, 0.862980306148529, 416.0, 359.0, 0.9185714721679688, 417.0, 418.0, 0.8405053615570068, 424.0, 466.0, 0.7103694677352905, 449.0, 356.0, 0.8851538300514221, 446.0, 417.0, 0.7813105583190918, 449.0, 476.0, 0.6974025964736938, 421.0, 250.0, 0.8827163577079773, 435.0, 254.0, 0.8790532946586609, 414.0, 256.0, 0.6917545795440674, 445.0, 255.0, 0.7153759002685547]"
img_002569,"[589.0, 264.0, 0.6688631176948547, 544.0, 298.0, 0.8698090314865112, 561.0, 303.0, 0.860075831413269, 586.0, 366.0, 0.9938852787017822, 636.0, 362.0, 0.7707345485687256, 526.0, 295.0, 0.8727181553840637, 559.0, 344.0, 0.23899328708648682, 630.0, 358.0, 0.2415095418691635, 555.0, 433.0, 0.9106863141059875, 564.0, 541.0, 0.9002043604850769, 530.0, 642.0, 0.8702509999275208, 530.0, 428.0, 0.7807378768920898, 555.0, 539.0, 0.8211274743080139, 532.0, 631.0, 0.7183979153633118, 585.0, 256.0, 0.7149801850318909, -1, -1, -1, 565.0, 253.0, 0.880155086517334, -1, -1, -1]"
