0,1
img_000065,"[408.0, 250.0, 0.9149892330169678, 446.0, 266.0, 0.9124610424041748, 408.0, 277.0, 0.9520226716995239, 385.0, 327.0, 0.7474156022071838, 377.0, 369.0, 0.9481199979782104, 483.0, 247.0, 0.9181832671165466, 538.0, 283.0, 0.9555655121803284, 492.0, 309.0, 0.9289163947105408, 455.0, 382.0, 0.9519495964050293, 431.0, 472.0, 0.9778417348861694, 414.0, 570.0, 0.9175147414207458, 505.0, 375.0, 0.9516866207122803, 500.0, 480.0, 0.9155538082122803, 496.0, 570.0, 0.9003409147262573, 402.0, 243.0, 0.7735179662704468, 413.0, 239.0, 0.937476634979248, 420.0, 248.0, 0.15628211200237274, 434.0, 231.0, 0.8815411329269409]"
img_001153,"[-1, -1, -1, 420.0, 228.0, 0.9431518912315369, 472.0, 228.0, 0.8685383200645447, 527.0, 230.0, 0.81640625, 528.0, 158.0, 0.6289306282997131, 372.0, 227.0, 0.873236894607544, 304.0, 246.0, 0.8275036811828613, 292.0, 209.0, 0.5427400469779968, 448.0, 376.0, 0.8604520559310913, 453.0, 483.0, 0.9521582126617432, 456.0, 595.0, 0.8925768733024597, 380.0, 374.0, 0.8169988989830017, 375.0, 479.0, 0.9235501289367676, 371.0, 583.0, 0.8526566624641418, -1, -1, -1, -1, -1, -1, 451.0, 176.0, 0.79989093542099, 405.0, 179.0, 0.6064501404762268]"
img_000193,"[502.0, 265.0, 0.8661307096481323, 469.0, 277.0, 0.9346099495887756, 429.0, 276.0, 0.8805922865867615, 371.0, 315.0, 0.9272883534431458, 372.0, 366.0, 0.9492451548576355, 509.0, 279.0, 0.9143092632293701, 544.0, 316.0, 0.8378838300704956, 549.0, 362.0, 0.934231698513031, 429.0, 381.0, 0.8556134104728699, 427.0, 473.0, 0.9222112894058228, 417.0, 570.0, 0.9196163415908813, 487.0, 381.0, 0.8763624429702759, 493.0, 471.0, 0.9466431736946106, 490.0, 562.0, 0.9144426584243774, 497.0, 253.0, 0.902338445186615, 506.0, 256.0, 0.6150587797164917, 471.0, 248.0, 0.9123433828353882, -1, -1, -1]"
img_000577,"[545.0, 190.0, 0.8931174874305725, 537.0, 233.0, 0.901530385017395, 505.0, 232.0, 0.9426017999649048, 522.0, 281.0, 0.9185745716094971, 568.0, 273.0, 0.9053961038589478, 570.0, 235.0, 0.8696370124816895, 577.0, 296.0, 0.6935542225837708, -1, -1, -1, 507.0, 362.0, 0.919881284236908, 491.0, 475.0, 0.9070240259170532, 460.0, 585.0, 0.857164740562439, 547.0, 365.0, 0.9763518571853638, 534.0, 471.0, 0.8503595590591431, 505.0, 573.0, 0.898470938205719, 538.0, 183.0, 0.8926792144775391, 549.0, 181.0, 0.8636634349822998, 521.0, 187.0, 0.867055356502533, 548.0, 192.0, 0.29615122079849243]"
img_000769,"[526.0, 199.0, 0.9340865015983582, 513.0, 231.0, 0.994481086730957, 480.0, 234.0, 0.9331886768341064, 482.0, 292.0, 0.9590445160865784, 540.0, 318.0, 0.9432192444801331, 549.0, 230.0, 1.0004887580871582, 582.0, 271.0, 0.6620920300483704, 612.0, 208.0, 0.7715585827827454, 491.0, 364.0, 0.9464153051376343, 487.0, 479.0, 0.9069862365722656, 460.0, 587.0, 0.8520897030830383, 538.0, 364.0, 0.9727576375007629, 530.0, 474.0, 0.9003520011901855, 504.0, 573.0, 0.9284037947654724, 516.0, 193.0, 0.9470611214637756, 531.0, 192.0, 0.875813901424408, 500.0, 193.0, 0.9045943021774292, 533.0, 195.0, 0.2774442732334137]"
img_000833,"[541.0, 198.0, 0.9307334423065186, 506.0, 235.0, 0.9903231859207153, 466.0, 236.0, 0.9495137333869934, 434.0, 296.0, 0.9879939556121826, 479.0, 349.0, 0.9766421318054199, 549.0, 236.0, 0.9441944360733032, 556.0, 301.0, 0.8898014426231384, 557.0, 355.0, 0.9774814248085022, 471.0, 372.0, 0.8483701348304749, 469.0, 478.0, 0.9086263179779053, 461.0, 580.0, 0.9034477472305298, 522.0, 375.0, 0.8639529943466187, 507.0, 481.0, 0.9303016662597656, 494.0, 565.0, 0.8776605725288391, 533.0, 191.0, 0.9462950825691223, 543.0, 189.0, 0.7075725197792053, 504.0, 191.0, 1.0149409770965576, -1, -1, -1]"
img_000257,"[498.0, 181.0, 0.7586587071418762, 488.0, 227.0, 0.8717557787895203, 453.0, 223.0, 0.8566359877586365, 444.0, 214.0, 0.7319679260253906, 481.0, 155.0, 0.7182142734527588, 522.0, 234.0, 0.8623580932617188, 550.0, 286.0, 0.8478373885154724, 535.0, 279.0, 0.8727322220802307, 455.0, 362.0, 0.9084420204162598, 440.0, 468.0, 0.8419277667999268, 417.0, 565.0, 0.8998555541038513, 504.0, 368.0, 0.9360511302947998, 497.0, 473.0, 0.9195469617843628, 489.0, 566.0, 0.9054789543151855, 493.0, 172.0, 0.6782888174057007, 504.0, 176.0, 0.6594234108924866, 468.0, 185.0, 0.5145149827003479, 508.0, 194.0, 0.22671188414096832]"
img_000961,"[711.0, 201.0, 0.9066612124443054, 716.0, 249.0, 0.9634690880775452, 671.0, 240.0, 1.0212763547897339, 629.0, 298.0, 0.9629239439964294, 662.0, 331.0, 0.932116687297821, 761.0, 253.0, 0.9245190620422363, 777.0, 322.0, 0.9626808166503906, 733.0, 251.0, 0.9959745407104492, 651.0, 387.0, 0.8518396615982056, 624.0, 507.0, 0.9862807393074036, 607.0, 622.0, 0.8936363458633423, 714.0, 403.0, 0.8996866941452026, 696.0, 516.0, 0.8784440755844116, 677.0, 625.0, 0.9401718974113464, 708.0, 191.0, 0.8717542290687561, 721.0, 197.0, 0.9533607959747314, 711.0, 193.0, 0.24394914507865906, 743.0, 201.0, 0.9421719908714294]"
img_001601,"[498.0, 199.0, 0.8373743891716003, 558.0, 240.0, 0.9597588777542114, 526.0, 235.0, 0.8772099018096924, 470.0, 198.0, 0.7344630360603333, 426.0, 156.0, 0.7619086503982544, 594.0, 247.0, 0.912179172039032, 654.0, 284.0, 0.9014114737510681, 616.0, 209.0, 0.8232072591781616, 524.0, 412.0, 0.9478449821472168, 502.0, 545.0, 0.9746791124343872, 528.0, 651.0, 0.8543442487716675, 575.0, 419.0, 0.9415939450263977, 547.0, 551.0, 0.9768345355987549, 570.0, 677.0, 0.9024730920791626, -1, -1, -1, 508.0, 190.0, 0.8963099122047424, -1, -1, -1, 545.0, 195.0, 0.9559828042984009]"
img_001665,"[-1, -1, -1, 502.0, 238.0, 0.9782884120941162, 538.0, 241.0, 0.9911880493164062, 546.0, 335.0, 0.6535112261772156, 523.0, 376.0, 0.26286378502845764, 467.0, 234.0, 0.8809170126914978, 445.0, 308.0, 0.9982734322547913, 376.0, 311.0, 0.9179277420043945, 515.0, 396.0, 0.8863440752029419, 486.0, 521.0, 0.9304660558700562, 490.0, 629.0, 0.7194865345954895, 464.0, 391.0, 0.9028724431991577, 432.0, 522.0, 0.9085564613342285, 489.0, 639.0, 0.855936586856842, -1, -1, -1, 458.0, 177.0, 0.10632475465536118, 518.0, 182.0, 0.5352814793586731, 472.0, 182.0, 0.8692876100540161]"
