0,1
img_002497,"[-1, -1, -1, 454.0, 218.0, 0.9186854362487793, 483.0, 222.0, 0.9000149369239807, 500.0, 272.0, 0.8030157089233398, 497.0, 312.0, 0.5014558434486389, 424.0, 217.0, 0.8537238240242004, 410.0, 261.0, 0.9142995476722717, 406.0, 287.0, 0.718836784362793, 470.0, 310.0, 0.8420432806015015, 459.0, 383.0, 0.8062785267829895, 447.0, 449.0, 0.5698992013931274, 432.0, 314.0, 0.8262824416160583, 438.0, 381.0, 0.735874354839325, 430.0, 454.0, 0.6524649262428284, -1, -1, -1, -1, -1, -1, 462.0, 179.0, 0.6090743541717529, 437.0, 180.0, 0.751961350440979]"
img_000065,"[550.0, 214.0, 0.9352228045463562, 522.0, 246.0, 0.9214028120040894, 484.0, 239.0, 0.917259156703949, 427.0, 298.0, 0.9056650400161743, 429.0, 367.0, 0.9139884114265442, 558.0, 253.0, 0.89789879322052, 580.0, 316.0, 0.8824260830879211, 597.0, 370.0, 0.9659160375595093, 486.0, 379.0, 0.8705390095710754, 492.0, 481.0, 0.8320582509040833, 455.0, 581.0, 0.8691599369049072, 533.0, 386.0, 0.8638544678688049, 527.0, 485.0, 0.7765898704528809, 527.0, 588.0, 0.7705329656600952, 543.0, 202.0, 0.9660919308662415, 559.0, 205.0, 0.8376696109771729, 516.0, 198.0, 0.8904901742935181, -1, -1, -1]"
img_001153,"[512.0, 282.0, 0.9416676759719849, 497.0, 324.0, 1.0094908475875854, 461.0, 320.0, 0.9268991947174072, 424.0, 357.0, 0.8046009540557861, 420.0, 345.0, 0.3535001575946808, 532.0, 327.0, 0.974036455154419, 561.0, 381.0, 0.8207176923751831, 580.0, 391.0, 0.8711439967155457, 458.0, 451.0, 0.9285670518875122, 464.0, 542.0, 0.8143802285194397, 451.0, 605.0, 0.790685772895813, 504.0, 452.0, 0.9553470611572266, 572.0, 510.0, 0.9940717220306396, 538.0, 613.0, 0.9096143841743469, 502.0, 275.0, 0.975153386592865, 520.0, 274.0, 0.9217527508735657, 485.0, 278.0, 0.8849728107452393, 525.0, 281.0, 0.3306208550930023]"
img_002369,"[-1, -1, -1, 715.0, 239.0, 0.9794735908508301, 752.0, 244.0, 0.9090043306350708, 763.0, 308.0, 0.8306816816329956, 749.0, 339.0, 0.4845769703388214, 677.0, 234.0, 0.923507034778595, 638.0, 280.0, 0.891787588596344, 635.0, 263.0, 0.4059447944164276, 717.0, 358.0, 0.8712102174758911, 691.0, 445.0, 0.9059376120567322, 694.0, 537.0, 0.8791161775588989, 672.0, 350.0, 0.8707689642906189, 657.0, 441.0, 0.9190476536750793, 666.0, 535.0, 0.799260675907135, -1, -1, -1, -1, -1, -1, 729.0, 197.0, 0.467562735080719, 701.0, 194.0, 0.8369302153587341]"
img_000193,"[498.0, 279.0, 1.0038751363754272, 490.0, 327.0, 0.9633148312568665, 448.0, 324.0, 0.9211159944534302, 413.0, 380.0, 1.0037662982940674, 442.0, 441.0, 0.8411835432052612, 533.0, 328.0, 0.9809153079986572, 566.0, 383.0, 0.8104171752929688, 574.0, 399.0, 0.7574374675750732, 459.0, 448.0, 0.9337900876998901, 460.0, 537.0, 0.8185574412345886, 455.0, 612.0, 0.7982925772666931, 511.0, 447.0, 0.8898879289627075, 563.0, 510.0, 0.9034386277198792, 537.0, 607.0, 0.8969724178314209, 490.0, 272.0, 0.9764769077301025, 504.0, 273.0, 0.9980851411819458, 469.0, 277.0, 0.9236895442008972, 514.0, 279.0, 0.6894140243530273]"
img_000577,"[504.0, 277.0, 0.9615745544433594, 492.0, 327.0, 0.9639368653297424, 450.0, 325.0, 0.9353090524673462, 416.0, 383.0, 0.9669788479804993, 437.0, 438.0, 0.8635423183441162, 534.0, 327.0, 1.0040053129196167, 557.0, 385.0, 0.8036739826202393, 567.0, 403.0, 0.726086437702179, 460.0, 457.0, 0.9452887177467346, 463.0, 547.0, 0.8096988201141357, 457.0, 617.0, 0.8078985810279846, 511.0, 455.0, 0.9297299981117249, 567.0, 514.0, 0.9617750644683838, 536.0, 611.0, 0.9228416085243225, 495.0, 268.0, 0.9666100144386292, 510.0, 267.0, 0.924698531627655, 471.0, 277.0, 0.9374091029167175, 510.0, 282.0, 0.28264015913009644]"
img_000769,"[471.0, 277.0, 0.9474899768829346, 484.0, 317.0, 0.9434096813201904, 445.0, 322.0, 0.9349027276039124, 418.0, 368.0, 0.7552163600921631, 435.0, 347.0, 0.5922237038612366, 519.0, 309.0, 0.8244669437408447, 539.0, 301.0, 0.7096049785614014, 537.0, 187.0, 0.41600021719932556, 459.0, 450.0, 0.9224727749824524, 464.0, 540.0, 0.8290355205535889, 454.0, 614.0, 0.7890486717224121, 515.0, 444.0, 0.8457533717155457, 575.0, 507.0, 0.9422029852867126, 537.0, 605.0, 0.9145835638046265, 464.0, 268.0, 0.8965701460838318, 480.0, 267.0, 0.9240691065788269, 457.0, 275.0, 0.49804067611694336, 498.0, 269.0, 0.8428493142127991]"
img_002561,"[441.0, 187.0, 0.3762488067150116, 472.0, 209.0, 0.9017781615257263, 492.0, 207.0, 0.8342357873916626, 502.0, 265.0, 0.3243563175201416, 490.0, 289.0, 0.17657719552516937, 457.0, 211.0, 0.9657254219055176, 443.0, 259.0, 0.8469223380088806, 426.0, 281.0, 0.7531163692474365, 497.0, 305.0, 0.8118110299110413, 480.0, 380.0, 0.6883779764175415, 467.0, 448.0, 0.503505289554596, 465.0, 310.0, 0.9030463099479675, 454.0, 373.0, 0.7991504669189453, 444.0, 450.0, 0.5999675989151001, -1, -1, -1, 445.0, 181.0, 0.44126632809638977, 479.0, 171.0, 0.15223102271556854, 454.0, 180.0, 0.8621373772621155]"
img_000833,"[477.0, 274.0, 0.9315115809440613, 486.0, 320.0, 0.9296790957450867, 447.0, 318.0, 0.8637654185295105, 420.0, 352.0, 0.8402025699615479, 446.0, 304.0, 0.561745822429657, 519.0, 321.0, 0.936419665813446, 545.0, 381.0, 0.8237570524215698, 549.0, 441.0, 0.8942609429359436, 460.0, 446.0, 0.9373425245285034, 470.0, 529.0, 0.8554226756095886, 454.0, 609.0, 0.8377706408500671, 513.0, 442.0, 0.9002026915550232, 581.0, 504.0, 0.9399487972259521, 541.0, 605.0, 0.919533908367157, 467.0, 264.0, 0.9189953207969666, 487.0, 264.0, 0.9243577122688293, 457.0, 273.0, 0.7032890915870667, 497.0, 270.0, 0.7595268487930298]"
img_002049,"[287.0, 173.0, 0.9277709722518921, 294.0, 218.0, 0.8671182990074158, 262.0, 219.0, 0.9190207123756409, 241.0, 263.0, 0.8039603233337402, 243.0, 277.0, 0.8733804821968079, 328.0, 218.0, 0.9089025855064392, 349.0, 267.0, 0.8922766447067261, 328.0, 283.0, 0.8208877444267273, 276.0, 323.0, 0.8937051892280579, 262.0, 407.0, 0.9201450943946838, 241.0, 496.0, 0.877772331237793, 317.0, 324.0, 0.9148114323616028, 315.0, 409.0, 0.8918634653091431, 313.0, 491.0, 0.8531331419944763, 281.0, 163.0, 0.9450758695602417, 295.0, 162.0, 0.9352796077728271, 275.0, 174.0, 0.5985301733016968, 314.0, 170.0, 0.8255599737167358]"
img_000257,"[503.0, 280.0, 0.9612945318222046, 492.0, 323.0, 0.9788487553596497, 451.0, 320.0, 0.922500491142273, 423.0, 374.0, 0.9659156203269958, 470.0, 377.0, 0.7937777638435364, 531.0, 325.0, 0.9799820184707642, 564.0, 376.0, 0.8478595018386841, 554.0, 386.0, 0.856488823890686, 457.0, 444.0, 0.892551600933075, 464.0, 542.0, 0.8555717468261719, 458.0, 610.0, 0.7936506271362305, 509.0, 441.0, 0.8767658472061157, 568.0, 507.0, 0.9566366076469421, 539.0, 607.0, 0.9781039953231812, 495.0, 272.0, 0.9793411493301392, 510.0, 273.0, 0.9533169269561768, 475.0, 276.0, 0.9210153818130493, 521.0, 280.0, 0.47287213802337646]"
img_000961,"[511.0, 283.0, 0.9746811389923096, 496.0, 326.0, 0.98792564868927, 451.0, 327.0, 0.9437095522880554, 413.0, 377.0, 0.8977306485176086, 432.0, 418.0, 0.7175460457801819, 536.0, 325.0, 1.0027430057525635, 571.0, 373.0, 0.8938383460044861, 602.0, 394.0, 0.8856011629104614, 460.0, 452.0, 0.9591597318649292, 464.0, 540.0, 0.811637282371521, 456.0, 613.0, 0.8118888735771179, 514.0, 450.0, 0.8943524956703186, 570.0, 508.0, 0.9475783109664917, 539.0, 609.0, 0.9313432574272156, 501.0, 275.0, 1.0089255571365356, 518.0, 275.0, 0.9264344573020935, 478.0, 280.0, 0.9683942794799805, 521.0, 283.0, 0.20685037970542908]"
