0,1
img_000797,"[380.0, 180.0, 0.9284466505050659, 384.0, 214.0, 0.8769562840461731, 355.0, 214.0, 0.9041234850883484, 326.0, 255.0, 0.8870677947998047, 344.0, 237.0, 0.7097698450088501, 416.0, 215.0, 0.8890899419784546, 428.0, 256.0, 0.7919950485229492, 406.0, 236.0, 0.7188136577606201, 365.0, 323.0, 0.9327009320259094, 359.0, 418.0, 0.8446642756462097, 352.0, 492.0, 0.8855556845664978, 407.0, 325.0, 0.9469929933547974, 413.0, 418.0, 0.9611465930938721, 423.0, 516.0, 0.91438889503479, 374.0, 168.0, 0.9299435019493103, 391.0, 171.0, 0.9395219087600708, 369.0, 174.0, 0.5494487285614014, 406.0, 176.0, 0.8156123161315918]"
img_001558,"[484.0, 246.0, 0.2540312111377716, 450.0, 269.0, 0.6549100279808044, 448.0, 265.0, 0.6381140947341919, 433.0, 291.0, 0.27994194626808167, 460.0, 359.0, 0.14551198482513428, 450.0, 265.0, 0.5303652286529541, -1, -1, -1, -1, -1, -1, 408.0, 369.0, 0.6178537011146545, 447.0, 442.0, 0.5251389145851135, 461.0, 516.0, 0.4605960249900818, 409.0, 368.0, 0.5617846250534058, 418.0, 444.0, 0.3802417516708374, 388.0, 490.0, 0.4021906852722168, 483.0, 240.0, 0.26532071828842163, -1, -1, -1, 468.0, 241.0, 0.44034281373023987, -1, -1, -1]"
img_000804,"[408.0, 185.0, 0.9318984746932983, 405.0, 219.0, 0.8820399641990662, 370.0, 218.0, 0.9120888710021973, 339.0, 261.0, 0.8734151124954224, 372.0, 247.0, 0.6460044980049133, 436.0, 218.0, 0.853823721408844, 455.0, 266.0, 0.8579878211021423, 439.0, 242.0, 0.6979189515113831, 375.0, 325.0, 0.9187614917755127, 365.0, 414.0, 0.8989517092704773, 352.0, 489.0, 0.9108755588531494, 419.0, 326.0, 0.9130347371101379, 428.0, 420.0, 0.9766384363174438, 433.0, 515.0, 0.931289553642273, 402.0, 176.0, 0.9055058360099792, 414.0, 176.0, 0.9164894819259644, 387.0, 179.0, 0.7325577139854431, 421.0, 179.0, 0.6742674112319946]"
img_000448,"[630.0, 437.0, 0.8460001349449158, 605.0, 461.0, 0.9306055307388306, 562.0, 458.0, 0.885141134262085, 505.0, 508.0, 0.920974850654602, 520.0, 574.0, 0.8152487874031067, 648.0, 463.0, 0.9089699387550354, 686.0, 529.0, 0.7280359864234924, 644.0, 558.0, 0.5066578388214111, 565.0, 561.0, 0.8509641289710999, 523.0, 529.0, 0.3530064821243286, 581.0, 620.0, 0.6960413455963135, 623.0, 562.0, 0.8274607062339783, 687.0, 539.0, 0.7827731370925903, 623.0, 621.0, 0.854206919670105, 623.0, 429.0, 0.8338024616241455, 633.0, 425.0, 0.744345486164093, 596.0, 425.0, 0.8442895412445068, 608.0, 422.0, 0.1436835378408432]"
img_000579,"[-1, -1, -1, 652.0, 235.0, 0.9360635280609131, 684.0, 241.0, 0.9077230095863342, 696.0, 301.0, 0.8267962336540222, 689.0, 313.0, 0.4144183397293091, 618.0, 230.0, 0.8841379880905151, 564.0, 284.0, 0.8222076892852783, 576.0, 358.0, 0.6246275305747986, 650.0, 355.0, 0.8976170420646667, 642.0, 450.0, 0.9519883394241333, 653.0, 550.0, 0.9198330044746399, 597.0, 349.0, 0.8738802671432495, 586.0, 437.0, 0.9268049001693726, 571.0, 532.0, 0.8357945680618286, -1, -1, -1, -1, -1, -1, 676.0, 195.0, 0.7084785103797913, 639.0, 191.0, 0.6625568270683289]"
img_000724,"[390.0, 181.0, 0.8646562695503235, 420.0, 213.0, 0.8471843600273132, 418.0, 211.0, 0.7727093696594238, 384.0, 249.0, 0.3151814639568329, 370.0, 246.0, 0.3473030626773834, 427.0, 212.0, 0.8907473683357239, 385.0, 250.0, 0.7949473261833191, 358.0, 237.0, 0.7346705198287964, 400.0, 322.0, 0.8571996092796326, 362.0, 396.0, 0.9275884032249451, 354.0, 489.0, 0.9002779722213745, 420.0, 328.0, 0.815047562122345, 408.0, 411.0, 0.8885300755500793, 415.0, 487.0, 0.8318119645118713, 384.0, 164.0, 0.2794155478477478, 401.0, 171.0, 0.9125927686691284, -1, -1, -1, 417.0, 175.0, 0.9161213636398315]"
img_000519,"[574.0, 188.0, 0.7261520624160767, 530.0, 235.0, 0.8886270523071289, 503.0, 234.0, 0.9234664440155029, 463.0, 308.0, 0.9748919606208801, 528.0, 325.0, 0.9242314696311951, 553.0, 233.0, 0.8877056241035461, 582.0, 290.0, 0.558691680431366, 591.0, 295.0, 0.5694404244422913, 522.0, 372.0, 0.8692733645439148, 509.0, 473.0, 0.9153860211372375, 473.0, 579.0, 0.8673967719078064, 567.0, 370.0, 0.8442238569259644, 550.0, 475.0, 0.8858478665351868, 526.0, 562.0, 0.8626323938369751, 567.0, 179.0, 0.7372093796730042, -1, -1, -1, 537.0, 180.0, 0.8314462900161743, -1, -1, -1]"
img_000464,"[619.0, 316.0, 0.9212512373924255, 592.0, 363.0, 0.9582650065422058, 551.0, 368.0, 0.9235857725143433, 519.0, 433.0, 0.9076021909713745, 547.0, 482.0, 0.8961163759231567, 633.0, 356.0, 0.9460224509239197, 673.0, 415.0, 0.9160946607589722, 667.0, 407.0, 0.5359641313552856, 555.0, 473.0, 0.8670848608016968, 580.0, 564.0, 0.7077894806861877, 573.0, 582.0, 0.45535746216773987, 613.0, 469.0, 0.9714484214782715, 690.0, 518.0, 1.0068988800048828, 655.0, 623.0, 0.8447930216789246, 605.0, 310.0, 0.9570812582969666, 621.0, 304.0, 0.777631402015686, 579.0, 322.0, 0.9620365500450134, -1, -1, -1]"
img_000794,"[379.0, 177.0, 0.9314055442810059, 381.0, 212.0, 0.884084939956665, 350.0, 211.0, 0.9106512665748596, 321.0, 252.0, 0.8279406428337097, 344.0, 243.0, 0.6774277091026306, 414.0, 212.0, 0.9070788621902466, 425.0, 252.0, 0.844590961933136, 397.0, 237.0, 0.7346459031105042, 360.0, 323.0, 0.9138339757919312, 351.0, 416.0, 0.8358035087585449, 349.0, 493.0, 0.8701420426368713, 406.0, 324.0, 0.9394286274909973, 412.0, 421.0, 0.9533792734146118, 421.0, 516.0, 0.9142130017280579, 373.0, 166.0, 0.9534165859222412, 389.0, 167.0, 0.9398208260536194, 366.0, 171.0, 0.6580374240875244, 404.0, 171.0, 0.7786674499511719]"
img_001468,"[506.0, 176.0, 0.332257479429245, 554.0, 220.0, 0.9092220067977905, 586.0, 223.0, 0.8903478384017944, 514.0, 242.0, 0.11382755637168884, 530.0, 177.0, 0.1694389283657074, 532.0, 216.0, 0.8817323446273804, 464.0, 222.0, 0.8062742948532104, 494.0, 170.0, 0.6603662967681885, 565.0, 365.0, 0.8376200795173645, 546.0, 458.0, 0.8928356170654297, 545.0, 569.0, 0.8763277530670166, 520.0, 360.0, 0.8733111023902893, 482.0, 449.0, 0.9132254123687744, 460.0, 551.0, 0.9174442291259766, -1, -1, -1, 514.0, 164.0, 0.37058019638061523, 576.0, 168.0, 0.10574173927307129, 538.0, 168.0, 0.7813574075698853]"
