0,1
img_000065,"[540.0, 264.0, 0.9097815752029419, 549.0, 298.0, 0.8860738277435303, 519.0, 302.0, 0.9193328022956848, 503.0, 349.0, 0.7637564539909363, 501.0, 371.0, 0.590782642364502, 584.0, 294.0, 0.9364114999771118, 609.0, 340.0, 0.8970578908920288, 623.0, 389.0, 0.850922703742981, 538.0, 396.0, 0.8877439498901367, 534.0, 472.0, 0.7918650507926941, 521.0, 556.0, 0.7303931713104248, 581.0, 395.0, 0.8895242214202881, 582.0, 478.0, 0.9384512901306152, 587.0, 564.0, 0.8410900235176086, 533.0, 254.0, 0.9057573080062866, 545.0, 251.0, 0.9218547940254211, 527.0, 262.0, 0.5232163071632385, 561.0, 253.0, 0.7760928273200989]"
img_001153,"[365.0, 259.0, 0.9390869140625, 378.0, 295.0, 0.8805512189865112, 346.0, 299.0, 0.9375770092010498, 331.0, 350.0, 0.8454652428627014, 323.0, 393.0, 0.7514888644218445, 412.0, 292.0, 0.905183732509613, 434.0, 333.0, 0.8181777000427246, 420.0, 409.0, 0.7193766832351685, 359.0, 391.0, 0.8921242952346802, 354.0, 476.0, 0.8582454919815063, 366.0, 550.0, 0.635684609413147, 400.0, 392.0, 0.8652185797691345, 393.0, 470.0, 0.7943169474601746, 391.0, 545.0, 0.6028679013252258, 360.0, 250.0, 0.895709753036499, 371.0, 248.0, 0.9485589265823364, 363.0, 259.0, 0.32928919792175293, 389.0, 252.0, 0.8416534066200256]"
img_000193,"[423.0, 259.0, 0.8922581672668457, 385.0, 302.0, 0.8730645775794983, 353.0, 301.0, 0.8672720193862915, 320.0, 366.0, 0.9423782825469971, 322.0, 433.0, 0.9461072087287903, 416.0, 305.0, 0.8985490798950195, 451.0, 359.0, 0.9226758480072021, 476.0, 396.0, 0.8637034893035889, 365.0, 430.0, 0.8912932872772217, 368.0, 525.0, 0.8958819508552551, 334.0, 610.0, 0.7903608083724976, 407.0, 427.0, 0.9186148047447205, 405.0, 527.0, 0.8917507529258728, 395.0, 625.0, 0.8752443790435791, 415.0, 249.0, 0.9538968205451965, 421.0, 252.0, 0.5086044669151306, 385.0, 252.0, 0.9352911710739136, -1, -1, -1]"
img_000577,"[443.0, 259.0, 0.916252851486206, 443.0, 290.0, 0.9035584926605225, 413.0, 294.0, 0.9362939596176147, 398.0, 335.0, 0.8122860789299011, 395.0, 380.0, 0.7575822472572327, 467.0, 287.0, 0.897465705871582, 497.0, 326.0, 0.8418563008308411, 497.0, 341.0, 0.6157602071762085, 422.0, 378.0, 0.8963761925697327, 422.0, 452.0, 0.8383068442344666, 414.0, 521.0, 0.6665767431259155, 462.0, 379.0, 0.9076447486877441, 458.0, 456.0, 0.8948047161102295, 450.0, 518.0, 0.6309846043586731, 434.0, 251.0, 0.9089230298995972, 449.0, 250.0, 0.9176074266433716, 421.0, 257.0, 0.674027144908905, 456.0, 251.0, 0.7092000842094421]"
img_000769,"[651.0, 261.0, 0.29670462012290955, 627.0, 300.0, 0.9086913466453552, 647.0, 306.0, 0.9227245450019836, 654.0, 368.0, 0.81224125623703, 670.0, 424.0, 0.6238474249839783, 601.0, 298.0, 0.834476888179779, 574.0, 358.0, 0.5875281691551208, 583.0, 400.0, 0.3825186789035797, 638.0, 426.0, 0.8900495171546936, 644.0, 524.0, 0.8610564470291138, 591.0, 610.0, 0.7639734745025635, 607.0, 423.0, 0.774279773235321, 639.0, 526.0, 0.7662081718444824, 640.0, 604.0, 0.7053592801094055, 649.0, 254.0, 0.3084699213504791, -1, -1, -1, 643.0, 255.0, 0.8257041573524475, 628.0, 246.0, 0.33243563771247864]"
img_000833,"[-1, -1, -1, 761.0, 295.0, 0.9456256031990051, 797.0, 301.0, 0.9203004837036133, 810.0, 360.0, 0.8934281468391418, 814.0, 411.0, 0.7593026757240295, 728.0, 292.0, 0.8636077642440796, 693.0, 336.0, 0.9287974238395691, 649.0, 360.0, 0.7401816844940186, 772.0, 403.0, 0.8872151374816895, 765.0, 488.0, 0.8600665330886841, 757.0, 564.0, 0.7661122679710388, 732.0, 404.0, 0.8086401224136353, 744.0, 483.0, 0.7623400092124939, 745.0, 558.0, 0.6492190361022949, -1, -1, -1, -1, -1, -1, 779.0, 259.0, 0.6578782200813293, 750.0, 254.0, 0.7800590991973877]"
img_000257,"[587.0, 274.0, 0.18522422015666962, 549.0, 305.0, 0.8983326554298401, 578.0, 312.0, 0.9341145753860474, 580.0, 381.0, 0.9628545045852661, 604.0, 448.0, 0.9587236046791077, 526.0, 299.0, 0.8825731873512268, 498.0, 365.0, 0.4209710359573364, 534.0, 391.0, 0.11739776283502579, 554.0, 438.0, 0.8979946374893188, 546.0, 536.0, 0.8503559231758118, 494.0, 635.0, 0.8200723528862, 522.0, 431.0, 0.7688136100769043, 562.0, 536.0, 0.7883629202842712, 584.0, 617.0, 0.7841607928276062, 587.0, 269.0, 0.20867416262626648, -1, -1, -1, 581.0, 261.0, 0.8243120312690735, 547.0, 247.0, 0.3604218661785126]"
img_000961,[]
img_001601,"[453.0, 252.0, 0.9249433279037476, 459.0, 288.0, 0.9203072786331177, 431.0, 289.0, 0.9337508678436279, 417.0, 335.0, 0.8709890842437744, 413.0, 370.0, 0.7945539951324463, 490.0, 286.0, 0.8774360418319702, 504.0, 328.0, 0.873680591583252, 492.0, 362.0, 0.7129149436950684, 444.0, 374.0, 0.8914529085159302, 439.0, 444.0, 0.7567222118377686, 450.0, 515.0, 0.5567529797554016, 479.0, 373.0, 0.8733514547348022, 464.0, 450.0, 0.7808147668838501, 462.0, 514.0, 0.5688989162445068, 448.0, 245.0, 0.9009993672370911, 459.0, 245.0, 0.9375334978103638, 445.0, 249.0, 0.5172392725944519, 472.0, 249.0, 0.781838059425354]"
img_001665,"[351.0, 257.0, 0.9030047059059143, 351.0, 299.0, 0.8791483044624329, 319.0, 300.0, 0.9188825488090515, 303.0, 350.0, 0.792789876461029, 304.0, 380.0, 0.7745712995529175, 380.0, 295.0, 0.9068333506584167, 410.0, 337.0, 0.8847467303276062, 398.0, 362.0, 0.8372765183448792, 328.0, 398.0, 0.9200767874717712, 336.0, 480.0, 0.8616994619369507, 351.0, 548.0, 0.6704823970794678, 370.0, 396.0, 0.9181455969810486, 363.0, 476.0, 0.8384172916412354, 366.0, 546.0, 0.6641793251037598, 341.0, 249.0, 0.9363429546356201, 361.0, 248.0, 0.9352530241012573, 330.0, 254.0, 0.8001028895378113, 368.0, 253.0, 0.7699277997016907]"
