0,1
img_000065,"[448.0, 270.0, 0.15752167999744415, 430.0, 308.0, 0.9073663949966431, 462.0, 309.0, 0.8954179286956787, 492.0, 369.0, 0.8252043724060059, 504.0, 421.0, 0.7196754217147827, 397.0, 310.0, 0.8201829791069031, 361.0, 365.0, 0.8485065698623657, 329.0, 414.0, 0.6070414781570435, 458.0, 423.0, 0.8776143789291382, 459.0, 512.0, 0.8572933077812195, 464.0, 595.0, 0.7090021371841431, 416.0, 425.0, 0.8645873069763184, 416.0, 509.0, 0.8185065388679504, 410.0, 593.0, 0.7387010455131531, 442.0, 260.0, 0.1532219797372818, -1, -1, -1, 446.0, 264.0, 0.7710273265838623, 418.0, 264.0, 0.5933539271354675]"
img_001153,"[-1, -1, -1, 589.0, 309.0, 0.9560129642486572, 625.0, 314.0, 0.9228217005729675, 633.0, 366.0, 0.8429311513900757, 633.0, 420.0, 0.7377846837043762, 556.0, 305.0, 0.835247278213501, 520.0, 329.0, 0.6665741801261902, 499.0, 285.0, 0.2849586308002472, 603.0, 416.0, 0.878711998462677, 604.0, 500.0, 0.8365570902824402, 623.0, 582.0, 0.8115657567977905, 557.0, 414.0, 0.8375191688537598, 563.0, 499.0, 0.8191130757331848, 576.0, 583.0, 0.6529573798179626, -1, -1, -1, -1, -1, -1, 608.0, 277.0, 0.5178140997886658, 577.0, 270.0, 0.7025692462921143]"
img_000193,"[380.0, 275.0, 0.6722874641418457, 409.0, 298.0, 0.7668136358261108, 404.0, 297.0, 0.6670447587966919, 396.0, 339.0, 0.20577937364578247, 378.0, 394.0, 0.12862476706504822, 412.0, 298.0, 0.8265491724014282, 409.0, 344.0, 0.681975781917572, 396.0, 402.0, 0.653637170791626, 404.0, 398.0, 0.6559937000274658, 402.0, 478.0, 0.5393646359443665, 408.0, 536.0, 0.4044158160686493, 409.0, 396.0, 0.7705039381980896, 404.0, 472.0, 0.6363948583602905, 407.0, 533.0, 0.4521162509918213, 386.0, 265.0, 0.2679886519908905, 386.0, 270.0, 0.6848902106285095, -1, -1, -1, 403.0, 271.0, 0.7098711729049683]"
img_000577,"[647.0, 284.0, 0.46133553981781006, 700.0, 324.0, 0.9730115532875061, 724.0, 324.0, 0.8896164894104004, 730.0, 386.0, 0.3824344873428345, 722.0, 438.0, 0.11602900177240372, 673.0, 322.0, 0.9378390312194824, 629.0, 370.0, 0.9299268126487732, 558.0, 377.0, 0.8853795528411865, 713.0, 443.0, 0.790569007396698, 685.0, 529.0, 0.7280043363571167, 690.0, 620.0, 0.6926841139793396, 679.0, 444.0, 0.860014021396637, 674.0, 533.0, 0.8633125424385071, 687.0, 626.0, 0.7622706890106201, -1, -1, -1, 652.0, 280.0, 0.5398833751678467, 711.0, 280.0, 0.12913388013839722, 674.0, 281.0, 0.9221300482749939]"
img_000769,"[268.0, 269.0, 0.9239317178726196, 276.0, 302.0, 0.8971250653266907, 246.0, 304.0, 0.9025120139122009, 235.0, 348.0, 0.8279452323913574, 217.0, 394.0, 0.6582267880439758, 303.0, 299.0, 0.8492878675460815, 329.0, 338.0, 0.8655553460121155, 355.0, 367.0, 0.8545317053794861, 255.0, 398.0, 0.868523359298706, 253.0, 484.0, 0.8962007761001587, 272.0, 573.0, 0.7163517475128174, 289.0, 401.0, 0.8634135723114014, 283.0, 485.0, 0.8950493931770325, 280.0, 564.0, 0.6857675313949585, 261.0, 260.0, 0.8523984551429749, 276.0, 260.0, 0.9342645406723022, 257.0, 265.0, 0.3842620253562927, 285.0, 264.0, 0.8264771699905396]"
img_000833,"[242.0, 261.0, 0.9578566551208496, 231.0, 314.0, 0.9436988830566406, 190.0, 316.0, 0.9385581016540527, 167.0, 375.0, 0.8930088877677917, 163.0, 441.0, 0.9357590675354004, 272.0, 310.0, 0.9353784918785095, 310.0, 359.0, 0.8843135237693787, 365.0, 380.0, 0.8969019055366516, 210.0, 443.0, 0.8596455454826355, 231.0, 541.0, 0.8650198578834534, 240.0, 640.0, 0.8051199913024902, 257.0, 437.0, 0.8802397847175598, 247.0, 541.0, 0.8897204995155334, 248.0, 641.0, 0.79595947265625, 234.0, 250.0, 0.9840697050094604, 250.0, 251.0, 0.9364780187606812, 208.0, 253.0, 0.9184238910675049, 252.0, 258.0, 0.2902790307998657]"
img_000257,"[299.0, 274.0, 0.8581469058990479, 297.0, 311.0, 0.8986737132072449, 274.0, 312.0, 0.9130902290344238, 259.0, 351.0, 0.664017379283905, 257.0, 397.0, 0.38763943314552307, 326.0, 308.0, 0.9047899842262268, 358.0, 343.0, 0.8480265140533447, 369.0, 374.0, 0.7147380709648132, 285.0, 403.0, 0.9016454815864563, 290.0, 480.0, 0.8105842471122742, 293.0, 550.0, 0.632438600063324, 321.0, 402.0, 0.8989549279212952, 315.0, 480.0, 0.8298233151435852, 306.0, 550.0, 0.6301270723342896, 291.0, 267.0, 0.860899031162262, 307.0, 267.0, 0.8088163137435913, 284.0, 272.0, 0.7478748559951782, 316.0, 273.0, 0.5793991088867188]"
img_000961,"[577.0, 278.0, 0.4063440263271332, 512.0, 304.0, 0.8848848342895508, 537.0, 314.0, 0.9390094876289368, 534.0, 415.0, 0.9340037703514099, 545.0, 509.0, 0.850132405757904, 494.0, 294.0, 0.859487771987915, 494.0, 367.0, 0.10679814219474792, -1, -1, -1, 522.0, 490.0, 0.8406616449356079, 540.0, 632.0, 0.8475942611694336, 534.0, 782.0, 0.8983628749847412, 494.0, 482.0, 0.7972241044044495, 508.0, 624.0, 0.9078509211540222, 429.0, 734.0, 0.8516176342964172, 577.0, 267.0, 0.4522429406642914, -1, -1, -1, 557.0, 255.0, 0.9016331434249878, -1, -1, -1]"
img_001601,"[-1, -1, -1, 655.0, 319.0, 0.9394893050193787, 688.0, 322.0, 0.9171668887138367, 710.0, 384.0, 0.8322635293006897, 707.0, 441.0, 0.7422822713851929, 617.0, 318.0, 0.8530372381210327, 581.0, 365.0, 0.8712626695632935, 590.0, 379.0, 0.40948787331581116, 677.0, 434.0, 0.8450472950935364, 675.0, 524.0, 0.9792031049728394, 680.0, 624.0, 0.9842731356620789, 629.0, 434.0, 0.9018093347549438, 629.0, 525.0, 0.8842592239379883, 628.0, 612.0, 0.8309609889984131, -1, -1, -1, -1, -1, -1, 668.0, 273.0, 0.6881453990936279, 634.0, 270.0, 0.7977375984191895]"
img_001665,"[530.0, 278.0, 0.11020772159099579, 557.0, 316.0, 0.9335731267929077, 586.0, 316.0, 0.9174308180809021, 602.0, 368.0, 0.7245230674743652, 593.0, 419.0, 0.5979800224304199, 532.0, 316.0, 0.8678001165390015, 504.0, 364.0, 0.9321919083595276, 501.0, 436.0, 0.6611990332603455, 580.0, 409.0, 0.8705521821975708, 577.0, 485.0, 0.7658132314682007, 583.0, 568.0, 0.5909783840179443, 540.0, 410.0, 0.8370360136032104, 537.0, 483.0, 0.678337574005127, 542.0, 529.0, 0.43484094738960266, -1, -1, -1, 531.0, 273.0, 0.12453130632638931, 571.0, 281.0, 0.36775505542755127, 537.0, 275.0, 0.7559280395507812]"
