0,1
img_000065,"[542.0, 195.0, 0.9533082246780396, 518.0, 237.0, 0.9155102372169495, 477.0, 236.0, 0.9120522737503052, 451.0, 292.0, 0.9375270009040833, 447.0, 367.0, 0.9949076771736145, 559.0, 240.0, 0.9188295602798462, 577.0, 300.0, 0.9067643880844116, 582.0, 366.0, 1.0036401748657227, 487.0, 364.0, 0.9122804403305054, 484.0, 465.0, 0.8632487058639526, 479.0, 571.0, 0.8776074647903442, 538.0, 364.0, 0.9336792230606079, 539.0, 468.0, 0.8982653021812439, 534.0, 577.0, 0.8953110575675964, 534.0, 188.0, 0.9442517757415771, 546.0, 187.0, 0.9078866243362427, 509.0, 189.0, 0.9250534176826477, 541.0, 197.0, 0.21055848896503448]"
img_001153,"[574.0, 203.0, 0.9033535122871399, 579.0, 237.0, 0.9395886063575745, 546.0, 235.0, 0.958034336566925, 525.0, 279.0, 0.8663682341575623, 522.0, 323.0, 0.8393630981445312, 610.0, 239.0, 0.9130045771598816, 620.0, 286.0, 0.8210075497627258, 621.0, 330.0, 0.6964231729507446, 549.0, 330.0, 0.9110135436058044, 544.0, 410.0, 0.8237805366516113, 520.0, 498.0, 0.7651705741882324, 590.0, 335.0, 0.9145010113716125, 581.0, 418.0, 0.8406897187232971, 565.0, 496.0, 0.6770888566970825, 568.0, 197.0, 0.8663502335548401, 582.0, 198.0, 0.9375795125961304, 563.0, 199.0, 0.5291498899459839, 590.0, 199.0, 0.8617303371429443]"
img_000193,"[-1, -1, -1, 705.0, 253.0, 0.8917696475982666, 754.0, 265.0, 0.9064552187919617, 767.0, 337.0, 0.9363580942153931, 772.0, 390.0, 0.8903768062591553, 648.0, 247.0, 0.869304895401001, 617.0, 330.0, 0.9262856245040894, 625.0, 380.0, 0.5373286604881287, 718.0, 404.0, 0.861850917339325, 716.0, 515.0, 0.9541227221488953, 737.0, 626.0, 0.8957594633102417, 656.0, 399.0, 0.8331878185272217, 654.0, 527.0, 0.9087891578674316, 637.0, 664.0, 0.91450035572052, -1, -1, -1, -1, -1, -1, 734.0, 203.0, 0.7118773460388184, 690.0, 198.0, 0.7305647730827332]"
img_000577,"[571.0, 238.0, 0.8649182319641113, 567.0, 272.0, 0.8826736211776733, 540.0, 270.0, 0.8748419880867004, 531.0, 332.0, 0.8288845419883728, 566.0, 387.0, 0.7717857360839844, 594.0, 275.0, 0.8737220764160156, 606.0, 320.0, 0.6804516315460205, 604.0, 360.0, 0.528149425983429, 543.0, 394.0, 0.8332889676094055, 538.0, 499.0, 0.8524522185325623, 528.0, 603.0, 0.7200422883033752, 580.0, 401.0, 0.7947806119918823, 554.0, 500.0, 0.7741310000419617, 536.0, 589.0, 0.7428407669067383, 563.0, 232.0, 0.8399060368537903, 580.0, 231.0, 0.8619443774223328, 550.0, 232.0, 0.6480998396873474, 589.0, 231.0, 0.5606452822685242]"
img_000769,"[559.0, 230.0, 0.9562410116195679, 503.0, 246.0, 0.8923676609992981, 512.0, 253.0, 0.9753427505493164, 516.0, 328.0, 0.9964950084686279, 565.0, 383.0, 0.944024920463562, 492.0, 240.0, 0.8437826037406921, 501.0, 318.0, 0.3879386782646179, 562.0, 362.0, 0.27968382835388184, 468.0, 374.0, 0.9200230836868286, 514.0, 461.0, 0.8805458545684814, 497.0, 560.0, 0.8089146614074707, 452.0, 369.0, 0.8397514820098877, 465.0, 461.0, 0.7615934610366821, 447.0, 539.0, 0.8397181034088135, 553.0, 221.0, 0.9877930879592896, 551.0, 214.0, 0.2514664828777313, 532.0, 212.0, 0.9319112300872803, -1, -1, -1]"
img_000833,"[537.0, 230.0, 0.5704250335693359, 470.0, 235.0, 0.9419159889221191, 496.0, 245.0, 0.9865465760231018, 499.0, 318.0, 0.9693982005119324, 530.0, 368.0, 0.8574907183647156, 442.0, 225.0, 0.8614981174468994, 410.0, 279.0, 0.6432903409004211, 424.0, 326.0, 0.3455553352832794, 459.0, 355.0, 0.9026944637298584, 464.0, 445.0, 0.929348349571228, 459.0, 540.0, 0.8730314373970032, 423.0, 347.0, 0.8011327981948853, 444.0, 442.0, 0.7902798056602478, 435.0, 537.0, 0.7803251147270203, 539.0, 218.0, 0.6308275461196899, -1, -1, -1, 515.0, 207.0, 0.9383875727653503, -1, -1, -1]"
img_002049,"[545.0, 201.0, 0.22625353932380676, 587.0, 237.0, 0.9848067760467529, 616.0, 240.0, 0.883645236492157, 619.0, 298.0, 0.4398261308670044, 600.0, 321.0, 0.15733122825622559, 559.0, 233.0, 0.8485215306282043, 511.0, 275.0, 0.9825969338417053, 523.0, 201.0, 0.5692481398582458, 592.0, 349.0, 0.8155372142791748, 582.0, 436.0, 0.8478641510009766, 577.0, 519.0, 0.7917066812515259, 552.0, 350.0, 0.8277040719985962, 549.0, 434.0, 0.9595392346382141, 555.0, 519.0, 0.8614180088043213, -1, -1, -1, 550.0, 194.0, 0.3063717484474182, 604.0, 198.0, 0.3106185495853424, 573.0, 195.0, 0.8325177431106567]"
img_000257,"[-1, -1, -1, 676.0, 240.0, 0.9788677096366882, 720.0, 243.0, 0.9317653179168701, 736.0, 318.0, 0.924163281917572, 719.0, 356.0, 0.5765377879142761, 633.0, 240.0, 0.9359612464904785, 616.0, 312.0, 0.8733670711517334, 620.0, 356.0, 0.5799673795700073, 696.0, 370.0, 0.8786652684211731, 691.0, 472.0, 0.9090821743011475, 694.0, 578.0, 0.8629206418991089, 641.0, 368.0, 0.8573318123817444, 651.0, 471.0, 0.8589441180229187, 645.0, 567.0, 0.7617147564888, -1, -1, -1, -1, -1, -1, 698.0, 195.0, 0.7465320825576782, 660.0, 192.0, 0.8581318855285645]"
img_000961,"[546.0, 198.0, 0.6652351021766663, 514.0, 226.0, 0.8387205600738525, 506.0, 223.0, 0.8889462947845459, 495.0, 272.0, 0.7295328974723816, 513.0, 305.0, 0.6683899164199829, 526.0, 227.0, 0.7709584832191467, 530.0, 273.0, 0.319623738527298, 545.0, 308.0, 0.303947389125824, 499.0, 319.0, 0.8666041493415833, 504.0, 395.0, 0.8267456293106079, 504.0, 460.0, 0.7490859627723694, 507.0, 322.0, 0.8219102025032043, 508.0, 394.0, 0.7869898080825806, 505.0, 456.0, 0.7323516607284546, 543.0, 194.0, 0.6977676153182983, 543.0, 193.0, 0.2910851836204529, 528.0, 191.0, 0.7268052101135254, -1, -1, -1]"
img_001601,"[-1, -1, -1, 286.0, 223.0, 0.9261612892150879, 329.0, 226.0, 0.9314974546432495, 352.0, 287.0, 0.8699557781219482, 351.0, 339.0, 0.6263508796691895, 245.0, 220.0, 0.8521868586540222, 206.0, 273.0, 0.8398506045341492, -1, -1, -1, 318.0, 346.0, 0.8547724485397339, 307.0, 449.0, 0.8769305944442749, 299.0, 549.0, 0.8616292476654053, 265.0, 345.0, 0.8252851963043213, 271.0, 447.0, 0.8691346645355225, 265.0, 546.0, 0.7562355995178223, -1, -1, -1, -1, -1, -1, 300.0, 183.0, 0.4842074513435364, 263.0, 181.0, 0.7351692914962769]"
