0,1
img_001505,"[711.0, 260.0, 0.48218366503715515, 670.0, 282.0, 0.9283323287963867, 687.0, 282.0, 0.883899450302124, 706.0, 334.0, 0.7197554707527161, 711.0, 370.0, 0.6314185857772827, 645.0, 279.0, 0.7961384654045105, 608.0, 314.0, 0.7745673060417175, 608.0, 346.0, 0.5526066422462463, 678.0, 376.0, 0.9029918909072876, 694.0, 458.0, 0.958182692527771, 682.0, 542.0, 0.8585926294326782, 648.0, 373.0, 0.8589274883270264, 656.0, 458.0, 0.8882112503051758, 656.0, 538.0, 0.8283084034919739, 711.0, 252.0, 0.5120651721954346, -1, -1, -1, 690.0, 251.0, 0.8918542861938477, 669.0, 246.0, 0.17237702012062073]"
img_003328,"[660.0, 270.0, 0.1136762723326683, 680.0, 282.0, 0.9118707180023193, 711.0, 282.0, 0.8668147921562195, 726.0, 315.0, 0.3794460892677307, -1, -1, -1, 654.0, 285.0, 0.8166852593421936, 632.0, 327.0, 0.8645276427268982, 626.0, 353.0, 0.6231669187545776, 699.0, 375.0, 0.8155344128608704, 675.0, 457.0, 0.8875048756599426, 668.0, 536.0, 0.7521445751190186, 663.0, 374.0, 0.8645990490913391, 659.0, 456.0, 0.8140178918838501, 649.0, 531.0, 0.7155062556266785, -1, -1, -1, 658.0, 258.0, 0.1251009702682495, 696.0, 244.0, 0.5660909414291382, 663.0, 244.0, 0.8157150745391846]"
img_003262,"[717.0, 270.0, 0.8393579721450806, 678.0, 286.0, 0.9079156517982483, 683.0, 285.0, 0.8468933701515198, 710.0, 331.0, 0.7112929821014404, 718.0, 299.0, 0.6240947246551514, 669.0, 288.0, 0.7013992071151733, 631.0, 326.0, 0.3691771924495697, 653.0, 330.0, 0.21707698702812195, 672.0, 381.0, 0.8254322409629822, 693.0, 459.0, 0.9438592195510864, 670.0, 533.0, 0.7677577137947083, 663.0, 378.0, 0.8480299711227417, 672.0, 458.0, 0.8851277828216553, 660.0, 530.0, 0.771174967288971, 715.0, 261.0, 0.8275457620620728, 715.0, 254.0, 0.3853122293949127, 692.0, 259.0, 0.8690542578697205, -1, -1, -1]"
img_001815,"[590.0, 254.0, 0.9909030199050903, 602.0, 291.0, 0.865373969078064, 575.0, 297.0, 0.885815441608429, 564.0, 344.0, 0.7586608529090881, 572.0, 370.0, 0.7607870101928711, 633.0, 288.0, 0.9295908808708191, 650.0, 337.0, 0.867757260799408, 639.0, 369.0, 0.7335106730461121, 588.0, 390.0, 0.9000935554504395, 584.0, 480.0, 0.9749536514282227, 554.0, 571.0, 0.9145052433013916, 632.0, 388.0, 0.9054758548736572, 639.0, 476.0, 0.916070282459259, 656.0, 546.0, 0.8859139084815979, 585.0, 246.0, 0.998168408870697, 598.0, 245.0, 1.0168803930282593, 583.0, 254.0, 0.5385451316833496, 615.0, 247.0, 0.9060268998146057]"
img_003588,"[-1, -1, -1, 667.0, 281.0, 0.9536797404289246, 698.0, 279.0, 0.9053254723548889, 720.0, 322.0, 0.8074280023574829, 714.0, 357.0, 0.3856484889984131, 634.0, 283.0, 0.9062747359275818, 612.0, 328.0, 0.8798359036445618, 591.0, 369.0, 0.8777685761451721, 692.0, 372.0, 0.8769024014472961, 698.0, 456.0, 0.9554851055145264, 679.0, 528.0, 0.7233368754386902, 650.0, 374.0, 0.8550284504890442, 664.0, 459.0, 0.905881941318512, 663.0, 532.0, 0.7696296572685242, -1, -1, -1, -1, -1, -1, 673.0, 246.0, 0.5063585638999939, 640.0, 247.0, 0.7156932353973389]"
img_000804,"[745.0, 301.0, 0.5467033982276917, 699.0, 309.0, 0.8419620394706726, 714.0, 313.0, 0.8766387701034546, 721.0, 352.0, 0.8238498568534851, 742.0, 354.0, 0.6076970100402832, 679.0, 302.0, 0.77862548828125, 640.0, 330.0, 0.3883611261844635, 655.0, 352.0, 0.18761447072029114, 673.0, 383.0, 0.8670397400856018, 673.0, 450.0, 0.8685340285301208, 676.0, 514.0, 0.7728927135467529, 645.0, 375.0, 0.8548545241355896, 660.0, 452.0, 0.7495256662368774, 672.0, 508.0, 0.7065290808677673, 748.0, 295.0, 0.62819904088974, -1, -1, -1, 723.0, 291.0, 0.912975013256073, -1, -1, -1]"
img_001633,"[-1, -1, -1, 655.0, 284.0, 0.9050314426422119, 683.0, 276.0, 0.8498340845108032, 722.0, 310.0, 0.8308451771736145, 735.0, 349.0, 0.5875086188316345, 627.0, 296.0, 0.8561882376670837, 610.0, 334.0, 0.8599796891212463, 614.0, 370.0, 0.630529522895813, 708.0, 368.0, 0.9041523337364197, 725.0, 458.0, 0.9593735933303833, 752.0, 544.0, 0.8199034929275513, 668.0, 378.0, 0.9029495120048523, 668.0, 461.0, 0.9157804846763611, 663.0, 546.0, 0.8539702892303467, -1, -1, -1, -1, -1, -1, 658.0, 257.0, 0.4086843430995941, 623.0, 267.0, 0.6370640993118286]"
img_001833,"[530.0, 249.0, 0.9503101110458374, 546.0, 291.0, 0.9212321639060974, 513.0, 294.0, 0.9399018883705139, 501.0, 345.0, 0.7800216674804688, 546.0, 347.0, 0.6504395008087158, 581.0, 289.0, 0.9506121873855591, 592.0, 348.0, 0.9636804461479187, 544.0, 346.0, 0.7316975593566895, 530.0, 406.0, 0.8947159051895142, 532.0, 500.0, 0.9143794178962708, 545.0, 585.0, 0.8557614088058472, 568.0, 405.0, 0.925264298915863, 571.0, 495.0, 0.8997280597686768, 608.0, 559.0, 0.6732704043388367, 523.0, 243.0, 0.8763400912284851, 538.0, 242.0, 1.0028873682022095, 537.0, 257.0, 0.20564953982830048, 554.0, 244.0, 0.9350944757461548]"
img_003660,"[633.0, 261.0, 0.16768339276313782, 665.0, 283.0, 0.949027419090271, 692.0, 281.0, 0.8756449222564697, 718.0, 326.0, 0.8725230693817139, 717.0, 363.0, 0.5452466011047363, 636.0, 287.0, 0.8947586417198181, 618.0, 332.0, 0.8686996698379517, 602.0, 373.0, 0.8528668284416199, 691.0, 372.0, 0.8663539886474609, 699.0, 455.0, 0.9224298000335693, 679.0, 528.0, 0.6812384128570557, 655.0, 375.0, 0.8572285175323486, 665.0, 456.0, 0.9033892750740051, 664.0, 532.0, 0.7721469402313232, -1, -1, -1, 631.0, 243.0, 0.1999930441379547, 670.0, 249.0, 0.44946298003196716, 639.0, 252.0, 0.8021619915962219]"
img_003298,"[714.0, 268.0, 0.9123323559761047, 676.0, 286.0, 0.89007967710495, 670.0, 283.0, 0.8230696320533752, 641.0, 317.0, 0.5014523267745972, 713.0, 294.0, 0.5548055768013, -1, -1, -1, -1, -1, -1, -1, -1, -1, 668.0, 380.0, 0.8132230043411255, 688.0, 459.0, 0.9407488703727722, 669.0, 534.0, 0.7413899302482605, 668.0, 378.0, 0.8400231599807739, 672.0, 459.0, 0.8878039121627808, 660.0, 532.0, 0.776765763759613, 711.0, 256.0, 0.9099408984184265, 713.0, 252.0, 0.45958423614501953, 683.0, 254.0, 0.9305503368377686, -1, -1, -1]"
