0,1
img_000065,"[-1, -1, -1, 657.0, 248.0, 0.928697407245636, 691.0, 249.0, 0.8908003568649292, 743.0, 268.0, 0.8159644603729248, 758.0, 231.0, 0.6612488031387329, 618.0, 247.0, 0.8733353614807129, 584.0, 282.0, 0.7370781302452087, 594.0, 290.0, 0.422167032957077, 680.0, 365.0, 0.8604555726051331, 690.0, 452.0, 0.9236494302749634, 691.0, 539.0, 0.8957289457321167, 632.0, 365.0, 0.8979910612106323, 637.0, 450.0, 0.9385217428207397, 623.0, 542.0, 0.9399388432502747, -1, -1, -1, -1, -1, -1, 676.0, 207.0, 0.8567299842834473, 641.0, 203.0, 0.5178283452987671]"
img_001153,"[-1, -1, -1, 621.0, 257.0, 0.8921173810958862, 654.0, 254.0, 0.8796204328536987, 659.0, 287.0, 0.39163824915885925, -1, -1, -1, 588.0, 263.0, 0.8137118816375732, 558.0, 290.0, 0.7726189494132996, 579.0, 240.0, 0.46696266531944275, 662.0, 364.0, 0.8585572242736816, 671.0, 446.0, 0.8755269646644592, 686.0, 517.0, 0.8042712211608887, 612.0, 369.0, 0.8535885810852051, 600.0, 448.0, 0.8853244185447693, 612.0, 547.0, 0.8673776388168335, -1, -1, -1, -1, -1, -1, 628.0, 215.0, 0.538537859916687, 592.0, 220.0, 0.5733675360679626]"
img_000193,"[625.0, 226.0, 0.23872607946395874, 607.0, 264.0, 0.8907025456428528, 637.0, 252.0, 0.8883261680603027, 680.0, 225.0, 0.728633463382721, 701.0, 192.0, 0.6462979912757874, 575.0, 278.0, 0.7917076349258423, 541.0, 337.0, 0.7992433309555054, 579.0, 370.0, 0.595640242099762, 666.0, 369.0, 0.9001310467720032, 683.0, 449.0, 0.902364194393158, 693.0, 536.0, 0.8485925197601318, 622.0, 377.0, 0.868920624256134, 631.0, 456.0, 0.8623539209365845, 621.0, 541.0, 0.8402136564254761, 620.0, 215.0, 0.20266062021255493, -1, -1, -1, 609.0, 222.0, 0.6529756784439087, 587.0, 234.0, 0.3384886384010315]"
img_000577,"[633.0, 241.0, 0.133879154920578, 606.0, 254.0, 0.882750928401947, 635.0, 257.0, 0.8431584239006042, 657.0, 293.0, 0.8361817598342896, 660.0, 292.0, 0.5712907314300537, 580.0, 251.0, 0.8777725100517273, 560.0, 285.0, 0.5147345066070557, 579.0, 306.0, 0.21371522545814514, 620.0, 347.0, 0.8855336904525757, 631.0, 419.0, 0.8623818755149841, 642.0, 498.0, 0.8637187480926514, 576.0, 343.0, 0.845219612121582, 564.0, 415.0, 0.8341558575630188, 542.0, 492.0, 0.8601131439208984, 640.0, 236.0, 0.15446925163269043, -1, -1, -1, 631.0, 227.0, 0.8857685923576355, 595.0, 220.0, 0.4940281808376312]"
img_000769,[]
img_000833,[]
img_000257,"[-1, -1, -1, 654.0, 250.0, 0.8754609823226929, 686.0, 254.0, 0.8599249124526978, 709.0, 309.0, 0.8292122483253479, 711.0, 339.0, 0.5728378891944885, 621.0, 249.0, 0.8687098026275635, 602.0, 298.0, 0.8766029477119446, 605.0, 335.0, 0.6975644826889038, 671.0, 356.0, 0.8535758256912231, 673.0, 446.0, 0.9928377866744995, 667.0, 536.0, 0.8836402893066406, 626.0, 356.0, 0.8827558159828186, 627.0, 441.0, 0.904465913772583, 626.0, 530.0, 0.8359521627426147, -1, -1, -1, -1, -1, -1, 674.0, 214.0, 0.8033855557441711, 638.0, 208.0, 0.7056626081466675]"
img_000961,"[-1, -1, -1, 678.0, 243.0, 0.8896976709365845, 712.0, 244.0, 0.8672709465026855, 748.0, 285.0, 0.9014480710029602, 740.0, 256.0, 0.4878298342227936, 649.0, 247.0, 0.8692639470100403, 628.0, 294.0, 0.7340752482414246, 623.0, 343.0, 0.4898281991481781, 708.0, 341.0, 0.8553301692008972, 704.0, 431.0, 0.8862900137901306, 695.0, 513.0, 0.8275163173675537, 664.0, 342.0, 0.8486824035644531, 661.0, 426.0, 0.8498210310935974, 665.0, 511.0, 0.7914097905158997, -1, -1, -1, -1, -1, -1, 692.0, 205.0, 0.8006929159164429, 667.0, 206.0, 0.5404863357543945]"
img_001601,"[-1, -1, -1, 584.0, 253.0, 0.9238462448120117, 617.0, 259.0, 0.9102346897125244, 635.0, 302.0, 0.8264703154563904, 649.0, 320.0, 0.45899057388305664, 548.0, 255.0, 0.9066324830055237, 528.0, 302.0, 0.8876384496688843, 534.0, 338.0, 0.615803599357605, 608.0, 350.0, 0.8985168933868408, 628.0, 436.0, 0.9201333522796631, 642.0, 520.0, 0.8775713443756104, 555.0, 357.0, 0.8810787200927734, 558.0, 437.0, 0.9291709065437317, 550.0, 526.0, 0.8843016028404236, -1, -1, -1, -1, -1, -1, 597.0, 217.0, 0.6779463291168213, 575.0, 214.0, 0.7175552248954773]"
img_001857,"[859.0, 236.0, 0.3948202431201935, 874.0, 276.0, 0.7103335857391357, 866.0, 271.0, 0.616173267364502, 812.0, 242.0, 0.3736676573753357, -1, -1, -1, 887.0, 285.0, 0.7975103259086609, 859.0, 278.0, 0.42527174949645996, 837.0, 224.0, 0.4764849841594696, 811.0, 372.0, 0.8092501163482666, 758.0, 467.0, 0.8874037861824036, 760.0, 555.0, 0.8328878879547119, 839.0, 378.0, 0.7892554998397827, 803.0, 483.0, 0.8800723552703857, 858.0, 569.0, 0.8631103038787842, 846.0, 212.0, 0.14643682539463043, 869.0, 233.0, 0.3996239900588989, -1, -1, -1, 889.0, 243.0, 0.4508197605609894]"
