0,1
img_000797,"[456.0, 299.0, 0.2620485723018646, 474.0, 336.0, 0.9172576665878296, 510.0, 329.0, 0.8842179179191589, 549.0, 326.0, 0.3980805575847626, -1, -1, -1, 439.0, 347.0, 0.853716254234314, 413.0, 409.0, 0.8886905312538147, 379.0, 454.0, 0.7734758257865906, 522.0, 452.0, 0.8447341322898865, 527.0, 545.0, 0.9626149535179138, 530.0, 630.0, 0.8590160608291626, 469.0, 458.0, 0.9248941540718079, 471.0, 547.0, 0.9741902351379395, 473.0, 638.0, 0.9215710163116455, 458.0, 287.0, 0.19334165751934052, 453.0, 291.0, 0.26704639196395874, 477.0, 293.0, 0.5734007358551025, 452.0, 296.0, 0.6924225687980652]"
img_001505,"[501.0, 269.0, 0.4772062599658966, 543.0, 331.0, 0.9654715061187744, 577.0, 338.0, 0.9131340384483337, 589.0, 379.0, 0.3087169826030731, -1, -1, -1, 511.0, 327.0, 0.9079346656799316, 463.0, 368.0, 0.6915410757064819, 480.0, 316.0, 0.3726719617843628, 560.0, 462.0, 0.8923681974411011, 548.0, 551.0, 0.9417536854743958, 544.0, 641.0, 0.8831559419631958, 511.0, 457.0, 0.9502796530723572, 491.0, 544.0, 0.9331105947494507, 469.0, 637.0, 0.9228718280792236, -1, -1, -1, 509.0, 263.0, 0.5356146693229675, 557.0, 298.0, 0.13580752909183502, 532.0, 280.0, 0.8998662233352661]"
img_000801,"[-1, -1, -1, 476.0, 335.0, 0.9038928747177124, 513.0, 328.0, 0.8939877152442932, 547.0, 320.0, 0.3734460175037384, -1, -1, -1, 440.0, 344.0, 0.8625724911689758, 419.0, 407.0, 0.8896709084510803, 388.0, 450.0, 0.7066795825958252, 521.0, 450.0, 0.8347671031951904, 526.0, 543.0, 0.9540823101997375, 532.0, 632.0, 0.8930235505104065, 468.0, 456.0, 0.9225707650184631, 471.0, 546.0, 0.9698418378829956, 472.0, 640.0, 0.9213793873786926, -1, -1, -1, -1, -1, -1, 485.0, 291.0, 0.6990428566932678, 450.0, 295.0, 0.670418381690979]"
img_000464,"[-1, -1, -1, 481.0, 334.0, 0.9270477890968323, 512.0, 329.0, 0.8971622586250305, 535.0, 382.0, 0.3287118077278137, -1, -1, -1, 451.0, 341.0, 0.9019840955734253, 436.0, 403.0, 0.8406704068183899, 423.0, 441.0, 0.6452443599700928, 525.0, 446.0, 0.8646352291107178, 521.0, 544.0, 0.9740237593650818, 525.0, 631.0, 0.8156247138977051, 479.0, 452.0, 0.9195700883865356, 469.0, 544.0, 0.9426437616348267, 469.0, 637.0, 0.918018102645874, -1, -1, -1, -1, -1, -1, 485.0, 289.0, 0.4603894352912903, 451.0, 294.0, 0.6638810038566589]"
img_001265,"[445.0, 315.0, 0.6344074606895447, 459.0, 339.0, 0.843673050403595, 427.0, 343.0, 0.8454317450523376, 414.0, 394.0, 0.6999951004981995, 428.0, 422.0, 0.47481733560562134, 490.0, 336.0, 0.8315382599830627, 518.0, 376.0, 0.6776540875434875, 522.0, 398.0, 0.6442456841468811, 458.0, 448.0, 0.8447677493095398, 459.0, 536.0, 0.8270208239555359, 462.0, 628.0, 0.7882518768310547, 496.0, 441.0, 0.8249157667160034, 503.0, 526.0, 0.690193235874176, 516.0, 584.0, 0.6821891665458679, 442.0, 305.0, 0.5368219017982483, 451.0, 302.0, 0.6229202747344971, 449.0, 308.0, 0.23200879991054535, 465.0, 296.0, 0.5798605680465698]"
img_001490,"[508.0, 276.0, 0.18322452902793884, 544.0, 329.0, 0.9654321670532227, 580.0, 333.0, 0.9343029260635376, 614.0, 399.0, 0.9603817462921143, 588.0, 443.0, 0.7354922294616699, 507.0, 328.0, 0.9016821980476379, 482.0, 387.0, 0.8515192866325378, 477.0, 442.0, 0.7090341448783875, 556.0, 456.0, 0.8807156682014465, 550.0, 550.0, 0.9209022521972656, 545.0, 639.0, 0.8588052988052368, 509.0, 453.0, 0.8865565657615662, 495.0, 543.0, 0.9794713854789734, 472.0, 636.0, 0.8958165645599365, -1, -1, -1, 515.0, 271.0, 0.2292238175868988, 555.0, 288.0, 0.364882230758667, 526.0, 282.0, 0.8717217445373535]"
img_001703,"[515.0, 291.0, 0.5261220932006836, 539.0, 326.0, 0.9310644268989563, 501.0, 319.0, 0.8917869925498962, 442.0, 340.0, 0.9109271764755249, 456.0, 296.0, 0.7127922177314758, 577.0, 333.0, 0.8617432713508606, 616.0, 393.0, 0.8847120404243469, 605.0, 454.0, 0.8634997010231018, 507.0, 453.0, 0.9074949622154236, 478.0, 539.0, 0.9221330285072327, 468.0, 635.0, 0.9140987992286682, 562.0, 458.0, 0.86077481508255, 547.0, 547.0, 0.8993870615959167, 546.0, 640.0, 0.9687052369117737, 515.0, 286.0, 0.3259865939617157, 522.0, 281.0, 0.5414465665817261, -1, -1, -1, 542.0, 284.0, 0.6837875843048096]"
img_000101,"[-1, -1, -1, 503.0, 329.0, 0.9490699768066406, 540.0, 330.0, 0.9435510635375977, 583.0, 394.0, 0.9444963335990906, 589.0, 456.0, 0.6999653577804565, 466.0, 331.0, 0.899909496307373, 449.0, 397.0, 0.9023547172546387, 427.0, 455.0, 0.8039848208427429, 534.0, 448.0, 0.8859861493110657, 533.0, 546.0, 0.9530209302902222, 531.0, 634.0, 0.8482550382614136, 484.0, 451.0, 0.8706397414207458, 475.0, 541.0, 0.9444798827171326, 470.0, 635.0, 0.8809906840324402, -1, -1, -1, -1, -1, -1, 512.0, 282.0, 0.7288910746574402, 479.0, 282.0, 0.7248404026031494]"
img_000415,"[436.0, 302.0, 0.8439570665359497, 496.0, 329.0, 0.9142726063728333, 514.0, 325.0, 0.8447045087814331, 541.0, 401.0, 0.24571360647678375, 527.0, 443.0, 0.11211235821247101, 473.0, 331.0, 0.9091775417327881, 459.0, 400.0, 0.8378294706344604, 427.0, 437.0, 0.7234503626823425, 531.0, 448.0, 0.8909057378768921, 523.0, 544.0, 0.9385334849357605, 530.0, 637.0, 0.8883845806121826, 491.0, 451.0, 0.9127586483955383, 475.0, 542.0, 0.9261101484298706, 471.0, 636.0, 0.9173920750617981, -1, -1, -1, 440.0, 289.0, 0.8744994401931763, -1, -1, -1, 461.0, 287.0, 0.9471101760864258]"
img_001034,"[-1, -1, -1, 497.0, 332.0, 0.966288149356842, 536.0, 337.0, 0.9193263649940491, 555.0, 400.0, 0.9140622019767761, 569.0, 458.0, 0.8673036098480225, 457.0, 331.0, 0.9421956539154053, 435.0, 392.0, 0.8688365817070007, 434.0, 449.0, 0.7788499593734741, 519.0, 454.0, 0.8769401907920837, 528.0, 545.0, 0.8997842073440552, 535.0, 625.0, 0.8569976091384888, 466.0, 455.0, 0.9186720252037048, 463.0, 543.0, 0.9593120813369751, 462.0, 637.0, 0.9268492460250854, -1, -1, -1, -1, -1, -1, 510.0, 291.0, 0.5742371082305908, 482.0, 288.0, 0.6568074226379395]"
