0,1
img_000065,"[-1, -1, -1, 748.0, 247.0, 0.8848056197166443, 776.0, 247.0, 0.8355193138122559, 809.0, 288.0, 0.8564751744270325, 805.0, 319.0, 0.631232500076294, 713.0, 251.0, 0.8652254939079285, 697.0, 295.0, 0.8674153685569763, 711.0, 322.0, 0.6279954314231873, 773.0, 342.0, 0.8664788603782654, 779.0, 432.0, 0.9159486293792725, 789.0, 523.0, 0.8855519890785217, 724.0, 347.0, 0.8763552308082581, 721.0, 433.0, 0.8440786004066467, 718.0, 516.0, 0.8603101968765259, -1, -1, -1, -1, -1, -1, -1, -1, -1, 726.0, 211.0, 0.7181432247161865]"
img_001153,"[-1, -1, -1, 616.0, 322.0, 0.9184379577636719, 648.0, 323.0, 0.8313601016998291, 693.0, 340.0, 0.6780514717102051, 678.0, 308.0, 0.3779900372028351, 582.0, 324.0, 0.8875131011009216, 552.0, 368.0, 0.6803785562515259, 557.0, 383.0, 0.2924667298793793, 636.0, 422.0, 0.7978827953338623, 638.0, 487.0, 0.6734925508499146, 633.0, 536.0, 0.5666255354881287, 590.0, 423.0, 0.8196462988853455, 600.0, 484.0, 0.6423777341842651, 603.0, 530.0, 0.5453827381134033, -1, -1, -1, -1, -1, -1, 633.0, 284.0, 0.8032048940658569, 599.0, 286.0, 0.5307603478431702]"
img_000193,"[629.0, 292.0, 0.11044479161500931, 611.0, 326.0, 0.925183117389679, 637.0, 326.0, 0.8855966925621033, 671.0, 365.0, 0.7774469256401062, 700.0, 366.0, 0.46920403838157654, 582.0, 327.0, 0.881602942943573, 554.0, 371.0, 0.6528551578521729, 551.0, 392.0, 0.3588159382343292, 629.0, 421.0, 0.8338274955749512, 629.0, 488.0, 0.7241237759590149, 623.0, 534.0, 0.572966992855072, 588.0, 421.0, 0.8617660999298096, 594.0, 483.0, 0.7150452136993408, 592.0, 529.0, 0.6140872240066528, 631.0, 282.0, 0.11023454368114471, -1, -1, -1, 628.0, 289.0, 0.7588132619857788, 602.0, 291.0, 0.4225141108036041]"
img_000577,"[626.0, 292.0, 0.12017491459846497, 610.0, 325.0, 0.7598769068717957, 634.0, 324.0, 0.700282633304596, 662.0, 362.0, 0.46772781014442444, -1, -1, -1, 584.0, 326.0, 0.662421464920044, 569.0, 372.0, 0.21162399649620056, -1, -1, -1, 627.0, 419.0, 0.5924996137619019, 630.0, 484.0, 0.3778458535671234, 627.0, 528.0, 0.27347150444984436, 589.0, 421.0, 0.6126348972320557, 601.0, 483.0, 0.36525511741638184, 601.0, 525.0, 0.3146222233772278, 627.0, 285.0, 0.1253969967365265, -1, -1, -1, 626.0, 287.0, 0.5756919384002686, 596.0, 290.0, 0.31963303685188293]"
img_000769,"[632.0, 288.0, 0.29695403575897217, 601.0, 322.0, 0.8746821880340576, 626.0, 320.0, 0.8519909977912903, 667.0, 351.0, 0.6468337178230286, 691.0, 337.0, 0.5585236549377441, 577.0, 324.0, 0.7766422629356384, 550.0, 365.0, 0.38016724586486816, 551.0, 400.0, 0.15908896923065186, 621.0, 412.0, 0.7920178771018982, 632.0, 474.0, 0.6640403866767883, 627.0, 526.0, 0.5360374450683594, 587.0, 415.0, 0.8151091933250427, 604.0, 475.0, 0.6099664568901062, 607.0, 524.0, 0.5491626262664795, 631.0, 283.0, 0.3016833961009979, -1, -1, -1, 623.0, 285.0, 0.7309494018554688, 595.0, 291.0, 0.2026607245206833]"
img_000833,"[629.0, 291.0, 0.14997301995754242, 617.0, 322.0, 0.485835462808609, 631.0, 323.0, 0.4780212938785553, 655.0, 354.0, 0.25044798851013184, -1, -1, -1, 591.0, 322.0, 0.41027554869651794, 571.0, 363.0, 0.11336539685726166, -1, -1, -1, 621.0, 415.0, 0.3331170976161957, 628.0, 487.0, 0.19897601008415222, 623.0, 533.0, 0.12646545469760895, 592.0, 417.0, 0.33724120259284973, 607.0, 484.0, 0.1942921280860901, 609.0, 527.0, 0.15094923973083496, 631.0, 287.0, 0.15713833272457123, -1, -1, -1, 629.0, 288.0, 0.40575703978538513, 613.0, 289.0, 0.15139053761959076]"
img_002049,"[-1, -1, -1, 704.0, 259.0, 0.899800717830658, 743.0, 258.0, 0.8693317174911499, 796.0, 299.0, 0.8567450642585754, 797.0, 278.0, 0.4398479163646698, 665.0, 259.0, 0.8534889221191406, 631.0, 311.0, 0.8556239604949951, 644.0, 349.0, 0.5217505693435669, 731.0, 386.0, 0.8512775301933289, 746.0, 481.0, 0.8108503222465515, 755.0, 578.0, 0.8521468043327332, 679.0, 386.0, 0.8894460201263428, 683.0, 490.0, 0.9898142218589783, 662.0, 593.0, 0.8864295482635498, 730.0, 208.0, 0.11803082376718521, -1, -1, -1, 723.0, 210.0, 0.9569690823554993, 681.0, 211.0, 0.4912242591381073]"
img_000257,[]
img_000961,"[634.0, 285.0, 0.1850414276123047, 610.0, 322.0, 0.8521659970283508, 636.0, 322.0, 0.8423398733139038, 678.0, 355.0, 0.6846778392791748, 679.0, 326.0, 0.3480258584022522, 583.0, 323.0, 0.7958778738975525, 553.0, 367.0, 0.3873235285282135, 550.0, 393.0, 0.1313745230436325, 625.0, 421.0, 0.767569899559021, 633.0, 482.0, 0.605276346206665, 629.0, 528.0, 0.5182163119316101, 586.0, 421.0, 0.7844985723495483, 600.0, 482.0, 0.5828415751457214, 605.0, 526.0, 0.5210168361663818, 635.0, 278.0, 0.19387248158454895, -1, -1, -1, 631.0, 283.0, 0.7488701343536377, 611.0, 285.0, 0.3238010108470917]"
img_001601,"[697.0, 229.0, 0.5663007497787476, 659.0, 252.0, 0.9060347080230713, 675.0, 250.0, 0.9533146619796753, 686.0, 294.0, 0.8276727199554443, 711.0, 298.0, 0.8080489039421082, 637.0, 252.0, 0.8674306869506836, 622.0, 302.0, 0.6295642852783203, 617.0, 352.0, 0.5227435231208801, 672.0, 350.0, 0.9051774144172668, 684.0, 427.0, 0.9005534648895264, 675.0, 500.0, 0.7561425566673279, 642.0, 348.0, 0.8422588109970093, 665.0, 422.0, 0.7533453702926636, 662.0, 494.0, 0.6449625492095947, 696.0, 220.0, 0.6338859796524048, -1, -1, -1, 677.0, 220.0, 1.0409377813339233, -1, -1, -1]"
