0,1
img_002497,[]
img_000065,"[462.0, 281.0, 0.9072043299674988, 479.0, 310.0, 0.8916223645210266, 450.0, 317.0, 0.9423733949661255, 444.0, 365.0, 0.9477806687355042, 443.0, 411.0, 0.8897013068199158, 508.0, 298.0, 0.8817167282104492, 540.0, 336.0, 0.8968076705932617, 549.0, 388.0, 0.7351232171058655, 476.0, 409.0, 0.9018697738647461, 479.0, 490.0, 0.8954871892929077, 473.0, 573.0, 0.8519803285598755, 513.0, 403.0, 0.8748061060905457, 513.0, 490.0, 0.9253973960876465, 514.0, 564.0, 0.783363938331604, 456.0, 277.0, 0.8864777088165283, 467.0, 274.0, 0.8824687004089355, 452.0, 282.0, 0.5513773560523987, 481.0, 273.0, 0.7442804574966431]"
img_001153,"[511.0, 358.0, 0.8422646522521973, 515.0, 386.0, 0.8652774691581726, 480.0, 391.0, 0.8518258929252625, 457.0, 428.0, 0.7264678478240967, 466.0, 440.0, 0.5172479748725891, 548.0, 384.0, 0.8008902072906494, 580.0, 418.0, 0.6460501551628113, 568.0, 449.0, 0.5626698732376099, 499.0, 469.0, 0.7590122222900391, 504.0, 504.0, 0.5059224963188171, 509.0, 558.0, 0.48597002029418945, 544.0, 467.0, 0.7566621899604797, 541.0, 504.0, 0.49123892188072205, 537.0, 553.0, 0.5457685589790344, 505.0, 349.0, 0.8342193961143494, 521.0, 349.0, 0.8162410855293274, 497.0, 356.0, 0.6001629829406738, 535.0, 354.0, 0.6721926331520081]"
img_002369,[]
img_000193,"[503.0, 329.0, 0.9638699889183044, 508.0, 365.0, 0.9286007285118103, 470.0, 369.0, 0.9477359652519226, 453.0, 415.0, 0.8485794067382812, 454.0, 454.0, 0.8458526134490967, 542.0, 363.0, 0.9350141286849976, 560.0, 406.0, 0.8302704095840454, 549.0, 461.0, 0.8341390490531921, 488.0, 455.0, 0.8929715156555176, 464.0, 512.0, 0.9042022228240967, 466.0, 574.0, 0.8390796184539795, 532.0, 454.0, 0.9007375836372375, 519.0, 513.0, 0.7885202169418335, 525.0, 567.0, 0.7813279628753662, 497.0, 323.0, 0.9672190546989441, 509.0, 322.0, 0.9743215441703796, 491.0, 329.0, 0.659128725528717, 527.0, 326.0, 0.8808504343032837]"
img_000577,"[507.0, 339.0, 0.9190680980682373, 507.0, 366.0, 0.9723782539367676, 473.0, 368.0, 0.9531949162483215, 453.0, 409.0, 0.9047096371650696, 454.0, 444.0, 0.8477175831794739, 541.0, 365.0, 0.9576606750488281, 556.0, 404.0, 0.8498767018318176, 553.0, 452.0, 0.9136763215065002, 488.0, 453.0, 0.8974433541297913, 468.0, 510.0, 0.8380605578422546, 467.0, 574.0, 0.7876535058021545, 529.0, 452.0, 0.8964586853981018, 527.0, 511.0, 0.78361976146698, 532.0, 569.0, 0.7720966339111328, 501.0, 331.0, 0.9468240737915039, 513.0, 331.0, 0.9138771295547485, 494.0, 335.0, 0.7790879607200623, 527.0, 332.0, 0.739055335521698]"
img_000769,"[502.0, 348.0, 0.9015076160430908, 511.0, 373.0, 0.9136631488800049, 483.0, 378.0, 0.8913789391517639, 461.0, 419.0, 0.751236617565155, 462.0, 443.0, 0.6437960863113403, 541.0, 371.0, 0.8877651691436768, 556.0, 411.0, 0.6802839040756226, 543.0, 447.0, 0.6205548048019409, 498.0, 452.0, 0.8224513530731201, 475.0, 492.0, 0.6681786179542542, 480.0, 569.0, 0.6012547016143799, 538.0, 452.0, 0.8264114260673523, 523.0, 496.0, 0.5521116256713867, 506.0, 558.0, 0.4940032362937927, 498.0, 337.0, 0.878898024559021, 507.0, 337.0, 0.9197443723678589, 495.0, 342.0, 0.47216469049453735, 525.0, 339.0, 0.8050267696380615]"
img_002561,[]
img_000833,"[502.0, 343.0, 0.9206660985946655, 507.0, 371.0, 0.9254201054573059, 474.0, 375.0, 0.9182311296463013, 458.0, 418.0, 0.8013296127319336, 469.0, 438.0, 0.636678159236908, 541.0, 369.0, 0.9149473309516907, 562.0, 407.0, 0.6972149014472961, 553.0, 435.0, 0.6186223030090332, 496.0, 453.0, 0.821241557598114, 489.0, 492.0, 0.5606021285057068, 487.0, 561.0, 0.4658789336681366, 536.0, 451.0, 0.8150523900985718, 533.0, 489.0, 0.5350930690765381, 519.0, 544.0, 0.39267289638519287, 497.0, 334.0, 0.9299139380455017, 507.0, 333.0, 0.9356136322021484, 490.0, 341.0, 0.6546487808227539, 523.0, 336.0, 0.75173020362854]"
img_002049,[]
img_000257,"[501.0, 335.0, 0.9682251214981079, 507.0, 366.0, 0.9353898167610168, 470.0, 371.0, 0.9536664485931396, 456.0, 419.0, 0.8894248604774475, 456.0, 459.0, 0.8626821041107178, 541.0, 365.0, 0.9447627663612366, 558.0, 408.0, 0.8777550458908081, 548.0, 460.0, 0.8976794481277466, 488.0, 455.0, 0.9131604433059692, 465.0, 510.0, 0.8568819165229797, 464.0, 573.0, 0.8594496846199036, 532.0, 454.0, 0.921481192111969, 526.0, 514.0, 0.8128061890602112, 532.0, 568.0, 0.7926185131072998, 496.0, 328.0, 0.9718884825706482, 507.0, 328.0, 0.9891708493232727, 491.0, 332.0, 0.6358163356781006, 524.0, 330.0, 0.9029980301856995]"
img_000961,"[508.0, 348.0, 0.9074624180793762, 510.0, 378.0, 0.8966562747955322, 477.0, 378.0, 0.9216665029525757, 455.0, 420.0, 0.7560752034187317, 461.0, 443.0, 0.6622240543365479, 543.0, 377.0, 0.8724722862243652, 554.0, 420.0, 0.658436119556427, 543.0, 452.0, 0.6069822907447815, 491.0, 455.0, 0.7772961258888245, 480.0, 494.0, 0.6124396324157715, 483.0, 568.0, 0.5828517079353333, 532.0, 456.0, 0.7889081239700317, 517.0, 496.0, 0.5771488547325134, 501.0, 561.0, 0.5629276037216187, 502.0, 337.0, 0.9240773320198059, 517.0, 337.0, 0.9140554070472717, 495.0, 344.0, 0.6448619365692139, 532.0, 342.0, 0.754783034324646]"
img_002753,[]
