0,1
img_000065,"[-1, -1, -1, 555.0, 263.0, 0.8937186598777771, 585.0, 265.0, 0.9399862885475159, 594.0, 322.0, 0.9533005952835083, 619.0, 373.0, 0.9900698065757751, 528.0, 262.0, 0.8625998497009277, 504.0, 315.0, 0.8066836595535278, 500.0, 360.0, 0.6116560101509094, 571.0, 368.0, 0.8457018733024597, 589.0, 451.0, 0.7917689085006714, 602.0, 537.0, 0.6487475633621216, 533.0, 369.0, 0.8384571671485901, 543.0, 448.0, 0.776680588722229, 530.0, 527.0, 0.5159763693809509, -1, -1, -1, -1, -1, -1, 582.0, 222.0, 0.8157402276992798, 547.0, 213.0, 0.49864867329597473]"
img_001153,"[-1, -1, -1, 751.0, 249.0, 0.9475084543228149, 790.0, 252.0, 0.8886561989784241, 808.0, 320.0, 0.9589947462081909, 812.0, 374.0, 0.8372887372970581, 708.0, 249.0, 0.8699151277542114, 682.0, 300.0, 0.7118889093399048, 699.0, 349.0, 0.42531803250312805, 774.0, 365.0, 0.8597524166107178, 783.0, 454.0, 0.9029911160469055, 776.0, 539.0, 0.8527984023094177, 724.0, 365.0, 0.876430869102478, 743.0, 452.0, 0.8616601228713989, 753.0, 533.0, 0.746207594871521, -1, -1, -1, -1, -1, -1, 764.0, 200.0, 0.8620600700378418, 736.0, 202.0, 0.5274170637130737]"
img_000193,"[662.0, 228.0, 0.3444175720214844, 687.0, 254.0, 0.9254363775253296, 711.0, 248.0, 0.8726060390472412, 728.0, 295.0, 0.3387323021888733, 717.0, 329.0, 0.14534619450569153, 668.0, 261.0, 0.8986397981643677, 643.0, 304.0, 0.8946599960327148, 620.0, 347.0, 0.7394950985908508, 718.0, 338.0, 0.80796217918396, 715.0, 412.0, 0.9124789834022522, 738.0, 476.0, 0.874856173992157, 683.0, 350.0, 0.8631821274757385, 682.0, 417.0, 0.9380785822868347, 692.0, 484.0, 0.812719464302063, -1, -1, -1, 664.0, 220.0, 0.4180077016353607, 687.0, 213.0, 0.2832621932029724, 669.0, 220.0, 0.9080546498298645]"
img_000577,"[-1, -1, -1, 724.0, 261.0, 0.9627002477645874, 767.0, 263.0, 0.9354473948478699, 793.0, 334.0, 0.9327957630157471, 792.0, 398.0, 0.8164797425270081, 680.0, 262.0, 0.8631012439727783, 638.0, 323.0, 0.9438730478286743, 587.0, 335.0, 0.800003707408905, 753.0, 392.0, 0.8405234217643738, 760.0, 482.0, 0.9142230153083801, 777.0, 580.0, 0.9095092415809631, 701.0, 391.0, 0.8185192942619324, 711.0, 491.0, 0.9013113975524902, 705.0, 595.0, 0.8164423704147339, -1, -1, -1, -1, -1, -1, 745.0, 201.0, 0.8757787346839905, 703.0, 207.0, 0.7674809694290161]"
img_000769,"[496.0, 238.0, 0.4434235095977783, 499.0, 258.0, 0.654753565788269, 494.0, 256.0, 0.5578396916389465, 491.0, 297.0, 0.3287406265735626, 498.0, 308.0, 0.18359027802944183, 505.0, 254.0, 0.6109548211097717, 517.0, 289.0, 0.4704238474369049, 516.0, 308.0, 0.37678083777427673, 499.0, 335.0, 0.5298165678977966, 506.0, 410.0, 0.3866322636604309, 518.0, 487.0, 0.2413710504770279, 509.0, 333.0, 0.5423058271408081, 518.0, 407.0, 0.3785637319087982, 526.0, 477.0, 0.2765085697174072, 495.0, 235.0, 0.3439754247665405, 497.0, 235.0, 0.45405277609825134, 497.0, 235.0, 0.12107810378074646, 499.0, 234.0, 0.4368177056312561]"
img_000833,"[336.0, 239.0, 0.9334200024604797, 352.0, 276.0, 0.9127155542373657, 323.0, 281.0, 0.9546909928321838, 321.0, 328.0, 0.7773492932319641, 322.0, 382.0, 0.5420920252799988, 379.0, 271.0, 0.908004879951477, 413.0, 308.0, 0.8315838575363159, 427.0, 332.0, 0.7983059287071228, 355.0, 373.0, 0.8834326863288879, 361.0, 456.0, 0.818062961101532, 357.0, 541.0, 0.7413970232009888, 392.0, 368.0, 0.8664342164993286, 384.0, 457.0, 0.8357551097869873, 378.0, 535.0, 0.6614276766777039, 330.0, 234.0, 0.9075762629508972, 344.0, 233.0, 0.9111036062240601, 325.0, 239.0, 0.5393189191818237, 360.0, 234.0, 0.8690657615661621]"
img_000257,"[551.0, 242.0, 0.49883297085762024, 554.0, 274.0, 0.41749364137649536, 543.0, 278.0, 0.3838677704334259, 541.0, 317.0, 0.30704495310783386, 545.0, 347.0, 0.23137374222278595, 576.0, 272.0, 0.348189115524292, 592.0, 308.0, 0.23901204764842987, 593.0, 334.0, 0.2070242017507553, 554.0, 355.0, 0.3764668405056, 566.0, 421.0, 0.24310162663459778, 562.0, 496.0, 0.15184286236763, 581.0, 345.0, 0.352655291557312, 582.0, 419.0, 0.1894596666097641, 583.0, 482.0, 0.14094406366348267, 546.0, 240.0, 0.5140661001205444, 552.0, 237.0, 0.4130406677722931, 543.0, 244.0, 0.31128573417663574, 564.0, 230.0, 0.1208236888051033]"
img_000961,"[271.0, 224.0, 0.9606751799583435, 236.0, 278.0, 0.9954332709312439, 197.0, 287.0, 0.9941987991333008, 185.0, 376.0, 0.9872155785560608, 201.0, 459.0, 0.9498575925827026, 275.0, 264.0, 0.9502696990966797, 332.0, 238.0, 0.6401246786117554, 366.0, 232.0, 0.6884639263153076, 238.0, 434.0, 0.9150227904319763, 266.0, 548.0, 0.8441699147224426, 249.0, 670.0, 0.9043430089950562, 286.0, 423.0, 0.932208776473999, 293.0, 546.0, 0.9045839905738831, 262.0, 644.0, 0.7263887524604797, 253.0, 213.0, 0.9882219433784485, 272.0, 212.0, 0.6355040073394775, 226.0, 228.0, 0.9360951781272888, -1, -1, -1]"
img_001601,"[-1, -1, -1, 682.0, 258.0, 0.9347218871116638, 722.0, 260.0, 0.9419209957122803, 752.0, 332.0, 0.9250853061676025, 767.0, 393.0, 0.9157401323318481, 641.0, 263.0, 0.8402315378189087, 621.0, 320.0, 0.8985691666603088, 644.0, 350.0, 0.3596062958240509, 714.0, 388.0, 0.88614422082901, 734.0, 488.0, 0.960424542427063, 709.0, 579.0, 0.8417896032333374, 667.0, 390.0, 0.8744991421699524, 682.0, 486.0, 0.7992553114891052, 684.0, 567.0, 0.6722389459609985, -1, -1, -1, -1, -1, -1, 706.0, 198.0, 0.936048150062561, 667.0, 202.0, 0.6374245882034302]"
img_001665,"[-1, -1, -1, 759.0, 251.0, 0.9399970769882202, 795.0, 253.0, 0.9349753260612488, 816.0, 316.0, 0.9508270621299744, 821.0, 372.0, 0.8308432102203369, 723.0, 255.0, 0.8455501794815063, 697.0, 300.0, 0.7935629487037659, 708.0, 326.0, 0.3640184998512268, 786.0, 360.0, 0.8330790400505066, 786.0, 445.0, 0.8363661170005798, 784.0, 526.0, 0.7596209645271301, 741.0, 364.0, 0.8187528848648071, 756.0, 443.0, 0.8881775140762329, 764.0, 524.0, 0.7892519235610962, -1, -1, -1, -1, -1, -1, 768.0, 202.0, 0.7597401142120361, 743.0, 205.0, 0.5999962687492371]"
