0,1
img_001505,"[541.0, 255.0, 0.8387764096260071, 548.0, 294.0, 0.8735607266426086, 519.0, 295.0, 0.8905313014984131, 499.0, 327.0, 0.768975019454956, 522.0, 316.0, 0.5798919200897217, 579.0, 295.0, 0.8968009948730469, 586.0, 330.0, 0.7146708369255066, 571.0, 320.0, 0.632489800453186, 534.0, 391.0, 0.8521334528923035, 536.0, 461.0, 0.8456551432609558, 522.0, 539.0, 0.8339288234710693, 566.0, 390.0, 0.8783066868782043, 562.0, 463.0, 0.8802319765090942, 562.0, 541.0, 0.8206400871276855, 536.0, 247.0, 0.7989622950553894, 546.0, 247.0, 0.8605886101722717, 535.0, 250.0, 0.36026525497436523, 561.0, 250.0, 0.7112023234367371]"
img_000182,"[519.0, 253.0, 0.8958064913749695, 522.0, 291.0, 0.8905422687530518, 491.0, 293.0, 0.9073023796081543, 468.0, 340.0, 0.7752026319503784, 468.0, 378.0, 0.6280084848403931, 552.0, 289.0, 0.9067355394363403, 580.0, 331.0, 0.8789657950401306, 577.0, 377.0, 0.795558512210846, 502.0, 386.0, 0.8871333003044128, 503.0, 464.0, 0.8781885504722595, 504.0, 535.0, 0.8653473258018494, 545.0, 387.0, 0.885158121585846, 548.0, 464.0, 0.9260509610176086, 553.0, 539.0, 0.8295758962631226, 510.0, 245.0, 0.9298895597457886, 528.0, 244.0, 0.9101079702377319, 501.0, 250.0, 0.7286376357078552, 539.0, 245.0, 0.7649115324020386]"
img_000448,"[552.0, 260.0, 0.8895434141159058, 552.0, 294.0, 0.8817275762557983, 525.0, 296.0, 0.9126083850860596, 504.0, 336.0, 0.7317301034927368, 523.0, 343.0, 0.6094720959663391, 584.0, 296.0, 0.9072936773300171, 592.0, 335.0, 0.7368671298027039, 577.0, 334.0, 0.5873547792434692, 536.0, 388.0, 0.875351071357727, 531.0, 461.0, 0.8657447695732117, 512.0, 536.0, 0.867943286895752, 573.0, 388.0, 0.8742395639419556, 571.0, 464.0, 0.9142526388168335, 565.0, 540.0, 0.8614431023597717, 546.0, 249.0, 0.9084219336509705, 559.0, 250.0, 0.8825142979621887, 539.0, 252.0, 0.6923027634620667, 573.0, 254.0, 0.6807897686958313]"
img_000957,"[551.0, 253.0, 0.8823974132537842, 563.0, 287.0, 0.9270957708358765, 534.0, 289.0, 0.9029089212417603, 508.0, 331.0, 0.7094456553459167, 485.0, 364.0, 0.574353814125061, 589.0, 287.0, 0.938797652721405, 620.0, 318.0, 0.8243311643600464, 599.0, 294.0, 0.5920923948287964, 541.0, 384.0, 0.9081061482429504, 538.0, 461.0, 0.8387430310249329, 527.0, 535.0, 0.772436797618866, 580.0, 387.0, 0.89700847864151, 570.0, 463.0, 0.8725793361663818, 559.0, 534.0, 0.7580258846282959, 546.0, 244.0, 0.8421778678894043, 559.0, 247.0, 0.870057225227356, 543.0, 244.0, 0.4176972806453705, 577.0, 249.0, 0.758625864982605]"
img_001265,"[535.0, 248.0, 0.9236606359481812, 539.0, 288.0, 0.8928203582763672, 507.0, 291.0, 0.9224875569343567, 496.0, 333.0, 0.7896414399147034, 486.0, 351.0, 0.5649259686470032, 570.0, 285.0, 0.9018852710723877, 591.0, 322.0, 0.8335534930229187, 590.0, 336.0, 0.8270571231842041, 528.0, 382.0, 0.8460017442703247, 535.0, 458.0, 0.9219019412994385, 527.0, 532.0, 0.870222270488739, 560.0, 380.0, 0.8814411759376526, 562.0, 458.0, 0.9566232562065125, 560.0, 531.0, 0.8397161364555359, 527.0, 243.0, 0.9271301031112671, 541.0, 241.0, 0.9533106684684753, 518.0, 248.0, 0.6814228296279907, 551.0, 244.0, 0.765652060508728]"
img_000794,"[531.0, 251.0, 0.9100468158721924, 536.0, 287.0, 0.9154325127601624, 503.0, 289.0, 0.9398972392082214, 490.0, 334.0, 0.7366184592247009, 475.0, 367.0, 0.6115022301673889, 565.0, 285.0, 0.912361204624176, 589.0, 331.0, 0.964330792427063, 588.0, 379.0, 0.9106106758117676, 518.0, 381.0, 0.8864666819572449, 529.0, 458.0, 0.9220289587974548, 530.0, 535.0, 0.8351048231124878, 555.0, 381.0, 0.9186343550682068, 557.0, 459.0, 0.9694685935974121, 559.0, 534.0, 0.8201762437820435, 523.0, 244.0, 0.9033201932907104, 538.0, 242.0, 0.9266878962516785, 512.0, 249.0, 0.6309518218040466, 546.0, 244.0, 0.801868200302124]"
img_001490,"[550.0, 247.0, 0.8367229700088501, 561.0, 287.0, 0.8587756156921387, 531.0, 288.0, 0.8726972937583923, 504.0, 324.0, 0.6787318587303162, 532.0, 313.0, 0.5223087072372437, 586.0, 290.0, 0.9227101802825928, 596.0, 328.0, 0.7945424914360046, 573.0, 320.0, 0.6946463584899902, 541.0, 387.0, 0.8789052963256836, 537.0, 462.0, 0.8965676426887512, 518.0, 539.0, 0.8749237656593323, 577.0, 389.0, 0.9064255952835083, 565.0, 465.0, 0.9048951268196106, 557.0, 544.0, 0.8352988958358765, 545.0, 242.0, 0.7967014908790588, 558.0, 243.0, 0.8406544327735901, 542.0, 244.0, 0.3405834436416626, 575.0, 246.0, 0.7305765748023987]"
img_001468,"[561.0, 259.0, 0.8742481470108032, 574.0, 293.0, 0.906495213508606, 542.0, 294.0, 0.9128662347793579, 521.0, 326.0, 0.6654822826385498, 526.0, 312.0, 0.4660816788673401, 597.0, 294.0, 0.889663577079773, 626.0, 330.0, 0.8660825490951538, 604.0, 329.0, 0.5338029861450195, 544.0, 383.0, 0.8776289820671082, 530.0, 451.0, 0.9139508008956909, 538.0, 523.0, 0.7680981159210205, 582.0, 390.0, 0.9045200347900391, 570.0, 457.0, 0.8948827981948853, 563.0, 527.0, 0.8399680852890015, 557.0, 250.0, 0.8034544587135315, 572.0, 253.0, 0.8780912160873413, 557.0, 253.0, 0.2702481746673584, 584.0, 257.0, 0.7895745635032654]"
img_000415,"[545.0, 253.0, 0.8801850080490112, 550.0, 290.0, 0.8997763395309448, 525.0, 290.0, 0.9501996636390686, 503.0, 332.0, 0.8568664193153381, 496.0, 353.0, 0.7248587012290955, 583.0, 292.0, 0.915253758430481, 595.0, 335.0, 0.9125504493713379, 590.0, 372.0, 0.8766143918037415, 531.0, 380.0, 0.8822730779647827, 529.0, 454.0, 0.9127717018127441, 511.0, 532.0, 0.8478164076805115, 565.0, 382.0, 0.8829616904258728, 566.0, 458.0, 0.9586600661277771, 563.0, 535.0, 0.8646425604820251, 540.0, 246.0, 0.8620608448982239, 550.0, 245.0, 0.8924045562744141, 538.0, 251.0, 0.5048315525054932, 566.0, 249.0, 0.7934238314628601]"
img_000065,"[535.0, 249.0, 0.8754905462265015, 540.0, 290.0, 0.9209592938423157, 507.0, 291.0, 0.9148339629173279, 488.0, 331.0, 0.7061445713043213, 465.0, 356.0, 0.6086474657058716, 572.0, 288.0, 0.92849200963974, 597.0, 332.0, 0.893499493598938, 621.0, 368.0, 0.9265519380569458, 518.0, 388.0, 0.85181725025177, 522.0, 459.0, 0.877381443977356, 519.0, 535.0, 0.8296003341674805, 557.0, 388.0, 0.8723416328430176, 563.0, 460.0, 0.9399018287658691, 567.0, 535.0, 0.8679534196853638, 527.0, 242.0, 0.8610065579414368, 541.0, 241.0, 0.8968446850776672, 515.0, 247.0, 0.6272259950637817, 551.0, 243.0, 0.778088390827179]"
