0,1
img_000065,"[458.0, 278.0, 0.11866237968206406, 438.0, 316.0, 0.8659814596176147, 472.0, 317.0, 0.8082665205001831, 491.0, 376.0, 0.5398621559143066, 481.0, 431.0, 0.33609384298324585, 405.0, 317.0, 0.8260740637779236, 387.0, 368.0, 0.649080216884613, 403.0, 423.0, 0.30560579895973206, 460.0, 430.0, 0.7930139303207397, 458.0, 513.0, 0.5438764095306396, 453.0, 581.0, 0.26729005575180054, 416.0, 434.0, 0.8173092603683472, 419.0, 513.0, 0.6054568290710449, 421.0, 580.0, 0.3696812689304352, 458.0, 265.0, 0.14346152544021606, -1, -1, -1, 455.0, 268.0, 0.7466602325439453, 418.0, 272.0, 0.4101197123527527]"
img_001153,"[215.0, 420.0, 0.5747724175453186, 248.0, 417.0, 0.7075822353363037, 242.0, 418.0, 0.6506950855255127, 248.0, 462.0, 0.3243022859096527, 228.0, 461.0, 0.26869386434555054, 258.0, 414.0, 0.6852990984916687, 257.0, 457.0, 0.6121085286140442, 238.0, 469.0, 0.4529880881309509, 322.0, 470.0, 0.5771310925483704, 325.0, 546.0, 0.42179784178733826, 331.0, 605.0, 0.38539421558380127, 361.0, 453.0, 0.6318949460983276, 411.0, 532.0, 0.510712206363678, 451.0, 623.0, 0.4163154065608978, 206.0, 413.0, 0.24212996661663055, 217.0, 414.0, 0.6083613038063049, -1, -1, -1, 229.0, 406.0, 0.6819167733192444]"
img_000193,"[325.0, 313.0, 0.1066216230392456, 356.0, 324.0, 0.8495503664016724, 380.0, 319.0, 0.748939573764801, 411.0, 351.0, 0.28233203291893005, -1, -1, -1, 329.0, 326.0, 0.7791642546653748, 291.0, 349.0, 0.6797370910644531, 280.0, 328.0, 0.36446481943130493, 402.0, 411.0, 0.7354234457015991, 394.0, 487.0, 0.5818460583686829, 404.0, 542.0, 0.2884518504142761, 365.0, 417.0, 0.8499113321304321, 347.0, 488.0, 0.640274703502655, 330.0, 557.0, 0.6032523512840271, -1, -1, -1, 321.0, 298.0, 0.10529123246669769, 356.0, 286.0, 0.322666198015213, 327.0, 293.0, 0.5513642430305481]"
img_000577,"[-1, -1, -1, 486.0, 345.0, 0.29304373264312744, 495.0, 346.0, 0.30116090178489685, 502.0, 382.0, 0.19532455503940582, -1, -1, -1, 472.0, 341.0, 0.2033373862504959, -1, -1, -1, -1, -1, -1, 493.0, 429.0, 0.2703266143798828, 476.0, 500.0, 0.15924471616744995, 478.0, 577.0, 0.13961300253868103, 470.0, 433.0, 0.21172940731048584, 461.0, 502.0, 0.19636942446231842, 467.0, 571.0, 0.12063154578208923, -1, -1, -1, -1, -1, -1, 494.0, 314.0, 0.21371495723724365, -1, -1, -1]"
img_000769,"[-1, -1, -1, 390.0, 303.0, 0.8946371078491211, 420.0, 304.0, 0.8656696081161499, 448.0, 342.0, 0.747207522392273, 458.0, 327.0, 0.44710806012153625, 364.0, 303.0, 0.8965633511543274, 347.0, 346.0, 0.6400613188743591, 350.0, 379.0, 0.2546551823616028, 410.0, 400.0, 0.903497040271759, 407.0, 484.0, 0.8471240401268005, 401.0, 565.0, 0.7204573154449463, 369.0, 400.0, 0.9406254291534424, 373.0, 481.0, 0.8650957942008972, 373.0, 559.0, 0.7517278790473938, -1, -1, -1, -1, -1, -1, 410.0, 268.0, 0.7494232058525085, 375.0, 266.0, 0.6080888509750366]"
img_000833,[]
img_002049,"[310.0, 332.0, 0.5220041871070862, 379.0, 332.0, 0.9020375609397888, 396.0, 323.0, 0.8044953942298889, 374.0, 380.0, 0.1310657113790512, 330.0, 362.0, 0.1334860622882843, 363.0, 340.0, 0.8464020490646362, 334.0, 395.0, 0.9093691110610962, 305.0, 350.0, 0.781755805015564, 447.0, 446.0, 0.7439103126525879, 403.0, 547.0, 0.6714602112770081, 412.0, 648.0, 0.6368284225463867, 413.0, 454.0, 0.8981770873069763, 380.0, 549.0, 0.9373009204864502, 404.0, 656.0, 0.842441737651825, -1, -1, -1, 306.0, 324.0, 0.6299132108688354, -1, -1, -1, 328.0, 310.0, 0.7833946347236633]"
img_000257,[]
img_000961,"[400.0, 286.0, 0.8007977604866028, 439.0, 307.0, 0.7816358804702759, 430.0, 307.0, 0.7567723393440247, 438.0, 360.0, 0.26361507177352905, 421.0, 385.0, 0.17525829374790192, 444.0, 303.0, 0.8431820273399353, 451.0, 360.0, 0.754808247089386, 429.0, 385.0, 0.6278348565101624, 461.0, 416.0, 0.7292438745498657, 447.0, 514.0, 0.6905412077903748, 450.0, 604.0, 0.7376551628112793, 457.0, 418.0, 0.8604382276535034, 430.0, 509.0, 0.774213433265686, 420.0, 612.0, 0.779719352722168, 395.0, 279.0, 0.2585352063179016, 404.0, 279.0, 0.8386149406433105, -1, -1, -1, 416.0, 273.0, 0.8399235010147095]"
img_001601,"[406.0, 285.0, 0.8867075443267822, 456.0, 316.0, 0.8806988000869751, -1, -1, -1, -1, -1, -1, -1, -1, -1, 456.0, 318.0, 0.9144452810287476, 391.0, 357.0, 0.9312195181846619, 352.0, 309.0, 0.880032479763031, 491.0, 446.0, 0.7484503388404846, 471.0, 547.0, 0.7637978792190552, 497.0, 642.0, 0.6978744864463806, 487.0, 449.0, 0.8631154894828796, 466.0, 547.0, 0.8965590596199036, 484.0, 650.0, 0.7711350321769714, 408.0, 281.0, 0.2296469807624817, 409.0, 275.0, 0.9095783233642578, -1, -1, -1, 434.0, 271.0, 0.9330856204032898]"
img_002177,"[250.0, 312.0, 0.3889731168746948, 310.0, 317.0, 0.8461343050003052, 328.0, 303.0, 0.7710320353507996, 353.0, 363.0, 0.16802941262722015, -1, -1, -1, 293.0, 323.0, 0.8632662296295166, 278.0, 373.0, 0.7388378977775574, 249.0, 357.0, 0.6115257740020752, 369.0, 411.0, 0.785220742225647, 342.0, 502.0, 0.6742777824401855, 343.0, 585.0, 0.6501492857933044, 338.0, 420.0, 0.8521836996078491, 320.0, 502.0, 0.8279298543930054, 324.0, 589.0, 0.739199161529541, -1, -1, -1, 247.0, 304.0, 0.49440503120422363, -1, -1, -1, 270.0, 294.0, 0.8151408433914185]"
img_002305,"[460.0, 283.0, 0.43869253993034363, 491.0, 315.0, 0.673479437828064, -1, -1, -1, -1, -1, -1, -1, -1, -1, 492.0, 315.0, 0.7305314540863037, 491.0, 349.0, 0.47329413890838623, 483.0, 404.0, 0.35709795355796814, 488.0, 405.0, 0.5580727458000183, 470.0, 476.0, 0.4279663562774658, 473.0, 544.0, 0.3294088840484619, 488.0, 403.0, 0.6331419944763184, 464.0, 470.0, 0.5257858037948608, 467.0, 543.0, 0.3961808383464813, 462.0, 272.0, 0.13780537247657776, 465.0, 278.0, 0.465603232383728, -1, -1, -1, 485.0, 281.0, 0.5216249227523804]"
img_002113,"[239.0, 319.0, 0.5325502753257751, 307.0, 317.0, 0.8388317227363586, 322.0, 302.0, 0.76606285572052, 292.0, 369.0, 0.23591740429401398, 254.0, 342.0, 0.21076402068138123, 295.0, 320.0, 0.8825231790542603, 278.0, 372.0, 0.7538623213768005, 243.0, 343.0, 0.7145146727561951, 365.0, 415.0, 0.7856290340423584, 337.0, 502.0, 0.6714836955070496, 344.0, 585.0, 0.6447078585624695, 342.0, 423.0, 0.8584079742431641, 319.0, 503.0, 0.8368748426437378, 328.0, 590.0, 0.7586981654167175, -1, -1, -1, 240.0, 311.0, 0.6118825674057007, -1, -1, -1, 267.0, 294.0, 0.7429280281066895]"
img_001857,"[300.0, 371.0, 0.709884524345398, 363.0, 354.0, 0.6913630962371826, -1, -1, -1, -1, -1, -1, -1, -1, -1, 357.0, 354.0, 0.7220927476882935, 374.0, 396.0, 0.4593905210494995, 349.0, 414.0, 0.23137608170509338, 436.0, 425.0, 0.559264063835144, 419.0, 526.0, 0.5866081714630127, 439.0, 625.0, 0.6139830946922302, 438.0, 427.0, 0.6371220350265503, 408.0, 529.0, 0.6839891672134399, 419.0, 632.0, 0.6430002450942993, 291.0, 364.0, 0.13381008803844452, 299.0, 360.0, 0.7231248021125793, -1, -1, -1, 322.0, 338.0, 0.7656787037849426]"
img_001665,"[383.0, 284.0, 0.4890528619289398, 437.0, 318.0, 0.8634380102157593, 458.0, 312.0, 0.7480470538139343, 380.0, 358.0, 0.10464086383581161, 367.0, 315.0, 0.12497041374444962, 421.0, 317.0, 0.9094933867454529, 344.0, 341.0, 0.9065878391265869, 344.0, 284.0, 0.8728064298629761, 478.0, 444.0, 0.7843977212905884, 423.0, 543.0, 0.7890217900276184, 440.0, 640.0, 0.7455471158027649, 458.0, 445.0, 0.9076562523841858, 425.0, 546.0, 0.8924849033355713, 455.0, 651.0, 0.779273271560669, -1, -1, -1, 387.0, 277.0, 0.6064753532409668, -1, -1, -1, 412.0, 275.0, 0.8472518920898438]"
img_000321,[]
img_000641,"[-1, -1, -1, 471.0, 340.0, 0.8812032341957092, 498.0, 344.0, 0.8554992079734802, 510.0, 385.0, 0.7214211821556091, 510.0, 423.0, 0.4596724212169647, 447.0, 338.0, 0.8011937141418457, 427.0, 374.0, 0.40302473306655884, 445.0, 408.0, 0.1058555394411087, 489.0, 428.0, 0.778131902217865, 476.0, 500.0, 0.6538288593292236, 475.0, 580.0, 0.5760383009910583, 452.0, 428.0, 0.748921811580658, 455.0, 501.0, 0.7187930345535278, 467.0, 582.0, 0.635186493396759, -1, -1, -1, -1, -1, -1, 490.0, 305.0, 0.6589934825897217, 458.0, 301.0, 0.5293118357658386]"
img_001793,[]
img_001985,"[286.0, 332.0, 0.4021211564540863, 360.0, 330.0, 0.902934193611145, 378.0, 319.0, 0.8154748678207397, 429.0, 343.0, 0.1251690536737442, -1, -1, -1, 338.0, 342.0, 0.8484219908714294, 322.0, 385.0, 0.7934955954551697, 286.0, 352.0, 0.6272648572921753, 420.0, 428.0, 0.7333202362060547, 395.0, 529.0, 0.7293103933334351, 416.0, 620.0, 0.6835125088691711, 392.0, 444.0, 0.8456310629844666, 361.0, 525.0, 0.7467506527900696, 327.0, 610.0, 0.6630328297615051, -1, -1, -1, 286.0, 327.0, 0.5055042505264282, -1, -1, -1, 308.0, 316.0, 0.755976140499115]"
img_002241,"[-1, -1, -1, 427.0, 314.0, 0.9014517664909363, 457.0, 317.0, 0.897845983505249, 472.0, 361.0, 0.6987259387969971, 463.0, 422.0, 0.5945308208465576, 399.0, 313.0, 0.832435131072998, 376.0, 352.0, 0.8352836966514587, 372.0, 356.0, 0.40575334429740906, 448.0, 406.0, 0.8310883641242981, 438.0, 482.0, 0.7877272367477417, 438.0, 558.0, 0.6452907919883728, 410.0, 406.0, 0.8577156066894531, 410.0, 487.0, 0.8531759977340698, 419.0, 558.0, 0.7054616212844849, -1, -1, -1, -1, -1, -1, 444.0, 276.0, 0.6350883841514587, 410.0, 275.0, 0.7188138961791992]"
img_000385,"[496.0, 318.0, 0.5366795659065247, 442.0, 334.0, 0.8599227070808411, 460.0, 340.0, 0.8333795666694641, 501.0, 394.0, 0.8154218792915344, 515.0, 339.0, 0.6313081979751587, 418.0, 328.0, 0.7922537326812744, 419.0, 366.0, 0.13958477973937988, -1, -1, -1, 418.0, 442.0, 0.8037956357002258, 426.0, 506.0, 0.585019052028656, 414.0, 583.0, 0.4528144299983978, 393.0, 428.0, 0.6840475797653198, 413.0, 502.0, 0.3858141303062439, 400.0, 575.0, 0.3444291949272156, 497.0, 309.0, 0.588870108127594, -1, -1, -1, 469.0, 304.0, 0.945231556892395, -1, -1, -1]"
img_000001,"[439.0, 267.0, 0.23475906252861023, 447.0, 309.0, 0.5373633503913879, 456.0, 310.0, 0.4320240914821625, 500.0, 315.0, 0.11985310912132263, 507.0, 251.0, 0.11851616203784943, 437.0, 307.0, 0.4372648298740387, 344.0, 318.0, 0.13049276173114777, -1, -1, -1, 457.0, 424.0, 0.5008725523948669, 450.0, 512.0, 0.32935962080955505, 444.0, 586.0, 0.2321513593196869, 446.0, 426.0, 0.48706358671188354, 439.0, 510.0, 0.3716142773628235, 432.0, 581.0, 0.2778554856777191, 437.0, 258.0, 0.1941213309764862, 442.0, 251.0, 0.20533569157123566, 443.0, 263.0, 0.15752337872982025, 447.0, 264.0, 0.20235656201839447]"
img_001025,"[267.0, 386.0, 0.7218275666236877, 297.0, 381.0, 0.9203693270683289, 262.0, 396.0, 0.8564674258232117, 246.0, 448.0, 0.6277830004692078, -1, -1, -1, 329.0, 369.0, 0.8568500876426697, 364.0, 407.0, 0.6306226253509521, 364.0, 450.0, 0.569818377494812, 344.0, 455.0, 0.7332558631896973, 332.0, 531.0, 0.7626117467880249, 336.0, 604.0, 0.7973988056182861, 396.0, 438.0, 0.7395672798156738, 413.0, 525.0, 0.7684367299079895, 450.0, 624.0, 0.7944196462631226, 257.0, 377.0, 0.49394747614860535, 272.0, 375.0, 0.767636239528656, -1, -1, -1, 285.0, 363.0, 0.7729716300964355]"
img_001473,"[415.0, 282.0, 0.9701606631278992, 459.0, 316.0, 0.9135622382164001, 451.0, 315.0, 0.8110260963439941, 400.0, 347.0, 0.4956643581390381, 370.0, 316.0, 0.5301153063774109, 475.0, 315.0, 0.9165095686912537, 424.0, 353.0, 0.8682042956352234, 374.0, 317.0, 0.8338745832443237, 480.0, 449.0, 0.7295793890953064, 483.0, 545.0, 0.7286460995674133, 517.0, 636.0, 0.8251550197601318, 492.0, 450.0, 0.9017202854156494, 471.0, 546.0, 0.9006195664405823, 479.0, 651.0, 0.804749608039856, -1, -1, -1, 421.0, 272.0, 0.9363789558410645, -1, -1, -1, 448.0, 271.0, 0.9445636868476868]"
img_001089,"[217.0, 421.0, 0.569508969783783, 262.0, 413.0, 0.689975380897522, 254.0, 412.0, 0.6223564147949219, 258.0, 471.0, 0.39010268449783325, 230.0, 455.0, 0.3478160798549652, 269.0, 407.0, 0.7163563966751099, 263.0, 461.0, 0.6043033003807068, 238.0, 457.0, 0.44584015011787415, 335.0, 472.0, 0.5524972081184387, 330.0, 540.0, 0.4168343245983124, 332.0, 605.0, 0.40839406847953796, 369.0, 452.0, 0.6044561862945557, 410.0, 532.0, 0.47271981835365295, 451.0, 619.0, 0.42367833852767944, -1, -1, -1, 218.0, 414.0, 0.5943142175674438, -1, -1, -1, 233.0, 401.0, 0.675452709197998]"
img_001345,"[441.0, 272.0, 0.7770171165466309, 478.0, 315.0, 0.8030920028686523, 470.0, 312.0, 0.7822155356407166, 448.0, 366.0, 0.31710875034332275, 414.0, 353.0, 0.3672790825366974, 486.0, 315.0, 0.8762214183807373, 456.0, 377.0, 0.8846842050552368, 407.0, 351.0, 0.7621309757232666, 456.0, 444.0, 0.7503306865692139, 451.0, 541.0, 0.7447518706321716, 468.0, 631.0, 0.714937686920166, 467.0, 447.0, 0.8410024046897888, 459.0, 543.0, 0.8928583860397339, 479.0, 640.0, 0.832673192024231, 446.0, 262.0, 0.17002052068710327, 451.0, 261.0, 0.8372666239738464, -1, -1, -1, 472.0, 264.0, 0.8569085597991943]"
img_001537,"[409.0, 284.0, 0.9274168610572815, 453.0, 315.0, 0.8909199833869934, 443.0, 314.0, 0.7592869400978088, 401.0, 352.0, 0.4353370666503906, 357.0, 315.0, 0.4271939694881439, 462.0, 315.0, 0.9305755496025085, 399.0, 357.0, 0.9168132543563843, 358.0, 314.0, 0.8559252023696899, 478.0, 447.0, 0.7572126388549805, 456.0, 545.0, 0.8200415968894958, 463.0, 653.0, 0.8372398614883423, 496.0, 447.0, 0.9119826555252075, 479.0, 545.0, 0.8225312232971191, 513.0, 639.0, 0.8251097798347473, 411.0, 279.0, 0.41479113698005676, 413.0, 275.0, 0.9432451128959656, -1, -1, -1, 436.0, 272.0, 0.9343424439430237]"
img_001729,"[366.0, 318.0, 0.6711801886558533, 449.0, 321.0, 0.8370844125747681, 465.0, 311.0, 0.734963059425354, 434.0, 373.0, 0.1164202094078064, 414.0, 340.0, 0.11268620193004608, 431.0, 326.0, 0.8339655995368958, 390.0, 385.0, 0.8493264317512512, 365.0, 330.0, 0.7813712358474731, 490.0, 444.0, 0.7296606302261353, 452.0, 544.0, 0.6979694962501526, 461.0, 639.0, 0.6687979102134705, 462.0, 451.0, 0.8855876922607422, 446.0, 546.0, 0.9289267063140869, 460.0, 647.0, 0.8414857387542725, -1, -1, -1, 369.0, 303.0, 0.7400326728820801, -1, -1, -1, 406.0, 288.0, 0.7684125900268555]"
img_000449,"[-1, -1, -1, 440.0, 314.0, 0.844689130783081, 469.0, 314.0, 0.7521036863327026, 493.0, 354.0, 0.4364268481731415, -1, -1, -1, 411.0, 316.0, 0.7984834313392639, 388.0, 349.0, 0.5931540131568909, -1, -1, -1, 463.0, 413.0, 0.7305282354354858, 457.0, 481.0, 0.3019574284553528, -1, -1, -1, 420.0, 414.0, 0.7965627312660217, 415.0, 486.0, 0.35152924060821533, -1, -1, -1, -1, -1, -1, -1, -1, -1, 454.0, 275.0, 0.5710192918777466, 418.0, 281.0, 0.5140649080276489]"
img_001409,"[427.0, 261.0, 0.9286251068115234, 467.0, 304.0, 0.8521944880485535, 457.0, 301.0, 0.7646940350532532, 425.0, 349.0, 0.4515250623226166, 392.0, 322.0, 0.4784451127052307, 484.0, 302.0, 0.8733418583869934, 434.0, 354.0, 0.9286461472511292, 389.0, 317.0, 0.8665789365768433, 460.0, 434.0, 0.7866202592849731, 451.0, 533.0, 0.7487444877624512, 472.0, 629.0, 0.6723330616950989, 478.0, 438.0, 0.8544272184371948, 455.0, 536.0, 0.9230968356132507, 473.0, 637.0, 0.8501031398773193, 422.0, 253.0, 0.39657482504844666, 440.0, 249.0, 0.9609636068344116, -1, -1, -1, 463.0, 256.0, 0.8801341652870178]"
img_000897,"[369.0, 269.0, 0.24531543254852295, 393.0, 311.0, 0.8707554936408997, 414.0, 313.0, 0.7707712650299072, 392.0, 351.0, 0.14341308176517487, -1, -1, -1, 372.0, 303.0, 0.938197910785675, 286.0, 289.0, 0.8698381185531616, 292.0, 239.0, 0.7826417684555054, 399.0, 429.0, 0.766106903553009, 370.0, 508.0, 0.6685040593147278, 386.0, 596.0, 0.6346749067306519, 372.0, 430.0, 0.8295109272003174, 362.0, 514.0, 0.902918815612793, 388.0, 604.0, 0.806299090385437, -1, -1, -1, 371.0, 261.0, 0.3245201110839844, 414.0, 277.0, 0.19080191850662231, 382.0, 267.0, 0.7870277166366577]"
img_001217,"[221.0, 410.0, 0.631869912147522, 277.0, 394.0, 0.7793328166007996, 276.0, 387.0, 0.6917544603347778, 276.0, 451.0, 0.318411648273468, 243.0, 458.0, 0.25674787163734436, 274.0, 393.0, 0.814877450466156, 272.0, 450.0, 0.7407875657081604, 240.0, 458.0, 0.591610848903656, 353.0, 457.0, 0.6507858037948608, 334.0, 541.0, 0.5866343379020691, 332.0, 606.0, 0.5961790084838867, 373.0, 448.0, 0.700268030166626, 409.0, 531.0, 0.7660858631134033, 456.0, 624.0, 0.7736095786094666, -1, -1, -1, 220.0, 401.0, 0.6399996280670166, -1, -1, -1, 237.0, 380.0, 0.8323307633399963]"
img_000129,"[-1, -1, -1, 411.0, 320.0, 0.7494274377822876, 434.0, 321.0, 0.6194590330123901, 448.0, 368.0, 0.15810440480709076, -1, -1, -1, 384.0, 317.0, 0.6325060129165649, 337.0, 332.0, 0.5876508951187134, 330.0, 312.0, 0.25754550099372864, 431.0, 422.0, 0.539868950843811, 418.0, 486.0, 0.2392919957637787, -1, -1, -1, 397.0, 423.0, 0.609483003616333, 370.0, 495.0, 0.3763195276260376, 343.0, 564.0, 0.19155141711235046, -1, -1, -1, 385.0, 286.0, 0.12356678396463394, 416.0, 283.0, 0.3319987654685974, 396.0, 283.0, 0.5227152109146118]"
img_001281,"[424.0, 266.0, 0.9229101538658142, 460.0, 310.0, 0.833520770072937, 453.0, 307.0, 0.814465343952179, 435.0, 363.0, 0.3699361979961395, 394.0, 366.0, 0.3768191337585449, 473.0, 310.0, 0.8850876688957214, 447.0, 374.0, 0.9474537968635559, 388.0, 373.0, 0.7496180534362793, 436.0, 442.0, 0.7542213201522827, 438.0, 542.0, 0.7805004119873047, 463.0, 632.0, 0.7218977808952332, 453.0, 448.0, 0.8661068081855774, 451.0, 545.0, 0.8855314254760742, 473.0, 641.0, 0.8746603727340698, 422.0, 259.0, 0.3120756149291992, 435.0, 255.0, 0.9120007157325745, -1, -1, -1, 457.0, 259.0, 0.8671760559082031]"
