0,1
img_000797,"[552.0, 250.0, 0.610597550868988, 576.0, 282.0, 0.792972207069397, 556.0, 283.0, 0.6889529228210449, 541.0, 314.0, 0.3504619300365448, 540.0, 275.0, 0.29058146476745605, 587.0, 284.0, 0.8160918951034546, 587.0, 301.0, 0.6277788281440735, 569.0, 304.0, 0.5237579345703125, 574.0, 377.0, 0.7564574480056763, 582.0, 448.0, 0.689468502998352, 586.0, 508.0, 0.6451628804206848, 588.0, 377.0, 0.8350642919540405, 587.0, 445.0, 0.8202972412109375, 588.0, 511.0, 0.7514959573745728, 549.0, 240.0, 0.45804038643836975, 560.0, 245.0, 0.631103515625, 570.0, 245.0, 0.11594783514738083, 580.0, 244.0, 0.6461089849472046]"
img_001558,[]
img_000804,"[563.0, 259.0, 0.5812889337539673, 580.0, 289.0, 0.7956060171127319, 557.0, 292.0, 0.7098397612571716, 545.0, 323.0, 0.4272492229938507, 544.0, 290.0, 0.3879650831222534, 593.0, 288.0, 0.7599527835845947, 601.0, 317.0, 0.6341313719749451, 586.0, 323.0, 0.497035413980484, 575.0, 382.0, 0.7836267352104187, 580.0, 451.0, 0.7493557333946228, 588.0, 516.0, 0.7142343521118164, 593.0, 381.0, 0.8242229223251343, 589.0, 447.0, 0.8203203082084656, 593.0, 519.0, 0.7576735615730286, 556.0, 249.0, 0.4915520250797272, 572.0, 252.0, 0.5915690064430237, 568.0, 254.0, 0.1692570298910141, 583.0, 253.0, 0.5362942218780518]"
img_000448,"[494.0, 451.0, 0.9021459221839905, 534.0, 466.0, 0.915900468826294, 509.0, 468.0, 0.8902694582939148, 506.0, 518.0, 0.7274139523506165, 499.0, 536.0, 0.6423671841621399, 547.0, 463.0, 0.9047442078590393, 560.0, 510.0, 0.9037176370620728, 518.0, 543.0, 0.7060535550117493, 544.0, 535.0, 0.8439479470252991, 508.0, 571.0, 0.6943381428718567, 546.0, 613.0, 0.43652406334877014, 585.0, 531.0, 0.8185449838638306, 568.0, 563.0, 0.7473526000976562, 580.0, 620.0, 0.7392367124557495, 489.0, 449.0, 0.3945254683494568, 497.0, 445.0, 0.9383152723312378, -1, -1, -1, 514.0, 436.0, 0.9189885854721069]"
img_000579,"[717.0, 255.0, 0.4027239978313446, 682.0, 292.0, 0.929560661315918, 708.0, 295.0, 0.9577653408050537, 722.0, 342.0, 0.8823873400688171, 743.0, 358.0, 0.7774596214294434, 661.0, 290.0, 0.860575795173645, 648.0, 345.0, 0.3752889633178711, 684.0, 366.0, 0.15190449357032776, 699.0, 398.0, 0.9201484322547913, 704.0, 481.0, 0.9088196754455566, 684.0, 566.0, 0.8826485872268677, 666.0, 399.0, 0.8463216423988342, 676.0, 478.0, 0.8350061178207397, 657.0, 548.0, 0.7859781980514526, 714.0, 248.0, 0.43425339460372925, -1, -1, -1, 702.0, 255.0, 0.9080144166946411, 673.0, 250.0, 0.2389679253101349]"
img_000724,"[616.0, 262.0, 0.2415037453174591, 636.0, 289.0, 0.906779408454895, 654.0, 292.0, 0.7920921444892883, 666.0, 333.0, 0.3533383011817932, 650.0, 359.0, 0.1559751331806183, 622.0, 287.0, 0.8967900276184082, 595.0, 323.0, 0.8537569046020508, 582.0, 355.0, 0.6115989685058594, 639.0, 370.0, 0.8305202722549438, 631.0, 437.0, 0.9179909229278564, 640.0, 509.0, 0.8541222214698792, 617.0, 368.0, 0.8604950904846191, 603.0, 442.0, 0.8753907680511475, 601.0, 506.0, 0.8228000998497009, -1, -1, -1, 618.0, 255.0, 0.2581002116203308, 651.0, 262.0, 0.22221492230892181, 627.0, 256.0, 0.7145612835884094]"
img_000519,"[552.0, 259.0, 0.9417358636856079, 546.0, 294.0, 0.9172428250312805, 511.0, 299.0, 0.9649882316589355, 484.0, 351.0, 0.9120572209358215, 485.0, 384.0, 0.7223777770996094, 584.0, 292.0, 0.9232568740844727, 610.0, 330.0, 0.8087263107299805, 585.0, 316.0, 0.6127631664276123, 535.0, 402.0, 0.8888103365898132, 527.0, 484.0, 0.8175519704818726, 506.0, 568.0, 0.7861314415931702, 584.0, 398.0, 0.9201233983039856, 591.0, 479.0, 0.9555801749229431, 590.0, 567.0, 0.9696661829948425, 544.0, 251.0, 0.9845446348190308, 560.0, 249.0, 0.9398633241653442, 532.0, 255.0, 0.8542460203170776, 570.0, 250.0, 0.5228613018989563]"
img_000464,"[504.0, 355.0, 0.9394067525863647, 520.0, 385.0, 0.9022289514541626, 491.0, 395.0, 0.9487203359603882, 487.0, 444.0, 0.8681901097297668, 509.0, 461.0, 0.7696766257286072, 550.0, 377.0, 0.8980718851089478, 573.0, 423.0, 0.8487380743026733, 564.0, 455.0, 0.7898553013801575, 520.0, 468.0, 0.8565865755081177, 515.0, 514.0, 0.7285681366920471, 505.0, 576.0, 0.8855686783790588, 563.0, 463.0, 0.8621306419372559, 593.0, 513.0, 0.9371097683906555, 591.0, 606.0, 0.8997879028320312, 498.0, 346.0, 0.9427043795585632, 511.0, 342.0, 0.9628379344940186, 494.0, 358.0, 0.5676822066307068, 529.0, 343.0, 0.8709781765937805]"
img_000794,"[561.0, 253.0, 0.43685221672058105, 574.0, 286.0, 0.6489036679267883, 559.0, 287.0, 0.5801008939743042, 550.0, 316.0, 0.27498674392700195, -1, -1, -1, 583.0, 290.0, 0.6696540117263794, 586.0, 311.0, 0.41795462369918823, 579.0, 311.0, 0.33548784255981445, 574.0, 376.0, 0.6639367341995239, 583.0, 447.0, 0.6195318698883057, 585.0, 507.0, 0.5499905943870544, 584.0, 376.0, 0.7682543992996216, 586.0, 442.0, 0.7211883068084717, 586.0, 508.0, 0.657540500164032, 556.0, 245.0, 0.3559877574443817, 569.0, 248.0, 0.4058280885219574, 566.0, 246.0, 0.16538117825984955, 582.0, 250.0, 0.3698091506958008]"
img_001468,"[579.0, 218.0, 0.2620214521884918, 587.0, 259.0, 0.7599101066589355, 593.0, 262.0, 0.6120074391365051, 633.0, 301.0, 0.23357008397579193, -1, -1, -1, 584.0, 255.0, 0.628710150718689, 631.0, 293.0, 0.20294728875160217, 632.0, 264.0, 0.15771028399467468, 597.0, 389.0, 0.7352152466773987, 588.0, 483.0, 0.7916983962059021, 578.0, 560.0, 0.7392804622650146, 587.0, 389.0, 0.7766872644424438, 581.0, 481.0, 0.8015351295471191, 566.0, 555.0, 0.7381580471992493, 578.0, 211.0, 0.20036950707435608, 581.0, 205.0, 0.23404467105865479, 582.0, 212.0, 0.19932299852371216, 586.0, 215.0, 0.2809992730617523]"
