0,1
img_000182,"[-1, -1, -1, 665.0, 270.0, 0.9005873203277588, 691.0, 269.0, 0.8390679359436035, 702.0, 320.0, 0.6771727800369263, 709.0, 365.0, 0.4849100410938263, 631.0, 270.0, 0.8886849880218506, 615.0, 318.0, 0.90306156873703, 611.0, 366.0, 0.7543675899505615, 685.0, 363.0, 0.9188417792320251, 682.0, 449.0, 0.9637998342514038, 682.0, 534.0, 0.8973234295845032, 642.0, 365.0, 0.8845874071121216, 647.0, 448.0, 0.8469298481941223, 659.0, 530.0, 0.7272565960884094, -1, -1, -1, -1, -1, -1, 679.0, 234.0, 0.6320711374282837, 646.0, 231.0, 0.7234742045402527]"
img_000174,"[-1, -1, -1, 670.0, 267.0, 0.9041283130645752, 692.0, 267.0, 0.8191479444503784, 705.0, 318.0, 0.4851070046424866, 702.0, 355.0, 0.19409003853797913, 640.0, 267.0, 0.8478001356124878, 623.0, 307.0, 0.8944047689437866, 604.0, 350.0, 0.7043272256851196, 688.0, 359.0, 0.9051793813705444, 686.0, 446.0, 0.9271168112754822, 682.0, 529.0, 0.8103482127189636, 651.0, 360.0, 0.8817883133888245, 652.0, 447.0, 0.8432009816169739, 663.0, 528.0, 0.7370975017547607, -1, -1, -1, -1, -1, -1, 683.0, 233.0, 0.5445419549942017, 654.0, 230.0, 0.7763208150863647]"
img_000579,"[-1, -1, -1, 680.0, 268.0, 0.884699821472168, 714.0, 268.0, 0.8690006732940674, 723.0, 315.0, 0.5956226587295532, 720.0, 362.0, 0.2162240594625473, 650.0, 268.0, 0.8364866375923157, 635.0, 315.0, 0.8233240842819214, 624.0, 365.0, 0.6707523465156555, 702.0, 363.0, 0.8678570985794067, 697.0, 449.0, 0.9318981766700745, 684.0, 530.0, 0.8368239402770996, 662.0, 362.0, 0.8787038326263428, 663.0, 449.0, 0.878573477268219, 664.0, 526.0, 0.7371551990509033, -1, -1, -1, -1, -1, -1, 703.0, 229.0, 0.7771750688552856, 667.0, 225.0, 0.752393901348114]"
img_000724,"[655.0, 242.0, 0.10483080893754959, 678.0, 267.0, 0.9166586399078369, 711.0, 267.0, 0.9113466739654541, 733.0, 306.0, 0.8229166269302368, 725.0, 317.0, 0.4005599021911621, 652.0, 270.0, 0.8487988114356995, 636.0, 312.0, 0.7862065434455872, 633.0, 333.0, 0.5344823598861694, 705.0, 358.0, 0.8897275328636169, 698.0, 446.0, 0.8919775485992432, 682.0, 527.0, 0.8112051486968994, 666.0, 359.0, 0.893474817276001, 665.0, 444.0, 0.8475093841552734, 663.0, 521.0, 0.703277051448822, -1, -1, -1, 651.0, 238.0, 0.10878454893827438, 687.0, 233.0, 0.5524563789367676, 661.0, 233.0, 0.8870599269866943]"
img_000464,"[-1, -1, -1, 676.0, 265.0, 0.8913847804069519, 710.0, 266.0, 0.8871753811836243, 718.0, 318.0, 0.5089001655578613, 715.0, 364.0, 0.19557207822799683, 642.0, 263.0, 0.8335356116294861, 621.0, 308.0, 0.8085119128227234, 619.0, 362.0, 0.5142550468444824, 697.0, 364.0, 0.8800318837165833, 694.0, 453.0, 0.9706442356109619, 688.0, 542.0, 0.8549950122833252, 649.0, 363.0, 0.898030698299408, 650.0, 453.0, 0.9150946140289307, 656.0, 540.0, 0.7931138277053833, -1, -1, -1, -1, -1, -1, 690.0, 230.0, 0.553889274597168, 660.0, 226.0, 0.7561970353126526]"
img_000571,"[-1, -1, -1, 680.0, 266.0, 0.8700469732284546, 714.0, 267.0, 0.8723028302192688, 723.0, 311.0, 0.6636980772018433, 721.0, 357.0, 0.2868542969226837, 652.0, 264.0, 0.8096082806587219, 636.0, 306.0, 0.8249021768569946, 627.0, 344.0, 0.6555328965187073, 703.0, 359.0, 0.8603535294532776, 696.0, 445.0, 0.9143560528755188, 687.0, 527.0, 0.8242114186286926, 662.0, 358.0, 0.8675667643547058, 659.0, 444.0, 0.8730602860450745, 664.0, 523.0, 0.7552985548973083, -1, -1, -1, -1, -1, -1, 702.0, 230.0, 0.7032394409179688, 668.0, 224.0, 0.7588369250297546]"
img_001034,"[673.0, 237.0, 0.18003560602664948, 645.0, 267.0, 0.9128462076187134, 676.0, 260.0, 0.9015634655952454, 721.0, 270.0, 0.8126649260520935, 754.0, 193.0, 0.7204077243804932, 618.0, 272.0, 0.8614591956138611, 595.0, 316.0, 0.7152853608131409, 602.0, 354.0, 0.579444408416748, 679.0, 363.0, 0.8957968354225159, 683.0, 449.0, 0.9559015035629272, 680.0, 537.0, 0.8446794152259827, 639.0, 366.0, 0.9072648882865906, 648.0, 450.0, 0.9239833354949951, 649.0, 536.0, 0.8822492361068726, 674.0, 231.0, 0.18566414713859558, -1, -1, -1, 661.0, 229.0, 0.8305559158325195, 628.0, 234.0, 0.4386986196041107]"
img_000065,"[-1, -1, -1, 677.0, 266.0, 0.9249036312103271, 709.0, 268.0, 0.8995949029922485, 723.0, 312.0, 0.8472313284873962, 723.0, 346.0, 0.6380296349525452, 649.0, 267.0, 0.8540132641792297, 632.0, 307.0, 0.8185734748840332, 629.0, 354.0, 0.5638545751571655, 696.0, 355.0, 0.8995593786239624, 688.0, 443.0, 0.9304799437522888, 674.0, 525.0, 0.8507285118103027, 661.0, 355.0, 0.829483151435852, 663.0, 438.0, 0.807863712310791, 657.0, 511.0, 0.6582308411598206, -1, -1, -1, -1, -1, -1, 692.0, 235.0, 0.6365258693695068, 666.0, 231.0, 0.7964337468147278]"
img_001175,"[-1, -1, -1, 661.0, 270.0, 0.8670889139175415, 688.0, 270.0, 0.8220556974411011, 699.0, 313.0, 0.6113117933273315, 689.0, 354.0, 0.2700958847999573, 628.0, 270.0, 0.8543081283569336, 610.0, 311.0, 0.8191524744033813, 611.0, 336.0, 0.6522786617279053, 682.0, 361.0, 0.8961459398269653, 683.0, 448.0, 0.962127149105072, 682.0, 536.0, 0.8678577542304993, 638.0, 362.0, 0.9055432081222534, 643.0, 450.0, 0.9175364971160889, 648.0, 536.0, 0.834669828414917, -1, -1, -1, -1, -1, -1, 678.0, 235.0, 0.7700883746147156, 641.0, 231.0, 0.7542469501495361]"
img_000106,"[-1, -1, -1, 671.0, 273.0, 0.9361907839775085, 700.0, 272.0, 0.8927010297775269, 721.0, 307.0, 0.8381788730621338, 728.0, 335.0, 0.627518892288208, 642.0, 277.0, 0.8639447689056396, 629.0, 317.0, 0.8120580315589905, 626.0, 360.0, 0.6540876030921936, 697.0, 355.0, 0.8851765394210815, 696.0, 440.0, 0.9216694235801697, 678.0, 521.0, 0.864002525806427, 662.0, 359.0, 0.8330442309379578, 666.0, 437.0, 0.8688461184501648, 663.0, 509.0, 0.6903876662254333, -1, -1, -1, -1, -1, -1, 680.0, 239.0, 0.7162470817565918, 657.0, 239.0, 0.6869609355926514]"
img_000170,"[645.0, 236.0, 0.3072423040866852, 674.0, 266.0, 0.9287979006767273, 694.0, 266.0, 0.8551218509674072, 710.0, 319.0, 0.37547001242637634, 703.0, 352.0, 0.12190501391887665, 657.0, 264.0, 0.860584020614624, 632.0, 302.0, 0.8384474515914917, 605.0, 317.0, 0.6999958157539368, 692.0, 364.0, 0.8781725168228149, 683.0, 447.0, 0.9327461123466492, 680.0, 530.0, 0.8523740768432617, 660.0, 363.0, 0.8983753323554993, 657.0, 451.0, 0.8529254198074341, 662.0, 526.0, 0.7247500419616699, -1, -1, -1, 648.0, 230.0, 0.3843423128128052, 683.0, 231.0, 0.23090216517448425, 661.0, 229.0, 0.8506044745445251]"
img_000102,"[-1, -1, -1, 670.0, 274.0, 0.9394920468330383, 699.0, 272.0, 0.8946662545204163, 719.0, 308.0, 0.8458307981491089, 726.0, 337.0, 0.6698790192604065, 641.0, 278.0, 0.8770776391029358, 630.0, 318.0, 0.7921067476272583, 629.0, 363.0, 0.6210538744926453, 695.0, 356.0, 0.8867918252944946, 694.0, 442.0, 0.9236475229263306, 677.0, 527.0, 0.8767842650413513, 662.0, 359.0, 0.8207054734230042, 664.0, 440.0, 0.8707304000854492, 662.0, 516.0, 0.7037867307662964, -1, -1, -1, -1, -1, -1, 680.0, 240.0, 0.7690470218658447, 657.0, 240.0, 0.6315900087356567]"
img_000267,"[694.0, 245.0, 0.1972116231918335, 680.0, 277.0, 0.9438614845275879, 709.0, 278.0, 0.8856894373893738, 736.0, 325.0, 0.7235106825828552, 758.0, 359.0, 0.6347118616104126, 654.0, 276.0, 0.8550018668174744, 623.0, 317.0, 0.8048674464225769, 589.0, 366.0, 0.7023798227310181, 702.0, 373.0, 0.8558939695358276, 680.0, 456.0, 0.8216342329978943, 699.0, 525.0, 0.6189092993736267, 670.0, 377.0, 0.8476370573043823, 672.0, 456.0, 0.9109250903129578, 708.0, 529.0, 0.7389339208602905, 692.0, 239.0, 0.17799730598926544, -1, -1, -1, 702.0, 242.0, 0.7315282225608826, 674.0, 239.0, 0.6047990322113037]"
img_000603,"[-1, -1, -1, 680.0, 265.0, 0.9115186333656311, 705.0, 267.0, 0.8517647385597229, 716.0, 318.0, 0.5563900470733643, 712.0, 343.0, 0.2319972962141037, 661.0, 263.0, 0.8382904529571533, 644.0, 307.0, 0.7861521244049072, 641.0, 321.0, 0.6573825478553772, 698.0, 361.0, 0.8976341485977173, 694.0, 445.0, 0.8926975727081299, 684.0, 525.0, 0.7830694913864136, 664.0, 359.0, 0.9158117771148682, 658.0, 446.0, 0.8642905354499817, 664.0, 520.0, 0.7099735140800476, -1, -1, -1, -1, -1, -1, 692.0, 230.0, 0.46491482853889465, 667.0, 228.0, 0.804864764213562]"
img_000977,"[-1, -1, -1, 684.0, 264.0, 0.8785402178764343, 716.0, 267.0, 0.8658246994018555, 723.0, 317.0, 0.5637001991271973, 719.0, 356.0, 0.19445833563804626, 656.0, 259.0, 0.8418423533439636, 636.0, 303.0, 0.814867377281189, 633.0, 337.0, 0.5749202966690063, 702.0, 359.0, 0.8702806830406189, 696.0, 444.0, 0.9174023866653442, 681.0, 523.0, 0.8201963305473328, 658.0, 355.0, 0.8937162160873413, 655.0, 443.0, 0.8478182554244995, 656.0, 522.0, 0.7497382164001465, -1, -1, -1, -1, -1, -1, 709.0, 232.0, 0.7017794847488403, 672.0, 226.0, 0.6629900932312012]"
img_000682,"[-1, -1, -1, 681.0, 267.0, 0.8941484093666077, 714.0, 271.0, 0.8713283538818359, 729.0, 309.0, 0.7495970129966736, 726.0, 312.0, 0.3195253014564514, 651.0, 263.0, 0.862407386302948, 630.0, 302.0, 0.783941924571991, 630.0, 342.0, 0.4854545295238495, 694.0, 355.0, 0.9088217616081238, 693.0, 441.0, 0.9436190724372864, 683.0, 528.0, 0.8323787450790405, 651.0, 352.0, 0.8742229342460632, 651.0, 440.0, 0.8656325340270996, 659.0, 519.0, 0.6862714886665344, -1, -1, -1, -1, -1, -1, 709.0, 239.0, 0.7546161413192749, 672.0, 232.0, 0.6705070734024048]"
img_000006,"[-1, -1, -1, 673.0, 267.0, 0.922272801399231, 706.0, 271.0, 0.9058173894882202, 715.0, 321.0, 0.8521832227706909, 721.0, 370.0, 0.6504649519920349, 639.0, 265.0, 0.8638094663619995, 625.0, 308.0, 0.8407813310623169, 622.0, 344.0, 0.6750704646110535, 690.0, 358.0, 0.9438611268997192, 685.0, 443.0, 0.9285323619842529, 676.0, 527.0, 0.8061186671257019, 645.0, 358.0, 0.8558211326599121, 647.0, 441.0, 0.8600559234619141, 660.0, 518.0, 0.6711918115615845, -1, -1, -1, -1, -1, -1, 690.0, 232.0, 0.7367207407951355, 661.0, 227.0, 0.7795425653457642]"
img_000179,"[-1, -1, -1, 664.0, 267.0, 0.8760965466499329, 690.0, 267.0, 0.8266406655311584, 701.0, 316.0, 0.6788049340248108, 710.0, 359.0, 0.42235827445983887, 631.0, 267.0, 0.8794466853141785, 617.0, 311.0, 0.8451731204986572, 617.0, 350.0, 0.5958051681518555, 685.0, 360.0, 0.9394181966781616, 682.0, 447.0, 0.9394527077674866, 679.0, 529.0, 0.8404518961906433, 642.0, 362.0, 0.8959564566612244, 649.0, 445.0, 0.8233963251113892, 659.0, 524.0, 0.6811795830726624, -1, -1, -1, -1, -1, -1, 679.0, 234.0, 0.6759822368621826, 647.0, 231.0, 0.6892961859703064]"
img_001155,"[-1, -1, -1, 665.0, 270.0, 0.9027214646339417, 694.0, 270.0, 0.8422170877456665, 700.0, 315.0, 0.5540667176246643, 685.0, 351.0, 0.22332344949245453, 631.0, 271.0, 0.8538393974304199, 613.0, 315.0, 0.8380886316299438, 611.0, 335.0, 0.6366013288497925, 684.0, 364.0, 0.8710502982139587, 682.0, 449.0, 0.9647895693778992, 682.0, 538.0, 0.8638133406639099, 641.0, 364.0, 0.903308093547821, 642.0, 451.0, 0.9095536470413208, 646.0, 537.0, 0.8461688160896301, -1, -1, -1, -1, -1, -1, 682.0, 233.0, 0.7226019501686096, 642.0, 230.0, 0.8442797660827637]"
img_000997,"[-1, -1, -1, 667.0, 266.0, 0.8831892609596252, 693.0, 267.0, 0.8299379348754883, 705.0, 309.0, 0.6698838472366333, 699.0, 339.0, 0.27440014481544495, 635.0, 265.0, 0.8656983375549316, 624.0, 301.0, 0.806036651134491, 624.0, 337.0, 0.5690675973892212, 681.0, 356.0, 0.936305582523346, 682.0, 446.0, 0.9696396589279175, 678.0, 531.0, 0.8254585862159729, 640.0, 357.0, 0.9149085283279419, 643.0, 445.0, 0.9093824625015259, 644.0, 528.0, 0.8089746832847595, -1, -1, -1, -1, -1, -1, 685.0, 235.0, 0.774330735206604, 658.0, 229.0, 0.6484572887420654]"
img_000300,"[-1, -1, -1, 663.0, 269.0, 0.8765575289726257, 696.0, 269.0, 0.847038745880127, 721.0, 302.0, 0.7359933257102966, -1, -1, -1, 630.0, 270.0, 0.896662712097168, 608.0, 315.0, 0.8608595728874207, 598.0, 365.0, 0.7416027784347534, 688.0, 363.0, 0.880487859249115, 684.0, 448.0, 0.9510943293571472, 683.0, 532.0, 0.8539255261421204, 639.0, 365.0, 0.8899745345115662, 649.0, 449.0, 0.8712375164031982, 654.0, 527.0, 0.7509448528289795, -1, -1, -1, -1, -1, -1, 678.0, 233.0, 0.6884708404541016, 643.0, 232.0, 0.6612455248832703]"
img_000845,"[-1, -1, -1, 678.0, 257.0, 0.8956886529922485, 705.0, 258.0, 0.8503730297088623, 714.0, 305.0, 0.5696460008621216, 716.0, 349.0, 0.2258097231388092, 653.0, 253.0, 0.840111494064331, 631.0, 295.0, 0.7566619515419006, 632.0, 334.0, 0.41406160593032837, 693.0, 349.0, 0.899745762348175, 690.0, 435.0, 0.8336050510406494, 677.0, 516.0, 0.7072892785072327, 653.0, 348.0, 0.8691657185554504, 649.0, 427.0, 0.7736320495605469, 648.0, 503.0, 0.5913355946540833, -1, -1, -1, -1, -1, -1, 700.0, 229.0, 0.5087175965309143, 671.0, 224.0, 0.4924076795578003]"
img_000748,"[-1, -1, -1, 676.0, 265.0, 0.8880299925804138, 709.0, 267.0, 0.8710418939590454, 729.0, 300.0, 0.5538540482521057, -1, -1, -1, 641.0, 265.0, 0.8541550636291504, 622.0, 308.0, 0.7733181715011597, 624.0, 361.0, 0.4467608630657196, 701.0, 359.0, 0.870887279510498, 699.0, 447.0, 0.9294275045394897, 691.0, 529.0, 0.8327960968017578, 653.0, 360.0, 0.8854214549064636, 660.0, 447.0, 0.9401106238365173, 667.0, 528.0, 0.8074631094932556, -1, -1, -1, -1, -1, -1, 694.0, 233.0, 0.5466610789299011, 664.0, 230.0, 0.571661114692688]"
img_000652,"[-1, -1, -1, 677.0, 268.0, 0.9335586428642273, 705.0, 270.0, 0.8974356055259705, 715.0, 321.0, 0.7532036900520325, 714.0, 356.0, 0.5261077880859375, 654.0, 265.0, 0.8559704422950745, 636.0, 307.0, 0.7836436033248901, 638.0, 331.0, 0.6107949614524841, 692.0, 362.0, 0.9149494171142578, 691.0, 445.0, 0.9198803901672363, 682.0, 527.0, 0.7717334628105164, 659.0, 361.0, 0.8609018921852112, 656.0, 445.0, 0.8489790558815002, 662.0, 519.0, 0.679476797580719, -1, -1, -1, -1, -1, -1, 690.0, 233.0, 0.5586172938346863, 665.0, 229.0, 0.7966378331184387]"
