0,1
img_000182,"[532.0, 189.0, 0.9590367078781128, 500.0, 244.0, 0.9517765641212463, 482.0, 246.0, 0.9476162195205688, 478.0, 329.0, 0.9361235499382019, 499.0, 395.0, 0.7759780287742615, 522.0, 244.0, 0.9255846738815308, 535.0, 320.0, 0.7259498238563538, 570.0, 369.0, 0.7228748202323914, 466.0, 389.0, 0.9199310541152954, 487.0, 487.0, 0.9410877823829651, 457.0, 581.0, 0.869233250617981, 498.0, 393.0, 0.8628896474838257, 493.0, 492.0, 0.8748173713684082, 462.0, 575.0, 0.8818795680999756, 516.0, 182.0, 0.9636296629905701, 536.0, 179.0, 0.7259707450866699, 496.0, 191.0, 0.944720983505249, -1, -1, -1]"
img_000174,"[534.0, 188.0, 0.9211862087249756, 494.0, 238.0, 0.8388639688491821, 494.0, 242.0, 0.9880582690238953, 530.0, 305.0, 0.8867567181587219, 584.0, 354.0, 0.9564481377601624, 491.0, 238.0, 0.7339473962783813, 534.0, 302.0, 0.31184807419776917, 576.0, 351.0, 0.3241974413394928, 476.0, 375.0, 0.8812164664268494, 476.0, 483.0, 0.9392923712730408, 462.0, 591.0, 0.9463640451431274, 476.0, 373.0, 0.7681201100349426, 487.0, 486.0, 0.848535418510437, 468.0, 578.0, 0.8170276880264282, 520.0, 181.0, 0.9469094276428223, 536.0, 180.0, 0.4557705223560333, 497.0, 188.0, 0.9170008897781372, -1, -1, -1]"
img_000579,"[498.0, 181.0, 0.9125491380691528, 490.0, 232.0, 0.8816471099853516, 458.0, 235.0, 0.9604136943817139, 508.0, 278.0, 0.8861689567565918, 591.0, 279.0, 0.8304201364517212, 517.0, 227.0, 0.8072852492332458, 546.0, 282.0, 0.7036788463592529, 595.0, 286.0, 0.6058403849601746, 471.0, 375.0, 0.9359374046325684, 460.0, 485.0, 0.9894155859947205, 455.0, 588.0, 0.9390406608581543, 516.0, 375.0, 0.9633349180221558, 500.0, 492.0, 0.9804365634918213, 476.0, 579.0, 0.8297162652015686, 487.0, 173.0, 0.9077664017677307, 503.0, 170.0, 0.8518720865249634, 463.0, 185.0, 0.8787654638290405, 511.0, 185.0, 0.12318900227546692]"
img_000724,"[553.0, 186.0, 0.841169536113739, 507.0, 241.0, 0.9667783379554749, 485.0, 242.0, 0.9249866008758545, 457.0, 316.0, 0.8867295384407043, 493.0, 274.0, 0.7440769076347351, 535.0, 241.0, 0.8941821455955505, 548.0, 312.0, 0.9210684299468994, 585.0, 272.0, 0.8929916024208069, 468.0, 382.0, 0.8751878142356873, 459.0, 492.0, 0.9728935956954956, 454.0, 589.0, 0.9144134521484375, 505.0, 387.0, 0.9175223112106323, 495.0, 495.0, 0.955602765083313, 477.0, 584.0, 0.845292866230011, 545.0, 179.0, 0.9313826560974121, -1, -1, -1, 515.0, 187.0, 0.9587461352348328, -1, -1, -1]"
img_000464,"[472.0, 179.0, 0.8975434899330139, 458.0, 230.0, 0.9304009675979614, 427.0, 236.0, 0.9446565508842468, 471.0, 293.0, 0.9310250282287598, 529.0, 265.0, 0.7509999871253967, 487.0, 230.0, 0.8629436492919922, 510.0, 281.0, 0.7370595335960388, 562.0, 256.0, 0.5956040024757385, 450.0, 372.0, 0.9082849621772766, 436.0, 478.0, 0.871798038482666, 423.0, 581.0, 0.8748760223388672, 487.0, 370.0, 0.946384608745575, 473.0, 482.0, 0.8864222168922424, 461.0, 578.0, 0.8923966884613037, 461.0, 171.0, 0.9234071969985962, 480.0, 167.0, 0.8493922352790833, 444.0, 183.0, 0.8235350251197815, -1, -1, -1]"
img_000571,"[496.0, 187.0, 0.9453839659690857, 486.0, 232.0, 0.8676199316978455, 456.0, 235.0, 0.9235588908195496, 497.0, 278.0, 0.8701902627944946, 574.0, 291.0, 0.8793833255767822, 515.0, 229.0, 0.8117243051528931, 541.0, 284.0, 0.680747926235199, 581.0, 313.0, 0.6515360474586487, 462.0, 374.0, 0.9118587970733643, 460.0, 486.0, 1.0059715509414673, 455.0, 590.0, 0.922542154788971, 506.0, 374.0, 1.0076366662979126, 499.0, 489.0, 0.9675966501235962, 474.0, 580.0, 0.8199576735496521, 486.0, 180.0, 0.9302428364753723, 501.0, 178.0, 0.8841582536697388, 462.0, 188.0, 0.9045255780220032, 501.0, 189.0, 0.14553777873516083]"
img_001034,"[500.0, 179.0, 1.001378059387207, 505.0, 235.0, 0.9359991550445557, 466.0, 229.0, 0.921195924282074, 425.0, 198.0, 0.8068768382072449, 448.0, 130.0, 0.7932700514793396, 546.0, 241.0, 0.9180546402931213, 559.0, 302.0, 0.6696369647979736, 552.0, 356.0, 0.5514446496963501, 469.0, 368.0, 0.9209664463996887, 458.0, 482.0, 0.9704979658126831, 452.0, 588.0, 0.954319417476654, 526.0, 373.0, 0.9601079821586609, 506.0, 489.0, 0.9863467216491699, 493.0, 585.0, 0.9414901733398438, 494.0, 167.0, 0.9390403032302856, 509.0, 168.0, 0.9459953904151917, 487.0, 184.0, 0.39806848764419556, 532.0, 184.0, 0.8250164985656738]"
img_000065,"[524.0, 193.0, 0.9754286408424377, 497.0, 242.0, 0.9713821411132812, 458.0, 242.0, 0.9891142845153809, 427.0, 321.0, 0.9658909440040588, 492.0, 346.0, 0.8877683877944946, 532.0, 240.0, 0.9016437530517578, 532.0, 312.0, 0.42756131291389465, 526.0, 345.0, 0.32012465596199036, 463.0, 378.0, 0.8897190093994141, 462.0, 490.0, 0.9437889456748962, 459.0, 590.0, 0.9473689198493958, 510.0, 378.0, 0.8916214108467102, 499.0, 491.0, 1.0023640394210815, 483.0, 584.0, 0.8223004341125488, 509.0, 185.0, 0.9864094853401184, 531.0, 184.0, 0.8895485997200012, 488.0, 191.0, 0.9567735195159912, -1, -1, -1]"
img_001175,"[514.0, 184.0, 0.9078583717346191, 495.0, 239.0, 0.959553062915802, 462.0, 237.0, 0.9582557678222656, 462.0, 214.0, 0.4813770353794098, 474.0, 161.0, 0.5074301958084106, 528.0, 238.0, 0.9299198985099792, 567.0, 190.0, 0.6245384812355042, 553.0, 166.0, 0.43328243494033813, 462.0, 375.0, 0.9621650576591492, 456.0, 485.0, 0.9699493050575256, 451.0, 587.0, 0.919402539730072, 515.0, 377.0, 0.9502291083335876, 503.0, 491.0, 1.0121030807495117, 488.0, 586.0, 0.9447243809700012, 502.0, 172.0, 0.8512763977050781, 526.0, 177.0, 0.7645047307014465, 477.0, 187.0, 0.7410829663276672, 527.0, 191.0, 0.14356282353401184]"
img_000106,"[543.0, 235.0, 1.0082173347473145, 502.0, 249.0, 0.9313424825668335, 478.0, 245.0, 0.9357706308364868, 424.0, 322.0, 1.016948938369751, 489.0, 364.0, 0.9712603092193604, 530.0, 257.0, 0.8743472695350647, 516.0, 318.0, 0.5283905863761902, 522.0, 360.0, 0.5090925097465515, 450.0, 378.0, 0.8523834347724915, 457.0, 489.0, 0.935276448726654, 458.0, 590.0, 0.8983417749404907, 486.0, 382.0, 0.8281720876693726, 488.0, 491.0, 0.9115870594978333, 473.0, 585.0, 0.8160578608512878, 538.0, 221.0, 0.9805071353912354, 553.0, 224.0, 0.7490650415420532, 507.0, 202.0, 0.9729613661766052, -1, -1, -1]"
