0,1
img_000065,"[411.0, 198.0, 0.9549466967582703, 367.0, 241.0, 0.9953266978263855, 328.0, 238.0, 0.9438327550888062, 294.0, 320.0, 1.0242516994476318, 333.0, 391.0, 0.9821251630783081, 405.0, 243.0, 0.9628705978393555, 407.0, 323.0, 0.8309122920036316, 414.0, 380.0, 0.8664793968200684, 324.0, 399.0, 0.8588660359382629, 303.0, 508.0, 0.8435117602348328, 265.0, 588.0, 0.8028770089149475, 382.0, 402.0, 0.8344745635986328, 384.0, 511.0, 0.9547246098518372, 371.0, 623.0, 0.9454430937767029, 404.0, 189.0, 0.9563294053077698, 414.0, 190.0, 0.6690489053726196, 371.0, 184.0, 0.9884929060935974, -1, -1, -1]"
img_001153,"[559.0, 319.0, 0.9301587343215942, 547.0, 361.0, 0.9795223474502563, 509.0, 363.0, 0.8841620087623596, 471.0, 410.0, 0.7974532246589661, 460.0, 426.0, 0.6949101686477661, 588.0, 357.0, 0.9726964831352234, 625.0, 411.0, 0.9196599721908569, 658.0, 434.0, 0.8052233457565308, 524.0, 468.0, 0.8478241562843323, 552.0, 533.0, 0.9462052583694458, 560.0, 647.0, 0.900698184967041, 577.0, 462.0, 0.8661032915115356, 644.0, 473.0, 0.8944593071937561, 630.0, 587.0, 1.0021579265594482, 548.0, 311.0, 0.9782441854476929, 569.0, 310.0, 0.9371086359024048, 534.0, 317.0, 0.9358397126197815, 573.0, 315.0, 0.5164521932601929]"
img_000193,"[597.0, 334.0, 0.9802714586257935, 584.0, 363.0, 1.0015699863433838, 540.0, 363.0, 0.9560546875, 497.0, 425.0, 0.9375070333480835, 492.0, 497.0, 1.017765998840332, 628.0, 361.0, 0.9988127946853638, 644.0, 413.0, 0.8993425369262695, 668.0, 464.0, 0.9451694488525391, 538.0, 471.0, 0.8857411742210388, 577.0, 540.0, 0.8444246649742126, 568.0, 638.0, 0.8354999423027039, 595.0, 472.0, 0.9062660336494446, 652.0, 536.0, 0.9883027672767639, 623.0, 636.0, 0.9088736772537231, 589.0, 325.0, 1.0342482328414917, 607.0, 326.0, 0.9598540663719177, 572.0, 322.0, 0.9567475318908691, 615.0, 325.0, 0.5282742977142334]"
img_000577,"[556.0, 312.0, 0.9209775328636169, 539.0, 335.0, 0.9136541485786438, 499.0, 339.0, 0.7875637412071228, 455.0, 304.0, 0.920376181602478, 490.0, 277.0, 0.7339343428611755, 577.0, 334.0, 0.8625102043151855, 630.0, 310.0, 0.8283985257148743, 620.0, 290.0, 0.7490028738975525, 530.0, 469.0, 0.8886050581932068, 568.0, 535.0, 0.903364360332489, 553.0, 641.0, 0.8922415971755981, 583.0, 460.0, 0.8846460580825806, 642.0, 512.0, 0.9488106369972229, 633.0, 631.0, 0.9945889711380005, 544.0, 303.0, 0.931084394454956, 554.0, 307.0, 0.7168405652046204, 526.0, 303.0, 0.7877423763275146, 552.0, 299.0, 0.10960406810045242]"
img_000769,"[537.0, 317.0, 0.9123746156692505, 534.0, 343.0, 0.9315192699432373, 490.0, 347.0, 0.8626374006271362, 444.0, 318.0, 0.9025320410728455, 472.0, 292.0, 0.7813395857810974, 570.0, 341.0, 0.8731591105461121, 622.0, 316.0, 0.8774042129516602, 608.0, 303.0, 0.8033584952354431, 532.0, 471.0, 0.8849848508834839, 561.0, 511.0, 0.7420867085456848, 632.0, 581.0, 0.7443329691886902, 582.0, 458.0, 0.9318501353263855, 597.0, 503.0, 0.6916164755821228, 630.0, 577.0, 0.6355300545692444, 531.0, 309.0, 0.8894572257995605, 541.0, 309.0, 0.8804248571395874, 513.0, 315.0, 0.7273349165916443, 544.0, 311.0, 0.39986762404441833]"
img_000833,"[545.0, 324.0, 0.9812753200531006, 533.0, 349.0, 0.9338585734367371, 492.0, 353.0, 0.8669848442077637, 447.0, 319.0, 0.8701313734054565, 475.0, 293.0, 0.7480669021606445, 566.0, 349.0, 0.8958685398101807, 618.0, 322.0, 0.852256715297699, 618.0, 315.0, 0.8459166288375854, 529.0, 466.0, 0.901587724685669, 557.0, 514.0, 0.8327717781066895, 591.0, 598.0, 0.8280817866325378, 577.0, 455.0, 0.9527587890625, 617.0, 505.0, 0.9215372204780579, 669.0, 577.0, 0.9066758751869202, 537.0, 318.0, 0.9802059531211853, 546.0, 317.0, 0.8392235636711121, 515.0, 321.0, 0.8292131423950195, 543.0, 314.0, 0.1374531388282776]"
img_000257,"[607.0, 366.0, 0.9655933380126953, 569.0, 379.0, 0.9033342599868774, 542.0, 380.0, 0.9181705713272095, 553.0, 450.0, 0.8508905172348022, 598.0, 464.0, 0.6112841963768005, 596.0, 382.0, 0.8976865410804749, 619.0, 424.0, 0.7869147062301636, 657.0, 456.0, 0.9454995393753052, 527.0, 479.0, 0.8951301574707031, 575.0, 535.0, 0.8719520568847656, 561.0, 638.0, 0.9006397724151611, 573.0, 476.0, 0.9407879710197449, 651.0, 529.0, 0.9692960977554321, 621.0, 635.0, 0.9646052718162537, 597.0, 357.0, 1.016953468322754, 615.0, 359.0, 0.5742278099060059, 574.0, 350.0, 0.9839726090431213, -1, -1, -1]"
img_000961,"[579.0, 313.0, 0.9558719992637634, 570.0, 359.0, 0.9164301156997681, 524.0, 360.0, 0.8813148736953735, 473.0, 392.0, 0.782599925994873, 466.0, 398.0, 0.6835638284683228, 612.0, 356.0, 0.9075877666473389, 656.0, 396.0, 0.7737067341804504, 692.0, 414.0, 0.8090139627456665, 537.0, 469.0, 0.876832127571106, 563.0, 542.0, 0.8942593336105347, 552.0, 661.0, 0.8801367282867432, 593.0, 472.0, 0.9196500182151794, 641.0, 530.0, 0.9700692296028137, 627.0, 649.0, 0.9838741421699524, 567.0, 304.0, 0.9571304321289062, 586.0, 303.0, 0.9765210747718811, 545.0, 313.0, 0.9541633725166321, 590.0, 312.0, 0.4428468346595764]"
img_001601,"[569.0, 321.0, 0.9428086280822754, 556.0, 363.0, 0.93747478723526, 510.0, 363.0, 0.9020209908485413, 473.0, 412.0, 0.9148911237716675, 490.0, 466.0, 0.9403073191642761, 600.0, 363.0, 0.9144041538238525, 621.0, 418.0, 0.8332228660583496, 613.0, 457.0, 0.6937634944915771, 530.0, 466.0, 0.8911206126213074, 565.0, 509.0, 0.6918325424194336, 577.0, 608.0, 0.8306301236152649, 587.0, 466.0, 0.9358744621276855, 635.0, 516.0, 0.9913631081581116, 628.0, 641.0, 0.946252703666687, 558.0, 312.0, 0.9580931067466736, 580.0, 312.0, 0.9541646838188171, 542.0, 316.0, 0.9725964665412903, 584.0, 317.0, 0.5582152605056763]"
img_001857,"[659.0, 373.0, 0.9265538454055786, 599.0, 372.0, 0.9137144088745117, 569.0, 363.0, 0.889576256275177, 512.0, 403.0, 0.8731508851051331, 499.0, 483.0, 0.9952875375747681, 632.0, 384.0, 0.9111800193786621, 635.0, 444.0, 0.6965307593345642, 649.0, 467.0, 0.4986543655395508, 539.0, 461.0, 0.8807942867279053, 583.0, 537.0, 1.024681806564331, 568.0, 659.0, 0.8746974468231201, 591.0, 467.0, 0.9547716379165649, 676.0, 523.0, 1.0416996479034424, 672.0, 632.0, 0.9157560467720032, 656.0, 364.0, 0.9458587765693665, 660.0, 368.0, 0.32845523953437805, 628.0, 342.0, 0.9187631011009216, -1, -1, -1]"
