0,1
img_001815,"[322.0, 184.0, 0.9197885990142822, 320.0, 227.0, 0.9217770099639893, 282.0, 227.0, 0.9307063817977905, 278.0, 274.0, 0.7866529226303101, 298.0, 273.0, 0.699835479259491, 353.0, 225.0, 0.8900056481361389, 353.0, 275.0, 0.7684376835823059, 308.0, 267.0, 0.6077261567115784, 301.0, 334.0, 0.8977896571159363, 300.0, 432.0, 0.9207469820976257, 309.0, 526.0, 0.7827116250991821, 347.0, 332.0, 0.909715473651886, 347.0, 431.0, 0.9525782465934753, 332.0, 533.0, 0.8808948397636414, 314.0, 174.0, 0.9152364730834961, 327.0, 173.0, 0.9354912638664246, 299.0, 181.0, 0.807779848575592, 336.0, 180.0, 0.670406699180603]"
img_002235,"[586.0, 196.0, 0.3981519639492035, 584.0, 242.0, 0.6714787483215332, 578.0, 243.0, 0.5944429636001587, 558.0, 295.0, 0.1656968891620636, -1, -1, -1, 585.0, 245.0, 0.6131927967071533, 568.0, 273.0, 0.2136039286851883, -1, -1, -1, 584.0, 355.0, 0.6746591329574585, 587.0, 440.0, 0.7384980916976929, 587.0, 519.0, 0.669972836971283, 585.0, 354.0, 0.719883382320404, 586.0, 443.0, 0.8194243907928467, 588.0, 526.0, 0.7673086524009705, 584.0, 188.0, 0.28102150559425354, 588.0, 192.0, 0.37116801738739014, 583.0, 200.0, 0.21604330837726593, 596.0, 202.0, 0.3970363140106201]"
img_001633,"[637.0, 205.0, 0.17456519603729248, 674.0, 238.0, 0.9989591836929321, 707.0, 241.0, 0.95391845703125, 716.0, 306.0, 0.6439298391342163, 709.0, 358.0, 0.3840232491493225, 643.0, 234.0, 0.8828132152557373, 620.0, 286.0, 0.8969895839691162, 619.0, 282.0, 0.5761394500732422, 681.0, 352.0, 0.8911197185516357, 665.0, 431.0, 0.8574826717376709, 663.0, 511.0, 0.8483374118804932, 634.0, 349.0, 0.8739431500434875, 626.0, 426.0, 0.9203518629074097, 640.0, 511.0, 0.8315500617027283, -1, -1, -1, 639.0, 196.0, 0.2222510576248169, 685.0, 195.0, 0.3630763292312622, 656.0, 194.0, 0.8939240574836731]"
img_000448,"[534.0, 257.0, 0.9410800933837891, 510.0, 296.0, 0.9212840795516968, 476.0, 296.0, 0.9121009111404419, 467.0, 370.0, 1.0236040353775024, 533.0, 406.0, 0.9797149896621704, 546.0, 299.0, 0.9613837003707886, 558.0, 365.0, 0.8627640008926392, 563.0, 413.0, 0.7531248927116394, 483.0, 412.0, 0.9343628287315369, 535.0, 482.0, 0.8471822142601013, 520.0, 580.0, 0.8013471364974976, 532.0, 410.0, 0.9219290614128113, 569.0, 481.0, 0.8124721646308899, 544.0, 580.0, 0.851206362247467, 523.0, 247.0, 0.9731273651123047, 540.0, 247.0, 0.9597050547599792, 499.0, 249.0, 0.9781125783920288, 527.0, 261.0, 0.13822700083255768]"
img_000957,"[521.0, 248.0, 0.9116749167442322, 518.0, 292.0, 0.8935470581054688, 487.0, 289.0, 0.868620753288269, 469.0, 339.0, 0.7892103791236877, 491.0, 282.0, 0.4939749836921692, 550.0, 292.0, 0.9210261106491089, 563.0, 358.0, 0.7395437359809875, 568.0, 425.0, 0.7568747401237488, 495.0, 415.0, 1.0062174797058105, 533.0, 492.0, 0.9032384157180786, 517.0, 581.0, 0.8298277854919434, 541.0, 414.0, 0.9836046099662781, 560.0, 495.0, 0.8590096235275269, 542.0, 586.0, 0.842465877532959, 512.0, 242.0, 0.9379230737686157, 531.0, 241.0, 0.9073811173439026, 499.0, 244.0, 0.7173908352851868, 542.0, 244.0, 0.4820927679538727]"
img_001540,"[621.0, 206.0, 0.9076988697052002, 580.0, 263.0, 0.91617351770401, 551.0, 261.0, 0.9471299648284912, 573.0, 334.0, 0.8786790370941162, 609.0, 289.0, 0.5878742933273315, 607.0, 267.0, 0.8917714953422546, 606.0, 333.0, 0.7738806009292603, 615.0, 408.0, 0.672066330909729, 543.0, 389.0, 0.9626803398132324, 554.0, 486.0, 0.970180332660675, 534.0, 576.0, 0.8611502647399902, 583.0, 390.0, 0.9629978537559509, 597.0, 485.0, 0.8645681738853455, 532.0, 562.0, 0.7277008891105652, 611.0, 199.0, 0.9561758637428284, 623.0, 200.0, 0.4505767226219177, 583.0, 203.0, 0.9653418064117432, -1, -1, -1]"
img_000724,"[519.0, 256.0, 0.9647287130355835, 502.0, 292.0, 0.9277958273887634, 468.0, 286.0, 0.9579981565475464, 445.0, 314.0, 0.856095552444458, 488.0, 289.0, 0.6249634623527527, 540.0, 297.0, 0.9102289080619812, 554.0, 345.0, 0.7158908843994141, 557.0, 325.0, 0.7569482922554016, 482.0, 413.0, 0.9775421619415283, 540.0, 486.0, 0.8789938688278198, 512.0, 579.0, 0.7481129169464111, 531.0, 411.0, 0.9896828532218933, 567.0, 486.0, 0.9060327410697937, 541.0, 586.0, 0.870734691619873, 509.0, 245.0, 1.0047433376312256, 530.0, 247.0, 0.9594524502754211, 493.0, 247.0, 0.8848978877067566, 538.0, 250.0, 0.34923380613327026]"
img_002271,"[596.0, 193.0, 0.9047383069992065, 591.0, 232.0, 0.9075455665588379, 562.0, 231.0, 0.9364621043205261, 551.0, 275.0, 0.673726499080658, 580.0, 276.0, 0.47633999586105347, 623.0, 233.0, 0.9093945026397705, 610.0, 280.0, 0.8460995554924011, 590.0, 264.0, 0.6295191049575806, 570.0, 340.0, 0.8864669799804688, 575.0, 435.0, 0.9054238200187683, 581.0, 518.0, 0.7951858639717102, 602.0, 341.0, 0.9101113080978394, 598.0, 436.0, 0.9634858965873718, 594.0, 530.0, 0.9036064743995667, 590.0, 185.0, 0.8864489197731018, 607.0, 188.0, 0.8857259154319763, 583.0, 190.0, 0.627209484577179, 620.0, 193.0, 0.7507146596908569]"
img_001763,"[396.0, 190.0, 0.9426649212837219, 405.0, 227.0, 0.8968406915664673, 375.0, 226.0, 0.89169842004776, 358.0, 263.0, 0.7880990505218506, 371.0, 253.0, 0.6220247745513916, 430.0, 228.0, 0.8579597473144531, 433.0, 269.0, 0.7656780481338501, 399.0, 259.0, 0.5690825581550598, 377.0, 326.0, 0.9049491882324219, 375.0, 411.0, 0.926936686038971, 394.0, 487.0, 0.7774169445037842, 411.0, 329.0, 0.932830274105072, 394.0, 412.0, 0.8779928684234619, 397.0, 487.0, 0.7550754547119141, 390.0, 182.0, 0.8513302803039551, 406.0, 182.0, 0.952521562576294, 386.0, 190.0, 0.33743909001350403, 417.0, 188.0, 0.8288136720657349]"
img_001684,"[574.0, 213.0, 0.33901357650756836, 590.0, 234.0, 0.9435012340545654, 604.0, 234.0, 0.8124456405639648, 620.0, 285.0, 0.24350003898143768, -1, -1, -1, 577.0, 234.0, 0.8982645869255066, 556.0, 270.0, 0.8729877471923828, 542.0, 304.0, 0.6992080211639404, 591.0, 326.0, 0.8644551038742065, 577.0, 402.0, 0.8330463767051697, 587.0, 481.0, 0.7317484617233276, 570.0, 325.0, 0.9050971269607544, 554.0, 405.0, 0.9319151639938354, 581.0, 485.0, 0.7761234045028687, -1, -1, -1, 578.0, 204.0, 0.40172627568244934, 596.0, 196.0, 0.24380622804164886, 583.0, 199.0, 0.8372330069541931]"
