0,1
img_000065,"[676.0, 237.0, 0.13097667694091797, 671.0, 253.0, 0.8901888132095337, 705.0, 253.0, 0.8918867111206055, 735.0, 302.0, 0.9035367369651794, 760.0, 359.0, 0.9001055955886841, 636.0, 255.0, 0.82448410987854, 611.0, 299.0, 0.899556040763855, 578.0, 342.0, 0.8064457178115845, 695.0, 360.0, 0.899179995059967, 691.0, 451.0, 0.9836323261260986, 677.0, 540.0, 0.8871971368789673, 650.0, 362.0, 0.8356242179870605, 667.0, 447.0, 0.8332498669624329, 668.0, 533.0, 0.7266339063644409, 676.0, 226.0, 0.1218477338552475, -1, -1, -1, 684.0, 217.0, 0.8047820925712585, 657.0, 214.0, 0.6677671074867249]"
img_001153,"[640.0, 241.0, 0.19807149469852448, 590.0, 271.0, 0.8938435912132263, 621.0, 279.0, 0.921879231929779, 651.0, 358.0, 0.9395056962966919, 712.0, 406.0, 0.8749291896820068, 561.0, 258.0, 0.8487751483917236, 577.0, 292.0, 0.14986321330070496, -1, -1, -1, 581.0, 420.0, 0.8103200197219849, 575.0, 546.0, 0.8990935683250427, 533.0, 673.0, 0.9569876194000244, 563.0, 415.0, 0.7408879399299622, 618.0, 536.0, 0.824985682964325, 660.0, 635.0, 0.8206201791763306, 643.0, 235.0, 0.2528540790081024, -1, -1, -1, 633.0, 224.0, 0.9564124941825867, 591.0, 208.0, 0.3291182219982147]"
img_000193,"[490.0, 233.0, 0.9083118438720703, 505.0, 260.0, 0.891690731048584, 486.0, 267.0, 0.876924991607666, 465.0, 313.0, 0.8293946385383606, 460.0, 336.0, 0.6641632914543152, 534.0, 250.0, 0.8896238803863525, 574.0, 284.0, 0.8797121047973633, 615.0, 308.0, 0.7126940488815308, 509.0, 357.0, 0.8812472224235535, 510.0, 426.0, 0.8736501336097717, 511.0, 502.0, 0.8289617300033569, 544.0, 351.0, 0.9017853736877441, 526.0, 424.0, 0.8017324209213257, 514.0, 496.0, 0.7320050597190857, 484.0, 227.0, 0.7883298397064209, 496.0, 225.0, 0.8965661525726318, 493.0, 233.0, 0.2391560673713684, 506.0, 227.0, 0.8174558877944946]"
img_000577,"[542.0, 232.0, 0.8741620182991028, 546.0, 260.0, 0.9074947834014893, 518.0, 263.0, 0.8927577137947083, 502.0, 299.0, 0.8644502758979797, 497.0, 332.0, 0.8144781589508057, 573.0, 258.0, 0.8415932059288025, 592.0, 289.0, 0.8820124268531799, 596.0, 335.0, 0.726488471031189, 534.0, 344.0, 0.8558810949325562, 533.0, 413.0, 0.9390397667884827, 546.0, 479.0, 0.8317976593971252, 565.0, 343.0, 0.8794224858283997, 561.0, 414.0, 0.8990208506584167, 564.0, 473.0, 0.7451216578483582, 537.0, 226.0, 0.8264422416687012, 547.0, 224.0, 0.8403393626213074, 536.0, 232.0, 0.5344676971435547, 558.0, 228.0, 0.6869382262229919]"
img_000769,"[-1, -1, -1, 653.0, 271.0, 0.9329854846000671, 688.0, 276.0, 0.937400758266449, 700.0, 357.0, 0.9817185997962952, 731.0, 415.0, 0.9057549238204956, 613.0, 268.0, 0.9062550663948059, 578.0, 326.0, 0.862318754196167, 607.0, 345.0, 0.31155526638031006, 666.0, 410.0, 0.8987061381340027, 714.0, 517.0, 0.8654938340187073, 747.0, 613.0, 0.8494440913200378, 609.0, 405.0, 0.8876485228538513, 622.0, 523.0, 0.9586235880851746, 594.0, 634.0, 0.9578467011451721, -1, -1, -1, -1, -1, -1, 689.0, 219.0, 0.9112655520439148, 640.0, 210.0, 0.5708364844322205]"
img_000833,"[-1, -1, -1, 813.0, 253.0, 0.8849338889122009, 850.0, 261.0, 0.9166120886802673, 866.0, 321.0, 0.9232895374298096, 878.0, 377.0, 0.8781580924987793, 775.0, 248.0, 0.8556971549987793, 743.0, 301.0, 0.9125007390975952, 714.0, 349.0, 0.8107662200927734, 830.0, 367.0, 0.8804958462715149, 823.0, 457.0, 0.8823640942573547, 817.0, 540.0, 0.8222723007202148, 779.0, 365.0, 0.8388054370880127, 781.0, 455.0, 0.93004310131073, 781.0, 540.0, 0.8137236833572388, -1, -1, -1, -1, -1, -1, 836.0, 221.0, 0.6868967413902283, 804.0, 210.0, 0.719144344329834]"
img_000257,"[327.0, 240.0, 0.9779489040374756, 334.0, 269.0, 0.9121202826499939, 299.0, 275.0, 0.9327111840248108, 279.0, 327.0, 0.9217130541801453, 249.0, 383.0, 0.7987399101257324, 370.0, 263.0, 0.8712372183799744, 416.0, 286.0, 0.8222339749336243, 480.0, 311.0, 0.7717591524124146, 325.0, 376.0, 0.9176010489463806, 336.0, 471.0, 0.9071770310401917, 344.0, 562.0, 0.7769505381584167, 364.0, 373.0, 0.958408534526825, 355.0, 473.0, 0.8919974565505981, 346.0, 560.0, 0.8142260909080505, 321.0, 235.0, 0.9569674730300903, 333.0, 234.0, 0.9779644012451172, 317.0, 237.0, 0.5911250114440918, 347.0, 233.0, 0.832604706287384]"
img_000961,"[557.0, 231.0, 0.8087160587310791, 578.0, 256.0, 0.8893314599990845, 553.0, 260.0, 0.8565533757209778, 545.0, 298.0, 0.758210301399231, 537.0, 330.0, 0.6569268107414246, 593.0, 249.0, 0.8436288833618164, 614.0, 281.0, 0.7610576748847961, 609.0, 305.0, 0.5156686902046204, 575.0, 335.0, 0.8590603470802307, 580.0, 405.0, 0.8109987378120422, 590.0, 463.0, 0.7262155413627625, 598.0, 333.0, 0.863660991191864, 593.0, 404.0, 0.821735680103302, 600.0, 461.0, 0.6947581768035889, 551.0, 225.0, 0.7149051427841187, 566.0, 226.0, 0.7674413919448853, 555.0, 231.0, 0.281954824924469, 578.0, 225.0, 0.6951655745506287]"
img_001601,"[-1, -1, -1, 667.0, 263.0, 0.9425547122955322, 710.0, 272.0, 0.9563832879066467, 731.0, 345.0, 0.9518973231315613, 762.0, 410.0, 0.9335346817970276, 620.0, 255.0, 0.8882708549499512, 576.0, 311.0, 0.9761151075363159, 612.0, 360.0, 0.7605876326560974, 679.0, 405.0, 0.918958842754364, 717.0, 516.0, 0.9570648670196533, 685.0, 624.0, 0.8992701768875122, 624.0, 404.0, 0.9017139077186584, 661.0, 518.0, 0.9361087083816528, 659.0, 632.0, 0.7922940254211426, -1, -1, -1, -1, -1, -1, 702.0, 207.0, 0.8890824913978577, 651.0, 200.0, 0.6672760844230652]"
img_001665,"[-1, -1, -1, 809.0, 246.0, 0.921635627746582, 849.0, 253.0, 0.9495645761489868, 876.0, 316.0, 0.9888527393341064, 884.0, 371.0, 0.8843590021133423, 769.0, 243.0, 0.871598482131958, 737.0, 281.0, 0.8911226987838745, 768.0, 325.0, 0.6848971843719482, 838.0, 362.0, 0.8790024518966675, 836.0, 457.0, 0.9399471282958984, 828.0, 546.0, 0.8782964944839478, 787.0, 361.0, 0.925421953201294, 788.0, 455.0, 0.9397802352905273, 795.0, 545.0, 0.795934796333313, -1, -1, -1, -1, -1, -1, 830.0, 207.0, 0.8029422163963318, 798.0, 201.0, 0.7285911440849304]"
