0,1
img_000797,"[156.0, 260.0, 0.9278520941734314, 184.0, 285.0, 0.9461600184440613, 150.0, 293.0, 0.9099746346473694, 124.0, 336.0, 0.8067951202392578, 125.0, 318.0, 0.7129166722297668, 216.0, 279.0, 0.912028431892395, 255.0, 323.0, 0.8518326878547668, 269.0, 333.0, 0.6765867471694946, 186.0, 401.0, 0.8632917404174805, 196.0, 480.0, 0.9032655358314514, 219.0, 572.0, 0.780406653881073, 228.0, 394.0, 0.8655543923377991, 227.0, 479.0, 0.8362618684768677, 234.0, 574.0, 0.7615395188331604, 150.0, 251.0, 0.8364828824996948, 161.0, 248.0, 0.9409618973731995, 154.0, 263.0, 0.1606336086988449, 184.0, 244.0, 0.8872369527816772]"
img_001382,"[488.0, 244.0, 0.6678780913352966, 499.0, 267.0, 0.871218740940094, 486.0, 267.0, 0.7622882127761841, 468.0, 308.0, 0.6068806648254395, 465.0, 327.0, 0.5317739844322205, 510.0, 263.0, 0.7838635444641113, 524.0, 294.0, 0.7421802878379822, 507.0, 323.0, 0.6737005710601807, 496.0, 336.0, 0.7931890487670898, 499.0, 402.0, 0.6626995801925659, 499.0, 459.0, 0.5228033065795898, 513.0, 335.0, 0.7810182571411133, 512.0, 401.0, 0.6937946081161499, 511.0, 459.0, 0.5101649761199951, 487.0, 240.0, 0.4846351742744446, 492.0, 242.0, 0.6808162927627563, 498.0, 240.0, 0.1340949535369873, 499.0, 240.0, 0.6598823666572571]"
img_000182,"[589.0, 236.0, 0.2170269787311554, 555.0, 258.0, 0.9103654623031616, 583.0, 259.0, 0.9678491353988647, 592.0, 316.0, 0.9323939085006714, 622.0, 338.0, 0.8089292645454407, 532.0, 256.0, 0.8640967607498169, 506.0, 306.0, 0.6933503150939941, 517.0, 328.0, 0.3577527105808258, 569.0, 362.0, 0.9159492254257202, 593.0, 452.0, 0.9143218994140625, 592.0, 545.0, 0.8702272176742554, 535.0, 363.0, 0.8884736895561218, 548.0, 448.0, 0.8078040480613708, 540.0, 518.0, 0.6135052442550659, 588.0, 232.0, 0.22400522232055664, -1, -1, -1, 583.0, 227.0, 0.8542248606681824, 551.0, 220.0, 0.3260921239852905]"
img_002528,[]
img_001197,"[-1, -1, -1, 724.0, 252.0, 0.8853007555007935, 757.0, 255.0, 0.9120968580245972, 772.0, 303.0, 0.8289636969566345, 765.0, 333.0, 0.4440310001373291, 693.0, 252.0, 0.8676946759223938, 679.0, 301.0, 0.8580188751220703, 678.0, 337.0, 0.7499462366104126, 752.0, 350.0, 0.9105276465415955, 758.0, 431.0, 0.939925491809845, 769.0, 512.0, 0.8574085235595703, 709.0, 354.0, 0.9107480049133301, 712.0, 436.0, 0.9186652898788452, 718.0, 506.0, 0.7918844223022461, -1, -1, -1, -1, -1, -1, 746.0, 214.0, 0.7406839728355408, 712.0, 214.0, 0.6036475896835327]"
img_002569,"[520.0, 329.0, 0.17107431590557098, 498.0, 365.0, 0.8982147574424744, 527.0, 363.0, 0.8851063251495361, 552.0, 407.0, 0.7731581330299377, 576.0, 445.0, 0.760037362575531, 464.0, 370.0, 0.8155608177185059, 448.0, 420.0, 0.5608901977539062, 462.0, 450.0, 0.3510986566543579, 530.0, 455.0, 0.8537560701370239, 553.0, 507.0, 0.7195396423339844, 563.0, 573.0, 0.7008960843086243, 488.0, 463.0, 0.8061046600341797, 512.0, 516.0, 0.7281210422515869, 539.0, 572.0, 0.610854983329773, 519.0, 324.0, 0.1918138563632965, -1, -1, -1, 510.0, 329.0, 0.7138093113899231, 491.0, 328.0, 0.31160229444503784]"
img_000174,"[588.0, 240.0, 0.2772793173789978, 554.0, 261.0, 0.9246347546577454, 581.0, 264.0, 0.9754704833030701, 595.0, 316.0, 0.9556876420974731, 633.0, 359.0, 0.9278940558433533, 530.0, 260.0, 0.8508428931236267, 506.0, 309.0, 0.707660973072052, 513.0, 334.0, 0.46227172017097473, 570.0, 363.0, 0.9117410182952881, 591.0, 453.0, 0.8950399160385132, 592.0, 547.0, 0.8320080041885376, 537.0, 364.0, 0.8961338996887207, 552.0, 449.0, 0.7992501258850098, 550.0, 524.0, 0.6227360963821411, 588.0, 237.0, 0.29742056131362915, -1, -1, -1, 582.0, 231.0, 0.8843286037445068, 550.0, 226.0, 0.2918131947517395]"
img_000448,"[-1, -1, -1, 741.0, 258.0, 0.8984723687171936, 769.0, 255.0, 0.8794816732406616, 793.0, 299.0, 0.7934573888778687, 779.0, 337.0, 0.383179247379303, 711.0, 261.0, 0.9159724116325378, 695.0, 306.0, 0.8332503437995911, 700.0, 338.0, 0.732340395450592, 764.0, 346.0, 0.8845731616020203, 768.0, 419.0, 0.9215918183326721, 765.0, 487.0, 0.7956535816192627, 721.0, 352.0, 0.8942735195159912, 726.0, 417.0, 0.9278886914253235, 725.0, 497.0, 0.9061318635940552, -1, -1, -1, -1, -1, -1, 756.0, 217.0, 0.8275466561317444, 722.0, 221.0, 0.683519184589386]"
img_000801,"[159.0, 253.0, 0.9554785490036011, 186.0, 286.0, 0.94847571849823, 152.0, 294.0, 0.9171587228775024, 129.0, 337.0, 0.806616485118866, 129.0, 319.0, 0.7073215246200562, 219.0, 281.0, 0.9188162684440613, 258.0, 328.0, 0.9030607342720032, 271.0, 329.0, 0.5837804675102234, 185.0, 404.0, 0.885455846786499, 197.0, 487.0, 0.9310322999954224, 215.0, 571.0, 0.8085718154907227, 227.0, 398.0, 0.8836504220962524, 227.0, 483.0, 0.8564314842224121, 232.0, 575.0, 0.7656937837600708, 153.0, 246.0, 0.9062486290931702, 166.0, 244.0, 0.9610846042633057, 152.0, 250.0, 0.25864651799201965, 187.0, 242.0, 0.8748604655265808]"
img_002511,[]
img_000724,"[274.0, 247.0, 0.9747997522354126, 289.0, 278.0, 0.9417246580123901, 257.0, 283.0, 0.9488511085510254, 249.0, 320.0, 0.7489666938781738, 254.0, 312.0, 0.6144415140151978, 323.0, 275.0, 0.939346194267273, 347.0, 321.0, 0.9452365636825562, 341.0, 377.0, 0.8146131634712219, 286.0, 373.0, 0.9461155533790588, 288.0, 454.0, 0.9557604789733887, 310.0, 534.0, 0.835538387298584, 325.0, 371.0, 0.9586355090141296, 316.0, 451.0, 0.8851364254951477, 324.0, 533.0, 0.7569020390510559, 267.0, 241.0, 0.9375499486923218, 281.0, 239.0, 1.0165494680404663, 267.0, 243.0, 0.44288814067840576, 293.0, 240.0, 0.9162294864654541]"
img_000519,"[642.0, 235.0, 0.8701826930046082, 674.0, 257.0, 0.8367599248886108, 670.0, 254.0, 0.7275821566581726, 658.0, 307.0, 0.3831608295440674, 633.0, 341.0, 0.3603592813014984, 680.0, 255.0, 0.8800278902053833, 684.0, 308.0, 0.8170262575149536, 664.0, 352.0, 0.7682989239692688, 679.0, 345.0, 0.822740375995636, 674.0, 410.0, 0.6762208938598633, 684.0, 475.0, 0.5881105065345764, 690.0, 349.0, 0.8212215900421143, 675.0, 413.0, 0.8230811953544617, 686.0, 478.0, 0.7036966681480408, 644.0, 229.0, 0.2849560081958771, 647.0, 228.0, 0.8487786650657654, -1, -1, -1, 667.0, 227.0, 0.8826289772987366]"
img_001684,"[615.0, 300.0, 0.23902732133865356, 563.0, 310.0, 0.8557718992233276, 586.0, 315.0, 0.8896293044090271, 592.0, 361.0, 0.8069362044334412, 632.0, 368.0, 0.6245107054710388, 539.0, 299.0, 0.7571921944618225, 504.0, 347.0, 0.3405425250530243, 624.0, 368.0, 0.131407231092453, 542.0, 401.0, 0.8754259943962097, 571.0, 481.0, 0.8050756454467773, 576.0, 561.0, 0.6637239456176758, 506.0, 392.0, 0.8158012628555298, 528.0, 484.0, 0.6393112540245056, 518.0, 545.0, 0.5498836040496826, 615.0, 294.0, 0.2870735824108124, -1, -1, -1, 593.0, 290.0, 0.8169431686401367, 575.0, 280.0, 0.16856001317501068]"
img_000464,"[-1, -1, -1, 755.0, 249.0, 0.9583699107170105, 777.0, 248.0, 0.8989384770393372, 796.0, 290.0, 0.7196388244628906, 797.0, 323.0, 0.3647845387458801, 725.0, 250.0, 0.9240594506263733, 714.0, 300.0, 0.8629224896430969, 704.0, 346.0, 0.7080137133598328, 770.0, 339.0, 0.9448389410972595, 771.0, 414.0, 0.9191340208053589, 768.0, 484.0, 0.7832835912704468, 730.0, 342.0, 0.9085160493850708, 728.0, 413.0, 0.961216151714325, 730.0, 490.0, 0.8688217401504517, -1, -1, -1, -1, -1, -1, 764.0, 210.0, 0.7437803149223328, 744.0, 210.0, 0.5617345571517944]"
img_001574,"[410.0, 249.0, 0.8728649020195007, 377.0, 273.0, 0.8257373571395874, 360.0, 272.0, 0.9003787636756897, 359.0, 323.0, 0.8378384709358215, 379.0, 308.0, 0.7730467319488525, 400.0, 276.0, 0.780563473701477, 409.0, 323.0, 0.3615008294582367, -1, -1, -1, 363.0, 382.0, 0.8829727172851562, 365.0, 466.0, 0.7884548902511597, 363.0, 552.0, 0.8376384973526001, 395.0, 377.0, 0.8530499339103699, 423.0, 455.0, 0.9468454718589783, 456.0, 543.0, 0.8786383271217346, 407.0, 242.0, 0.9063512682914734, 412.0, 241.0, 0.4771767556667328, 381.0, 234.0, 0.8176241517066956, -1, -1, -1]"
img_001468,"[349.0, 246.0, 0.9717189073562622, 368.0, 274.0, 0.9072353839874268, 342.0, 279.0, 0.888485848903656, 330.0, 317.0, 0.6068096160888672, 328.0, 323.0, 0.4673694670200348, 397.0, 269.0, 0.8630431294441223, 415.0, 308.0, 0.9089327454566956, 418.0, 367.0, 0.8749953508377075, 361.0, 365.0, 0.8473614454269409, 342.0, 434.0, 0.956599235534668, 344.0, 525.0, 0.9288347959518433, 397.0, 364.0, 0.8630743622779846, 398.0, 440.0, 0.8952329158782959, 412.0, 507.0, 0.8391015529632568, 343.0, 241.0, 0.8536863327026367, 356.0, 240.0, 0.9540055394172668, 358.0, 246.0, 0.20197390019893646, 369.0, 239.0, 0.945101261138916]"
img_001708,[]
