0,1
img_002497,"[481.0, 393.0, 0.5461272597312927, 520.0, 402.0, 0.8584011197090149, 491.0, 403.0, 0.8652023673057556, 473.0, 465.0, 0.6578640937805176, -1, -1, -1, 544.0, 398.0, 0.8823481798171997, 555.0, 453.0, 0.6669728755950928, 519.0, 478.0, 0.585454523563385, 529.0, 490.0, 0.9272639751434326, 460.0, 522.0, 0.8927220702171326, 457.0, 621.0, 0.8740990161895752, 574.0, 492.0, 0.9241945147514343, 522.0, 532.0, 0.8189682364463806, 516.0, 614.0, 0.846452534198761, 482.0, 379.0, 0.28293460607528687, 487.0, 385.0, 0.5677922964096069, -1, -1, -1, 508.0, 375.0, 0.5345828533172607]"
img_003265,"[498.0, 393.0, 0.8596436977386475, 536.0, 405.0, 0.9509842991828918, 518.0, 405.0, 0.9066721796989441, 500.0, 456.0, 0.6754682064056396, 487.0, 466.0, 0.6602874398231506, 543.0, 405.0, 0.9468201398849487, 548.0, 459.0, 0.8145973682403564, 499.0, 471.0, 0.8249636888504028, 543.0, 491.0, 0.9623360633850098, 462.0, 513.0, 0.8112549781799316, 460.0, 612.0, 0.8584389090538025, 576.0, 498.0, 0.9529688954353333, 504.0, 524.0, 0.9390907287597656, 524.0, 620.0, 0.9536848664283752, -1, -1, -1, 500.0, 382.0, 0.912417471408844, -1, -1, -1, 514.0, 377.0, 1.0111593008041382]"
img_000065,"[358.0, 279.0, 0.8832931518554688, 368.0, 306.0, 0.922529399394989, 335.0, 313.0, 0.9385976791381836, 326.0, 358.0, 0.8486905097961426, 355.0, 351.0, 0.6736533641815186, 401.0, 301.0, 0.9208508729934692, 418.0, 347.0, 1.0349159240722656, 368.0, 353.0, 0.8370469808578491, 361.0, 412.0, 0.8965793251991272, 370.0, 494.0, 0.9657287001609802, 377.0, 571.0, 0.8693148493766785, 395.0, 409.0, 0.9217677116394043, 396.0, 494.0, 0.9374732971191406, 395.0, 569.0, 0.808786928653717, 354.0, 273.0, 0.810679018497467, 365.0, 271.0, 0.893126368522644, 356.0, 277.0, 0.45973068475723267, 373.0, 273.0, 0.8055615425109863]"
img_001153,"[-1, -1, -1, 735.0, 303.0, 0.8675171136856079, 769.0, 309.0, 0.8087506294250488, 800.0, 359.0, 0.9841115474700928, 785.0, 295.0, 0.5164560675621033, 706.0, 300.0, 0.8911523818969727, 688.0, 358.0, 0.523090660572052, 704.0, 384.0, 0.19454149901866913, 750.0, 418.0, 0.8605772256851196, 760.0, 514.0, 0.8746883869171143, 756.0, 605.0, 0.8585615158081055, 702.0, 415.0, 0.8692993521690369, 707.0, 508.0, 0.9161304831504822, 675.0, 605.0, 0.9076849222183228, 790.0, 281.0, 0.1575818955898285, -1, -1, -1, 765.0, 274.0, 0.8436865210533142, 723.0, 273.0, 0.48065656423568726]"
img_002369,"[546.0, 363.0, 0.9647126793861389, 553.0, 388.0, 0.9033477902412415, 515.0, 388.0, 0.9672231078147888, 482.0, 432.0, 0.7991102933883667, -1, -1, -1, 589.0, 392.0, 0.9225640296936035, 603.0, 446.0, 0.8305675387382507, 545.0, 446.0, 0.8935940265655518, 530.0, 478.0, 0.9511054754257202, 462.0, 517.0, 0.929484486579895, 458.0, 617.0, 0.8266515135765076, 577.0, 486.0, 0.9577038884162903, 533.0, 531.0, 0.8756044507026672, 529.0, 617.0, 0.8740962743759155, 540.0, 355.0, 0.9431983232498169, 553.0, 354.0, 0.943823516368866, 534.0, 357.0, 0.5604892373085022, 571.0, 357.0, 0.8596965670585632]"
img_000193,"[453.0, 290.0, 0.7379428148269653, 410.0, 323.0, 0.9170793890953064, 383.0, 321.0, 0.9385329484939575, 369.0, 401.0, 1.004713535308838, 442.0, 394.0, 1.0195088386535645, 431.0, 324.0, 0.840470016002655, 444.0, 376.0, 0.4511857330799103, 459.0, 389.0, 0.43180713057518005, 395.0, 459.0, 0.9272165894508362, 415.0, 569.0, 0.9539142847061157, 421.0, 684.0, 0.9188932180404663, 423.0, 457.0, 0.908190131187439, 417.0, 570.0, 0.854569137096405, 389.0, 663.0, 0.7635446190834045, 451.0, 283.0, 0.7880730032920837, 451.0, 283.0, 0.23226581513881683, 426.0, 279.0, 0.9273908734321594, -1, -1, -1]"
img_000577,"[624.0, 278.0, 0.8530868291854858, 635.0, 293.0, 0.9160290956497192, 627.0, 292.0, 0.7791016101837158, 608.0, 324.0, 0.5215821266174316, 589.0, 314.0, 0.4499630928039551, 648.0, 295.0, 0.8963034152984619, 655.0, 325.0, 0.8564094305038452, 624.0, 330.0, 0.6932401061058044, 636.0, 370.0, 0.8917610049247742, 631.0, 437.0, 0.8241626024246216, 639.0, 499.0, 0.7750371098518372, 651.0, 372.0, 0.8732957243919373, 632.0, 436.0, 0.8634703159332275, 639.0, 499.0, 0.7688859701156616, 623.0, 271.0, 0.5200513601303101, 628.0, 273.0, 0.8603330850601196, 629.0, 274.0, 0.1358252912759781, 636.0, 274.0, 0.8397043347358704]"
img_000769,"[443.0, 273.0, 0.9162088632583618, 446.0, 298.0, 0.9029213786125183, 415.0, 301.0, 0.9367159605026245, 392.0, 333.0, 0.8499360084533691, 403.0, 318.0, 0.6709229946136475, 470.0, 294.0, 0.8504927158355713, 492.0, 329.0, 0.8723649978637695, 477.0, 309.0, 0.7501975893974304, 426.0, 393.0, 0.896860659122467, 417.0, 467.0, 0.918863832950592, 415.0, 544.0, 0.8977271318435669, 464.0, 390.0, 0.8774375915527344, 473.0, 474.0, 0.9382143020629883, 501.0, 553.0, 0.7568534016609192, 438.0, 266.0, 0.8507093191146851, 450.0, 266.0, 0.8948220014572144, 425.0, 268.0, 0.5960785746574402, 455.0, 266.0, 0.6778203845024109]"
img_002561,"[494.0, 380.0, 0.9597520232200623, 525.0, 395.0, 0.9219733476638794, 495.0, 403.0, 0.9782294034957886, 486.0, 453.0, 0.7630309462547302, 491.0, 450.0, 0.7452719211578369, 550.0, 388.0, 0.9110751152038574, 580.0, 428.0, 0.8769105076789856, 527.0, 450.0, 0.868980348110199, 532.0, 484.0, 0.9316094517707825, 463.0, 527.0, 0.8152145147323608, 463.0, 619.0, 0.8409606218338013, 572.0, 484.0, 0.9229922890663147, 515.0, 534.0, 0.8575252890586853, 520.0, 618.0, 0.8255853056907654, 489.0, 375.0, 0.8171043992042542, 500.0, 372.0, 0.9954631328582764, 498.0, 373.0, 0.16605712473392487, 516.0, 367.0, 0.9176658391952515]"
img_000833,"[370.0, 275.0, 0.9200959205627441, 375.0, 304.0, 0.8816941380500793, 343.0, 309.0, 0.9387673139572144, 325.0, 344.0, 0.8823331594467163, 341.0, 323.0, 0.7731682658195496, 410.0, 305.0, 0.8924201130867004, 426.0, 338.0, 0.864871084690094, 403.0, 319.0, 0.6491288542747498, 360.0, 408.0, 0.9248658418655396, 366.0, 491.0, 0.946173369884491, 380.0, 564.0, 0.8148511648178101, 400.0, 408.0, 0.9158551096916199, 392.0, 493.0, 0.9031484127044678, 395.0, 566.0, 0.7556033134460449, 364.0, 266.0, 0.8671427965164185, 376.0, 265.0, 0.8986904621124268, 359.0, 271.0, 0.5821446776390076, 388.0, 269.0, 0.7276448607444763]"
