0,1
img_002497,[]
img_000065,"[487.0, 252.0, 0.9497912526130676, 493.0, 293.0, 0.9117235541343689, 455.0, 294.0, 0.9288979172706604, 423.0, 343.0, 0.9044770002365112, 379.0, 384.0, 0.8733081817626953, 530.0, 293.0, 0.9009076356887817, 565.0, 341.0, 0.8800271153450012, 590.0, 390.0, 0.8341282606124878, 464.0, 406.0, 0.8797086477279663, 463.0, 490.0, 0.8453402519226074, 459.0, 571.0, 0.7040095329284668, 513.0, 405.0, 0.8676459789276123, 513.0, 493.0, 0.8661311268806458, 513.0, 574.0, 0.6572060585021973, 479.0, 243.0, 0.9335612058639526, 495.0, 243.0, 0.9679892659187317, 468.0, 248.0, 0.6129065155982971, 506.0, 247.0, 0.8971886038780212]"
img_001153,"[661.0, 256.0, 0.9114512205123901, 660.0, 297.0, 0.8792140483856201, 625.0, 296.0, 0.9142125844955444, 593.0, 348.0, 0.8546285629272461, 583.0, 379.0, 0.7942594885826111, 694.0, 293.0, 0.8885416388511658, 718.0, 339.0, 0.8385705351829529, 718.0, 363.0, 0.7097151279449463, 633.0, 403.0, 0.885061502456665, 635.0, 491.0, 0.9217808246612549, 640.0, 575.0, 0.8534072041511536, 675.0, 404.0, 0.9050420522689819, 665.0, 491.0, 0.9478069543838501, 659.0, 576.0, 0.8309900164604187, 651.0, 247.0, 0.9290084838867188, 668.0, 247.0, 0.9351893663406372, 638.0, 251.0, 0.7775929570198059, 677.0, 251.0, 0.7918363809585571]"
img_002369,"[671.0, 274.0, 0.7215887308120728, 639.0, 295.0, 0.7289690375328064, 635.0, 295.0, 0.7815672159194946, 631.0, 340.0, 0.591090977191925, 632.0, 379.0, 0.4368078410625458, 643.0, 295.0, 0.6603803038597107, 645.0, 336.0, 0.19188857078552246, -1, -1, -1, 630.0, 378.0, 0.7415014505386353, 638.0, 439.0, 0.6228026747703552, 640.0, 502.0, 0.46796607971191406, 634.0, 376.0, 0.6432200074195862, 643.0, 445.0, 0.5364459156990051, 639.0, 498.0, 0.4293191134929657, 669.0, 269.0, 0.7584962844848633, -1, -1, -1, 651.0, 272.0, 0.7223485708236694, -1, -1, -1]"
img_000193,"[559.0, 259.0, 0.8773455619812012, 541.0, 300.0, 0.9004899859428406, 522.0, 300.0, 0.8841081857681274, 520.0, 347.0, 0.5833901762962341, 538.0, 294.0, 0.42431938648223877, 562.0, 301.0, 0.8363106846809387, 578.0, 359.0, 0.4458518624305725, -1, -1, -1, 539.0, 413.0, 0.9173557162284851, 539.0, 505.0, 0.7904362678527832, 533.0, 598.0, 0.7027368545532227, 565.0, 412.0, 0.8782718777656555, 554.0, 506.0, 0.8249090313911438, 539.0, 596.0, 0.7228138446807861, 552.0, 251.0, 0.8636935949325562, 564.0, 249.0, 0.6636739373207092, 536.0, 256.0, 0.7438650131225586, -1, -1, -1]"
img_000577,"[713.0, 281.0, 0.2808164358139038, 713.0, 302.0, 0.6187446117401123, 710.0, 300.0, 0.5951982140541077, 703.0, 332.0, 0.4404516816139221, 710.0, 344.0, 0.33405110239982605, 715.0, 303.0, 0.601415753364563, 715.0, 331.0, 0.3679219186306, 717.0, 354.0, 0.2945387661457062, 710.0, 373.0, 0.6543189287185669, 707.0, 437.0, 0.5377544164657593, 691.0, 503.0, 0.46967557072639465, 715.0, 374.0, 0.6615040898323059, 711.0, 436.0, 0.5899736881256104, 693.0, 502.0, 0.5232720375061035, 714.0, 274.0, 0.24953028559684753, 714.0, 277.0, 0.19242684543132782, 713.0, 278.0, 0.25128278136253357, 716.0, 283.0, 0.15226209163665771]"
img_000769,"[708.0, 270.0, 0.8625801801681519, 674.0, 297.0, 0.927211582660675, 662.0, 296.0, 0.9146897196769714, 648.0, 343.0, 0.6913374662399292, 685.0, 372.0, 0.5104016065597534, 687.0, 299.0, 0.9163385629653931, 704.0, 341.0, 0.7485643625259399, 734.0, 364.0, 0.8168302774429321, 651.0, 395.0, 0.8901063203811646, 656.0, 479.0, 0.8426898717880249, 641.0, 557.0, 0.845373272895813, 668.0, 399.0, 0.8345535397529602, 664.0, 481.0, 0.8365153074264526, 643.0, 550.0, 0.8020861744880676, 704.0, 263.0, 0.8931887745857239, 708.0, 257.0, 0.39786121249198914, 683.0, 261.0, 0.8922203779220581, -1, -1, -1]"
img_002561,"[494.0, 254.0, 0.9125027060508728, 502.0, 285.0, 0.920264720916748, 471.0, 292.0, 0.9270336627960205, 457.0, 344.0, 0.8684144020080566, 451.0, 393.0, 0.8416879177093506, 535.0, 282.0, 0.9284167289733887, 553.0, 318.0, 0.8167374134063721, 562.0, 352.0, 0.5670034289360046, 496.0, 383.0, 0.8625831007957458, 501.0, 466.0, 0.6937679052352905, 508.0, 545.0, 0.5550394058227539, 537.0, 377.0, 0.8665605187416077, 539.0, 465.0, 0.7534371614456177, 540.0, 546.0, 0.6083371639251709, 487.0, 246.0, 0.9215928316116333, 499.0, 244.0, 0.92570960521698, 480.0, 249.0, 0.600151538848877, 511.0, 245.0, 0.7520520091056824]"
img_000833,"[669.0, 280.0, 0.7842495441436768, 628.0, 308.0, 0.9089011549949646, 632.0, 305.0, 0.9045661091804504, 639.0, 353.0, 0.6738508343696594, 694.0, 372.0, 0.7316887378692627, 625.0, 306.0, 0.7984814643859863, 646.0, 345.0, 0.5011250376701355, 692.0, 370.0, 0.5015491247177124, 601.0, 405.0, 0.9167287945747375, 595.0, 495.0, 0.9466465711593628, 588.0, 585.0, 0.8572540283203125, 598.0, 407.0, 0.8706859350204468, 594.0, 493.0, 0.8676912188529968, 584.0, 577.0, 0.7561759948730469, 667.0, 276.0, 0.8226357698440552, -1, -1, -1, 648.0, 275.0, 0.8998087644577026, -1, -1, -1]"
img_002049,"[545.0, 256.0, 0.9038178324699402, 553.0, 296.0, 0.9047518968582153, 522.0, 296.0, 0.9608442187309265, 501.0, 346.0, 0.8303954005241394, 487.0, 372.0, 0.6703727841377258, 586.0, 296.0, 0.9445165395736694, 606.0, 337.0, 0.838036298751831, 592.0, 333.0, 0.6984589695930481, 535.0, 399.0, 0.9191423058509827, 523.0, 479.0, 0.8508700728416443, 507.0, 560.0, 0.8345365524291992, 576.0, 401.0, 0.9222051501274109, 567.0, 483.0, 0.9351648092269897, 559.0, 555.0, 0.8049570918083191, 540.0, 247.0, 0.901258111000061, 552.0, 247.0, 0.9006485939025879, 537.0, 250.0, 0.5217931270599365, 571.0, 251.0, 0.7780210375785828]"
