0,1
img_002497,"[593.0, 288.0, 0.9923091530799866, 536.0, 352.0, 0.7762093544006348, 522.0, 357.0, 0.9225015640258789, 507.0, 463.0, 0.9288578033447266, 590.0, 471.0, 0.8552334308624268, 548.0, 349.0, 0.7548608183860779, 552.0, 445.0, 0.3107551336288452, 590.0, 462.0, 0.34470921754837036, 526.0, 531.0, 0.8788127899169922, 574.0, 672.0, 0.8284792304039001, 498.0, 797.0, 0.745879054069519, 541.0, 526.0, 0.7803464531898499, 530.0, 666.0, 0.5966745018959045, 503.0, 791.0, 0.6670314073562622, 585.0, 278.0, 0.9727417826652527, -1, -1, -1, 551.0, 282.0, 1.0104507207870483, -1, -1, -1]"
img_001815,"[282.0, 295.0, 0.9062605500221252, 230.0, 340.0, 0.9342431426048279, 187.0, 338.0, 0.93019700050354, 205.0, 425.0, 0.9136923551559448, 255.0, 364.0, 0.7899686694145203, 271.0, 343.0, 0.8819906115531921, 287.0, 421.0, 0.8095994591712952, 290.0, 362.0, 0.7298577427864075, 192.0, 513.0, 0.886184811592102, 169.0, 649.0, 0.9010757803916931, 169.0, 774.0, 0.8711605072021484, 248.0, 511.0, 0.936307430267334, 293.0, 641.0, 0.9716762900352478, 305.0, 761.0, 0.9473419189453125, 275.0, 284.0, 0.9709224700927734, 286.0, 287.0, 0.5519495010375977, 236.0, 278.0, 0.9818909764289856, -1, -1, -1]"
img_002528,"[-1, -1, -1, 684.0, 365.0, 0.9347431659698486, 734.0, 366.0, 0.9155355095863342, 782.0, 453.0, 0.959418535232544, -1, -1, -1, 636.0, 362.0, 0.9475023150444031, 606.0, 448.0, 0.8911802172660828, 606.0, 509.0, 0.8788907527923584, 707.0, 528.0, 0.8606290817260742, 707.0, 664.0, 0.9579725861549377, 678.0, 800.0, 0.9577692151069641, 644.0, 524.0, 0.8240811824798584, 667.0, 645.0, 0.868466854095459, 601.0, 747.0, 0.8785744309425354, -1, -1, -1, -1, -1, -1, 721.0, 295.0, 0.9733606576919556, 674.0, 294.0, 0.4616831839084625]"
img_001197,"[497.0, 383.0, 0.14331889152526855, 484.0, 416.0, 0.8094992637634277, 506.0, 416.0, 0.6924094557762146, 527.0, 463.0, 0.2828240394592285, -1, -1, -1, 458.0, 416.0, 0.7399671077728271, 420.0, 464.0, 0.5294199585914612, 430.0, 484.0, 0.2257382720708847, 506.0, 536.0, 0.7115678191184998, 491.0, 596.0, 0.5688018202781677, 465.0, 659.0, 0.6530531644821167, 462.0, 533.0, 0.7013393640518188, 424.0, 571.0, 0.5553691983222961, 428.0, 638.0, 0.6013128161430359, 500.0, 369.0, 0.13881491124629974, -1, -1, -1, 498.0, 373.0, 0.49974799156188965, 468.0, 378.0, 0.3395344614982605]"
img_002576,"[831.0, 307.0, 0.4181372821331024, 771.0, 361.0, 0.9699114561080933, 819.0, 361.0, 0.8403657674789429, 875.0, 359.0, 0.7581220865249634, 842.0, 308.0, 0.614152729511261, 728.0, 364.0, 0.9806100726127625, 696.0, 441.0, 0.8608270883560181, 695.0, 495.0, 0.6864305734634399, 800.0, 514.0, 0.901857316493988, 808.0, 607.0, 0.8702360391616821, 809.0, 699.0, 0.8920787572860718, 736.0, 513.0, 0.8430233597755432, 731.0, 625.0, 0.9459456205368042, 723.0, 734.0, 0.9313235878944397, 823.0, 294.0, 0.45576825737953186, -1, -1, -1, 800.0, 303.0, 0.9013420343399048, 756.0, 322.0, 0.20354461669921875]"
img_001558,"[-1, -1, -1, 421.0, 333.0, 0.9130826592445374, 452.0, 332.0, 0.8914180994033813, 479.0, 378.0, 0.7714378833770752, 471.0, 413.0, 0.5055665969848633, 395.0, 338.0, 0.8378658890724182, 376.0, 381.0, 0.8434920310974121, 388.0, 408.0, 0.4166227877140045, 455.0, 432.0, 0.8850151896476746, 450.0, 521.0, 0.7865331172943115, 457.0, 599.0, 0.6543196439743042, 412.0, 439.0, 0.9062684774398804, 417.0, 529.0, 0.9176912307739258, 440.0, 608.0, 0.7647391557693481, -1, -1, -1, -1, -1, -1, 428.0, 294.0, 0.7363057136535645, 407.0, 299.0, 0.6736273169517517]"
img_001633,"[281.0, 308.0, 0.8695375919342041, 315.0, 325.0, 0.8698604106903076, 301.0, 325.0, 0.8006646037101746, 296.0, 368.0, 0.3390785753726959, 282.0, 367.0, 0.2074398696422577, 320.0, 326.0, 0.9245098829269409, 316.0, 371.0, 0.7780994176864624, 289.0, 362.0, 0.6338964104652405, 324.0, 422.0, 0.8458705544471741, 301.0, 503.0, 0.8815533518791199, 302.0, 586.0, 0.7706676125526428, 330.0, 423.0, 0.9001123905181885, 312.0, 503.0, 0.8739612102508545, 335.0, 590.0, 0.8703258037567139, 281.0, 290.0, 0.4097440540790558, 284.0, 296.0, 0.8973648548126221, -1, -1, -1, 298.0, 291.0, 0.849615216255188]"
img_001833,"[393.0, 316.0, 0.9350107908248901, 324.0, 352.0, 0.878007173538208, 292.0, 351.0, 0.9470542669296265, 318.0, 446.0, 0.878380298614502, 357.0, 386.0, 0.7234933972358704, 355.0, 353.0, 0.8251149654388428, 352.0, 437.0, 0.5842742323875427, -1, -1, -1, 284.0, 527.0, 0.8993262052536011, 298.0, 673.0, 0.8998808860778809, 194.0, 741.0, 0.8502455949783325, 329.0, 526.0, 0.9374244213104248, 366.0, 666.0, 0.9421719312667847, 351.0, 789.0, 0.9301706552505493, 386.0, 300.0, 0.9583420157432556, -1, -1, -1, 354.0, 287.0, 0.9915090203285217, -1, -1, -1]"
img_002569,"[813.0, 298.0, 0.29059892892837524, 761.0, 357.0, 0.9636967182159424, 808.0, 355.0, 0.8462973237037659, 866.0, 353.0, 0.8407852649688721, 838.0, 302.0, 0.5831699371337891, 718.0, 359.0, 0.9585691690444946, 677.0, 435.0, 0.8575583696365356, 671.0, 476.0, 0.5856446027755737, 792.0, 512.0, 0.8450570106506348, 805.0, 609.0, 0.896858811378479, 790.0, 719.0, 0.9382604360580444, 723.0, 512.0, 0.8435551524162292, 724.0, 632.0, 0.9672302603721619, 724.0, 746.0, 0.8967791199684143, 810.0, 287.0, 0.36162903904914856, -1, -1, -1, 790.0, 298.0, 0.8762971758842468, 743.0, 316.0, 0.28167787194252014]"
img_000448,"[-1, -1, -1, 494.0, 415.0, 0.9133171439170837, 518.0, 417.0, 0.7554014921188354, 521.0, 472.0, 0.26895785331726074, -1, -1, -1, 465.0, 412.0, 0.8750349283218384, 418.0, 461.0, 0.8140888214111328, 410.0, 453.0, 0.651094377040863, 513.0, 537.0, 0.7996656894683838, 491.0, 586.0, 0.5966887474060059, 468.0, 654.0, 0.7673550844192505, 465.0, 535.0, 0.7611580491065979, 419.0, 562.0, 0.6914195418357849, 427.0, 640.0, 0.6287869215011597, -1, -1, -1, -1, -1, -1, 504.0, 375.0, 0.3645431697368622, 480.0, 374.0, 0.6947328448295593]"
