0,1
img_001074,[]
img_001763,"[-1, -1, -1, 499.0, 412.0, 0.6266870498657227, 513.0, 413.0, 0.5188530087471008, 515.0, 465.0, 0.23356400430202484, -1, -1, -1, 474.0, 413.0, 0.5224296450614929, 450.0, 460.0, 0.3441794216632843, 447.0, 496.0, 0.18644405901432037, 499.0, 508.0, 0.5475327372550964, 493.0, 565.0, 0.4086334705352783, 484.0, 618.0, 0.3325797915458679, 464.0, 504.0, 0.5545200109481812, 462.0, 567.0, 0.449628621339798, 458.0, 606.0, 0.408413290977478, -1, -1, -1, -1, -1, -1, 507.0, 373.0, 0.2346895933151245, 498.0, 372.0, 0.2221970558166504]"
img_000794,[]
img_001490,[]
img_000148,[]
img_001546,[]
img_000101,[]
img_001605,"[500.0, 398.0, 0.4221884310245514, 520.0, 432.0, 0.8905311822891235, 539.0, 441.0, 0.7708685994148254, 539.0, 493.0, 0.40374356508255005, 519.0, 509.0, 0.24293093383312225, 503.0, 427.0, 0.8290143013000488, 470.0, 468.0, 0.6116818189620972, 463.0, 484.0, 0.4848703444004059, 504.0, 524.0, 0.802180826663971, 485.0, 573.0, 0.6847809553146362, 475.0, 626.0, 0.652847409248352, 482.0, 516.0, 0.7764915823936462, 460.0, 574.0, 0.7716227173805237, 455.0, 618.0, 0.6815208792686462, 505.0, 394.0, 0.11403896659612656, 502.0, 393.0, 0.4719957411289215, 529.0, 403.0, 0.175543412566185, 513.0, 395.0, 0.8273848295211792]"
img_000820,[]
img_000170,[]
img_001751,"[-1, -1, -1, 499.0, 410.0, 0.7532945275306702, 515.0, 412.0, 0.631091833114624, 520.0, 467.0, 0.3126072585582733, 506.0, 498.0, 0.1969967931509018, 474.0, 410.0, 0.625933825969696, 444.0, 456.0, 0.41302239894866943, 443.0, 492.0, 0.23545080423355103, 498.0, 507.0, 0.641520619392395, 491.0, 562.0, 0.5239878296852112, 479.0, 617.0, 0.46270492672920227, 463.0, 503.0, 0.6512896418571472, 461.0, 565.0, 0.5851057171821594, 459.0, 610.0, 0.5308965444564819, -1, -1, -1, -1, -1, -1, 511.0, 372.0, 0.35291212797164917, 499.0, 370.0, 0.2763150632381439]"
img_000300,[]
img_000844,"[526.0, 378.0, 0.19065594673156738, 530.0, 411.0, 0.41289961338043213, -1, -1, -1, -1, -1, -1, -1, -1, -1, 529.0, 413.0, 0.39644813537597656, 511.0, 453.0, 0.18432949483394623, 490.0, 476.0, 0.11876991391181946, 499.0, 494.0, 0.28003519773483276, 468.0, 545.0, 0.1690826416015625, 461.0, 615.0, 0.1325673609972, 500.0, 495.0, 0.31915488839149475, 470.0, 542.0, 0.19253791868686676, 451.0, 604.0, 0.18743425607681274, -1, -1, -1, 530.0, 372.0, 0.19883641600608826, -1, -1, -1, 533.0, 376.0, 0.30871161818504333]"
img_000840,[]
img_001052,"[-1, -1, -1, 504.0, 403.0, 0.41732802987098694, 524.0, 407.0, 0.28681349754333496, -1, -1, -1, -1, -1, -1, 494.0, 404.0, 0.3892444372177124, 457.0, 455.0, 0.24466043710708618, 447.0, 484.0, 0.12498369067907333, 505.0, 500.0, 0.2899157702922821, 484.0, 550.0, 0.1353253871202469, 475.0, 618.0, 0.11278219521045685, 476.0, 494.0, 0.3060891330242157, 444.0, 535.0, 0.17707808315753937, 433.0, 594.0, 0.20999675989151, -1, -1, -1, -1, -1, -1, 514.0, 367.0, 0.12579375505447388, 500.0, 370.0, 0.2583621144294739]"
img_001765,[]
img_001482,[]
img_000675,[]
img_001776,[]
img_001780,[]
img_001008,[]
img_000532,[]
img_001573,[]
img_000874,[]
img_001139,[]
img_000534,[]
img_000318,[]
img_000382,[]
img_000995,[]
img_001514,[]
img_001510,[]
img_001715,"[502.0, 396.0, 0.5029188990592957, 518.0, 430.0, 0.8228579163551331, 520.0, 431.0, 0.6944909691810608, 474.0, 465.0, 0.2915179133415222, 468.0, 482.0, 0.22368013858795166, 516.0, 430.0, 0.7293930649757385, 489.0, 477.0, 0.4423442780971527, 471.0, 493.0, 0.3836832642555237, 495.0, 525.0, 0.6996799111366272, 476.0, 573.0, 0.577824056148529, 471.0, 625.0, 0.5671617984771729, 492.0, 520.0, 0.6875579357147217, 462.0, 575.0, 0.6449542045593262, 460.0, 616.0, 0.5442793965339661, 510.0, 383.0, 0.21940307319164276, 506.0, 392.0, 0.5469982028007507, 526.0, 399.0, 0.13103654980659485, 521.0, 395.0, 0.7310805320739746]"
img_001360,"[440.0, 384.0, 0.11283879727125168, 454.0, 412.0, 0.5120466351509094, 461.0, 410.0, 0.41889795660972595, -1, -1, -1, -1, -1, -1, 447.0, 414.0, 0.47838103771209717, 427.0, 454.0, 0.26435336470603943, 433.0, 478.0, 0.1456068754196167, 480.0, 496.0, 0.3410378694534302, 466.0, 549.0, 0.22536180913448334, 474.0, 618.0, 0.15721741318702698, 457.0, 495.0, 0.44619569182395935, 456.0, 560.0, 0.2917107343673706, 458.0, 601.0, 0.2859295606613159, -1, -1, -1, 440.0, 376.0, 0.12675809860229492, -1, -1, -1, 444.0, 379.0, 0.28612157702445984]"
img_001118,[]
img_000109,[]
img_000528,[]
img_000529,[]
img_001769,"[500.0, 374.0, 0.15626077353954315, 497.0, 409.0, 0.6970615983009338, 505.0, 409.0, 0.5943132042884827, 505.0, 458.0, 0.2687053978443146, 492.0, 487.0, 0.1519114375114441, 481.0, 409.0, 0.5887500047683716, 456.0, 456.0, 0.3791147470474243, 451.0, 484.0, 0.23501454293727875, 495.0, 502.0, 0.6000143885612488, 488.0, 558.0, 0.5100173354148865, 477.0, 615.0, 0.43541041016578674, 466.0, 499.0, 0.618539571762085, 461.0, 560.0, 0.5518814921379089, 458.0, 608.0, 0.51435387134552, 501.0, 368.0, 0.12285557389259338, 499.0, 369.0, 0.11334535479545593, 503.0, 371.0, 0.26969319581985474, 498.0, 372.0, 0.28393879532814026]"
img_001761,[]
img_000663,[]
img_000495,[]
img_000959,"[518.0, 380.0, 0.5738286972045898, 522.0, 416.0, 0.7456587553024292, 502.0, 411.0, 0.7185215950012207, 465.0, 444.0, 0.40878185629844666, 460.0, 450.0, 0.3177177309989929, 540.0, 422.0, 0.6865983605384827, 532.0, 474.0, 0.3608403503894806, 499.0, 485.0, 0.26257604360580444, 481.0, 499.0, 0.5543577671051025, 450.0, 544.0, 0.3296603858470917, 445.0, 613.0, 0.32533907890319824, 505.0, 508.0, 0.5870855450630188, 468.0, 550.0, 0.3543277084827423, 450.0, 610.0, 0.3673861026763916, 519.0, 374.0, 0.4645823538303375, 530.0, 376.0, 0.6167629957199097, 516.0, 373.0, 0.10473521798849106, 539.0, 383.0, 0.6321185827255249]"
img_001735,"[508.0, 384.0, 0.37908944487571716, 504.0, 417.0, 0.5981420278549194, 492.0, 415.0, 0.5398860573768616, 462.0, 459.0, 0.3801994323730469, 465.0, 477.0, 0.2638826072216034, 524.0, 420.0, 0.4693593978881836, 527.0, 474.0, 0.22255179286003113, 508.0, 487.0, 0.19406293332576752, 471.0, 508.0, 0.4963263273239136, 465.0, 567.0, 0.4319014549255371, 461.0, 614.0, 0.3981582522392273, 499.0, 511.0, 0.49115118384361267, 482.0, 567.0, 0.37020838260650635, 468.0, 610.0, 0.37903568148612976, 505.0, 379.0, 0.35643237829208374, 511.0, 378.0, 0.33328163623809814, 501.0, 378.0, 0.21863438189029694, 525.0, 380.0, 0.255398154258728]"
img_001232,[]
img_001364,[]
img_001552,"[515.0, 376.0, 0.11760652810335159, 516.0, 411.0, 0.36080336570739746, 528.0, 410.0, 0.28207671642303467, 516.0, 452.0, 0.10551413148641586, -1, -1, -1, 507.0, 410.0, 0.3156220316886902, 477.0, 452.0, 0.12039369344711304, -1, -1, -1, 501.0, 501.0, 0.2984311580657959, 482.0, 554.0, 0.1880788952112198, 477.0, 612.0, 0.1641937792301178, 488.0, 498.0, 0.3029294013977051, 467.0, 561.0, 0.22314685583114624, 461.0, 600.0, 0.26801809668540955, -1, -1, -1, -1, -1, -1, -1, -1, -1, 510.0, 374.0, 0.17294330894947052]"
img_001035,"[-1, -1, -1, 505.0, 408.0, 0.8081027269363403, 531.0, 412.0, 0.6466317772865295, 543.0, 466.0, 0.24898257851600647, -1, -1, -1, 487.0, 406.0, 0.7356629967689514, 452.0, 453.0, 0.5818601846694946, 445.0, 469.0, 0.2874060571193695, 513.0, 504.0, 0.6567161083221436, 494.0, 560.0, 0.4665032625198364, 470.0, 623.0, 0.37643349170684814, 475.0, 498.0, 0.63453209400177, 450.0, 552.0, 0.4043782651424408, 438.0, 605.0, 0.49059972167015076, -1, -1, -1, -1, -1, -1, 519.0, 370.0, 0.31667059659957886, 499.0, 369.0, 0.583713710308075]"
img_001755,"[514.0, 375.0, 0.2966316342353821, -1, -1, -1, 497.0, 411.0, 0.8030425310134888, -1, -1, -1, 495.0, 409.0, 0.7514500617980957, -1, -1, -1, 465.0, 453.0, 0.5236476063728333, -1, -1, -1, 477.0, 484.0, 0.45188528299331665, -1, -1, -1, -1, -1, -1, 495.0, 411.0, 0.6440921425819397, -1, -1, -1, 478.0, 457.0, 0.21568074822425842, -1, -1, -1, 489.0, 474.0, 0.13465993106365204, 482.0, 504.0, 0.7227713465690613, -1, -1, -1, 487.0, 562.0, 0.636544406414032, -1, -1, -1, 478.0, 619.0, 0.5650595426559448, -1, -1, -1, 480.0, 503.0, 0.6401040554046631, -1, -1, -1, 468.0, 565.0, 0.6597539782524109, -1, -1, -1, 461.0, 616.0, 0.6213386058807373, -1, -1, -1, 510.0, 371.0, 0.303178608417511, -1, -1, -1, -1, -1, -1, -1, -1, -1, 504.0, 374.0, 0.5197911858558655, -1, -1, -1, -1, -1, -1, 504.0, 377.0, 0.12346284836530685]"
img_001499,[]
img_000539,[]
img_001477,[]
img_001234,[]
img_000049,[]
img_000397,[]
img_001072,[]
img_000949,"[527.0, 383.0, 0.3095291554927826, 524.0, 417.0, 0.48426318168640137, 505.0, 413.0, 0.46687304973602295, 469.0, 449.0, 0.2344239354133606, 467.0, 461.0, 0.1806906759738922, 538.0, 420.0, 0.43143731355667114, 529.0, 471.0, 0.2010808140039444, 498.0, 482.0, 0.1594599485397339, 481.0, 501.0, 0.3241629898548126, 451.0, 546.0, 0.20466037094593048, 440.0, 615.0, 0.1873229593038559, 502.0, 506.0, 0.35589081048965454, 472.0, 555.0, 0.21676164865493774, 451.0, 607.0, 0.22972795367240906, 528.0, 377.0, 0.2469867318868637, 533.0, 377.0, 0.3302040100097656, -1, -1, -1, 538.0, 385.0, 0.3630816638469696]"
