0,1
img_000797,"[515.0, 227.0, 0.8316131830215454, 553.0, 277.0, 0.8934317231178284, 535.0, 270.0, 0.8633877038955688, 522.0, 331.0, 0.19682720303535461, -1, -1, -1, 578.0, 282.0, 0.918823778629303, 592.0, 362.0, 0.899775505065918, 581.0, 419.0, 0.9463297128677368, 522.0, 419.0, 0.8102751970291138, 539.0, 537.0, 0.8163151741027832, 587.0, 624.0, 0.8606106638908386, 547.0, 426.0, 0.9405940771102905, 515.0, 539.0, 0.9474062919616699, 498.0, 646.0, 0.9088340997695923, -1, -1, -1, 528.0, 215.0, 0.8841526508331299, -1, -1, -1, 552.0, 219.0, 0.9031410813331604]"
img_002766,"[-1, -1, -1, 376.0, 264.0, 0.9015752673149109, 412.0, 263.0, 0.9055209755897522, 438.0, 319.0, 0.8181639909744263, -1, -1, -1, 343.0, 267.0, 0.8762251734733582, 318.0, 339.0, 0.8526651263237, 294.0, 377.0, 0.6770777106285095, 404.0, 389.0, 0.9143979549407959, 373.0, 501.0, 0.8454457521438599, 368.0, 598.0, 0.7415140867233276, 364.0, 392.0, 0.8855718374252319, 366.0, 503.0, 0.9193587303161621, 381.0, 610.0, 0.8369877934455872, -1, -1, -1, -1, -1, -1, 388.0, 208.0, 0.5074253082275391, 360.0, 209.0, 0.7516711950302124]"
img_001382,"[-1, -1, -1, 362.0, 272.0, 0.9513505101203918, 406.0, 273.0, 0.905843198299408, 418.0, 344.0, 0.8735241293907166, 413.0, 294.0, 0.31870782375335693, 318.0, 272.0, 0.9208633899688721, 307.0, 338.0, 0.7875097990036011, 322.0, 371.0, 0.41337665915489197, 388.0, 405.0, 0.914940595626831, 375.0, 523.0, 1.0441744327545166, 369.0, 644.0, 0.9780845046043396, 329.0, 400.0, 0.921011209487915, 321.0, 513.0, 0.8804246187210083, 309.0, 607.0, 0.7904890775680542, -1, -1, -1, -1, -1, -1, 381.0, 214.0, 0.8052940368652344, 339.0, 218.0, 0.5894500613212585]"
img_000182,"[440.0, 216.0, 0.9197881817817688, 434.0, 264.0, 0.8868655562400818, 399.0, 263.0, 0.8870444297790527, 370.0, 317.0, 0.8931958675384521, 347.0, 356.0, 0.8455063104629517, 470.0, 260.0, 0.8782012462615967, 489.0, 314.0, 0.7532263994216919, 498.0, 370.0, 0.827247142791748, 413.0, 377.0, 0.9144068956375122, 418.0, 474.0, 0.9584333300590515, 422.0, 573.0, 0.8344692587852478, 455.0, 378.0, 0.9449313282966614, 440.0, 478.0, 0.8783481121063232, 428.0, 570.0, 0.828298807144165, 428.0, 205.0, 0.9490697383880615, 449.0, 205.0, 0.9584041833877563, 415.0, 211.0, 0.864949643611908, 458.0, 212.0, 0.7367303967475891]"
img_001815,"[561.0, 219.0, 0.8251747488975525, 597.0, 283.0, 0.8872222900390625, 586.0, 278.0, 0.8475457429885864, 539.0, 252.0, 0.45815232396125793, 520.0, 227.0, 0.5177028775215149, 617.0, 287.0, 0.9259248375892639, 586.0, 367.0, 0.7954925298690796, 564.0, 359.0, 0.6661560535430908, 557.0, 425.0, 0.8625904321670532, 529.0, 539.0, 0.929381787776947, 530.0, 655.0, 0.9052852988243103, 589.0, 433.0, 0.8723056316375732, 589.0, 547.0, 0.9446343779563904, 596.0, 663.0, 0.8790728449821472, 565.0, 212.0, 0.15658117830753326, 575.0, 211.0, 0.9001659154891968, -1, -1, -1, 595.0, 226.0, 0.995487630367279]"
img_002528,"[613.0, 234.0, 0.693394124507904, 600.0, 279.0, 0.8535649180412292, 593.0, 276.0, 0.8105514049530029, 594.0, 313.0, 0.4243599772453308, 608.0, 347.0, 0.23222532868385315, 615.0, 281.0, 0.8026639819145203, 627.0, 311.0, 0.5485180020332336, 643.0, 347.0, 0.566004753112793, 595.0, 363.0, 0.8136072754859924, 592.0, 428.0, 0.8592352867126465, 594.0, 501.0, 0.7918872237205505, 600.0, 365.0, 0.8091427087783813, 592.0, 428.0, 0.8219634294509888, 585.0, 498.0, 0.7592809796333313, 606.0, 227.0, 0.6269273161888123, 620.0, 229.0, 0.6282870173454285, 596.0, 235.0, 0.5097148418426514, 623.0, 239.0, 0.35825908184051514]"
img_002576,"[674.0, 233.0, 0.9771262407302856, 674.0, 266.0, 0.9144606590270996, 642.0, 259.0, 0.9129602313041687, 619.0, 288.0, 0.6700085401535034, -1, -1, -1, 705.0, 271.0, 0.866672158241272, 710.0, 312.0, 0.8068541884422302, 717.0, 361.0, 0.8125602602958679, 640.0, 362.0, 0.8871577382087708, 633.0, 444.0, 0.9369316697120667, 625.0, 528.0, 0.8493634462356567, 681.0, 365.0, 0.9214538931846619, 674.0, 454.0, 1.0123512744903564, 674.0, 546.0, 0.885457456111908, 670.0, 224.0, 0.9252227544784546, 682.0, 225.0, 0.9109752178192139, 666.0, 230.0, 0.5988225340843201, 698.0, 232.0, 0.7595825791358948]"
img_002235,"[549.0, 227.0, 0.8080625534057617, 579.0, 276.0, 0.8636631965637207, 564.0, 268.0, 0.8290519118309021, 527.0, 224.0, 0.36208564043045044, 515.0, 198.0, 0.5135482549667358, 588.0, 284.0, 0.9405208826065063, 590.0, 375.0, 0.9961745738983154, 559.0, 454.0, 0.8474633693695068, 549.0, 431.0, 0.768258810043335, 550.0, 542.0, 0.7818135619163513, 563.0, 641.0, 0.8479121327400208, 565.0, 438.0, 0.8315712809562683, 540.0, 542.0, 0.8741341233253479, 543.0, 647.0, 0.8308971524238586, 550.0, 207.0, 0.3724038302898407, 560.0, 216.0, 0.8473445773124695, -1, -1, -1, 584.0, 227.0, 0.8803594708442688]"
img_001558,"[511.0, 227.0, 0.4326861500740051, 488.0, 250.0, 0.8904138803482056, 492.0, 249.0, 0.8862608075141907, 518.0, 268.0, 0.6693695783615112, 556.0, 232.0, 0.7411060929298401, 476.0, 250.0, 0.7451897859573364, 489.0, 274.0, 0.2405605912208557, -1, -1, -1, 490.0, 356.0, 0.8427273035049438, 485.0, 430.0, 0.8173408508300781, 461.0, 508.0, 0.7773436307907104, 476.0, 356.0, 0.7557756900787354, 480.0, 434.0, 0.7952802777290344, 463.0, 502.0, 0.7809174656867981, 508.0, 215.0, 0.41166239976882935, -1, -1, -1, 500.0, 212.0, 0.7977091670036316, 485.0, 210.0, 0.14781853556632996]"
img_001833,"[496.0, 228.0, 0.711104691028595, 529.0, 285.0, 0.8241086006164551, 525.0, 284.0, 0.7761269807815552, 498.0, 355.0, 0.22359326481819153, 492.0, 365.0, 0.11081477999687195, 533.0, 286.0, 0.9231879711151123, 491.0, 363.0, 0.8862342834472656, 453.0, 375.0, 0.6783503293991089, 501.0, 433.0, 0.7916314005851746, 489.0, 544.0, 0.8415746688842773, 459.0, 652.0, 0.9007729291915894, 511.0, 433.0, 0.7815195322036743, 532.0, 546.0, 0.8919457197189331, 595.0, 665.0, 0.8990397453308105, -1, -1, -1, 503.0, 218.0, 0.7657787203788757, -1, -1, -1, 527.0, 230.0, 0.9429352879524231]"
