0,1
img_002497,"[665.0, 268.0, 0.47498807311058044, -1, -1, -1, 666.0, 292.0, 0.9394658207893372, -1, -1, -1, -1, -1, -1, 672.0, 289.0, 0.8065252304077148, -1, -1, -1, 706.0, 327.0, 0.6399127244949341, -1, -1, -1, 704.0, 362.0, 0.5285146236419678, 655.0, 295.0, 0.8034214973449707, -1, -1, -1, 642.0, 332.0, 0.6354123950004578, -1, -1, -1, 641.0, 366.0, 0.5310930609703064, -1, -1, -1, 680.0, 373.0, 0.8371859192848206, -1, -1, -1, 684.0, 436.0, 0.8686043620109558, -1, -1, -1, 683.0, 498.0, 0.8388534784317017, -1, -1, -1, 672.0, 373.0, 0.8556931018829346, -1, -1, -1, 674.0, 433.0, 0.8941559791564941, -1, -1, -1, 679.0, 496.0, 0.7861142158508301, -1, -1, -1, 661.0, 266.0, 0.411590576171875, -1, -1, -1, 663.0, 259.0, 0.4213348925113678, -1, -1, -1, -1, -1, -1, 662.0, 266.0, 0.647157609462738, 660.0, 263.0, 0.5438088178634644, -1, -1, -1]"
img_000065,"[466.0, 275.0, 0.9370424151420593, 484.0, 306.0, 0.8965707421302795, 451.0, 313.0, 0.9554656147956848, 431.0, 362.0, 0.8939081430435181, 419.0, 400.0, 0.8752075433731079, 518.0, 297.0, 0.8788254857063293, 547.0, 343.0, 0.8836291432380676, 563.0, 400.0, 0.8724671602249146, 475.0, 410.0, 0.9079596996307373, 483.0, 484.0, 0.9326851963996887, 483.0, 565.0, 0.7879029512405396, 516.0, 406.0, 0.876559317111969, 510.0, 484.0, 0.8994610905647278, 514.0, 562.0, 0.8051148653030396, 459.0, 268.0, 0.8710578680038452, 475.0, 266.0, 0.9019657969474792, 455.0, 276.0, 0.3942701816558838, 492.0, 266.0, 0.8582930564880371]"
img_001153,"[515.0, 331.0, 0.9128064513206482, 513.0, 363.0, 0.9407589435577393, 482.0, 365.0, 0.9320979714393616, 459.0, 410.0, 0.8715923428535461, 467.0, 447.0, 0.8049032688140869, 544.0, 362.0, 0.9663242697715759, 566.0, 397.0, 0.7768797278404236, 566.0, 423.0, 0.6481231451034546, 496.0, 453.0, 0.9703876972198486, 470.0, 511.0, 0.7167437076568604, 458.0, 574.0, 0.7486511468887329, 538.0, 453.0, 0.964012861251831, 533.0, 519.0, 0.9203367233276367, 513.0, 581.0, 0.7777321338653564, 507.0, 325.0, 0.9580576419830322, 523.0, 326.0, 0.8918309211730957, 499.0, 329.0, 0.8574104905128479, 534.0, 328.0, 0.6898550391197205]"
img_002369,"[-1, -1, -1, 735.0, 292.0, 0.9354674220085144, 766.0, 297.0, 0.9276137948036194, 792.0, 357.0, 0.9581111073493958, 780.0, 369.0, 0.4948052167892456, 706.0, 290.0, 0.9312150478363037, 683.0, 341.0, 0.7397617101669312, 686.0, 374.0, 0.4937426447868347, 746.0, 399.0, 0.9031481146812439, 744.0, 486.0, 0.8855375647544861, 735.0, 563.0, 0.8764322400093079, 703.0, 396.0, 0.8865463733673096, 709.0, 478.0, 0.8176851272583008, 706.0, 553.0, 0.7442797422409058, -1, -1, -1, -1, -1, -1, 758.0, 255.0, 0.8369094133377075, 724.0, 248.0, 0.6426249146461487]"
img_000193,"[503.0, 329.0, 0.9512470364570618, 509.0, 363.0, 0.9395242929458618, 473.0, 367.0, 0.9366059899330139, 453.0, 410.0, 0.8576716184616089, 452.0, 442.0, 0.7426470518112183, 542.0, 362.0, 0.9509219527244568, 564.0, 397.0, 0.7646017074584961, 561.0, 411.0, 0.6435528993606567, 491.0, 453.0, 0.8854598999023438, 486.0, 509.0, 0.6772327423095703, 470.0, 579.0, 0.711040198802948, 533.0, 451.0, 0.9057642817497253, 525.0, 514.0, 0.8335004448890686, 512.0, 580.0, 0.741221010684967, 498.0, 323.0, 0.9623146057128906, 509.0, 323.0, 0.9681987762451172, 494.0, 327.0, 0.6487665772438049, 527.0, 324.0, 0.8844792246818542]"
img_000577,"[500.0, 327.0, 0.9519782662391663, 507.0, 363.0, 0.9266963601112366, 470.0, 368.0, 0.9430060386657715, 455.0, 415.0, 0.8693988919258118, 454.0, 454.0, 0.8445000052452087, 541.0, 362.0, 0.9390838742256165, 557.0, 400.0, 0.774620771408081, 552.0, 425.0, 0.6473752856254578, 492.0, 456.0, 0.9028259515762329, 479.0, 511.0, 0.705175518989563, 468.0, 578.0, 0.713345468044281, 534.0, 454.0, 0.918944239616394, 528.0, 517.0, 0.8799489736557007, 512.0, 579.0, 0.715312659740448, 494.0, 322.0, 0.9554884433746338, 505.0, 321.0, 0.9777998924255371, 490.0, 327.0, 0.6135416030883789, 523.0, 324.0, 0.9016030430793762]"
img_000769,"[495.0, 330.0, 0.979465126991272, 501.0, 363.0, 0.9645920395851135, 468.0, 367.0, 0.9208521246910095, 436.0, 398.0, 0.8477325439453125, 429.0, 376.0, 0.7189733386039734, 535.0, 363.0, 0.9401507377624512, 555.0, 383.0, 0.5822176337242126, 565.0, 402.0, 0.32224783301353455, 485.0, 457.0, 0.8780008554458618, 472.0, 518.0, 0.6629534959793091, 466.0, 579.0, 0.6592668294906616, 529.0, 457.0, 0.8838212490081787, 526.0, 518.0, 0.7881869673728943, 506.0, 585.0, 0.7429400682449341, 488.0, 324.0, 0.9500858783721924, 501.0, 323.0, 0.999250590801239, 481.0, 327.0, 0.5910457372665405, 515.0, 326.0, 0.8432292938232422]"
img_002561,"[-1, -1, -1, 686.0, 291.0, 0.9137363433837891, 716.0, 292.0, 0.8809499740600586, 734.0, 330.0, 0.7430546283721924, 721.0, 364.0, 0.472240149974823, 664.0, 293.0, 0.883001446723938, 645.0, 334.0, 0.8270673155784607, 649.0, 355.0, 0.6304345726966858, 709.0, 371.0, 0.832514226436615, 705.0, 434.0, 0.7894240021705627, 698.0, 495.0, 0.7906434535980225, 674.0, 373.0, 0.8579920530319214, 671.0, 427.0, 0.8450075387954712, 670.0, 498.0, 0.7695629000663757, -1, -1, -1, -1, -1, -1, 700.0, 257.0, 0.6041742563247681, 669.0, 259.0, 0.78907710313797]"
img_000833,"[508.0, 329.0, 0.8994758129119873, 509.0, 357.0, 0.9218427538871765, 472.0, 358.0, 0.9156461358070374, 451.0, 393.0, 0.8356293439865112, 472.0, 445.0, 0.7181564569473267, 541.0, 359.0, 0.9277324676513672, 562.0, 399.0, 0.75770503282547, 556.0, 427.0, 0.6735144257545471, 489.0, 448.0, 0.9407157301902771, 458.0, 503.0, 0.7702301740646362, 455.0, 573.0, 0.7951876521110535, 536.0, 447.0, 0.9205149412155151, 540.0, 506.0, 0.9026520252227783, 533.0, 568.0, 0.7697975635528564, 502.0, 323.0, 0.8975770473480225, 515.0, 324.0, 0.8653610944747925, 495.0, 327.0, 0.6727834343910217, 529.0, 326.0, 0.6861999034881592]"
img_002049,[]
