0,1
img_000065,"[-1, -1, -1, 472.0, 314.0, 0.8787571787834167, 505.0, 315.0, 0.8736295104026794, 530.0, 366.0, 0.8905295729637146, 511.0, 399.0, 0.36044031381607056, 445.0, 315.0, 0.8474528193473816, 422.0, 365.0, 0.8650591373443604, -1, -1, -1, 495.0, 417.0, 0.9042885303497314, 488.0, 506.0, 0.916466236114502, 485.0, 598.0, 0.8819952011108398, 451.0, 415.0, 0.917924702167511, 441.0, 505.0, 0.8952052593231201, 438.0, 596.0, 0.8236694931983948, -1, -1, -1, -1, -1, -1, 490.0, 275.0, 0.7407020330429077, 456.0, 273.0, 0.7417325973510742]"
img_001153,"[-1, -1, -1, 423.0, 315.0, 0.8787597417831421, 457.0, 316.0, 0.8831933736801147, 482.0, 365.0, 0.8417821526527405, 470.0, 394.0, 0.3294445872306824, 391.0, 314.0, 0.8375423550605774, 378.0, 359.0, 0.5113244652748108, 403.0, 381.0, 0.15779021382331848, 450.0, 419.0, 0.8956817388534546, 461.0, 502.0, 0.8785800933837891, 479.0, 584.0, 0.9104475378990173, 404.0, 419.0, 0.9103471636772156, 409.0, 508.0, 0.8748229146003723, 407.0, 596.0, 0.8510640859603882, -1, -1, -1, -1, -1, -1, 445.0, 276.0, 0.7941461205482483, 411.0, 276.0, 0.5996180772781372]"
img_000193,"[-1, -1, -1, 457.0, 315.0, 0.9183573722839355, 496.0, 318.0, 0.9138678312301636, 507.0, 372.0, 0.9024289846420288, 505.0, 419.0, 0.6431640386581421, 419.0, 313.0, 0.8576490879058838, 403.0, 361.0, 0.8554909825325012, 410.0, 387.0, 0.49031567573547363, 474.0, 416.0, 0.8820693492889404, 474.0, 505.0, 0.9156246185302734, 487.0, 590.0, 0.9243879318237305, 424.0, 413.0, 0.8852767944335938, 421.0, 506.0, 0.9711496829986572, 416.0, 597.0, 0.9320363402366638, -1, -1, -1, -1, -1, -1, 474.0, 278.0, 0.7607995867729187, 445.0, 272.0, 0.8220576643943787]"
img_000577,"[-1, -1, -1, 491.0, 318.0, 0.923892080783844, 523.0, 321.0, 0.8584839105606079, 534.0, 373.0, 0.8080496191978455, 515.0, 402.0, 0.3939211666584015, 455.0, 314.0, 0.8809946775436401, 427.0, 362.0, 0.8758072257041931, -1, -1, -1, 499.0, 422.0, 0.8469869494438171, 488.0, 509.0, 0.9306049346923828, 481.0, 597.0, 0.905381977558136, 454.0, 418.0, 0.8782370686531067, 437.0, 505.0, 0.9204227328300476, 428.0, 600.0, 0.8892697691917419, -1, -1, -1, -1, -1, -1, 507.0, 278.0, 0.6185956597328186, 470.0, 271.0, 0.8099938035011292]"
img_000769,"[514.0, 324.0, 0.3823426067829132, 473.0, 336.0, 0.8703805804252625, 494.0, 347.0, 0.8709618449211121, 497.0, 396.0, 0.7171403169631958, 499.0, 414.0, 0.5004363656044006, 446.0, 323.0, 0.765326976776123, 416.0, 345.0, 0.28727468848228455, -1, -1, -1, 454.0, 434.0, 0.8550000190734863, 457.0, 507.0, 0.8629930019378662, 478.0, 591.0, 0.8469154834747314, 411.0, 422.0, 0.8374890089035034, 409.0, 509.0, 0.8703059554100037, 414.0, 595.0, 0.8473959565162659, 519.0, 320.0, 0.3936612010002136, -1, -1, -1, 502.0, 315.0, 0.7772951126098633, 488.0, 295.0, 0.24395626783370972]"
img_000833,"[497.0, 302.0, 0.1061793863773346, 459.0, 323.0, 0.9283037781715393, 495.0, 333.0, 0.9198197722434998, 498.0, 385.0, 0.850221574306488, 492.0, 413.0, 0.6176984310150146, 421.0, 315.0, 0.8890414237976074, 396.0, 357.0, 0.8753002285957336, 413.0, 372.0, 0.29069051146507263, 458.0, 427.0, 0.9104911684989929, 458.0, 507.0, 0.9153781533241272, 476.0, 594.0, 0.8851032257080078, 411.0, 420.0, 0.9157449007034302, 409.0, 512.0, 0.9090132117271423, 412.0, 597.0, 0.8706763386726379, 500.0, 290.0, 0.12345203012228012, -1, -1, -1, 490.0, 290.0, 0.8834185600280762, 458.0, 281.0, 0.595127522945404]"
img_002049,"[-1, -1, -1, 474.0, 316.0, 0.8740177154541016, 510.0, 317.0, 0.860034704208374, 523.0, 368.0, 0.7757117748260498, 509.0, 417.0, 0.4120977818965912, 441.0, 317.0, 0.85194331407547, 423.0, 365.0, 0.7718493342399597, 435.0, 397.0, 0.3025662302970886, 496.0, 419.0, 0.8863300681114197, 489.0, 510.0, 0.8915444612503052, 483.0, 600.0, 0.8306869268417358, 450.0, 417.0, 0.9161491394042969, 441.0, 506.0, 0.9275370836257935, 433.0, 603.0, 0.8806798458099365, -1, -1, -1, -1, -1, -1, 495.0, 275.0, 0.8013402819633484, 457.0, 273.0, 0.7410107851028442]"
img_000257,"[-1, -1, -1, 452.0, 318.0, 0.925963819026947, 489.0, 320.0, 0.8929519057273865, 505.0, 371.0, 0.8469133377075195, 503.0, 418.0, 0.585235595703125, 413.0, 318.0, 0.8574970364570618, 397.0, 364.0, 0.8375227451324463, 407.0, 384.0, 0.47147518396377563, 474.0, 420.0, 0.8473615646362305, 477.0, 504.0, 0.8910996317863464, 487.0, 589.0, 0.9306309819221497, 423.0, 417.0, 0.8609259128570557, 421.0, 505.0, 0.9512671828269958, 416.0, 596.0, 0.9238103032112122, -1, -1, -1, -1, -1, -1, 463.0, 277.0, 0.7345384359359741, 435.0, 276.0, 0.7467713952064514]"
img_000961,"[481.0, 281.0, 0.28023529052734375, 449.0, 314.0, 0.9191741347312927, 477.0, 315.0, 0.8767685890197754, 501.0, 370.0, 0.9394372701644897, 519.0, 366.0, 0.5712959170341492, 416.0, 313.0, 0.8712026476860046, 403.0, 354.0, 0.41509175300598145, -1, -1, -1, 465.0, 423.0, 0.899137556552887, 472.0, 508.0, 0.8602031469345093, 481.0, 592.0, 0.8345891237258911, 418.0, 418.0, 0.925161600112915, 416.0, 504.0, 0.8456894755363464, 408.0, 591.0, 0.8262317180633545, 480.0, 278.0, 0.30109965801239014, -1, -1, -1, 465.0, 277.0, 0.9042751789093018, 446.0, 279.0, 0.3979550898075104]"
img_001601,"[-1, -1, -1, 279.0, 302.0, 0.8855211734771729, 306.0, 305.0, 0.8337699770927429, 320.0, 347.0, 0.6720151305198669, 317.0, 370.0, 0.39163973927497864, 247.0, 301.0, 0.8341428637504578, 236.0, 343.0, 0.8982410430908203, 229.0, 391.0, 0.6893891096115112, 298.0, 392.0, 0.9009011387825012, 294.0, 478.0, 0.9099266529083252, 295.0, 560.0, 0.8682557344436646, 256.0, 394.0, 0.8259948492050171, 243.0, 474.0, 0.9229225516319275, 240.0, 558.0, 0.8696631789207458, -1, -1, -1, -1, -1, -1, 292.0, 271.0, 0.6236226558685303, 265.0, 268.0, 0.7450157999992371]"
img_002177,"[-1, -1, -1, 405.0, 305.0, 0.848863959312439, 438.0, 304.0, 0.8495234251022339, 468.0, 346.0, 0.8888632655143738, 463.0, 406.0, 0.5825843811035156, 370.0, 308.0, 0.832639217376709, 362.0, 354.0, 0.8287548422813416, 368.0, 380.0, 0.6522247195243835, 434.0, 398.0, 0.8518977165222168, 439.0, 493.0, 0.9637047052383423, 460.0, 582.0, 0.8468981385231018, 388.0, 405.0, 0.8336785435676575, 396.0, 496.0, 0.9483979940414429, 403.0, 586.0, 0.8370608687400818, -1, -1, -1, -1, -1, -1, 413.0, 267.0, 0.7612552046775818, 383.0, 273.0, 0.6902199983596802]"
