0,1
img_000065,"[557.0, 183.0, 0.9264628887176514, 544.0, 243.0, 0.9916971325874329, 499.0, 239.0, 0.9785147309303284, 456.0, 301.0, 0.9061417579650879, 433.0, 363.0, 0.8751843571662903, 589.0, 248.0, 0.9863715171813965, 614.0, 317.0, 0.8789688944816589, 631.0, 368.0, 1.0085465908050537, 508.0, 382.0, 0.8966423273086548, 494.0, 486.0, 0.8583717346191406, 475.0, 587.0, 0.8515331745147705, 568.0, 384.0, 0.8493265509605408, 566.0, 490.0, 0.8501750230789185, 568.0, 589.0, 0.884190022945404, 546.0, 170.0, 0.9527175426483154, 570.0, 173.0, 0.923990786075592, 529.0, 176.0, 0.9564177393913269, 579.0, 181.0, 0.6349489688873291]"
img_001153,"[591.0, 192.0, 0.854388415813446, 577.0, 246.0, 0.9164007306098938, 545.0, 238.0, 0.90242999792099, 537.0, 304.0, 0.4819977283477783, 535.0, 369.0, 0.35522523522377014, 605.0, 249.0, 0.8849449753761292, 619.0, 317.0, 0.8028770089149475, 624.0, 368.0, 0.8349282741546631, 545.0, 377.0, 0.936820924282074, 544.0, 487.0, 0.9186628460884094, 508.0, 582.0, 0.8592565059661865, 586.0, 384.0, 0.9176189303398132, 580.0, 491.0, 0.9011085033416748, 554.0, 584.0, 0.906783401966095, 585.0, 181.0, 0.8080072999000549, 599.0, 185.0, 0.7906497120857239, 566.0, 183.0, 0.6571711301803589, 606.0, 193.0, 0.3773341178894043]"
img_000193,"[622.0, 194.0, 0.8903631567955017, 591.0, 243.0, 1.0078365802764893, 553.0, 243.0, 0.9932573437690735, 526.0, 312.0, 0.9070059061050415, 523.0, 372.0, 0.8665971159934998, 631.0, 242.0, 1.0129551887512207, 675.0, 268.0, 0.8502228856086731, 730.0, 244.0, 0.8475376963615417, 555.0, 375.0, 0.9054065942764282, 547.0, 483.0, 0.905019223690033, 511.0, 585.0, 0.9129060506820679, 600.0, 377.0, 0.9345186948776245, 585.0, 486.0, 0.9484946131706238, 567.0, 580.0, 0.8956603407859802, 612.0, 186.0, 0.936591625213623, 628.0, 185.0, 0.8068591356277466, 585.0, 190.0, 0.9694569110870361, -1, -1, -1]"
img_000577,"[546.0, 173.0, 0.946340799331665, 538.0, 233.0, 0.9751780033111572, 487.0, 230.0, 0.9394033551216125, 408.0, 236.0, 0.959928035736084, 373.0, 182.0, 0.8839953541755676, 583.0, 234.0, 0.9839441180229187, 634.0, 252.0, 0.8513175249099731, 675.0, 219.0, 0.868916928768158, 497.0, 380.0, 0.8959408402442932, 493.0, 488.0, 0.8325936794281006, 485.0, 589.0, 0.8299351334571838, 551.0, 385.0, 0.9170432090759277, 539.0, 493.0, 0.9112483263015747, 528.0, 590.0, 0.9147613644599915, 538.0, 163.0, 0.949623703956604, 555.0, 163.0, 0.914313018321991, 514.0, 173.0, 0.9270444512367249, 569.0, 173.0, 0.4017772078514099]"
img_000769,"[569.0, 210.0, 0.8371428847312927, 511.0, 232.0, 0.8499050140380859, 500.0, 233.0, 0.9697685837745667, 487.0, 322.0, 0.9657307267189026, 512.0, 399.0, 0.9295033812522888, 527.0, 234.0, 0.8066074848175049, 526.0, 317.0, 0.318885862827301, 539.0, 389.0, 0.26824429631233215, 492.0, 383.0, 0.820911705493927, 474.0, 491.0, 0.7771623730659485, 462.0, 595.0, 0.79263836145401, 513.0, 384.0, 0.7193589806556702, 494.0, 488.0, 0.7430652976036072, 475.0, 582.0, 0.7073920369148254, 566.0, 199.0, 0.8792755603790283, 573.0, 196.0, 0.16085511445999146, 542.0, 189.0, 0.908919095993042, -1, -1, -1]"
img_000833,"[580.0, 217.0, 0.8705376386642456, 524.0, 230.0, 0.8342591524124146, 514.0, 232.0, 0.9815171360969543, 500.0, 319.0, 0.9453339576721191, 527.0, 397.0, 0.9359866380691528, 532.0, 230.0, 0.7649868726730347, 536.0, 302.0, 0.2255462110042572, 552.0, 386.0, 0.17536696791648865, 502.0, 381.0, 0.816550612449646, 487.0, 488.0, 0.8026068806648254, 463.0, 592.0, 0.8348925709724426, 517.0, 382.0, 0.6995139718055725, 496.0, 485.0, 0.7726861834526062, 473.0, 582.0, 0.7545498013496399, 578.0, 203.0, 0.8922985792160034, 585.0, 196.0, 0.2615988254547119, 551.0, 191.0, 0.9168952703475952, -1, -1, -1]"
img_000257,"[515.0, 187.0, 0.9152257442474365, 535.0, 237.0, 0.9845026135444641, 485.0, 233.0, 0.9539164304733276, 412.0, 240.0, 0.9315004944801331, 347.0, 221.0, 0.9107203483581543, 582.0, 240.0, 0.9810318946838379, 625.0, 288.0, 0.8874169588088989, 681.0, 311.0, 0.8576772809028625, 497.0, 381.0, 0.8931750655174255, 492.0, 487.0, 0.8492904901504517, 479.0, 586.0, 0.8840342164039612, 555.0, 382.0, 0.9159116148948669, 564.0, 483.0, 0.9152643084526062, 558.0, 585.0, 0.952480673789978, 507.0, 177.0, 0.8112629055976868, 528.0, 177.0, 0.9002978801727295, 513.0, 188.0, 0.17477460205554962, 547.0, 183.0, 0.9908245801925659]"
img_000961,"[698.0, 234.0, 0.9544774889945984, 641.0, 259.0, 0.8967030048370361, 648.0, 259.0, 0.9062158465385437, 641.0, 327.0, 0.772510290145874, 656.0, 382.0, 0.7149714231491089, 639.0, 255.0, 0.785336434841156, 656.0, 324.0, 0.4890681803226471, 664.0, 368.0, 0.4963737726211548, 605.0, 379.0, 0.8794851899147034, 608.0, 479.0, 0.8691830635070801, 610.0, 567.0, 0.7472776770591736, 603.0, 377.0, 0.7777180075645447, 582.0, 471.0, 0.9082023501396179, 501.0, 570.0, 0.778979480266571, 690.0, 224.0, 0.9591925144195557, 697.0, 227.0, 0.3792176842689514, 670.0, 218.0, 0.9472083449363708, -1, -1, -1]"
img_001601,"[576.0, 193.0, 0.946162223815918, 561.0, 249.0, 0.9210380911827087, 511.0, 248.0, 0.9260846376419067, 498.0, 328.0, 1.0238796472549438, 557.0, 375.0, 0.9281386137008667, 609.0, 248.0, 0.9077875018119812, 623.0, 329.0, 0.9868115782737732, 615.0, 393.0, 0.8882487416267395, 535.0, 399.0, 0.9198797345161438, 547.0, 516.0, 0.8538312315940857, 515.0, 590.0, 0.7270639538764954, 588.0, 402.0, 0.8890393972396851, 584.0, 520.0, 0.941082775592804, 530.0, 601.0, 0.7559394240379333, 562.0, 185.0, 0.9325240850448608, 584.0, 186.0, 0.969777524471283, 542.0, 191.0, 0.982481837272644, 587.0, 192.0, 0.44935277104377747]"
img_001857,"[559.0, 183.0, 0.9222828149795532, 548.0, 246.0, 0.9685078859329224, 500.0, 244.0, 0.9781601428985596, 471.0, 327.0, 0.9742163419723511, 462.0, 403.0, 0.9147169589996338, 597.0, 249.0, 0.9537615776062012, 612.0, 333.0, 0.9498557448387146, 610.0, 399.0, 0.9436891078948975, 509.0, 394.0, 0.8695260286331177, 501.0, 507.0, 0.8833677172660828, 487.0, 622.0, 0.871800422668457, 567.0, 398.0, 0.8464116454124451, 547.0, 510.0, 0.9427230358123779, 536.0, 620.0, 0.9144240617752075, 547.0, 169.0, 0.9607301354408264, 573.0, 171.0, 0.9260993599891663, 531.0, 176.0, 0.9769647121429443, 583.0, 178.0, 0.6766188740730286]"
