0,1
img_000797,"[534.0, 248.0, 0.4074736535549164, 514.0, 283.0, 0.8551576137542725, 499.0, 282.0, 0.9250825047492981, 470.0, 335.0, 0.9166589975357056, 517.0, 336.0, 0.8275775909423828, 534.0, 284.0, 0.7855959534645081, 551.0, 330.0, 0.31536900997161865, 554.0, 338.0, 0.2997463047504425, 498.0, 386.0, 0.8509671688079834, 505.0, 469.0, 0.8197945952415466, 497.0, 544.0, 0.7745550870895386, 525.0, 385.0, 0.7584292888641357, 514.0, 470.0, 0.7475975751876831, 500.0, 538.0, 0.7411348223686218, 531.0, 246.0, 0.4224580228328705, -1, -1, -1, 518.0, 245.0, 0.5650981664657593, -1, -1, -1]"
img_001505,"[645.0, 252.0, 0.8069477677345276, 634.0, 280.0, 0.9527484774589539, 611.0, 280.0, 0.9321860074996948, 590.0, 316.0, 0.7996025681495667, 626.0, 314.0, 0.5575334429740906, 662.0, 282.0, 0.893181562423706, 674.0, 319.0, 0.7629979848861694, 669.0, 310.0, 0.667548656463623, 628.0, 377.0, 0.8739727735519409, 636.0, 457.0, 0.9119873642921448, 625.0, 530.0, 0.8397475481033325, 655.0, 374.0, 0.8877570033073425, 658.0, 458.0, 0.9211550354957581, 640.0, 529.0, 0.8261803984642029, 639.0, 246.0, 0.7917261719703674, 649.0, 244.0, 0.6740080714225769, 631.0, 245.0, 0.8007881045341492, 641.0, 246.0, 0.32653719186782837]"
img_002766,"[-1, -1, -1, 608.0, 295.0, 0.9072795510292053, 634.0, 295.0, 0.9474385976791382, 646.0, 350.0, 0.8819424510002136, 663.0, 377.0, 0.7551692128181458, 580.0, 294.0, 0.8813239336013794, 557.0, 333.0, 0.7278069257736206, 558.0, 334.0, 0.5190861821174622, 626.0, 395.0, 0.9150038957595825, 624.0, 491.0, 0.9673764705657959, 615.0, 572.0, 0.9060472846031189, 583.0, 392.0, 0.8799436688423157, 579.0, 479.0, 0.9450258016586304, 546.0, 564.0, 0.835769772529602, -1, -1, -1, -1, -1, -1, 628.0, 266.0, 0.771808922290802, 591.0, 253.0, 0.5459570288658142]"
img_001382,"[586.0, 287.0, 0.1609395444393158, 551.0, 323.0, 0.9145861864089966, 584.0, 324.0, 0.8839046955108643, 614.0, 366.0, 0.8492191433906555, 645.0, 372.0, 0.7436021566390991, 522.0, 325.0, 0.8825827240943909, 506.0, 381.0, 0.6989501714706421, 512.0, 431.0, 0.5384169220924377, 578.0, 421.0, 0.9178354740142822, 599.0, 507.0, 0.9691896438598633, 581.0, 600.0, 0.9019170999526978, 536.0, 423.0, 0.9319819211959839, 549.0, 509.0, 0.8655885457992554, 543.0, 575.0, 0.844614565372467, 586.0, 281.0, 0.19638143479824066, -1, -1, -1, 578.0, 288.0, 0.9902341365814209, 546.0, 283.0, 0.47635942697525024]"
img_003510,"[636.0, 272.0, 0.20141862332820892, 604.0, 287.0, 0.9076101183891296, 632.0, 289.0, 0.9118102788925171, 663.0, 332.0, 0.8956080079078674, 654.0, 330.0, 0.5198535323143005, 578.0, 286.0, 0.876366913318634, 551.0, 326.0, 0.5666132569313049, 562.0, 333.0, 0.4495497941970825, 622.0, 393.0, 0.8714901208877563, 640.0, 482.0, 0.9425705671310425, 646.0, 575.0, 0.8661944270133972, 579.0, 392.0, 0.8832143545150757, 566.0, 477.0, 0.8391746878623962, 543.0, 564.0, 0.9089891910552979, 637.0, 261.0, 0.22561323642730713, -1, -1, -1, 626.0, 255.0, 0.8802618980407715, 593.0, 249.0, 0.4019627571105957]"
img_002497,"[551.0, 262.0, 0.13486036658287048, 570.0, 284.0, 0.8940529227256775, 593.0, 284.0, 0.8449416160583496, 598.0, 324.0, 0.584831178188324, -1, -1, -1, 542.0, 285.0, 0.8394745588302612, 523.0, 312.0, 0.6922171115875244, 539.0, 279.0, 0.6160876750946045, 594.0, 386.0, 0.8989224433898926, 604.0, 481.0, 0.9086332321166992, 612.0, 567.0, 0.9212225079536438, 553.0, 390.0, 0.8941641449928284, 554.0, 481.0, 0.9530009627342224, 545.0, 564.0, 0.8501211404800415, -1, -1, -1, -1, -1, -1, 583.0, 252.0, 0.49669334292411804, 550.0, 244.0, 0.639026403427124]"
img_003262,"[573.0, 287.0, 0.5502187609672546, 528.0, 316.0, 0.8775962591171265, 545.0, 315.0, 0.9597713947296143, 553.0, 367.0, 0.9661407470703125, 583.0, 368.0, 0.6846210360527039, 504.0, 313.0, 0.8153032064437866, 493.0, 358.0, 0.21438711881637573, 586.0, 363.0, 0.11872459948062897, 521.0, 422.0, 0.9637207388877869, 551.0, 509.0, 0.9842441082000732, 533.0, 605.0, 0.8847741484642029, 488.0, 418.0, 0.9117260575294495, 502.0, 514.0, 0.8399505615234375, 501.0, 575.0, 0.7740296721458435, 572.0, 283.0, 0.6241404414176941, -1, -1, -1, 550.0, 285.0, 0.912396252155304, -1, -1, -1]"
img_002576,"[-1, -1, -1, 597.0, 294.0, 0.8862613439559937, 629.0, 292.0, 0.9066429138183594, 645.0, 345.0, 0.8607161641120911, 663.0, 373.0, 0.7226809859275818, 572.0, 295.0, 0.8530188798904419, 553.0, 343.0, 0.7277463674545288, 560.0, 359.0, 0.4839768409729004, 624.0, 393.0, 0.9060348868370056, 624.0, 490.0, 0.9468356370925903, 615.0, 573.0, 0.8876552581787109, 581.0, 392.0, 0.8861734867095947, 580.0, 479.0, 0.9193475246429443, 546.0, 561.0, 0.8301389813423157, -1, -1, -1, -1, -1, -1, 614.0, 259.0, 0.7055389881134033, 582.0, 253.0, 0.651913583278656]"
img_003588,"[778.0, 244.0, 0.9207473397254944, 789.0, 274.0, 0.9032474160194397, 762.0, 277.0, 0.9149402379989624, 754.0, 317.0, 0.8180331587791443, 766.0, 321.0, 0.7583246231079102, 811.0, 270.0, 0.8625533580780029, 838.0, 304.0, 0.8464016318321228, 834.0, 317.0, 0.7376636266708374, 778.0, 364.0, 0.866942286491394, 770.0, 449.0, 0.9832280874252319, 770.0, 531.0, 0.9569599032402039, 808.0, 363.0, 0.8965603113174438, 809.0, 448.0, 0.9992109537124634, 813.0, 528.0, 0.9292443990707397, 772.0, 240.0, 0.8983064889907837, 784.0, 240.0, 0.9323127269744873, 768.0, 241.0, 0.596964955329895, 794.0, 239.0, 0.8342306613922119]"
img_002235,"[588.0, 249.0, 0.16293123364448547, 571.0, 278.0, 0.8916590213775635, 591.0, 275.0, 0.8780118823051453, 623.0, 290.0, 0.7651675939559937, 671.0, 253.0, 0.8250667452812195, 546.0, 278.0, 0.8130346536636353, 552.0, 307.0, 0.2872450649738312, 657.0, 254.0, 0.36588817834854126, 594.0, 385.0, 0.9319021105766296, 606.0, 482.0, 0.8965885639190674, 614.0, 565.0, 0.8995394110679626, 558.0, 386.0, 0.8665131330490112, 561.0, 481.0, 0.9320266842842102, 548.0, 563.0, 0.8560549020767212, 589.0, 241.0, 0.1588856428861618, -1, -1, -1, 584.0, 242.0, 0.5961688756942749, 549.0, 245.0, 0.2758503556251526]"
