0,1
img_002766,"[621.0, 237.0, 0.7412087917327881, 571.0, 286.0, 0.7966674566268921, 554.0, 287.0, 0.9239110350608826, 545.0, 371.0, 0.9020338654518127, 578.0, 350.0, 0.5799543261528015, 580.0, 284.0, 0.7475026845932007, 578.0, 365.0, 0.26454663276672363, 604.0, 378.0, 0.16099824011325836, 554.0, 448.0, 0.9299041032791138, 593.0, 582.0, 0.9301610589027405, 593.0, 721.0, 0.9923415184020996, 564.0, 445.0, 0.7676481604576111, 522.0, 566.0, 0.8906809091567993, 499.0, 683.0, 0.9275054335594177, 614.0, 230.0, 0.7864280939102173, -1, -1, -1, 588.0, 231.0, 0.940924346446991, -1, -1, -1]"
img_001382,"[611.0, 227.0, 0.28032898902893066, 624.0, 260.0, 0.8870424628257751, 640.0, 264.0, 0.7345269322395325, 627.0, 289.0, 0.26105859875679016, -1, -1, -1, 605.0, 255.0, 0.8570535778999329, 557.0, 245.0, 0.772735595703125, 540.0, 202.0, 0.7390526533126831, 623.0, 355.0, 0.8108327388763428, 590.0, 416.0, 0.8136038780212402, 601.0, 487.0, 0.8153805136680603, 589.0, 347.0, 0.7692065834999084, 559.0, 418.0, 0.9729276299476624, 587.0, 491.0, 0.7897995710372925, -1, -1, -1, 619.0, 220.0, 0.3797200322151184, 636.0, 230.0, 0.24375119805335999, 621.0, 222.0, 0.827994704246521]"
img_000182,"[742.0, 229.0, 0.5983867645263672, 766.0, 270.0, 0.9068834185600281, 789.0, 272.0, 0.7874864935874939, 799.0, 343.0, 0.34792181849479675, 769.0, 392.0, 0.16836145520210266, 748.0, 267.0, 0.8652693629264832, 718.0, 325.0, 0.9408928155899048, 694.0, 378.0, 0.785679817199707, 772.0, 378.0, 0.916702151298523, 752.0, 463.0, 0.9239128232002258, 747.0, 550.0, 0.9042266607284546, 733.0, 374.0, 0.8994250297546387, 704.0, 456.0, 0.9901930093765259, 723.0, 545.0, 0.8887526988983154, -1, -1, -1, 750.0, 223.0, 0.6650571227073669, -1, -1, -1, 762.0, 228.0, 0.9197037220001221]"
img_002528,"[454.0, 209.0, 0.8488363027572632, 457.0, 238.0, 0.9453494548797607, 446.0, 237.0, 0.8444150686264038, 425.0, 270.0, 0.583970308303833, 430.0, 275.0, 0.4488520324230194, 471.0, 239.0, 0.8452551960945129, 472.0, 270.0, 0.7274301648139954, 459.0, 287.0, 0.6414484977722168, 447.0, 311.0, 0.7719195485115051, 436.0, 377.0, 0.6798033118247986, 445.0, 444.0, 0.4948313236236572, 460.0, 313.0, 0.7783023715019226, 453.0, 377.0, 0.696763813495636, 457.0, 447.0, 0.5363080501556396, 452.0, 203.0, 0.7399036288261414, 457.0, 205.0, 0.8654608130455017, 453.0, 203.0, 0.2969997227191925, 463.0, 210.0, 0.7356448769569397]"
img_002576,"[339.0, 199.0, 0.9183570146560669, 340.0, 238.0, 0.9370428919792175, 313.0, 238.0, 0.9465879201889038, 288.0, 277.0, 0.8737925887107849, 292.0, 286.0, 0.6324674487113953, 372.0, 239.0, 0.9538002014160156, 391.0, 284.0, 0.8845787048339844, 405.0, 331.0, 0.9450522065162659, 325.0, 330.0, 0.9349521398544312, 332.0, 404.0, 0.8480737209320068, 337.0, 473.0, 0.6200994253158569, 363.0, 331.0, 0.9030188322067261, 358.0, 406.0, 0.790594220161438, 353.0, 476.0, 0.5997813940048218, 331.0, 195.0, 0.980043351650238, 347.0, 195.0, 0.9393674731254578, 325.0, 199.0, 0.7835569977760315, 360.0, 199.0, 0.8059204816818237]"
img_002235,"[408.0, 210.0, 0.9530591368675232, 398.0, 271.0, 0.887021005153656, 364.0, 269.0, 0.9043107032775879, 332.0, 336.0, 1.0023239850997925, 401.0, 327.0, 0.9981248378753662, 426.0, 274.0, 0.8462604284286499, 427.0, 347.0, 0.6219061613082886, 447.0, 395.0, 0.3159986436367035, 371.0, 414.0, 0.9617348313331604, 384.0, 539.0, 0.9421528577804565, 374.0, 651.0, 0.899858295917511, 418.0, 415.0, 0.9736182689666748, 402.0, 539.0, 0.8378151655197144, 332.0, 594.0, 0.6754288077354431, 398.0, 201.0, 0.955981433391571, 414.0, 202.0, 0.9720050096511841, 375.0, 208.0, 0.9371989965438843, 418.0, 207.0, 0.4863092005252838]"
img_000804,"[621.0, 223.0, 0.6556347608566284, 635.0, 255.0, 0.9093321561813354, 644.0, 254.0, 0.7493917346000671, 595.0, 287.0, 0.2782328724861145, -1, -1, -1, 632.0, 253.0, 0.864882230758667, 581.0, 288.0, 0.9070883989334106, 571.0, 244.0, 0.6943860650062561, 635.0, 358.0, 0.7593944668769836, 627.0, 431.0, 0.8483729362487793, 641.0, 505.0, 0.8187509179115295, 624.0, 360.0, 0.8201985955238342, 611.0, 435.0, 0.8554455041885376, 613.0, 503.0, 0.8120923042297363, 624.0, 205.0, 0.20470041036605835, 626.0, 219.0, 0.7600376009941101, -1, -1, -1, 635.0, 222.0, 0.8945903182029724]"
img_002815,"[-1, -1, -1, 752.0, 297.0, 0.9698855876922607, 797.0, 307.0, 0.9167602062225342, 806.0, 391.0, 1.054147720336914, 842.0, 346.0, 0.7752664089202881, 704.0, 291.0, 0.9487970471382141, 672.0, 383.0, 0.9263352751731873, 634.0, 449.0, 0.8417983651161194, 756.0, 450.0, 0.9165768623352051, 719.0, 584.0, 0.9507494568824768, 675.0, 707.0, 0.9396716356277466, 700.0, 438.0, 0.8478066325187683, 706.0, 576.0, 0.7181381583213806, 680.0, 684.0, 0.5207429528236389, -1, -1, -1, -1, -1, -1, 778.0, 243.0, 0.6659447550773621, 735.0, 237.0, 0.7925202250480652]"
img_001833,"[805.0, 243.0, 0.2725597023963928, 831.0, 285.0, 0.9514201879501343, 860.0, 294.0, 0.8732254505157471, 873.0, 353.0, 0.7754920721054077, 860.0, 365.0, 0.3590361475944519, 800.0, 279.0, 0.9067961573600769, 748.0, 314.0, 0.9171086549758911, 708.0, 288.0, 0.6510462760925293, 832.0, 405.0, 0.8724042177200317, 812.0, 498.0, 0.9733195900917053, 812.0, 591.0, 0.8724422454833984, 786.0, 396.0, 0.8504533767700195, 763.0, 488.0, 0.989378035068512, 766.0, 581.0, 0.9060301184654236, -1, -1, -1, 808.0, 235.0, 0.35305240750312805, 853.0, 248.0, 0.3013135492801666, 822.0, 242.0, 0.9234761595726013]"
img_002569,"[360.0, 205.0, 0.9385472536087036, 358.0, 240.0, 0.941860020160675, 326.0, 240.0, 0.9562589526176453, 310.0, 278.0, 0.8483951091766357, 320.0, 281.0, 0.7028170228004456, 384.0, 239.0, 0.9234684109687805, 402.0, 283.0, 0.8589704632759094, 410.0, 323.0, 0.8884434700012207, 336.0, 327.0, 0.8786730170249939, 344.0, 406.0, 0.9184666275978088, 360.0, 473.0, 0.78493332862854, 372.0, 329.0, 0.9045204520225525, 371.0, 405.0, 0.8308500051498413, 372.0, 470.0, 0.7334198355674744, 353.0, 199.0, 0.9488941431045532, 366.0, 199.0, 0.9698797464370728, 338.0, 204.0, 0.823878824710846, 372.0, 203.0, 0.7553279995918274]"
img_001074,"[351.0, 203.0, 0.8050516843795776, 310.0, 259.0, 0.866384744644165, 281.0, 259.0, 0.9021726846694946, 265.0, 333.0, 0.964733898639679, 335.0, 332.0, 0.9010365009307861, 332.0, 258.0, 0.8619927167892456, 362.0, 318.0, 0.6878073215484619, 378.0, 327.0, 0.6483026742935181, 293.0, 394.0, 0.8804299235343933, 299.0, 503.0, 0.9754323363304138, 289.0, 596.0, 0.8240862488746643, 337.0, 388.0, 0.9369258284568787, 365.0, 499.0, 1.0471973419189453, 319.0, 581.0, 0.7822525501251221, 338.0, 198.0, 0.87870854139328, -1, -1, -1, 313.0, 202.0, 0.9443543553352356, -1, -1, -1]"
img_000174,"[757.0, 241.0, 0.17565277218818665, 777.0, 281.0, 0.9545252323150635, 806.0, 283.0, 0.9156250953674316, 816.0, 340.0, 0.8442990779876709, 810.0, 393.0, 0.7759210467338562, 746.0, 280.0, 0.9192249178886414, 723.0, 334.0, 0.9664833545684814, 704.0, 394.0, 0.9139132499694824, 782.0, 389.0, 0.9585317373275757, 766.0, 475.0, 0.9373440742492676, 765.0, 558.0, 0.8777146935462952, 739.0, 386.0, 0.8802444338798523, 721.0, 472.0, 1.0379059314727783, 741.0, 556.0, 0.8601890206336975, -1, -1, -1, 759.0, 233.0, 0.23569512367248535, 799.0, 241.0, 0.4665204584598541, 766.0, 235.0, 0.9049390554428101]"
img_000448,"[261.0, 212.0, 0.906592071056366, 244.0, 251.0, 0.9046283960342407, 206.0, 253.0, 0.9285783171653748, 191.0, 322.0, 0.8667919039726257, 189.0, 375.0, 0.8080306053161621, 284.0, 250.0, 0.9318922162055969, 308.0, 311.0, 0.9227196574211121, 333.0, 365.0, 0.9725584983825684, 226.0, 369.0, 0.9135858416557312, 233.0, 470.0, 0.8871247172355652, 231.0, 574.0, 0.7982345223426819, 272.0, 368.0, 0.9452484250068665, 250.0, 472.0, 0.8380818963050842, 236.0, 564.0, 0.7799716591835022, 250.0, 203.0, 0.9692847728729248, 271.0, 203.0, 0.9148615002632141, 234.0, 205.0, 0.9477295279502869, 266.0, 211.0, 0.2500806450843811]"
img_000957,"[328.0, 197.0, 0.972670316696167, 332.0, 234.0, 0.9326499104499817, 300.0, 235.0, 0.9797866940498352, 280.0, 270.0, 0.8843210339546204, 289.0, 272.0, 0.7712695002555847, 365.0, 236.0, 0.9614773392677307, 378.0, 275.0, 0.8824300765991211, 368.0, 284.0, 0.8095150589942932, 312.0, 327.0, 0.9004160761833191, 293.0, 407.0, 0.9902903437614441, 305.0, 471.0, 0.8263250589370728, 345.0, 329.0, 0.90056312084198, 336.0, 408.0, 0.965458869934082, 329.0, 468.0, 0.7801632285118103, 323.0, 192.0, 0.9675065279006958, 334.0, 192.0, 0.9715340733528137, 319.0, 196.0, 0.6792399883270264, 350.0, 197.0, 0.8554689288139343]"
img_000579,"[616.0, 240.0, 0.43355655670166016, 552.0, 295.0, 0.8518620133399963, 565.0, 305.0, 0.9082276821136475, 540.0, 409.0, 0.9851950407028198, 540.0, 499.0, 0.9843285083770752, 542.0, 288.0, 0.8347082734107971, 547.0, 402.0, 0.31924498081207275, 596.0, 432.0, 0.2552976608276367, 565.0, 475.0, 0.8404930830001831, 623.0, 595.0, 0.9450750350952148, 565.0, 731.0, 0.9367388486862183, 544.0, 468.0, 0.7573624849319458, 514.0, 612.0, 0.8828179836273193, 504.0, 742.0, 0.8942996859550476, 609.0, 230.0, 0.5060408115386963, -1, -1, -1, 592.0, 231.0, 1.0076886415481567, -1, -1, -1]"
img_001540,"[263.0, 198.0, 0.8963160514831543, 251.0, 227.0, 0.9307605028152466, 226.0, 228.0, 0.9403845071792603, 207.0, 261.0, 0.8832921385765076, 243.0, 251.0, 0.7559651136398315, 280.0, 228.0, 0.9052371382713318, 306.0, 259.0, 0.8143823146820068, 343.0, 240.0, 0.6051902770996094, 234.0, 317.0, 0.9584150314331055, 237.0, 393.0, 0.8903723955154419, 237.0, 457.0, 0.7218300700187683, 268.0, 319.0, 0.9496756792068481, 262.0, 395.0, 0.9078554511070251, 249.0, 465.0, 0.7227946519851685, 256.0, 192.0, 0.8720210790634155, 273.0, 192.0, 0.8380933403968811, 243.0, 193.0, 0.7683619856834412, 277.0, 198.0, 0.4039616882801056]"
img_000801,"[626.0, 226.0, 0.8128002285957336, 638.0, 254.0, 0.8954240083694458, 633.0, 250.0, 0.8013162612915039, 593.0, 286.0, 0.4176086485385895, 595.0, 266.0, 0.26890143752098083, 649.0, 256.0, 0.8673338294029236, 597.0, 288.0, 0.7828058004379272, 584.0, 260.0, 0.6832921504974365, 623.0, 355.0, 0.7978260517120361, 621.0, 431.0, 0.8246721029281616, 631.0, 502.0, 0.7900182604789734, 629.0, 359.0, 0.8675063848495483, 624.0, 433.0, 0.9097785353660583, 639.0, 504.0, 0.8321685791015625, 627.0, 212.0, 0.3453361392021179, 631.0, 221.0, 0.9024426341056824, -1, -1, -1, 644.0, 225.0, 0.8766482472419739]"
img_002511,"[497.0, 208.0, 0.7146523594856262, 502.0, 236.0, 0.9305831789970398, 490.0, 235.0, 0.8648510575294495, 476.0, 275.0, 0.5614551901817322, 481.0, 297.0, 0.3460737466812134, 516.0, 238.0, 0.869702160358429, 516.0, 274.0, 0.6378305554389954, 518.0, 318.0, 0.5352683067321777, 492.0, 323.0, 0.8397965431213379, 486.0, 397.0, 0.7996540069580078, 462.0, 466.0, 0.7638819217681885, 510.0, 325.0, 0.8015422821044922, 507.0, 396.0, 0.801455020904541, 534.0, 463.0, 0.7528186440467834, 496.0, 200.0, 0.5665027499198914, 500.0, 206.0, 0.7105070948600769, 500.0, 205.0, 0.17740067839622498, 507.0, 207.0, 0.612312376499176]"
img_000724,"[743.0, 229.0, 0.14435625076293945, 762.0, 278.0, 0.960639238357544, 797.0, 283.0, 0.8914516568183899, 796.0, 348.0, 0.4739154279232025, 771.0, 382.0, 0.21956467628479004, 725.0, 269.0, 0.8923006057739258, 683.0, 320.0, 0.922189474105835, 697.0, 326.0, 0.41624629497528076, 765.0, 393.0, 0.9090986847877502, 753.0, 484.0, 0.9399853348731995, 751.0, 572.0, 0.8278730511665344, 719.0, 389.0, 0.8983662128448486, 716.0, 484.0, 0.941493570804596, 718.0, 565.0, 0.8601039052009583, -1, -1, -1, 753.0, 214.0, 0.17467650771141052, 782.0, 239.0, 0.38761213421821594, 753.0, 230.0, 0.8395151495933533]"
img_002271,"[626.0, 239.0, 0.6778700351715088, 572.0, 283.0, 0.9191511869430542, 591.0, 287.0, 0.9726136922836304, 579.0, 374.0, 0.8700060248374939, 641.0, 372.0, 0.8698835968971252, 546.0, 278.0, 0.8752822279930115, 554.0, 361.0, 0.36276116967201233, 628.0, 357.0, 0.32822543382644653, 582.0, 452.0, 0.9496838450431824, 577.0, 572.0, 0.8978330492973328, 548.0, 693.0, 0.9317431449890137, 550.0, 446.0, 0.8424441814422607, 560.0, 562.0, 0.8021982908248901, 464.0, 631.0, 0.892593502998352, 621.0, 232.0, 0.6973580121994019, -1, -1, -1, 598.0, 233.0, 0.9769358038902283, -1, -1, -1]"
