0,1
img_000065,"[-1, -1, -1, 583.0, 262.0, 0.8943483233451843, 620.0, 265.0, 0.8912336230278015, 630.0, 323.0, 0.9213821291923523, 652.0, 369.0, 0.948814868927002, 546.0, 260.0, 0.8624798655509949, 530.0, 311.0, 0.8581258654594421, 535.0, 360.0, 0.7481091618537903, 596.0, 369.0, 0.8705131411552429, 594.0, 455.0, 0.9444462060928345, 585.0, 541.0, 0.8189238905906677, 553.0, 367.0, 0.8394339084625244, 575.0, 450.0, 0.7538244724273682, 575.0, 535.0, 0.6480956673622131, -1, -1, -1, -1, -1, -1, 605.0, 220.0, 0.894594669342041, 577.0, 212.0, 0.5686652064323425]"
img_001153,"[404.0, 245.0, 0.5778587460517883, 350.0, 282.0, 0.9454106688499451, 377.0, 284.0, 0.9756971597671509, 406.0, 351.0, 0.9685859680175781, 438.0, 390.0, 0.9002448320388794, 320.0, 278.0, 0.8950679898262024, 286.0, 336.0, 0.6157366633415222, 315.0, 389.0, 0.36050063371658325, 363.0, 403.0, 0.888424813747406, 402.0, 488.0, 0.901587188243866, 416.0, 584.0, 0.8705890774726868, 322.0, 399.0, 0.8731695413589478, 329.0, 487.0, 0.8619306683540344, 294.0, 585.0, 0.8751173615455627, 402.0, 237.0, 0.63417649269104, -1, -1, -1, 378.0, 238.0, 0.9292638897895813, 336.0, 245.0, 0.13022826611995697]"
img_000193,"[556.0, 240.0, 0.5916948318481445, 591.0, 265.0, 0.8982388973236084, 594.0, 260.0, 0.7970373034477234, 582.0, 312.0, 0.3944045901298523, 551.0, 338.0, 0.42131221294403076, 591.0, 264.0, 0.9121690988540649, 590.0, 302.0, 0.8010624647140503, 568.0, 348.0, 0.8376073241233826, 611.0, 352.0, 0.802201509475708, 609.0, 421.0, 0.7390060424804688, 619.0, 487.0, 0.6300914287567139, 603.0, 353.0, 0.8441755771636963, 591.0, 419.0, 0.794492781162262, 603.0, 488.0, 0.5488169193267822, 557.0, 235.0, 0.11666630953550339, 562.0, 237.0, 0.6297057867050171, -1, -1, -1, 576.0, 235.0, 0.7942742705345154]"
img_000577,"[627.0, 250.0, 0.18957923352718353, 582.0, 272.0, 0.9115099906921387, 611.0, 276.0, 0.8658871650695801, 630.0, 325.0, 0.9011282920837402, 656.0, 366.0, 0.8715635538101196, 548.0, 263.0, 0.8577473759651184, 511.0, 298.0, 0.7910000085830688, 498.0, 343.0, 0.76813805103302, 580.0, 368.0, 0.864213228225708, 601.0, 445.0, 0.7938347458839417, 618.0, 513.0, 0.8174000382423401, 542.0, 364.0, 0.8903107643127441, 547.0, 443.0, 0.8310971260070801, 522.0, 537.0, 0.7333524227142334, 629.0, 245.0, 0.2154400646686554, -1, -1, -1, 616.0, 247.0, 0.863978385925293, 583.0, 237.0, 0.3996725082397461]"
img_000769,"[540.0, 253.0, 0.3789438009262085, 581.0, 276.0, 0.8705831170082092, 592.0, 269.0, 0.7725164890289307, 604.0, 328.0, 0.19425569474697113, -1, -1, -1, 569.0, 278.0, 0.944297730922699, 559.0, 335.0, 0.8535581231117249, 541.0, 389.0, 0.7920224666595459, 617.0, 370.0, 0.7266924977302551, 582.0, 461.0, 0.5061705708503723, 584.0, 550.0, 0.5059402585029602, 594.0, 377.0, 0.8211373686790466, 574.0, 461.0, 0.7210315465927124, 581.0, 553.0, 0.6868706345558167, -1, -1, -1, 539.0, 246.0, 0.4331638216972351, -1, -1, -1, 549.0, 241.0, 0.7245762944221497]"
img_000833,[]
img_002049,"[376.0, 227.0, 0.9405879378318787, 386.0, 278.0, 0.9186566472053528, 354.0, 282.0, 0.9233130216598511, 352.0, 337.0, 0.9573864340782166, 388.0, 301.0, 0.834069550037384, 421.0, 271.0, 0.9563082456588745, 448.0, 324.0, 0.8955613970756531, 417.0, 292.0, 0.8571533560752869, 381.0, 403.0, 0.9238210320472717, 386.0, 491.0, 0.8732882142066956, 377.0, 574.0, 0.7829636931419373, 424.0, 392.0, 0.9006231427192688, 434.0, 488.0, 0.833189070224762, 457.0, 562.0, 0.8618972301483154, 369.0, 217.0, 0.9315974116325378, 384.0, 216.0, 0.9091774225234985, 361.0, 229.0, 0.7312468886375427, 402.0, 222.0, 0.7778112292289734]"
img_000257,"[453.0, 236.0, 0.861360490322113, 469.0, 268.0, 0.8658038973808289, 447.0, 267.0, 0.876870334148407, 428.0, 314.0, 0.8580072522163391, 414.0, 348.0, 0.8785080909729004, 496.0, 266.0, 0.8736699223518372, 511.0, 308.0, 0.892838180065155, 503.0, 362.0, 0.8894294500350952, 454.0, 356.0, 0.9167808890342712, 454.0, 435.0, 0.8257090449333191, 461.0, 514.0, 0.6991785168647766, 489.0, 357.0, 0.8995773196220398, 478.0, 436.0, 0.7932252883911133, 485.0, 521.0, 0.6748989224433899, 451.0, 231.0, 0.7101571559906006, 458.0, 230.0, 0.8574567437171936, 462.0, 241.0, 0.13292106986045837, 475.0, 232.0, 0.8172631859779358]"
img_000961,"[-1, -1, -1, 270.0, 280.0, 0.9793403744697571, 305.0, 279.0, 0.9270214438438416, 322.0, 351.0, 0.667773962020874, 297.0, 406.0, 0.3787098526954651, 232.0, 282.0, 0.945023238658905, 228.0, 353.0, 0.9268941283226013, 217.0, 409.0, 0.8846812844276428, 302.0, 408.0, 0.9005371928215027, 288.0, 521.0, 0.9741072654724121, 298.0, 638.0, 0.9270007014274597, 252.0, 409.0, 0.8891910314559937, 248.0, 524.0, 0.896337628364563, 246.0, 629.0, 0.8696635365486145, -1, -1, -1, -1, -1, -1, 278.0, 233.0, 0.6318026781082153, 237.0, 236.0, 0.819638729095459]"
img_001601,"[719.0, 236.0, 0.9492940306663513, 723.0, 270.0, 0.9558078050613403, 685.0, 272.0, 0.9458317756652832, 676.0, 328.0, 0.9954805970191956, 675.0, 384.0, 0.9502231478691101, 761.0, 268.0, 0.9524061679840088, 767.0, 319.0, 0.7281385064125061, 762.0, 360.0, 0.5813287496566772, 715.0, 381.0, 0.9394848346710205, 712.0, 484.0, 0.9130018949508667, 717.0, 581.0, 0.8945268392562866, 755.0, 379.0, 0.9242004752159119, 748.0, 487.0, 0.8554650545120239, 755.0, 580.0, 0.8500779271125793, 712.0, 228.0, 0.9485562443733215, 726.0, 226.0, 0.9220541715621948, 703.0, 232.0, 0.7057939171791077, 742.0, 228.0, 0.7541107535362244]"
