0,1
img_000065,"[-1, -1, -1, 462.0, 309.0, 0.9231452941894531, 499.0, 312.0, 0.9039271473884583, 519.0, 367.0, 0.8644505739212036, 519.0, 431.0, 0.751968264579773, 428.0, 307.0, 0.8295300006866455, 395.0, 362.0, 0.8998145461082458, 359.0, 408.0, 0.7133113741874695, 488.0, 422.0, 0.8528699278831482, 467.0, 514.0, 0.7291175723075867, 452.0, 594.0, 0.47109073400497437, 443.0, 420.0, 0.8249557614326477, 428.0, 507.0, 0.7696585655212402, 415.0, 589.0, 0.6408199071884155, -1, -1, -1, -1, -1, -1, 477.0, 271.0, 0.5913330912590027, 448.0, 267.0, 0.8250610828399658]"
img_001153,"[-1, -1, -1, 511.0, 312.0, 0.8868699073791504, 542.0, 317.0, 0.8885298371315002, 552.0, 368.0, 0.7130078077316284, 549.0, 418.0, 0.6612071394920349, 484.0, 309.0, 0.780683696269989, 451.0, 344.0, 0.5551337003707886, -1, -1, -1, 528.0, 408.0, 0.770351767539978, 519.0, 479.0, 0.6277767419815063, 518.0, 542.0, 0.5431882739067078, 489.0, 407.0, 0.7229529619216919, 490.0, 481.0, 0.6827035546302795, 497.0, 545.0, 0.5745897889137268, -1, -1, -1, -1, -1, -1, 527.0, 275.0, 0.406076043844223, 496.0, 266.0, 0.611435055732727]"
img_000193,"[321.0, 275.0, 0.9150824546813965, 340.0, 304.0, 0.8646712899208069, 324.0, 300.0, 0.824978768825531, 311.0, 351.0, 0.4819938540458679, 295.0, 395.0, 0.3617812395095825, 360.0, 302.0, 0.8677228093147278, 371.0, 344.0, 0.876510739326477, 363.0, 391.0, 0.8039030432701111, 327.0, 400.0, 0.8756324052810669, 319.0, 482.0, 0.8726796507835388, 325.0, 560.0, 0.8245579600334167, 352.0, 404.0, 0.9290066361427307, 337.0, 485.0, 0.8800602555274963, 341.0, 566.0, 0.8204880952835083, 320.0, 268.0, 0.5837328433990479, 327.0, 267.0, 0.9098888635635376, -1, -1, -1, 342.0, 269.0, 0.8057378530502319]"
img_000577,"[-1, -1, -1, 597.0, 315.0, 0.938396692276001, 627.0, 316.0, 0.9075465798377991, 646.0, 368.0, 0.6808544993400574, 642.0, 414.0, 0.4385514557361603, 571.0, 313.0, 0.8762193918228149, 535.0, 359.0, 0.842509388923645, 502.0, 391.0, 0.5714020133018494, 622.0, 414.0, 0.8704425096511841, 592.0, 498.0, 0.7801568508148193, 587.0, 581.0, 0.6523258686065674, 583.0, 414.0, 0.856431782245636, 569.0, 498.0, 0.7970728278160095, 576.0, 578.0, 0.6097279787063599, -1, -1, -1, -1, -1, -1, 609.0, 277.0, 0.4326847493648529, 580.0, 275.0, 0.7892084717750549]"
img_000769,"[251.0, 270.0, 0.9317544102668762, 244.0, 308.0, 0.9099258184432983, 211.0, 310.0, 0.9185739755630493, 191.0, 362.0, 0.9517218470573425, 185.0, 412.0, 0.8876928687095642, 279.0, 308.0, 0.9331738948822021, 310.0, 351.0, 0.892042875289917, 340.0, 379.0, 0.7687945365905762, 231.0, 412.0, 0.9486360549926758, 241.0, 499.0, 0.923191249370575, 249.0, 583.0, 0.8104050755500793, 270.0, 410.0, 0.9206499457359314, 265.0, 497.0, 0.8680812120437622, 263.0, 584.0, 0.7388304471969604, 243.0, 262.0, 0.9478888511657715, 261.0, 260.0, 0.9026297926902771, 232.0, 267.0, 0.8314698338508606, 265.0, 269.0, 0.5590177774429321]"
img_000833,"[255.0, 258.0, 0.9439083337783813, 237.0, 308.0, 0.9588155150413513, 196.0, 310.0, 0.9739391803741455, 174.0, 375.0, 0.9245383143424988, 169.0, 445.0, 0.9235023260116577, 278.0, 306.0, 0.9376943707466125, 317.0, 339.0, 0.8498979210853577, 372.0, 341.0, 0.8514542579650879, 217.0, 443.0, 0.8562024831771851, 224.0, 541.0, 0.9016107320785522, 215.0, 634.0, 0.8706320524215698, 267.0, 437.0, 0.8631399273872375, 275.0, 536.0, 0.9073683023452759, 274.0, 636.0, 0.9356954097747803, 244.0, 247.0, 1.0169804096221924, 266.0, 249.0, 0.9347869157791138, 223.0, 251.0, 0.9473117589950562, 272.0, 255.0, 0.18692225217819214]"
img_000257,"[276.0, 269.0, 0.938274621963501, 272.0, 311.0, 0.920000433921814, 235.0, 306.0, 0.9189285039901733, 203.0, 361.0, 0.9045605063438416, 194.0, 419.0, 0.9373116493225098, 308.0, 312.0, 0.8894648551940918, 345.0, 362.0, 0.9048801064491272, 373.0, 406.0, 0.9164992570877075, 241.0, 424.0, 0.8946704268455505, 235.0, 513.0, 0.8869530558586121, 248.0, 593.0, 0.7220655083656311, 286.0, 427.0, 0.8817232847213745, 278.0, 517.0, 0.8667041659355164, 273.0, 604.0, 0.8421434164047241, 269.0, 258.0, 0.9122138023376465, 283.0, 261.0, 0.9305763840675354, 252.0, 259.0, 0.7681262493133545, 290.0, 267.0, 0.7004842162132263]"
img_000961,"[-1, -1, -1, 600.0, 322.0, 0.9241730570793152, 633.0, 332.0, 0.9690850973129272, 626.0, 428.0, 0.9119998216629028, 641.0, 518.0, 0.8432257175445557, 568.0, 309.0, 0.8237990140914917, 535.0, 298.0, 0.21219775080680847, 512.0, 246.0, 0.16291898488998413, 601.0, 488.0, 0.8288520574569702, 638.0, 601.0, 0.8505761027336121, 646.0, 732.0, 0.8945003747940063, 554.0, 474.0, 0.7711870670318604, 562.0, 600.0, 0.9312350153923035, 505.0, 717.0, 0.9309213161468506, -1, -1, -1, -1, -1, -1, 650.0, 274.0, 0.8665302991867065, 601.0, 255.0, 0.5451276302337646]"
img_001601,"[-1, -1, -1, 609.0, 320.0, 0.934114933013916, 638.0, 320.0, 0.9032877683639526, 661.0, 374.0, 0.8145150542259216, 661.0, 419.0, 0.6633245348930359, 578.0, 322.0, 0.8654487729072571, 551.0, 369.0, 0.8671305775642395, 551.0, 384.0, 0.40270787477493286, 632.0, 426.0, 0.862772524356842, 626.0, 510.0, 0.8896461725234985, 636.0, 602.0, 0.8996763229370117, 588.0, 426.0, 0.865500807762146, 585.0, 510.0, 0.9045310020446777, 583.0, 588.0, 0.7551082968711853, -1, -1, -1, -1, -1, -1, 621.0, 278.0, 0.5723549723625183, 588.0, 278.0, 0.7830924987792969]"
img_001665,"[473.0, 282.0, 0.22845305502414703, 502.0, 314.0, 0.9304295778274536, 520.0, 314.0, 0.8353742361068726, 535.0, 362.0, 0.3017500340938568, -1, -1, -1, 489.0, 312.0, 0.8774944543838501, 468.0, 345.0, 0.7662777900695801, 456.0, 367.0, 0.5899589657783508, 506.0, 407.0, 0.8106067180633545, 486.0, 480.0, 0.764281690120697, 467.0, 548.0, 0.5207024216651917, 485.0, 405.0, 0.88189297914505, 461.0, 475.0, 0.7779850959777832, 451.0, 543.0, 0.6135703325271606, -1, -1, -1, 478.0, 275.0, 0.2725106179714203, 510.0, 275.0, 0.2019590586423874, 488.0, 274.0, 0.7553379535675049]"
img_000321,"[330.0, 278.0, 0.9466733336448669, 293.0, 323.0, 0.9650048613548279, 251.0, 320.0, 0.9407739043235779, 219.0, 394.0, 0.9415979385375977, 226.0, 468.0, 0.9548277854919434, 334.0, 328.0, 0.9249633550643921, 363.0, 383.0, 0.9165685772895813, 396.0, 433.0, 0.9393593668937683, 268.0, 461.0, 0.9267445802688599, 255.0, 559.0, 0.8100534677505493, 236.0, 657.0, 0.8620432615280151, 320.0, 459.0, 0.9325222969055176, 323.0, 566.0, 0.8843047618865967, 332.0, 678.0, 0.9070640802383423, 323.0, 266.0, 0.9400230646133423, 337.0, 268.0, 0.8360055088996887, 294.0, 265.0, 0.9179712533950806, -1, -1, -1]"
img_000641,"[447.0, 276.0, 0.2141747623682022, 477.0, 312.0, 0.9369550347328186, 501.0, 309.0, 0.8857521414756775, 517.0, 359.0, 0.4764300286769867, 505.0, 402.0, 0.19091759622097015, 453.0, 311.0, 0.9117772579193115, 417.0, 354.0, 0.8566264510154724, 389.0, 360.0, 0.5528332591056824, 498.0, 405.0, 0.8320325016975403, 484.0, 475.0, 0.7858561873435974, 480.0, 544.0, 0.636588454246521, 462.0, 408.0, 0.9087300896644592, 461.0, 484.0, 0.8439194560050964, 469.0, 548.0, 0.6764116287231445, -1, -1, -1, 449.0, 267.0, 0.2740447521209717, 489.0, 275.0, 0.27381083369255066, 456.0, 272.0, 0.8358636498451233]"
