0,1
img_002497,"[-1, -1, -1, 554.0, 321.0, 0.9345037937164307, 595.0, 328.0, 0.9207750558853149, 608.0, 404.0, 0.6138633489608765, 595.0, 459.0, 0.26443228125572205, 520.0, 312.0, 0.7926715612411499, 474.0, 307.0, 0.7269285321235657, 468.0, 268.0, 0.774401068687439, 571.0, 461.0, 0.8408221006393433, 580.0, 545.0, 0.8010177612304688, 609.0, 645.0, 0.7889003753662109, 517.0, 454.0, 0.8048581480979919, 508.0, 540.0, 0.7583370804786682, 487.0, 633.0, 0.7374501824378967, -1, -1, -1, -1, -1, -1, 578.0, 275.0, 0.35007965564727783, 538.0, 263.0, 0.663983941078186]"
img_000065,"[450.0, 268.0, 0.1381531059741974, 444.0, 306.0, 0.9018346667289734, 473.0, 309.0, 0.8483791351318359, 501.0, 356.0, 0.7529610395431519, 527.0, 382.0, 0.5253462791442871, 412.0, 306.0, 0.8505045175552368, 372.0, 357.0, 0.8083428144454956, 338.0, 393.0, 0.39281097054481506, 461.0, 413.0, 0.8311806321144104, 459.0, 501.0, 0.7812674045562744, 457.0, 584.0, 0.5317583084106445, 420.0, 415.0, 0.8486748933792114, 424.0, 499.0, 0.7342743873596191, 418.0, 581.0, 0.5950157642364502, 449.0, 254.0, 0.1100132092833519, 447.0, 254.0, 0.104692742228508, 455.0, 267.0, 0.5843445658683777, 430.0, 267.0, 0.6057301759719849]"
img_001153,"[-1, -1, -1, 310.0, 301.0, 0.8783707022666931, 350.0, 307.0, 0.8522387146949768, 372.0, 360.0, 0.7525531649589539, -1, -1, -1, 272.0, 302.0, 0.8567849397659302, 248.0, 356.0, 0.8569660782814026, 268.0, 374.0, 0.36706456542015076, 331.0, 419.0, 0.8399547338485718, 325.0, 510.0, 0.8370071053504944, 322.0, 599.0, 0.7584839463233948, 285.0, 419.0, 0.8712081909179688, 294.0, 511.0, 0.7888904809951782, 301.0, 595.0, 0.743302047252655, -1, -1, -1, -1, -1, -1, 327.0, 257.0, 0.6937341690063477, 289.0, 258.0, 0.6957966685295105]"
img_002369,"[528.0, 275.0, 0.9181898236274719, 574.0, 326.0, 0.949645459651947, 534.0, 324.0, 0.9060879945755005, 522.0, 395.0, 0.9109523296356201, 503.0, 460.0, 0.8828699588775635, 614.0, 327.0, 0.9270508289337158, 645.0, 409.0, 0.9208407402038574, 626.0, 487.0, 0.885678231716156, 545.0, 461.0, 0.9169186353683472, 523.0, 575.0, 0.8768263459205627, 497.0, 689.0, 0.9079749584197998, 594.0, 467.0, 0.8911570310592651, 572.0, 577.0, 0.8455813527107239, 589.0, 694.0, 0.8879184126853943, 530.0, 268.0, 0.4212985932826996, 538.0, 263.0, 0.9285141229629517, -1, -1, -1, 572.0, 265.0, 0.9144284129142761]"
img_000193,"[324.0, 275.0, 0.7181110978126526, 346.0, 299.0, 0.7377446889877319, 337.0, 298.0, 0.7119807004928589, 324.0, 336.0, 0.2320973128080368, 289.0, 307.0, 0.15775667130947113, 356.0, 301.0, 0.7789070010185242, 351.0, 340.0, 0.5426813960075378, 347.0, 397.0, 0.3256947100162506, 343.0, 399.0, 0.6806120872497559, 336.0, 477.0, 0.5824061632156372, 344.0, 546.0, 0.4358522891998291, 355.0, 400.0, 0.7494896650314331, 339.0, 476.0, 0.6649192571640015, 349.0, 553.0, 0.4804593622684479, 326.0, 261.0, 0.2890951335430145, 328.0, 269.0, 0.736919105052948, -1, -1, -1, 342.0, 270.0, 0.6310151815414429]"
img_000577,"[410.0, 253.0, 0.9295578002929688, 454.0, 324.0, 0.8985121250152588, 432.0, 321.0, 0.8495557904243469, 420.0, 409.0, 0.29060739278793335, -1, -1, -1, 477.0, 325.0, 0.8966010212898254, 476.0, 413.0, 0.8971951007843018, 447.0, 461.0, 0.7665597796440125, 423.0, 481.0, 0.754718542098999, 438.0, 595.0, 0.7467296123504639, 456.0, 699.0, 0.6760862469673157, 456.0, 488.0, 0.8751460909843445, 452.0, 596.0, 0.8573829531669617, 461.0, 708.0, 0.8583407402038574, 412.0, 249.0, 0.31939420104026794, 418.0, 243.0, 0.9667319059371948, -1, -1, -1, 453.0, 251.0, 0.9278965592384338]"
img_000769,"[286.0, 279.0, 0.910142719745636, 330.0, 306.0, 0.8077897429466248, 327.0, 304.0, 0.7701948285102844, 323.0, 361.0, 0.26148760318756104, 287.0, 375.0, 0.2040470987558365, 337.0, 307.0, 0.8863804936408997, 332.0, 369.0, 0.8892349004745483, 301.0, 403.0, 0.64847731590271, 339.0, 425.0, 0.7222275733947754, 338.0, 524.0, 0.7570319175720215, 348.0, 606.0, 0.7680887579917908, 350.0, 430.0, 0.7910406589508057, 339.0, 525.0, 0.853148341178894, 352.0, 616.0, 0.8357496857643127, 290.0, 273.0, 0.1939491480588913, 290.0, 270.0, 0.8960447311401367, -1, -1, -1, 310.0, 266.0, 0.8717623949050903]"
img_002561,"[-1, -1, -1, 508.0, 309.0, 0.9399453997612, 545.0, 317.0, 0.9442755579948425, 552.0, 377.0, 0.8592561483383179, 547.0, 433.0, 0.703059732913971, 475.0, 302.0, 0.853073000907898, 432.0, 349.0, 0.9154431223869324, 417.0, 341.0, 0.42139050364494324, 514.0, 427.0, 0.8876740336418152, 498.0, 518.0, 0.8566570281982422, 490.0, 604.0, 0.7482895255088806, 469.0, 420.0, 0.8605666756629944, 460.0, 512.0, 0.8619337677955627, 457.0, 599.0, 0.8013646602630615, -1, -1, -1, -1, -1, -1, 531.0, 266.0, 0.6183887720108032, 495.0, 259.0, 0.7942522168159485]"
img_000833,"[262.0, 287.0, 0.7324727773666382, 301.0, 310.0, 0.7909344434738159, -1, -1, -1, -1, -1, -1, -1, -1, -1, 306.0, 308.0, 0.8598805665969849, 286.0, 358.0, 0.8580417633056641, 237.0, 360.0, 0.7044305205345154, 330.0, 411.0, 0.7449154853820801, 332.0, 491.0, 0.5611785054206848, 333.0, 560.0, 0.29858213663101196, 332.0, 415.0, 0.809694766998291, 330.0, 494.0, 0.7193776369094849, 336.0, 573.0, 0.3779860734939575, 264.0, 283.0, 0.1973317414522171, 267.0, 283.0, 0.8075525760650635, -1, -1, -1, 280.0, 279.0, 0.892309844493866]"
img_002049,"[455.0, 277.0, 0.11113408207893372, 446.0, 314.0, 0.9279375672340393, 480.0, 316.0, 0.861953616142273, 500.0, 372.0, 0.8134376406669617, 507.0, 423.0, 0.6278486251831055, 409.0, 313.0, 0.8436521887779236, 377.0, 358.0, 0.8891116380691528, 377.0, 337.0, 0.2715771198272705, 471.0, 425.0, 0.845244288444519, 468.0, 510.0, 0.7832750678062439, 462.0, 592.0, 0.6586817502975464, 424.0, 425.0, 0.8362324237823486, 440.0, 512.0, 0.7657533288002014, 449.0, 591.0, 0.6992243528366089, 457.0, 262.0, 0.1205969750881195, -1, -1, -1, 458.0, 270.0, 0.7890486717224121, 428.0, 273.0, 0.551966667175293]"
img_000257,"[319.0, 273.0, 0.8898284435272217, 340.0, 300.0, 0.8204895853996277, 326.0, 298.0, 0.8137514591217041, 323.0, 356.0, 0.3609437644481659, 317.0, 399.0, 0.20052699744701385, 358.0, 298.0, 0.8523796796798706, 368.0, 346.0, 0.8279987573623657, 360.0, 406.0, 0.7570319771766663, 336.0, 401.0, 0.80741947889328, 335.0, 486.0, 0.8116081953048706, 348.0, 560.0, 0.7310890555381775, 359.0, 403.0, 0.8747252225875854, 341.0, 484.0, 0.8135640621185303, 351.0, 564.0, 0.7498472332954407, 317.0, 264.0, 0.4802722632884979, 324.0, 263.0, 0.8890718221664429, -1, -1, -1, 337.0, 265.0, 0.7601413130760193]"
img_000961,"[-1, -1, -1, 327.0, 313.0, 0.9601972103118896, 365.0, 315.0, 0.9364226460456848, 371.0, 377.0, 0.8304297924041748, 365.0, 433.0, 0.6764200925827026, 288.0, 312.0, 0.8809332251548767, 272.0, 373.0, 0.9359727501869202, 255.0, 429.0, 0.8219090104103088, 342.0, 430.0, 0.8834083080291748, 328.0, 517.0, 0.8886508941650391, 323.0, 604.0, 0.7189138531684875, 295.0, 430.0, 0.8097079992294312, 293.0, 517.0, 0.8169087171554565, 298.0, 602.0, 0.7623385787010193, -1, -1, -1, -1, -1, -1, 342.0, 268.0, 0.5292012095451355, 306.0, 261.0, 0.8089438676834106]"
img_001601,"[403.0, 268.0, 0.23019981384277344, 427.0, 299.0, 0.8551474213600159, 455.0, 305.0, 0.788480818271637, 472.0, 360.0, 0.26525864005088806, -1, -1, -1, 404.0, 298.0, 0.8136094808578491, 335.0, 326.0, 0.8557297587394714, 274.0, 330.0, 0.8234949111938477, 453.0, 420.0, 0.8009406328201294, 429.0, 506.0, 0.6805935502052307, 442.0, 596.0, 0.6972097754478455, 417.0, 421.0, 0.8465884923934937, 404.0, 509.0, 0.8505403995513916, 428.0, 600.0, 0.788784921169281, -1, -1, -1, 400.0, 257.0, 0.2596972584724426, 431.0, 253.0, 0.2143968939781189, 411.0, 258.0, 0.6718540191650391]"
