0,1
img_002497,"[248.0, 267.0, 0.9012383818626404, 243.0, 305.0, 0.9254505038261414, 211.0, 302.0, 0.951574444770813, 188.0, 339.0, 0.8541857600212097, 191.0, 358.0, 0.6136290431022644, 277.0, 310.0, 0.9173298478126526, 288.0, 351.0, 0.8577136993408203, 285.0, 371.0, 0.8668022751808167, 215.0, 401.0, 0.8883548974990845, 204.0, 476.0, 0.9653314352035522, 211.0, 548.0, 0.8943095207214355, 249.0, 406.0, 0.9078509211540222, 243.0, 482.0, 0.9389670491218567, 237.0, 556.0, 0.8914855122566223, 242.0, 258.0, 0.9074245095252991, 258.0, 257.0, 0.8722508549690247, 234.0, 261.0, 0.7764038443565369, 269.0, 266.0, 0.669248104095459]"
img_000065,"[-1, -1, -1, 436.0, 316.0, 0.8890637755393982, 466.0, 311.0, 0.8382428288459778, 496.0, 360.0, 0.676563560962677, 494.0, 407.0, 0.42701366543769836, 407.0, 321.0, 0.865680456161499, 389.0, 370.0, 0.8818050026893616, 395.0, 410.0, 0.7248016595840454, 470.0, 410.0, 0.8419639468193054, 463.0, 502.0, 0.7275774478912354, 461.0, 591.0, 0.45186498761177063, 427.0, 415.0, 0.8434239625930786, 422.0, 503.0, 0.7024368643760681, 419.0, 586.0, 0.5142109394073486, -1, -1, -1, -1, -1, -1, 449.0, 280.0, 0.6226759552955627, 414.0, 285.0, 0.5707628130912781]"
img_001153,"[-1, -1, -1, 461.0, 386.0, 0.847288966178894, 492.0, 394.0, 0.7746553421020508, 503.0, 447.0, 0.5914447903633118, 495.0, 470.0, 0.29462653398513794, 429.0, 384.0, 0.7782931327819824, 408.0, 440.0, 0.6494022607803345, 411.0, 481.0, 0.42972806096076965, 472.0, 489.0, 0.7581158876419067, 469.0, 544.0, 0.5262154340744019, 458.0, 604.0, 0.3995831310749054, 427.0, 488.0, 0.6964558362960815, 425.0, 543.0, 0.4289066195487976, 420.0, 591.0, 0.40000224113464355, -1, -1, -1, -1, -1, -1, 482.0, 351.0, 0.44141820073127747, 455.0, 351.0, 0.30921289324760437]"
img_002369,"[-1, -1, -1, 414.0, 300.0, 0.6131930947303772, 423.0, 299.0, 0.5182273387908936, 433.0, 329.0, 0.24932914972305298, -1, -1, -1, 403.0, 298.0, 0.49522650241851807, 383.0, 328.0, 0.2297482043504715, -1, -1, -1, 418.0, 372.0, 0.5006970167160034, 416.0, 443.0, 0.406466543674469, 417.0, 520.0, 0.23818637430667877, 407.0, 373.0, 0.5142892003059387, 409.0, 450.0, 0.41737017035484314, 414.0, 507.0, 0.2353505939245224, -1, -1, -1, -1, -1, -1, 423.0, 276.0, 0.2506953477859497, 412.0, 279.0, 0.18147961795330048]"
img_000193,"[-1, -1, -1, 467.0, 390.0, 0.916653037071228, 501.0, 395.0, 0.8991072177886963, 524.0, 444.0, 0.7722570896148682, 508.0, 463.0, 0.37952354550361633, 435.0, 388.0, 0.86778724193573, 410.0, 437.0, 0.8315478563308716, 412.0, 470.0, 0.4784206449985504, 486.0, 494.0, 0.8709810376167297, 476.0, 556.0, 0.5794995427131653, 468.0, 607.0, 0.49478232860565186, 437.0, 492.0, 0.8206493854522705, 421.0, 545.0, 0.6015008091926575, 421.0, 595.0, 0.49625110626220703, -1, -1, -1, -1, -1, -1, 489.0, 355.0, 0.6418616771697998, 456.0, 353.0, 0.5818184614181519]"
img_000577,"[-1, -1, -1, 467.0, 392.0, 0.9318668842315674, 501.0, 395.0, 0.9032398462295532, 516.0, 446.0, 0.7139165997505188, 502.0, 482.0, 0.3988422453403473, 433.0, 390.0, 0.8790472149848938, 413.0, 447.0, 0.887688398361206, 413.0, 475.0, 0.555594265460968, 487.0, 494.0, 0.9007911086082458, 477.0, 551.0, 0.6327808499336243, 469.0, 609.0, 0.6099289059638977, 440.0, 492.0, 0.8261691927909851, 419.0, 539.0, 0.6110314726829529, 417.0, 590.0, 0.5886238217353821, -1, -1, -1, -1, -1, -1, 487.0, 354.0, 0.5874573588371277, 452.0, 352.0, 0.6363952159881592]"
img_000769,[]
img_002561,"[268.0, 271.0, 0.938393771648407, 255.0, 318.0, 0.9233307838439941, 221.0, 315.0, 0.9255629777908325, 189.0, 366.0, 0.9219397902488708, 199.0, 361.0, 0.7689937949180603, 290.0, 320.0, 0.9020704030990601, 312.0, 370.0, 0.864005982875824, 316.0, 414.0, 0.8415426015853882, 228.0, 429.0, 0.8628028631210327, 212.0, 520.0, 0.8719212412834167, 196.0, 603.0, 0.8981935381889343, 275.0, 435.0, 0.8727508783340454, 279.0, 526.0, 0.9069488644599915, 287.0, 621.0, 0.9792258739471436, 256.0, 261.0, 0.9447099566459656, 277.0, 260.0, 0.9479979276657104, 241.0, 267.0, 0.8565750122070312, 282.0, 270.0, 0.6132253408432007]"
img_000833,[]
img_002049,"[507.0, 259.0, 0.9695797562599182, 457.0, 323.0, 0.8831489682197571, 432.0, 326.0, 0.9203974604606628, 435.0, 424.0, 0.9318307638168335, 519.0, 414.0, 0.9165143370628357, 482.0, 323.0, 0.8325080275535583, 494.0, 393.0, 0.42645081877708435, 533.0, 414.0, 0.4498308002948761, 454.0, 494.0, 0.933444619178772, 489.0, 621.0, 0.9272652268409729, 495.0, 764.0, 0.9450163245201111, 488.0, 489.0, 0.8296228647232056, 451.0, 610.0, 0.7508224844932556, 380.0, 716.0, 0.8835693597793579, 499.0, 247.0, 0.981232225894928, 502.0, 245.0, 0.1944214403629303, 465.0, 252.0, 0.9809623956680298, -1, -1, -1]"
img_000257,"[-1, -1, -1, 466.0, 385.0, 0.8396837711334229, 496.0, 390.0, 0.7512419819831848, 508.0, 438.0, 0.5246630907058716, 504.0, 468.0, 0.28659558296203613, 440.0, 382.0, 0.7324776649475098, 411.0, 429.0, 0.6366360783576965, 411.0, 459.0, 0.4216725826263428, 485.0, 487.0, 0.7268548607826233, 471.0, 547.0, 0.513035237789154, 460.0, 605.0, 0.4378688633441925, 441.0, 483.0, 0.6653547883033752, 427.0, 542.0, 0.46184784173965454, 418.0, 590.0, 0.41398558020591736, -1, -1, -1, -1, -1, -1, 485.0, 349.0, 0.42118197679519653, 458.0, 348.0, 0.4115058183670044]"
