0,1
img_000065,"[501.0, 267.0, 0.9237213730812073, 508.0, 298.0, 0.8826277256011963, 474.0, 302.0, 0.9258065223693848, 448.0, 344.0, 0.8891003131866455, -1, -1, -1, 544.0, 297.0, 0.905508816242218, 558.0, 345.0, 0.8363880515098572, 535.0, 359.0, 0.6840544939041138, 493.0, 406.0, 0.9083114862442017, 494.0, 495.0, 0.9094245433807373, 498.0, 575.0, 0.9068524837493896, 535.0, 405.0, 0.9275440573692322, 538.0, 496.0, 0.9441348910331726, 547.0, 580.0, 0.9107142686843872, 495.0, 256.0, 0.9159707427024841, 509.0, 254.0, 0.9308856725692749, 492.0, 265.0, 0.5402616858482361, 527.0, 260.0, 0.8358414769172668]"
img_001153,"[485.0, 267.0, 0.9179497361183167, 490.0, 304.0, 0.8860502243041992, 454.0, 308.0, 0.9336064457893372, 434.0, 356.0, 0.872946560382843, 445.0, 375.0, 0.908409595489502, 524.0, 298.0, 0.8691527247428894, 551.0, 332.0, 0.8742145299911499, 545.0, 389.0, 0.7268073558807373, 469.0, 408.0, 0.9142929315567017, 479.0, 484.0, 0.8472621440887451, 473.0, 548.0, 0.8101414442062378, 510.0, 406.0, 0.9238112568855286, 510.0, 484.0, 0.9743372201919556, 494.0, 550.0, 0.8437591195106506, 475.0, 260.0, 0.9082449078559875, 493.0, 257.0, 0.9387656450271606, 463.0, 270.0, 0.714779257774353, 501.0, 260.0, 0.8108606338500977]"
img_000193,"[487.0, 272.0, 0.9158844947814941, 492.0, 300.0, 0.906801164150238, 457.0, 306.0, 0.9463692307472229, 431.0, 343.0, 0.9113656878471375, 467.0, 340.0, 0.7416813969612122, 524.0, 296.0, 0.9101400971412659, 544.0, 335.0, 0.8832243084907532, 528.0, 349.0, 0.7210459113121033, 477.0, 410.0, 0.8908790349960327, 484.0, 499.0, 0.9678429961204529, 495.0, 575.0, 0.8835629224777222, 515.0, 406.0, 0.9226630926132202, 523.0, 497.0, 0.9509467482566833, 534.0, 579.0, 0.9161360859870911, 479.0, 265.0, 0.898691713809967, 494.0, 262.0, 0.9027713537216187, 468.0, 270.0, 0.7430066466331482, 500.0, 264.0, 0.6887244582176208]"
img_000577,"[468.0, 359.0, 0.8822324872016907, 500.0, 365.0, 0.9704371690750122, 477.0, 371.0, 0.9345004558563232, 465.0, 417.0, 0.7734496593475342, 477.0, 432.0, 0.6642553806304932, 526.0, 359.0, 0.9435476064682007, 544.0, 397.0, 0.8978577852249146, 509.0, 420.0, 0.8387407064437866, 513.0, 444.0, 0.9145553708076477, 502.0, 502.0, 0.8479184508323669, 499.0, 579.0, 0.9539061784744263, 554.0, 433.0, 0.8100022673606873, -1, -1, -1, -1, -1, -1, 463.0, 351.0, 0.5175309181213379, 472.0, 350.0, 0.8864457011222839, -1, -1, -1, 490.0, 339.0, 0.9179494976997375]"
img_000769,"[534.0, 282.0, 0.9442891478538513, 538.0, 317.0, 0.9402828812599182, 505.0, 317.0, 0.9185582399368286, 490.0, 358.0, 0.8209015130996704, 475.0, 378.0, 0.7644800543785095, 569.0, 314.0, 0.8306189775466919, 604.0, 334.0, 0.8856299519538879, 579.0, 331.0, 0.7382641434669495, 503.0, 412.0, 0.8900890350341797, 494.0, 497.0, 0.9520935416221619, 498.0, 574.0, 0.9263702034950256, 546.0, 415.0, 0.8548819422721863, 544.0, 501.0, 0.97982257604599, 553.0, 582.0, 0.9393659830093384, 528.0, 275.0, 0.8937332630157471, 542.0, 277.0, 0.9649272561073303, 520.0, 278.0, 0.5458894371986389, 552.0, 279.0, 0.7997835278511047]"
img_000833,"[536.0, 279.0, 0.9214953184127808, 541.0, 313.0, 0.935549259185791, 505.0, 311.0, 0.9239863157272339, 485.0, 356.0, 0.8859325647354126, 476.0, 385.0, 0.6346060037612915, 574.0, 315.0, 0.9135441780090332, 587.0, 364.0, 0.9447655081748962, 562.0, 363.0, 0.6040626168251038, 505.0, 410.0, 0.8946183323860168, 498.0, 495.0, 0.9574450254440308, 500.0, 573.0, 0.935860276222229, 547.0, 413.0, 0.9024407863616943, 545.0, 500.0, 1.012917399406433, 552.0, 581.0, 0.9316771626472473, 531.0, 273.0, 0.8695341944694519, 543.0, 273.0, 0.9393541812896729, 531.0, 276.0, 0.5300639271736145, 555.0, 275.0, 0.8555743098258972]"
img_002049,"[504.0, 435.0, 0.9223591089248657, 531.0, 452.0, 0.9712156653404236, 504.0, 454.0, 0.9350392818450928, 488.0, 496.0, 0.7724180221557617, 494.0, 517.0, 0.7425755858421326, 554.0, 451.0, 0.9535108208656311, 576.0, 494.0, 0.8351842164993286, 556.0, 525.0, 0.641730010509491, 527.0, 518.0, 0.7953139543533325, 489.0, 536.0, 0.7996025085449219, 518.0, 589.0, 0.7601418495178223, 572.0, 516.0, 0.7950372695922852, 554.0, 542.0, 0.7586954832077026, 567.0, 586.0, 0.8212819695472717, 500.0, 429.0, 0.623257577419281, 508.0, 427.0, 0.9570773839950562, -1, -1, -1, 529.0, 422.0, 0.9696057438850403]"
img_000257,"[495.0, 277.0, 0.8135899305343628, 499.0, 304.0, 0.9085801243782043, 469.0, 295.0, 0.9041761159896851, 435.0, 291.0, 0.6880331039428711, 433.0, 259.0, 0.5341891050338745, 528.0, 310.0, 0.8511186242103577, 541.0, 338.0, 0.6518111824989319, 542.0, 391.0, 0.5569154620170593, 469.0, 406.0, 0.9081017971038818, 476.0, 482.0, 0.8498861789703369, 471.0, 552.0, 0.7674529552459717, 504.0, 409.0, 0.9435831904411316, 496.0, 485.0, 0.917655348777771, 482.0, 549.0, 0.7750168442726135, 494.0, 269.0, 0.6825813055038452, 504.0, 271.0, 0.7247244715690613, 497.0, 276.0, 0.37432771921157837, 516.0, 276.0, 0.5825361609458923]"
img_000961,"[524.0, 272.0, 0.9207231402397156, 540.0, 302.0, 0.9089527130126953, 506.0, 304.0, 0.9297655820846558, 484.0, 349.0, 0.8696794509887695, 475.0, 376.0, 0.7449249029159546, 574.0, 301.0, 0.9227860569953918, 586.0, 356.0, 0.8842900395393372, 555.0, 357.0, 0.6603770852088928, 511.0, 402.0, 0.8763134479522705, 503.0, 490.0, 0.9510886073112488, 499.0, 574.0, 0.9214970469474792, 552.0, 406.0, 0.8955301642417908, 548.0, 495.0, 1.022990107536316, 554.0, 581.0, 0.8888164758682251, 516.0, 264.0, 0.8374391198158264, 533.0, 262.0, 0.9309186935424805, 522.0, 269.0, 0.2797558903694153, 546.0, 260.0, 0.9191532135009766]"
img_001601,"[565.0, 271.0, 0.8562650680541992, 576.0, 298.0, 0.8985776901245117, 549.0, 302.0, 0.8550542593002319, 537.0, 346.0, 0.4973340332508087, 512.0, 378.0, 0.32847562432289124, 601.0, 296.0, 0.8418758511543274, 641.0, 311.0, 0.7743317484855652, 632.0, 278.0, 0.673512876033783, 543.0, 399.0, 0.8961179852485657, 517.0, 487.0, 0.9170647859573364, 512.0, 575.0, 0.8966672420501709, 580.0, 408.0, 0.877180278301239, 565.0, 495.0, 0.9319020509719849, 567.0, 584.0, 0.925693929195404, 560.0, 261.0, 0.7490257024765015, 572.0, 261.0, 0.823255181312561, 559.0, 264.0, 0.43628567457199097, 583.0, 261.0, 0.7428333163261414]"
