0,1
img_001505,"[568.0, 311.0, 0.9484712481498718, 544.0, 334.0, 0.9706545472145081, 506.0, 329.0, 0.9831593632698059, 464.0, 379.0, 1.0318995714187622, 510.0, 366.0, 0.925774335861206, 582.0, 340.0, 0.9518991112709045, 589.0, 389.0, 0.7703032493591309, 613.0, 406.0, 0.8949459195137024, 510.0, 455.0, 0.9649743437767029, 538.0, 543.0, 0.9735507965087891, 524.0, 630.0, 0.8860962390899658, 560.0, 454.0, 0.939378023147583, 600.0, 533.0, 0.9598528146743774, 581.0, 631.0, 0.9632405638694763, 560.0, 298.0, 0.9674203395843506, 579.0, 301.0, 0.9453714489936829, 542.0, 293.0, 0.9606519937515259, 578.0, 316.0, 0.2281835973262787]"
img_001382,"[576.0, 315.0, 0.9353379011154175, 563.0, 350.0, 0.9072961807250977, 530.0, 349.0, 0.8894926905632019, 524.0, 418.0, 0.9891268610954285, 591.0, 419.0, 0.753660261631012, 596.0, 349.0, 0.909928023815155, 632.0, 398.0, 0.751807451248169, 637.0, 410.0, 0.8781645894050598, 514.0, 456.0, 0.9153936505317688, 554.0, 537.0, 0.9663744568824768, 529.0, 625.0, 0.9226793050765991, 568.0, 458.0, 0.9107862114906311, 605.0, 537.0, 0.8747471570968628, 586.0, 633.0, 0.963221549987793, 565.0, 307.0, 0.9432711005210876, 584.0, 307.0, 0.9687922596931458, 546.0, 311.0, 0.9455119371414185, 594.0, 315.0, 0.4539794921875]"
img_000182,"[694.0, 233.0, 0.7904184460639954, 728.0, 273.0, 0.9213719964027405, 750.0, 276.0, 0.8272602558135986, 759.0, 335.0, 0.44794437289237976, 753.0, 371.0, 0.3044579327106476, 713.0, 266.0, 0.838915228843689, 670.0, 315.0, 0.9257726073265076, 671.0, 275.0, 0.6036041378974915, 730.0, 381.0, 0.8968034982681274, 710.0, 459.0, 0.9124844074249268, 715.0, 540.0, 0.8437008857727051, 701.0, 377.0, 0.8356070518493652, 676.0, 461.0, 0.9817391633987427, 701.0, 545.0, 0.838306188583374, -1, -1, -1, 706.0, 226.0, 0.8745869398117065, -1, -1, -1, 722.0, 230.0, 0.9530598521232605]"
img_001197,"[571.0, 308.0, 0.9393039345741272, 556.0, 340.0, 0.9170543551445007, 520.0, 335.0, 0.9152840375900269, 477.0, 393.0, 0.9910055994987488, 470.0, 468.0, 0.8343249559402466, 592.0, 344.0, 0.9457707405090332, 607.0, 402.0, 0.8586116433143616, 613.0, 451.0, 0.7744568586349487, 523.0, 445.0, 0.9188715219497681, 546.0, 534.0, 0.9494166970252991, 513.0, 621.0, 0.9181265234947205, 575.0, 446.0, 0.9065195322036743, 596.0, 527.0, 0.9129305481910706, 580.0, 627.0, 0.9803647994995117, 561.0, 299.0, 0.94951993227005, 581.0, 299.0, 0.9525640606880188, 546.0, 299.0, 0.9186928272247314, 587.0, 306.0, 0.5844938158988953]"
img_000804,"[406.0, 207.0, 0.9833268523216248, 409.0, 241.0, 0.9270883202552795, 378.0, 239.0, 0.941379725933075, 356.0, 260.0, 0.6599053740501404, 375.0, 251.0, 0.5908007621765137, 438.0, 243.0, 0.8822685480117798, 431.0, 282.0, 0.8399449586868286, 395.0, 263.0, 0.7216243147850037, 379.0, 334.0, 0.8991007804870605, 364.0, 415.0, 0.985109269618988, 382.0, 477.0, 0.6855106949806213, 412.0, 341.0, 0.922539472579956, 407.0, 421.0, 0.9932303428649902, 409.0, 491.0, 0.8218881487846375, 401.0, 199.0, 0.9453219771385193, 414.0, 200.0, 1.013265609741211, 396.0, 200.0, 0.5488231778144836, 426.0, 206.0, 0.874541163444519]"
img_001074,"[655.0, 238.0, 0.8267421126365662, 592.0, 299.0, 0.9209739565849304, 628.0, 312.0, 0.9345040321350098, 634.0, 410.0, 0.988853394985199, 656.0, 495.0, 0.863571286201477, 561.0, 291.0, 0.8670287132263184, 548.0, 356.0, 0.1411532759666443, -1, -1, -1, 622.0, 458.0, 0.8314379453659058, 646.0, 597.0, 0.8900787830352783, 643.0, 722.0, 0.9439283609390259, 571.0, 451.0, 0.7885085940361023, 554.0, 573.0, 0.9830094575881958, 494.0, 681.0, 0.964504599571228, 645.0, 230.0, 0.8639957308769226, -1, -1, -1, 621.0, 236.0, 0.93636554479599, -1, -1, -1]"
img_000174,"[710.0, 237.0, 0.2630000710487366, 738.0, 277.0, 0.9313558340072632, 765.0, 282.0, 0.910921037197113, 777.0, 338.0, 0.7211503386497498, 768.0, 382.0, 0.6186081171035767, 708.0, 273.0, 0.8648484945297241, 675.0, 324.0, 0.9778857827186584, 679.0, 318.0, 0.5029953718185425, 738.0, 388.0, 0.8701867461204529, 716.0, 476.0, 0.863685667514801, 716.0, 566.0, 0.8097568154335022, 700.0, 382.0, 0.8423917293548584, 695.0, 477.0, 0.8295800685882568, 709.0, 565.0, 0.7690258622169495, -1, -1, -1, 713.0, 230.0, 0.3265620470046997, 757.0, 238.0, 0.40221697092056274, 723.0, 231.0, 0.9469125866889954]"
img_000448,"[381.0, 219.0, 0.9162470698356628, 359.0, 271.0, 0.9121142625808716, 318.0, 270.0, 0.888745903968811, 314.0, 341.0, 0.9624006152153015, 361.0, 298.0, 0.9277470111846924, 397.0, 271.0, 0.9320837259292603, 417.0, 348.0, 0.9923478364944458, 404.0, 295.0, 0.8024086356163025, 328.0, 413.0, 0.9263811707496643, 339.0, 546.0, 0.9774404168128967, 338.0, 678.0, 0.9828681349754333, 375.0, 414.0, 1.0093188285827637, 363.0, 549.0, 0.8234415650367737, 336.0, 652.0, 0.6419094800949097, 371.0, 207.0, 0.9865285158157349, 390.0, 207.0, 0.8792125582695007, 341.0, 210.0, 0.9394510388374329, -1, -1, -1]"
img_000957,"[285.0, 201.0, 0.9707745313644409, 274.0, 254.0, 0.9419268369674683, 230.0, 263.0, 0.920532763004303, 206.0, 341.0, 0.8747148513793945, 200.0, 416.0, 0.8991669416427612, 317.0, 246.0, 0.9266628623008728, 367.0, 276.0, 0.8790755271911621, 322.0, 218.0, 0.7525656819343567, 243.0, 403.0, 0.9150680899620056, 245.0, 514.0, 0.8498207330703735, 229.0, 591.0, 0.8026588559150696, 302.0, 398.0, 0.8953751921653748, 291.0, 514.0, 0.9779958128929138, 291.0, 631.0, 0.9635316729545593, 276.0, 196.0, 0.9903821349143982, 291.0, 193.0, 0.9116130471229553, 246.0, 203.0, 0.9357057809829712, 304.0, 206.0, 0.1322638988494873]"
img_000579,"[-1, -1, -1, 782.0, 294.0, 0.889685869216919, 826.0, 301.0, 0.8821138739585876, 839.0, 377.0, 0.9635056257247925, 825.0, 414.0, 0.505713701248169, 734.0, 289.0, 0.8769691586494446, 716.0, 360.0, 0.9407153725624084, 735.0, 393.0, 0.5110092759132385, 799.0, 430.0, 0.8958826065063477, 798.0, 537.0, 0.9982816576957703, 771.0, 635.0, 0.9056589603424072, 736.0, 422.0, 0.9026390910148621, 738.0, 535.0, 0.9468804001808167, 743.0, 637.0, 0.7817970514297485, -1, -1, -1, -1, -1, -1, 808.0, 245.0, 0.7967796325683594, 767.0, 240.0, 0.798960268497467]"
