0,1
img_000797,[]
img_000182,"[-1, -1, -1, 666.0, 329.0, 0.9430674314498901, 695.0, 330.0, 0.9289477467536926, 715.0, 381.0, 0.8208319544792175, 708.0, 406.0, 0.4380185902118683, 632.0, 331.0, 0.9023427367210388, 622.0, 387.0, 0.8365687727928162, 623.0, 427.0, 0.59618079662323, 684.0, 434.0, 0.9248210191726685, 686.0, 532.0, 0.9798965454101562, 697.0, 624.0, 0.9481666088104248, 638.0, 439.0, 0.9232821464538574, 643.0, 530.0, 0.9588971138000488, 646.0, 622.0, 0.8754740357398987, -1, -1, -1, -1, -1, -1, 673.0, 290.0, 0.6278137564659119, 643.0, 292.0, 0.6285772323608398]"
img_001197,[]
img_001558,[]
img_000804,[]
img_001833,[]
img_000448,"[290.0, 274.0, 0.9568765163421631, 286.0, 313.0, 0.9042298793792725, 254.0, 313.0, 0.8868440389633179, 230.0, 339.0, 0.6759359836578369, 246.0, 285.0, 0.4259951412677765, 321.0, 316.0, 0.8844903111457825, 358.0, 357.0, 0.6579479575157166, 355.0, 341.0, 0.49779266119003296, 273.0, 434.0, 0.8895537853240967, 266.0, 536.0, 0.912079930305481, 252.0, 639.0, 0.8136559724807739, 316.0, 433.0, 0.8743773698806763, 298.0, 538.0, 0.8585089445114136, 293.0, 626.0, 0.8629540205001831, 283.0, 265.0, 0.9032140374183655, 299.0, 265.0, 0.8827232122421265, 271.0, 271.0, 0.681988000869751, 309.0, 274.0, 0.48889094591140747]"
img_000957,"[399.0, 291.0, 0.385430246591568, 409.0, 319.0, 0.7372629642486572, -1, -1, -1, -1, -1, -1, -1, -1, -1, 408.0, 319.0, 0.7352479100227356, 399.0, 345.0, 0.636164665222168, 378.0, 363.0, 0.5245770215988159, 398.0, 404.0, 0.6584349274635315, 388.0, 474.0, 0.682800829410553, 408.0, 544.0, 0.6563233137130737, 400.0, 400.0, 0.7142594456672668, 382.0, 473.0, 0.7600457668304443, 409.0, 549.0, 0.7136504054069519, 402.0, 282.0, 0.17348000407218933, 402.0, 285.0, 0.4327583312988281, -1, -1, -1, 409.0, 287.0, 0.5189208388328552]"
img_000801,[]
img_002271,[]
img_000464,"[283.0, 263.0, 0.9351081848144531, 271.0, 309.0, 0.9090076684951782, 236.0, 310.0, 0.9209854006767273, 233.0, 342.0, 0.6971220970153809, 240.0, 281.0, 0.47088831663131714, 299.0, 306.0, 0.9091444611549377, 347.0, 328.0, 0.7813300490379333, 408.0, 321.0, 0.8825852870941162, 258.0, 436.0, 0.8877159357070923, 262.0, 541.0, 0.9502469897270203, 245.0, 640.0, 0.9111090898513794, 305.0, 432.0, 0.9097151756286621, 323.0, 531.0, 0.9509294033050537, 310.0, 609.0, 0.836727499961853, 274.0, 254.0, 0.9327571392059326, 288.0, 255.0, 0.8817678093910217, 248.0, 258.0, 0.8585101366043091, 282.0, 267.0, 0.14439301192760468]"
img_001265,[]
img_001910,[]
